"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
45,157.677,-35.7069,212.466,-0.197467,0.159541,-0.274124,0.000509712,0.000745388,0.00173321,0.00350192,155.109,-34.9935,153.355,0.150211,0.232192,-0.479489,0.000475035,0.000684807,0.00167755,0.00301949,153.818,-31.3077,95.213,0.0496664,0.316418,-0.513325,0.000404766,0.000597463,0.00151172,0.00232857,154.618,-32.9462,36.8884,0.03408,0.187152,-0.57318,0.000411681,0.000649323,0.00160763,0.00227399,6.67406,-13.6416,0.0111288,0.000444858,-0.00355888,-0.00277194,0.000957291,0.00101838,0.00239613,0.00332752
46,157.677,-35.7069,212.466,-0.0671194,0.139729,-0.356287,0.000503381,0.000728554,0.00169127,0.00342554,155.109,-34.9935,153.355,0.246591,0.219877,-0.583547,0.000470913,0.000677876,0.00166042,0.00298745,153.818,-31.3077,95.213,0.116208,0.309224,-0.604713,0.000409032,0.000598553,0.00151619,0.00232943,154.618,-32.9462,36.8884,0.0599992,0.185556,-0.67722,0.000414651,0.000653687,0.00162025,0.00229392,6.67406,-13.6416,0.0111288,0.00107822,0.0034839,0.00754332,0.000935842,0.000999363,0.00235228,0.00326666
47,157.677,-35.7069,212.466,-0.431116,0.0936866,-0.120302,0.000496928,0.000724595,0.00168089,0.00340907,155.109,-34.9935,153.355,-0.0129529,0.200967,-0.357612,0.000465653,0.000672437,0.00164591,0.00296634,153.818,-31.3077,95.213,-0.0381271,0.3,-0.379516,0.000341739,0.000500046,0.00126574,0.00194807,154.618,-32.9462,36.8884,0.0038244,0.196499,-0.457177,0.000389656,0.00061101,0.00151485,0.00214306,6.67406,-13.6416,0.0111288,0.000786227,-0.00104399,-0.0040557,0.000939689,0.00101507,0.00239254,0.00331669
48,157.677,-35.7069,212.466,-0.125033,0.16867,-0.328614,0.000504946,0.000732895,0.00170062,0.00345193,155.109,-34.9935,153.355,0.206733,0.252744,-0.580068,0.000475001,0.00068974,0.00168904,0.00303803,153.818,-31.3077,95.213,0.103617,0.328928,-0.58927,0.00034271,0.000501624,0.00127132,0.00195199,154.618,-32.9462,36.8884,0.0579436,0.19766,-0.684449,0.000384017,0.000602337,0.00149181,0.0021106,6.67406,-13.6416,0.0111288,0.000892643,0.00048936,0.00401231,0.000944731,0.0010161,0.00239411,0.00332207
49,157.677,-35.7069,212.466,-0.374287,0.187994,-0.162473,0.000513901,0.000746294,0.00173209,0.00351625,155.109,-34.9935,153.355,0.0254845,0.281747,-0.421032,0.000476888,0.00069089,0.00169341,0.00303876,153.818,-31.3077,95.213,-0.00104797,0.353827,-0.431502,0.000342878,0.000503136,0.00127479,0.00196049,154.618,-32.9462,36.8884,0.0218872,0.22724,-0.531031,0.000367833,0.000576676,0.0014292,0.00201913,6.67406,-13.6416,0.0111288,0.00124497,-0.00302641,-0.00270157,0.000937021,0.00100896,0.00237569,0.00329213
50,157.677,-35.7069,212.466,-0.255381,0.150217,-0.258763,0.000515668,0.000749236,0.00173686,0.00352647,155.109,-34.9935,153.355,0.105603,0.257142,-0.525278,0.000469322,0.000679766,0.0016667,0.00298704,153.818,-31.3077,95.213,0.0532864,0.332159,-0.527904,0.000339589,0.000499871,0.00126651,0.00194663,154.618,-32.9462,36.8884,0.0425834,0.213856,-0.636755,0.000370655,0.000580737,0.00144019,0.00203504,6.67406,-13.6416,0.0111288,0.00169668,-0.00109442,-0.000396824,0.000934774,0.00099374,0.00234029,0.00324796
51,157.677,-35.7069,212.466,-0.253957,0.161832,-0.266004,0.000518812,0.000759155,0.00176119,0.00357148,155.109,-34.9935,153.355,0.0994036,0.270608,-0.541333,0.000455965,0.000656762,0.00161269,0.00288484,153.818,-31.3077,95.213,0.0547292,0.339978,-0.537253,0.000326061,0.000481287,0.00121979,0.00187323,154.618,-32.9462,36.8884,0.044204,0.225228,-0.654385,0.000373551,0.000584102,0.00144965,0.00204475,6.67406,-13.6416,0.0111288,0.00196853,0.000702821,0.00301942,0.000946666,0.000983691,0.00231402,0.00321297
52,157.677,-35.7069,212.466,-0.194573,0.111116,-0.32126,0.00052689,0.000768055,0.00178228,0.00361374,155.109,-34.9935,153.355,0.132037,0.230053,-0.609327,0.000450912,0.00065035,0.00159454,0.00286019,153.818,-31.3077,95.213,0.0780761,0.309341,-0.591743,0.000314963,0.000464887,0.00117829,0.00180731,154.618,-32.9462,36.8884,0.0491646,0.205343,-0.726264,0.000392667,0.000619024,0.00153695,0.00217196,6.67406,-13.6416,0.0111288,0.000350488,0.0008017,-0.000445541,0.00090886,0.000976149,0.00229998,0.0031901
53,157.677,-35.7069,212.466,-0.440681,0.100986,-0.156902,0.000513107,0.000753313,0.00174779,0.00355442,155.109,-34.9935,153.355,-0.0518021,0.234155,-0.450733,0.000460052,0.000661532,0.00162399,0.00290857,153.818,-31.3077,95.213,-0.0308519,0.314823,-0.431369,0.000314113,0.000467411,0.00118454,0.00181308,154.618,-32.9462,36.8884,0.00897542,0.227869,-0.574607,0.000379227,0.000598425,0.00148686,0.00209512,6.67406,-13.6416,0.0111288,0.00208113,0.00134981,6.87524e-05,0.000888438,0.000974161,0.0022973,0.00318367
54,157.677,-35.7069,212.466,-0.254873,0.0951289,-0.297688,0.000509976,0.000750575,0.0017394,0.00353233,155.109,-34.9935,153.355,0.0735435,0.229485,-0.591174,0.000448987,0.000645227,0.0015841,0.00283766,153.818,-31.3077,95.213,0.0498415,0.307064,-0.558268,0.000310283,0.000459741,0.00116527,0.00178315,154.618,-32.9462,36.8884,0.0362883,0.216566,-0.721578,0.000354568,0.000562239,0.00139641,0.00196841,6.67406,-13.6416,0.0111288,0.00153127,0.000263503,-3.99352e-05,0.000915415,0.000991072,0.00233372,0.00323811
55,157.677,-35.7069,212.466,-0.288205,0.186888,-0.269119,0.000512375,0.000751362,0.00174161,0.00353961,155.109,-34.9935,153.355,0.0442002,0.306392,-0.563976,0.000438791,0.000630729,0.0015487,0.00277713,153.818,-31.3077,95.213,0.036073,0.356787,-0.529736,0.000321772,0.00047558,0.00120562,0.00184646,154.618,-32.9462,36.8884,0.0311373,0.252609,-0.699943,0.000354689,0.000559938,0.00139008,0.00196017,6.67406,-13.6416,0.0111288,0.00239462,-0.000330978,0.00102643,0.000909519,0.000984602,0.00231948,0.00321122
56,157.677,-35.7069,212.466,-0.0772246,0.120382,-0.433072,0.00052564,0.000760887,0.00176398,0.00359169,155.109,-34.9935,153.355,0.190339,0.253266,-0.732179,0.000460227,0.000659801,0.00161834,0.00290507,153.818,-31.3077,95.213,0.12867,0.315517,-0.682007,0.000316723,0.00047001,0.00119269,0.00182212,154.618,-32.9462,36.8884,0.061938,0.223325,-0.868345,0.000333084,0.000526473,0.00130602,0.00184379,6.67406,-13.6416,0.0111288,-0.000223555,-0.00157237,-0.00192538,0.00091126,0.000986286,0.00232481,0.00322205
57,157.677,-35.7069,212.466,-0.378547,0.123703,-0.218352,0.000528947,0.000767267,0.00177784,0.00362354,155.109,-34.9935,153.355,-0.0282394,0.271168,-0.524212,0.00045917,0.000660851,0.00162051,0.00290713,153.818,-31.3077,95.213,-0.00122913,0.328797,-0.474308,0.000311326,0.00046303,0.00117483,0.00179524,154.618,-32.9462,36.8884,0.0155886,0.251178,-0.667057,0.00034045,0.00053665,0.00133147,0.00188246,6.67406,-13.6416,0.0111288,0.00225058,0.000342978,0.00043374,0.000930117,0.000984363,0.00231904,0.00321423
58,157.677,-35.7069,212.466,-0.201314,0.161104,-0.338897,0.000528581,0.000763753,0.00177143,0.00358979,155.109,-34.9935,153.355,0.0943634,0.298818,-0.65622,0.000453242,0.000650958,0.00159699,0.00286347,153.818,-31.3077,95.213,0.0778487,0.343671,-0.591799,0.00031489,0.000466371,0.0011834,0.00181171,154.618,-32.9462,36.8884,0.0450281,0.256492,-0.798138,0.000329885,0.000524542,0.00130178,0.00183353,6.67406,-13.6416,0.0111288,0.00117947,0.00109629,0.00158773,0.000905041,0.000971812,0.00228854,0.00317644
59,157.677,-35.7069,212.466,-0.380525,0.207181,-0.208271,0.000520259,0.000757223,0.00175797,0.00356333,155.109,-34.9935,153.355,-0.0381871,0.346816,-0.52837,0.000467606,0.000672715,0.00164983,0.00295967,153.818,-31.3077,95.213,0.000991477,0.375927,-0.460731,0.000390959,0.000575019,0.0014586,0.00224242,154.618,-32.9462,36.8884,0.0200793,0.284359,-0.681805,0.000389416,0.000618471,0.00153329,0.00216162,6.67406,-13.6416,0.0111288,0.00311277,0.00033302,0.000285876,0.000939468,0.000998458,0.00235005,0.00325785
60,157.677,-35.7069,212.466,-0.376937,0.107526,-0.217362,0.000524445,0.000758891,0.00175964,0.00357273,155.109,-34.9935,153.355,-0.0430008,0.276006,-0.540911,0.000471035,0.000674945,0.00165562,0.00297107,153.818,-31.3077,95.213,0.00135163,0.323946,-0.458253,0.000406005,0.000595263,0.00150983,0.00232402,154.618,-32.9462,36.8884,0.0192917,0.256265,-0.693215,0.000384331,0.000607494,0.00150641,0.00212983,6.67406,-13.6416,0.0111288,0.00230303,0.00319106,0.00290851,0.000898846,0.000995751,0.00234842,0.00325411
61,157.677,-35.7069,212.466,-0.299412,0.065282,-0.281614,0.000520825,0.00075245,0.00174621,0.00353126,155.109,-34.9935,153.355,0.00408414,0.247948,-0.601449,0.000449893,0.000653203,0.00159938,0.00286778,153.818,-31.3077,95.213,0.0334226,0.292345,-0.518113,0.000322606,0.000476776,0.00120915,0.0018556,154.618,-32.9462,36.8884,0.0310584,0.24014,-0.757829,0.000300056,0.000475562,0.00117972,0.00166498,6.67406,-13.6416,0.0111288,0.00153091,-0.00029977,-0.00351287,0.000915685,0.00100737,0.00237546,0.00328557
62,157.677,-35.7069,212.466,-0.0736374,0.17392,-0.423537,0.000520621,0.000750217,0.00173911,0.00352614,155.109,-34.9935,153.355,0.155981,0.332165,-0.736445,0.000450738,0.000650326,0.00159335,0.00285656,153.818,-31.3077,95.213,0.130762,0.340571,-0.642832,0.000319654,0.000471809,0.00119762,0.0018383,154.618,-32.9462,36.8884,0.0680151,0.256421,-0.898366,0.000296633,0.000473671,0.00117602,0.00165719,6.67406,-13.6416,0.0111288,0.000793607,-0.00134469,-0.000261181,0.000919479,0.00100389,0.00236796,0.00328067
63,157.677,-35.7069,212.466,-0.109572,0.238385,-0.374053,0.000500257,0.000727106,0.0016864,0.00342508,155.109,-34.9935,153.355,0.121555,0.382473,-0.695679,0.000433287,0.000627008,0.00153697,0.0027591,153.818,-31.3077,95.213,0.112865,0.369879,-0.597321,0.000316543,0.000464672,0.0011796,0.00181152,154.618,-32.9462,36.8884,0.0624366,0.278061,-0.857324,0.000310105,0.000495891,0.00123108,0.00173331,6.67406,-13.6416,0.0111288,0.00179901,-0.00114424,0.00255401,0.000941003,0.000998577,0.00235241,0.00326289
64,157.677,-35.7069,212.466,-0.116523,0.150366,-0.361561,0.000518944,0.00075497,0.00175235,0.00355292,155.109,-34.9935,153.355,0.106928,0.319869,-0.689622,0.000455628,0.000656638,0.00160882,0.00289303,153.818,-31.3077,95.213,0.107227,0.32458,-0.579679,0.000322377,0.000472913,0.00119931,0.00184195,154.618,-32.9462,36.8884,0.0592477,0.256629,-0.854772,0.000315306,0.000502498,0.00124632,0.00175678,6.67406,-13.6416,0.0111288,0.00145225,0.00135857,0.00313969,0.000930067,0.000991081,0.00233535,0.00324335
65,157.677,-35.7069,212.466,-0.289239,0.174213,-0.213846,0.000514647,0.000753433,0.00174723,0.00354914,155.109,-34.9935,153.355,-0.0232148,0.34186,-0.552803,0.000459299,0.000665215,0.00162918,0.00292735,153.818,-31.3077,95.213,0.0308467,0.337385,-0.439119,0.000347673,0.000508904,0.00129055,0.001983,154.618,-32.9462,36.8884,0.0329806,0.27527,-0.720458,0.000302706,0.000485509,0.00120527,0.00169273,6.67406,-13.6416,0.0111288,0.00254155,0.00127044,0.00358927,0.000918776,0.000998367,0.00235344,0.00326171
66,157.677,-35.7069,212.466,-0.0347107,0.0494055,-0.396349,0.000512983,0.000748476,0.00173435,0.00352383,155.109,-34.9935,153.355,0.153084,0.241544,-0.740424,0.00045048,0.000654967,0.00160373,0.0028803,153.818,-31.3077,95.213,0.141305,0.257764,-0.612465,0.000351732,0.00051691,0.00131005,0.00201034,154.618,-32.9462,36.8884,0.0713595,0.22036,-0.908673,0.000303084,0.000485861,0.00120643,0.00169172,6.67406,-13.6416,0.0111288,0.000309539,0.00224767,0.00306674,0.000928833,0.000991631,0.00233605,0.00324219
67,157.677,-35.7069,212.466,-0.224859,0.0814741,-0.244864,0.000505493,0.000744813,0.00172829,0.00349771,155.109,-34.9935,153.355,0.0138809,0.269046,-0.598071,0.000454303,0.000660518,0.00161847,0.0028995,153.818,-31.3077,95.213,0.0584271,0.274462,-0.468387,0.000345009,0.000507256,0.00128537,0.00197603,154.618,-32.9462,36.8884,0.044847,0.243742,-0.76797,0.000311646,0.000497474,0.00123571,0.00174118,6.67406,-13.6416,0.0111288,0.00086933,-0.00288406,-0.00600226,0.000928557,0.000981751,0.00231174,0.00321533
68,157.677,-35.7069,212.466,-0.0344704,0.0979087,-0.359333,0.000522032,0.000765201,0.00177323,0.00360096,155.109,-34.9935,153.355,0.146421,0.281399,-0.7114,0.000459241,0.000663614,0.00162567,0.00292398,153.818,-31.3077,95.213,0.143076,0.277132,-0.572974,0.00034946,0.000513331,0.00130162,0.00199831,154.618,-32.9462,36.8884,0.0780229,0.241413,-0.883539,0.000323639,0.000518071,0.00128659,0.00181248,6.67406,-13.6416,0.0111288,0.000617794,0.000204061,0.000760391,0.000934696,0.00100406,0.00236717,0.00328759
69,157.677,-35.7069,212.466,-0.121218,0.168026,-0.271222,0.000518885,0.000760454,0.00176563,0.00357449,155.109,-34.9935,153.355,0.0824953,0.335871,-0.630339,0.000462271,0.000663568,0.00162776,0.00292216,153.818,-31.3077,95.213,0.105555,0.308879,-0.4922,0.000360055,0.000528604,0.00133967,0.00205969,154.618,-32.9462,36.8884,0.069019,0.264765,-0.806291,0.000322792,0.000519608,0.00129238,0.00181296,6.67406,-13.6416,0.0111288,0.00254384,-0.000233121,0.00385451,0.000933433,0.00100244,0.00236136,0.00327611
70,157.677,-35.7069,212.466,0.129411,0.173262,-0.437349,0.000521643,0.000760725,0.0017656,0.00358514,155.109,-34.9935,153.355,0.257208,0.336085,-0.799974,0.000463104,0.000670085,0.00164232,0.00294584,153.818,-31.3077,95.213,0.21305,0.295924,-0.656961,0.000357475,0.000523049,0.00132652,0.00203902,154.618,-32.9462,36.8884,0.108595,0.248704,-0.976768,0.000319168,0.000509432,0.0012652,0.00177929,6.67406,-13.6416,0.0111288,7.25367e-05,-0.00189708,0.00158092,0.000920043,0.00098914,0.0023288,0.00323729
71,157.677,-35.7069,212.466,-0.157516,0.161708,-0.218137,0.000523495,0.000757252,0.00175533,0.00357005,155.109,-34.9935,153.355,0.0475942,0.338723,-0.589432,0.000460804,0.000668061,0.00163853,0.00293069,153.818,-31.3077,95.213,0.0838038,0.29868,-0.445122,0.000353789,0.000518339,0.00131438,0.00201648,154.618,-32.9462,36.8884,0.0635737,0.26565,-0.766646,0.000309127,0.000493955,0.00122548,0.0017261,6.67406,-13.6416,0.0111288,0.00196466,0.000630205,0.00339293,0.000926772,0.00098496,0.00231725,0.00321562
72,157.677,-35.7069,212.466,-0.111369,0.175377,-0.231863,0.000530378,0.00077697,0.00180196,0.00366131,155.109,-34.9935,153.355,0.0734287,0.348037,-0.614769,0.000455387,0.00066032,0.00161743,0.00290148,153.818,-31.3077,95.213,0.0984506,0.300246,-0.460413,0.000358436,0.000522903,0.0013272,0.00203883,154.618,-32.9462,36.8884,0.0682185,0.26338,-0.786993,0.000352449,0.000560929,0.00139233,0.00195982,6.67406,-13.6416,0.0111288,0.00194911,0.000816036,0.00463643,0.000953637,0.00100314,0.00236039,0.0032792
73,157.677,-35.7069,212.466,-0.356928,0.107781,-0.059126,0.000525213,0.00077183,0.00178717,0.00364386,155.109,-34.9935,153.355,-0.110023,0.306033,-0.444561,0.000472189,0.000679525,0.00166522,0.00298577,153.818,-31.3077,95.213,-0.0173973,0.267076,-0.290696,0.000386153,0.000558917,0.00141746,0.0021791,154.618,-32.9462,36.8884,0.0232546,0.255097,-0.616495,0.000356878,0.000568239,0.00141064,0.00199052,6.67406,-13.6416,0.0111288,0.00138009,-0.00187434,-0.00374262,0.000937075,0.00100834,0.00237537,0.00329559
74,157.677,-35.7069,212.466,-0.0725159,0.0728093,-0.24236,0.000521832,0.000770456,0.00178617,0.00362653,155.109,-34.9935,153.355,0.0849351,0.277074,-0.629863,0.000470732,0.000681679,0.00167162,0.00299502,153.818,-31.3077,95.213,0.102408,0.235183,-0.465405,0.000418874,0.000607116,0.00154036,0.00236577,154.618,-32.9462,36.8884,0.0649156,0.227953,-0.794302,0.000399228,0.000629049,0.00156111,0.00220207,6.67406,-13.6416,0.0111288,0.000892597,0.00254705,0.00471019,0.000957209,0.00101552,0.00239076,0.00331416
75,157.677,-35.7069,212.466,-0.250968,0.206901,-0.0924503,0.000511946,0.000751508,0.00174407,0.00353628,155.109,-34.9935,153.355,-0.0494177,0.383186,-0.478319,0.000441322,0.000639583,0.00157041,0.00280154,153.818,-31.3077,95.213,0.019687,0.303954,-0.31613,0.000362857,0.000529278,0.00134227,0.00206415,154.618,-32.9462,36.8884,0.0358808,0.273268,-0.64317,0.000329042,0.000523186,0.00129906,0.00183209,6.67406,-13.6416,0.0111288,0.00180976,-0.00211143,-0.000179744,0.000915228,0.00101093,0.00238221,0.00329687
76,157.677,-35.7069,212.466,-0.0228701,0.0629161,-0.252603,0.000530666,0.000772155,0.00178931,0.00365037,155.109,-34.9935,153.355,0.10463,0.270565,-0.635996,0.000451778,0.000652523,0.00160114,0.00286551,153.818,-31.3077,95.213,0.114139,0.213442,-0.464932,0.000389528,0.000565291,0.00143411,0.00220493,154.618,-32.9462,36.8884,0.0673924,0.214801,-0.797493,0.000350445,0.000554744,0.00137722,0.00194201,6.67406,-13.6416,0.0111288,0.000832249,0.00137969,0.00349291,0.000936483,0.00100068,0.00235549,0.00326994
77,157.677,-35.7069,212.466,-0.102595,0.0998754,-0.178152,0.000516854,0.00074981,0.00173993,0.00353803,155.109,-34.9935,153.355,0.0400805,0.298019,-0.563663,0.000462083,0.000664496,0.0016304,0.00291916,153.818,-31.3077,95.213,0.0743621,0.227006,-0.389205,0.000382845,0.000557452,0.00141401,0.00217549,154.618,-32.9462,36.8884,0.0535737,0.226678,-0.721893,0.000352064,0.000555694,0.00138037,0.00194682,6.67406,-13.6416,0.0111288,0.000779686,0.000395665,0.00260609,0.000948105,0.000996597,0.00234596,0.00325873
78,157.677,-35.7069,212.466,-0.253536,0.0318066,-0.0720517,0.000504914,0.000739386,0.0017151,0.00349201,155.109,-34.9935,153.355,-0.0765118,0.245541,-0.458754,0.000444175,0.000639336,0.00156659,0.00281754,153.818,-31.3077,95.213,0.00280456,0.189206,-0.276595,0.000391378,0.000569017,0.00144328,0.00222088,154.618,-32.9462,36.8884,0.0284881,0.211218,-0.613644,0.000354199,0.00056108,0.00139383,0.00196163,6.67406,-13.6416,0.0111288,0.000813596,-0.00240451,-0.00555786,0.000920347,0.000982584,0.0023133,0.00321037
79,157.677,-35.7069,212.466,-0.269364,0.155661,-0.0385454,0.00051908,0.000753896,0.00174915,0.00355957,155.109,-34.9935,153.355,-0.0956946,0.341544,-0.413334,0.000460039,0.000663891,0.00162681,0.00292093,153.818,-31.3077,95.213,-0.00844998,0.246975,-0.23408,0.00038882,0.000562395,0.00142616,0.00219704,154.618,-32.9462,36.8884,0.028699,0.249166,-0.568675,0.000366233,0.000574566,0.00142567,0.00201584,6.67406,-13.6416,0.0111288,0.00174401,4.27681e-05,0.00151539,0.000911704,0.000983085,0.00231691,0.00320972
80,157.677,-35.7069,212.466,-0.0531266,0.184788,-0.176848,0.000515723,0.000759311,0.00176041,0.00357851,155.109,-34.9935,153.355,0.0487743,0.353692,-0.540314,0.000456517,0.000657896,0.00161201,0.00289668,153.818,-31.3077,95.213,0.0813208,0.247178,-0.352459,0.000412159,0.000594294,0.00150763,0.00232159,154.618,-32.9462,36.8884,0.0641997,0.245207,-0.686888,0.000356928,0.00056192,0.00139409,0.00197139,6.67406,-13.6416,0.0111288,0.00249107,0.00277399,0.00854197,0.000934861,0.000996161,0.00234617,0.00325961
81,157.677,-35.7069,212.466,-0.0267086,0.0980848,-0.207648,0.000516024,0.000756531,0.001755,0.00356448,155.109,-34.9935,153.355,0.0557939,0.283001,-0.556071,0.000457689,0.000660485,0.00161946,0.00290441,153.818,-31.3077,95.213,0.0848837,0.190819,-0.364636,0.000416467,0.000600395,0.00152025,0.00234419,154.618,-32.9462,36.8884,0.065166,0.216508,-0.699699,0.000365827,0.000573018,0.00142125,0.00200417,6.67406,-13.6416,0.0111288,0.00155585,-0.000708663,0.00174683,0.000936546,0.00101006,0.0023791,0.00330112
82,157.677,-35.7069,212.466,-0.0833884,0.0865376,-0.167768,0.000513901,0.000745868,0.00173049,0.0035264,155.109,-34.9935,153.355,0.000399066,0.271673,-0.499204,0.000461212,0.000665105,0.00163065,0.00292452,153.818,-31.3077,95.213,0.0509182,0.176492,-0.30172,0.000429602,0.000618011,0.00156496,0.00240689,154.618,-32.9462,36.8884,0.0506807,0.207817,-0.636774,0.000378385,0.000594571,0.00147486,0.00208193,6.67406,-13.6416,0.0111288,0.000868937,0.00168474,0.0026071,0.00093572,0.00100897,0.00237496,0.00329354
83,157.677,-35.7069,212.466,-0.317319,0.12899,0.0124505,0.00050697,0.00073879,0.00171603,0.00348325,155.109,-34.9935,153.355,-0.181249,0.306476,-0.305389,0.000466749,0.000674617,0.00165411,0.00296447,153.818,-31.3077,95.213,-0.0595126,0.199187,-0.113303,0.000401329,0.000580445,0.0014684,0.00226195,154.618,-32.9462,36.8884,0.00960622,0.233132,-0.442425,0.000390137,0.000615775,0.00152721,0.00215998,6.67406,-13.6416,0.0111288,0.002899,0.00318614,0.00625123,0.000914474,0.000982282,0.00231189,0.00320623
84,157.677,-35.7069,212.466,-0.31112,0.0337201,0.00208342,0.000499697,0.000732049,0.00169911,0.00345135,155.109,-34.9935,153.355,-0.192996,0.231873,-0.301051,0.000445203,0.000644539,0.00157912,0.00283521,153.818,-31.3077,95.213,-0.0645934,0.141198,-0.103815,0.000408001,0.000586667,0.00148671,0.00228531,154.618,-32.9462,36.8884,0.00356696,0.19886,-0.432437,0.000399424,0.000627996,0.00155674,0.00220299,6.67406,-13.6416,0.0111288,0.00193079,0.000373817,-0.0019057,0.000921583,0.000987765,0.00232733,0.00323041
85,157.677,-35.7069,212.466,-0.172049,0.116166,-0.0692154,0.000516528,0.000755673,0.0017539,0.00356211,155.109,-34.9935,153.355,-0.106044,0.287716,-0.360365,0.000455456,0.000654565,0.00160286,0.00288104,153.818,-31.3077,95.213,-0.0079244,0.169411,-0.1629,0.00042574,0.000611603,0.00154975,0.00238089,154.618,-32.9462,36.8884,0.0235777,0.209907,-0.484427,0.000423943,0.000666527,0.00165182,0.00233541,6.67406,-13.6416,0.0111288,0.00221266,-0.000227035,0.0015436,0.000932074,0.00100811,0.00237683,0.0032972
86,157.677,-35.7069,212.466,-0.250447,0.142825,0.0010985,0.000532437,0.000771967,0.00179124,0.00364535,155.109,-34.9935,153.355,-0.176681,0.309668,-0.272802,0.000455064,0.000660472,0.00161855,0.00289929,153.818,-31.3077,95.213,-0.0476827,0.180085,-0.0715447,0.000422498,0.000609861,0.00154751,0.0023803,154.618,-32.9462,36.8884,0.00732505,0.216494,-0.390247,0.000423782,0.000658789,0.00163086,0.00230315,6.67406,-13.6416,0.0111288,0.001935,-0.00129809,-0.000827766,0.000926158,0.00100562,0.00236958,0.00328263
87,157.677,-35.7069,212.466,-0.321638,0.125914,0.0602399,0.000520535,0.000748572,0.00173821,0.00353651,155.109,-34.9935,153.355,-0.239887,0.299512,-0.194458,0.000464507,0.000677413,0.00165975,0.00296672,153.818,-31.3077,95.213,-0.0833557,0.172704,0.00913616,0.000417975,0.000601487,0.00152588,0.00234708,154.618,-32.9462,36.8884,-0.0047299,0.216184,-0.307754,0.000426212,0.000666133,0.00165016,0.00233558,6.67406,-13.6416,0.0111288,0.00228007,-0.000635788,-0.00176448,0.000930223,0.000991762,0.00233574,0.00323966
