"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
40,156.361,-26.582,165.449,-0.0847796,0.0373331,0.218119,0.000509848,0.000743091,0.00170312,0.00317408,156.009,-29.061,85.3469,-0.0744413,-0.0204212,0.302363,0.000393695,0.000599329,0.00141551,0.00231964,156.945,-28.0971,5.83591,-0.0251707,0.0263144,0.00582695,0.000331672,0.000555556,0.0012756,0.00191646,154.629,-29.5001,-72.2965,0.0820252,0.0197297,0.0914217,0.000488516,0.000908444,0.00201199,0.00268019,7.06861,-15.6345,-0.00315229,0.00116544,-0.000872884,-0.00186519,0.000903662,0.000915472,0.00210128,0.00305962
41,156.361,-26.582,165.449,-0.0692329,0.0362319,0.216935,0.00050185,0.000731436,0.00167761,0.00312571,156.009,-29.061,85.3469,-0.0691297,-0.0164235,0.295982,0.000436919,0.000661189,0.00156246,0.00256537,156.945,-28.0971,5.83591,-0.0193518,0.02384,-0.0146845,0.000381512,0.000639013,0.00146827,0.00219922,154.629,-29.5001,-72.2965,0.0809901,0.0151084,0.093239,0.000489292,0.000909126,0.00201278,0.00267504,7.06861,-15.6345,-0.00315229,0.00183099,-0.0022686,-0.000184205,0.00092006,0.000922163,0.00211696,0.0030843
42,156.361,-26.582,165.449,-0.0698288,-0.064893,0.22477,0.000514342,0.00075413,0.00172815,0.00321261,156.009,-29.061,85.3469,-0.0735773,-0.0722491,0.290188,0.00042399,0.000645243,0.0015224,0.00249436,156.945,-28.0971,5.83591,-0.0139861,0.00864443,-0.0232703,0.000365218,0.000614077,0.00140995,0.0021133,154.629,-29.5001,-72.2965,0.0826858,0.0322431,0.100037,0.00049975,0.000924147,0.00204726,0.00271561,7.06861,-15.6345,-0.00315229,0.0012235,0.00124715,4.36356e-05,0.00091204,0.000915797,0.00210279,0.00306462
43,156.361,-26.582,165.449,0.0603744,-0.0177837,0.121663,0.000516883,0.00075337,0.00172891,0.00322492,156.009,-29.061,85.3469,-0.0101042,-0.0473547,0.182783,0.000398065,0.000606424,0.00143161,0.0023334,156.945,-28.0971,5.83591,-0.00521303,-0.00242253,-0.146139,0.000326588,0.000551083,0.00126515,0.00188817,154.629,-29.5001,-72.2965,0.0258227,-0.004188,-0.00101132,0.000500644,0.000928556,0.00205762,0.00273296,7.06861,-15.6345,-0.00315229,0.000773042,-0.0014109,0.000525612,0.00093121,0.000920681,0.00211327,0.00307405
44,156.361,-26.582,165.449,-0.028957,0.0526248,0.215415,0.000523818,0.000765704,0.00175613,0.00326424,156.009,-29.061,85.3469,-0.0586797,0.00295509,0.275947,0.000392608,0.000599348,0.0014146,0.00230889,156.945,-28.0971,5.83591,-0.000789653,0.0233277,-0.0503931,0.000327475,0.000548751,0.00125962,0.00189148,154.629,-29.5001,-72.2965,0.0677816,-0.00356136,0.101719,0.000505051,0.000936165,0.0020745,0.00275561,7.06861,-15.6345,-0.00315229,0.00159097,0.00124644,0.00443849,0.000913296,0.000907398,0.00208192,0.00303526
45,156.361,-26.582,165.449,0.0538092,0.0141576,0.134023,0.000515436,0.00074998,0.00172182,0.0032038,156.009,-29.061,85.3469,-0.0214158,-0.0272033,0.196378,0.000389425,0.000593477,0.00140139,0.0022903,156.945,-28.0971,5.83591,0.00397444,-0.00577532,-0.148252,0.000326442,0.000551828,0.00126431,0.00189269,154.629,-29.5001,-72.2965,0.0242574,-0.0247385,0.0212496,0.000508798,0.00094453,0.00209294,0.002782,7.06861,-15.6345,-0.00315229,0.000326063,-0.00490563,-0.00141019,0.000906225,0.000911972,0.00209434,0.00304773
46,156.361,-26.582,165.449,-0.0264835,0.0217318,0.208486,0.000497275,0.000724812,0.00166471,0.00309457,156.009,-29.061,85.3469,-0.0652991,-0.0144217,0.282278,0.000390049,0.000595607,0.00140517,0.00229602,156.945,-28.0971,5.83591,0.00687967,0.0102051,-0.0728197,0.000335726,0.000568626,0.00130509,0.00194746,154.629,-29.5001,-72.2965,0.0559796,-0.010803,0.0848403,0.00049687,0.000924466,0.00204581,0.00271357,7.06861,-15.6345,-0.00315229,0.00144848,0.0011693,0.00359507,0.000907974,0.000922128,0.00211795,0.00308295
47,156.361,-26.582,165.449,-0.0562919,-0.0287109,0.222204,0.000507377,0.00074345,0.00170593,0.00316332,156.009,-29.061,85.3469,-0.0846859,-0.0410026,0.306086,0.000400519,0.000608886,0.00143794,0.00235615,156.945,-28.0971,5.83591,0.00638421,0.00137685,-0.0589456,0.000324233,0.00054592,0.00125208,0.00187675,154.629,-29.5001,-72.2965,0.0599315,-1.65503e-05,0.09296,0.000494922,0.000921489,0.00203945,0.00270846,7.06861,-15.6345,-0.00315229,0.000911576,-0.00236377,-0.00172433,0.00090007,0.00092254,0.00211892,0.00308141
48,156.361,-26.582,165.449,0.00434848,-0.0484092,0.17126,0.000526911,0.000770656,0.001769,0.00328592,156.009,-29.061,85.3469,-0.0583693,-0.0559497,0.256155,0.00040583,0.000618907,0.00146019,0.00238913,156.945,-28.0971,5.83591,0.0101786,-0.00665889,-0.122464,0.000348508,0.000585204,0.00134205,0.00201416,154.629,-29.5001,-72.2965,0.0233024,-0.00498174,0.0340387,0.000504063,0.000934993,0.00207314,0.00275437,7.06861,-15.6345,-0.00315229,0.000563377,0.000642059,0.0013702,0.000905572,0.000910579,0.00209018,0.0030463
49,156.361,-26.582,165.449,-0.0200537,-0.0510492,0.191314,0.000533019,0.000774016,0.00177644,0.00330862,156.009,-29.061,85.3469,-0.0751948,-0.0573005,0.280739,0.00040465,0.00061644,0.00145484,0.00237786,156.945,-28.0971,5.83591,0.00934429,-0.00706945,-0.10981,0.000334395,0.000564523,0.00129578,0.00193302,154.629,-29.5001,-72.2965,0.0259403,-0.00963107,0.0342917,0.000499747,0.000929985,0.0020613,0.00273123,7.06861,-15.6345,-0.00315229,0.000298942,-0.00361016,-0.00307159,0.000926523,0.000927975,0.00212977,0.00310115
50,156.361,-26.582,165.449,-0.0102209,-0.0529738,0.185705,0.000525369,0.000762282,0.00174939,0.00326166,156.009,-29.061,85.3469,-0.0741285,-0.0564228,0.280857,0.000404016,0.000617672,0.00145685,0.00237436,156.945,-28.0971,5.83591,0.0115516,-0.00455447,-0.114715,0.000330419,0.000555397,0.00127571,0.00191367,154.629,-29.5001,-72.2965,0.01488,-0.00878873,0.0154159,0.000486727,0.000904499,0.00200183,0.00266499,7.06861,-15.6345,-0.00315229,0.000863829,-0.000387891,0.000594567,0.000916468,0.000914831,0.00209979,0.0030592
51,156.361,-26.582,165.449,-0.0518788,-0.089603,0.225879,0.000518651,0.000755452,0.00173396,0.00322783,156.009,-29.061,85.3469,-0.0979582,-0.07368,0.317595,0.000404129,0.000617217,0.0014567,0.00236837,156.945,-28.0971,5.83591,0.0111705,-0.00569664,-0.0805478,0.000328447,0.000552799,0.00126839,0.00190451,154.629,-29.5001,-72.2965,0.0264614,5.90465e-05,0.0388548,0.000485872,0.000903347,0.00200083,0.00265462,7.06861,-15.6345,-0.00315229,0.00104012,-0.000610941,8.49095e-05,0.000903539,0.000907119,0.00208253,0.00303169
52,156.361,-26.582,165.449,-0.00475829,-0.0508694,0.202994,0.000515464,0.000751965,0.00172547,0.0032067,156.009,-29.061,85.3469,-0.0750416,-0.0502873,0.28518,0.000402937,0.000615894,0.001453,0.00236757,156.945,-28.0971,5.83591,0.0139675,0.00134724,-0.101526,0.000344689,0.000580416,0.00132984,0.00199502,154.629,-29.5001,-72.2965,-0.00204535,-0.0169601,-0.00426329,0.000497978,0.000928056,0.00205236,0.00272433,7.06861,-15.6345,-0.00315229,0.000607407,0.00162171,0.00285828,0.00090935,0.00092428,0.00212375,0.00308807
53,156.361,-26.582,165.449,0.00729183,-0.0613154,0.207566,0.000511282,0.000739905,0.00169936,0.00316922,156.009,-29.061,85.3469,-0.0693828,-0.0555597,0.277968,0.00039692,0.000606609,0.00143082,0.00233261,156.945,-28.0971,5.83591,0.0158149,-0.00752126,-0.100735,0.000344887,0.000581396,0.00133156,0.00199869,154.629,-29.5001,-72.2965,-0.0141446,-0.0297479,-0.0159477,0.000517492,0.000966911,0.00213802,0.00284347,7.06861,-15.6345,-0.00315229,0.000822323,-0.0015752,0.00215103,0.000906604,0.00092648,0.00212991,0.00309278
54,156.361,-26.582,165.449,0.0574359,-0.0239243,0.195426,0.000512668,0.000747436,0.00171537,0.00319436,156.009,-29.061,85.3469,-0.0440125,-0.0328445,0.250685,0.000403584,0.000616689,0.0014538,0.00237769,156.945,-28.0971,5.83591,0.0216413,-0.00307479,-0.115895,0.000338604,0.000568722,0.00130424,0.00195951,154.629,-29.5001,-72.2965,-0.0398539,-0.0489383,-0.0504829,0.000507786,0.000951595,0.00210176,0.00277147,7.06861,-15.6345,-0.00315229,0.00147128,0.0027685,0.00896809,0.000908236,0.000921386,0.00211528,0.00307855
55,156.361,-26.582,165.449,0.0546972,-0.0648499,0.212272,0.000520893,0.000759796,0.00174246,0.0032453,156.009,-29.061,85.3469,-0.0480187,-0.0553198,0.249201,0.000440882,0.000668958,0.00157835,0.00259041,156.945,-28.0971,5.83591,0.0207582,-0.0197239,-0.105382,0.000415407,0.000693392,0.00159218,0.00239521,154.629,-29.5001,-72.2965,-0.0440022,-0.0481254,-0.0479419,0.000515071,0.000959258,0.00212227,0.00280212,7.06861,-15.6345,-0.00315229,0.0003501,-0.00269238,0.000420273,0.000912726,0.000921924,0.00211634,0.00308194
56,156.361,-26.582,165.449,0.079879,-0.106617,0.232254,0.000519064,0.000758933,0.00174133,0.00323976,156.009,-29.061,85.3469,-0.0386584,-0.0769764,0.240094,0.000435576,0.000661583,0.00156108,0.00255513,156.945,-28.0971,5.83591,0.0229031,-0.0245488,-0.0954778,0.000401455,0.000675785,0.00155049,0.00233065,154.629,-29.5001,-72.2965,-0.0539041,-0.041471,-0.0600115,0.000496915,0.000921247,0.00204107,0.00271295,7.06861,-15.6345,-0.00315229,0.000131716,0.000545007,0.00296522,0.00090761,0.000926084,0.00212783,0.00309382
57,156.361,-26.582,165.449,0.0255609,-0.0835383,0.324207,0.000529535,0.000770617,0.00176879,0.00330286,156.009,-29.061,85.3469,-0.0682709,-0.0569497,0.312761,0.000407249,0.000621084,0.0014654,0.00239568,156.945,-28.0971,5.83591,0.0226165,-0.0206255,-0.0192464,0.000365623,0.000610811,0.00140169,0.00211283,154.629,-29.5001,-72.2965,-0.0245257,-0.0466065,0.00333912,0.000496152,0.00092319,0.00204429,0.00271283,7.06861,-15.6345,-0.00315229,0.000249297,-0.00472969,-0.00248829,0.00090446,0.000902408,0.00207131,0.00301845
58,156.361,-26.582,165.449,0.0172649,-0.0585949,0.378765,0.00054346,0.000787264,0.00180631,0.00337141,156.009,-29.061,85.3469,-0.0717906,-0.0374781,0.355794,0.000411507,0.000627531,0.00148029,0.0024217,156.945,-28.0971,5.83591,0.0246788,-0.0103556,0.0308015,0.000365439,0.000613014,0.00140589,0.00211525,154.629,-29.5001,-72.2965,-0.0127436,-0.045995,0.0309273,0.000501267,0.000930432,0.00206116,0.00274187,7.06861,-15.6345,-0.00315229,0.000871216,-0.00360812,-0.00240452,0.000933951,0.000918961,0.00210738,0.00307343
59,156.361,-26.582,165.449,0.0683952,-0.0406794,0.368004,0.000527298,0.000764398,0.00175451,0.00327328,156.009,-29.061,85.3469,-0.0428674,-0.0301898,0.336907,0.000415392,0.000630848,0.00148819,0.00243478,156.945,-28.0971,5.83591,0.0274671,-0.0138059,0.00806434,0.000352118,0.000591381,0.00135424,0.00203769,154.629,-29.5001,-72.2965,-0.02861,-0.062228,-0.000841201,0.000481956,0.000891042,0.00197453,0.00262567,7.06861,-15.6345,-0.00315229,0.000346858,-0.00559187,-0.00301399,0.000922313,0.000912116,0.00209278,0.00305497
60,156.361,-26.582,165.449,-0.0492688,-0.0955805,0.500513,0.000528354,0.000768806,0.00176341,0.00328777,156.009,-29.061,85.3469,-0.0963839,-0.0592286,0.467247,0.000407497,0.000619355,0.00146149,0.00239087,156.945,-28.0971,5.83591,0.0267288,-0.0135228,0.129511,0.000343438,0.000578498,0.00132466,0.00198867,154.629,-29.5001,-72.2965,0.0302424,-0.0331731,0.122328,0.000485048,0.000903232,0.00199906,0.00265744,7.06861,-15.6345,-0.00315229,0.00102311,-0.000393546,-0.00132966,0.000908173,0.00091524,0.00210105,0.00306478
61,156.361,-26.582,165.449,0.136616,-0.0766995,0.353619,0.000500646,0.000731216,0.00167609,0.00312432,156.009,-29.061,85.3469,0.00833824,-0.058183,0.326801,0.000411022,0.000621998,0.0014693,0.00240995,156.945,-28.0971,5.83591,0.0330166,-0.0322873,-0.0302697,0.000343432,0.000580443,0.00132969,0.00199381,154.629,-29.5001,-72.2965,-0.0471474,-0.0669773,-0.0241899,0.000512937,0.000949978,0.00210337,0.00279602,7.06861,-15.6345,-0.00315229,0.000321848,-0.00327149,-0.000296773,0.000920612,0.000918044,0.00210773,0.00306987
62,156.361,-26.582,165.449,-0.0700692,-0.135228,0.541872,0.000504107,0.00073348,0.0016832,0.00313539,156.009,-29.061,85.3469,-0.0863195,-0.0800053,0.514128,0.000396667,0.000602287,0.00142266,0.00233038,156.945,-28.0971,5.83591,0.0301362,-0.0143152,0.152275,0.00034515,0.000581012,0.00133133,0.0019948,154.629,-29.5001,-72.2965,0.0522568,-0.0188799,0.170213,0.000525089,0.000976031,0.00215848,0.00287072,7.06861,-15.6345,-0.00315229,0.000686458,-0.00239226,-0.00622747,0.000898873,0.000912191,0.00209388,0.00305132
63,156.361,-26.582,165.449,0.0529831,-0.0549939,0.439172,0.000525857,0.00076659,0.00175822,0.00327147,156.009,-29.061,85.3469,-0.0115431,-0.0400805,0.41729,0.000406316,0.000617694,0.00145941,0.00239327,156.945,-28.0971,5.83591,0.0348767,-0.0158406,0.0454469,0.000337582,0.000568399,0.00130245,0.0019543,154.629,-29.5001,-72.2965,0.00374008,-0.0645608,0.0946493,0.000526736,0.000980622,0.00216872,0.002877,7.06861,-15.6345,-0.00315229,0.000682486,-0.00489879,-0.00287751,0.000916982,0.000922079,0.00211743,0.00308439
64,156.361,-26.582,165.449,0.000105395,-0.0343587,0.494519,0.000519001,0.000756841,0.00173575,0.00322493,156.009,-29.061,85.3469,-0.0260264,-0.0235115,0.478613,0.000417194,0.000634625,0.00149912,0.00245664,156.945,-28.0971,5.83591,0.0352655,-0.000989596,0.102414,0.000322895,0.000543215,0.00124539,0.00187333,154.629,-29.5001,-72.2965,0.0328259,-0.0580601,0.170891,0.000504342,0.000936868,0.00207467,0.00276294,7.06861,-15.6345,-0.00315229,0.001656,0.00279143,0.00581158,0.000920359,0.000928172,0.00213139,0.00310165
65,156.361,-26.582,165.449,0.0038495,-0.0927254,0.470107,0.000515075,0.000751407,0.00172242,0.00320379,156.009,-29.061,85.3469,-0.0132187,-0.0547128,0.470173,0.000408101,0.00061962,0.00146275,0.00239704,156.945,-28.0971,5.83591,0.0324145,-0.0127989,0.083318,0.000333168,0.000562219,0.00128938,0.00193175,154.629,-29.5001,-72.2965,0.0333837,-0.048348,0.181703,0.000502152,0.000935417,0.00207271,0.00274131,7.06861,-15.6345,-0.00315229,0.000508619,-0.00348486,-0.00350308,0.000914523,0.000917698,0.00210695,0.00306573
66,156.361,-26.582,165.449,0.0424691,-0.0729828,0.425994,0.000495836,0.000721091,0.00165463,0.00307714,156.009,-29.061,85.3469,0.0168341,-0.0462169,0.43945,0.000406224,0.000616874,0.00145658,0.00238318,156.945,-28.0971,5.83591,0.0312658,-0.0134336,0.0541909,0.000339036,0.000571872,0.00131195,0.0019661,154.629,-29.5001,-72.2965,0.016499,-0.0693524,0.166073,0.000531862,0.000991012,0.00219447,0.00290323,7.06861,-15.6345,-0.00315229,0.000725778,0.000389251,0.00214818,0.000908778,0.00092037,0.00211253,0.0030767
67,156.361,-26.582,165.449,-0.11819,-0.0460584,0.550699,0.000490724,0.000716312,0.00164318,0.00305605,156.009,-29.061,85.3469,-0.0547603,-0.0228342,0.582192,0.000401376,0.000608101,0.00143583,0.00235061,156.945,-28.0971,5.83591,0.0268104,0.00351669,0.198734,0.000342316,0.00057916,0.00132834,0.001987,154.629,-29.5001,-72.2965,0.0919451,-0.0505027,0.330361,0.000520113,0.000965123,0.00213796,0.00283503,7.06861,-15.6345,-0.00315229,0.0018313,-0.00276114,-0.00268041,0.000923268,0.000921527,0.00211502,0.00308265
68,156.361,-26.582,165.449,-0.0198949,-0.0744349,0.423063,0.000502777,0.000730537,0.00167593,0.0031257,156.009,-29.061,85.3469,0.00166575,-0.0455683,0.481644,0.000399045,0.000605009,0.0014288,0.00234512,156.945,-28.0971,5.83591,0.0262087,-0.0124398,0.10947,0.00034026,0.000577723,0.00132282,0.00197977,154.629,-29.5001,-72.2965,0.0423134,-0.0649133,0.244941,0.000511013,0.00094545,0.00209772,0.00278186,7.06861,-15.6345,-0.00315229,0.000313244,-0.0019753,-0.00158994,0.000936422,0.000934222,0.00214434,0.0031225
69,156.361,-26.582,165.449,-0.0212082,-0.00948753,0.386615,0.000519231,0.000759605,0.00174196,0.00324331,156.009,-29.061,85.3469,0.0052052,-0.0102592,0.472678,0.000429446,0.000649041,0.00153317,0.00251959,156.945,-28.0971,5.83591,0.0261989,-0.0096132,0.105369,0.000378126,0.000637931,0.00146203,0.00219561,154.629,-29.5001,-72.2965,0.0410164,-0.0828615,0.256441,0.000512025,0.000950819,0.00210635,0.00279461,7.06861,-15.6345,-0.00315229,0.00028613,-0.00544759,-0.00361668,0.000946539,0.000932721,0.00214097,0.00311841
70,156.361,-26.582,165.449,-0.0410038,-0.0265456,0.362845,0.000536349,0.000784639,0.00179877,0.00335211,156.009,-29.061,85.3469,-0.00346828,-0.0230222,0.473136,0.000426565,0.000645076,0.0015234,0.00250016,156.945,-28.0971,5.83591,0.027272,-0.0114461,0.124841,0.000364865,0.000613527,0.00140568,0.00212259,154.629,-29.5001,-72.2965,0.0462795,-0.0737694,0.274162,0.000493102,0.000913038,0.00202395,0.00268507,7.06861,-15.6345,-0.00315229,0.000109078,-0.00260754,-0.00171707,0.00092693,0.000929794,0.00213562,0.00310891
71,156.361,-26.582,165.449,-0.099434,-0.00741695,0.367877,0.00051547,0.000752003,0.00172315,0.00320968,156.009,-29.061,85.3469,-0.0325262,-0.00964366,0.51359,0.000406893,0.000617544,0.00145806,0.00238724,156.945,-28.0971,5.83591,0.0300156,-0.00458284,0.175042,0.000330935,0.000556143,0.0012749,0.0019096,154.629,-29.5001,-72.2965,0.0717993,-0.062401,0.333092,0.000495484,0.000916984,0.00203422,0.00270405,7.06861,-15.6345,-0.00315229,0.00125069,-0.00299514,2.34242e-05,0.000935838,0.000932883,0.00214281,0.00311851
72,156.361,-26.582,165.449,-0.0729171,-0.021941,0.295685,0.000517754,0.000757407,0.00173624,0.00323224,156.009,-29.061,85.3469,-0.0202869,-0.0237154,0.473442,0.000403216,0.000610861,0.00144276,0.00236652,156.945,-28.0971,5.83591,0.0346539,-0.0112368,0.14898,0.000326266,0.000548453,0.0012576,0.00188705,154.629,-29.5001,-72.2965,0.0551894,-0.0600247,0.29864,0.000494962,0.000917932,0.00203454,0.00270667,7.06861,-15.6345,-0.00315229,0.000845814,-0.000299021,-0.000188168,0.000932271,0.000925273,0.00212513,0.0030936
73,156.361,-26.582,165.449,-0.0987619,0.0158395,0.280826,0.000522545,0.000763845,0.00175172,0.00325992,156.009,-29.061,85.3469,-0.0337295,-0.00209108,0.486522,0.000400588,0.000608311,0.00143703,0.00235537,156.945,-28.0971,5.83591,0.0405723,0.00144922,0.175711,0.000330846,0.000558704,0.00127991,0.00191413,154.629,-29.5001,-72.2965,0.0673675,-0.0528927,0.313587,0.000509867,0.00094033,0.0020862,0.00276594,7.06861,-15.6345,-0.00315229,0.00198578,-0.00228318,0.00076476,0.000921947,0.00091843,0.00210916,0.00306593
74,156.361,-26.582,165.449,-0.0642,0.0334357,0.210876,0.000508018,0.000742471,0.0017019,0.00316185,156.009,-29.061,85.3469,-0.0188871,0.000683013,0.433934,0.000411775,0.000623334,0.00147265,0.00241538,156.945,-28.0971,5.83591,0.0451814,-0.00252092,0.142656,0.000328209,0.0005554,0.00127174,0.00190233,154.629,-29.5001,-72.2965,0.0483794,-0.0659594,0.27128,0.000518636,0.000957597,0.00212446,0.00281984,7.06861,-15.6345,-0.00315229,0.000894056,-0.00221996,-0.00111505,0.000938406,0.000927731,0.00212878,0.00310225
75,156.361,-26.582,165.449,-0.0297014,0.0477631,0.156778,0.00049455,0.000722091,0.00165716,0.00308724,156.009,-29.061,85.3469,-0.00474365,0.00282758,0.384383,0.000407214,0.000618695,0.00146124,0.00238895,156.945,-28.0971,5.83591,0.0488185,-0.0145935,0.0999342,0.000335156,0.000565572,0.00129557,0.00194375,154.629,-29.5001,-72.2965,0.0281996,-0.0821104,0.228304,0.000501841,0.000924716,0.00205218,0.00271854,7.06861,-15.6345,-0.00315229,0.000358603,-0.00444604,-0.00189397,0.000939426,0.000934962,0.00214552,0.00312462
76,156.361,-26.582,165.449,-0.0134606,0.0111038,0.145337,0.000511757,0.000744616,0.00170789,0.00319312,156.009,-29.061,85.3469,0.000575595,-0.022296,0.357077,0.000404577,0.000616453,0.00145586,0.0023801,156.945,-28.0971,5.83591,0.0532336,-0.0188661,0.0892038,0.000327993,0.000552018,0.00126471,0.00190147,154.629,-29.5001,-72.2965,0.0175002,-0.0665244,0.205187,0.000481541,0.000887935,0.00196923,0.00262136,7.06861,-15.6345,-0.00315229,0.000485213,0.00117868,0.00337468,0.000930709,0.000928766,0.00213105,0.0031054
77,156.361,-26.582,165.449,-0.0141127,0.0853694,0.156716,0.00052505,0.000768051,0.0017611,0.003289,156.009,-29.061,85.3469,-0.00170872,0.0251607,0.357043,0.000418892,0.000637687,0.00150661,0.00245964,156.945,-28.0971,5.83591,0.059112,-0.000431299,0.0971627,0.000340279,0.000575753,0.00131938,0.00197656,154.629,-29.5001,-72.2965,0.0195941,-0.0738849,0.211655,0.000484085,0.000895869,0.00198523,0.00264106,7.06861,-15.6345,-0.00315229,0.00137964,-0.000847213,0.00504677,0.000932911,0.00092733,0.00212797,0.00309947
78,156.361,-26.582,165.449,-0.0452014,0.0791126,0.19788,0.00050672,0.000740648,0.00169756,0.00316765,156.009,-29.061,85.3469,-0.0222793,0.017609,0.37405,0.000419183,0.000636476,0.00150339,0.00246423,156.945,-28.0971,5.83591,0.0620217,-0.00402516,0.122109,0.000340175,0.000572986,0.00131347,0.00197677,154.629,-29.5001,-72.2965,0.0329776,-0.0722298,0.231983,0.00048933,0.000906141,0.00200787,0.00266859,7.06861,-15.6345,-0.00315229,0.00121191,-0.00102414,0.00124092,0.000923903,0.000930164,0.00213604,0.0031134
79,156.361,-26.582,165.449,-0.0157477,0.0713883,0.185688,0.000508881,0.000745345,0.00170811,0.00318082,156.009,-29.061,85.3469,-0.0122107,0.00836842,0.344444,0.000393457,0.000597979,0.0014123,0.00230426,156.945,-28.0971,5.83591,0.0634128,-0.0159432,0.0958838,0.000327516,0.000551642,0.00126538,0.00189867,154.629,-29.5001,-72.2965,0.0173918,-0.0758177,0.20675,0.00050885,0.000945008,0.00209515,0.00277001,7.06861,-15.6345,-0.00315229,0.000704504,-0.00360612,-0.000659657,0.000914537,0.000922415,0.00211894,0.00308337
80,156.361,-26.582,165.449,0.0357857,0.0766276,0.163049,0.000511651,0.000749303,0.00171758,0.00319412,156.009,-29.061,85.3469,0.00699425,0.00296842,0.302651,0.000399245,0.000607652,0.00143406,0.00234319,156.945,-28.0971,5.83591,0.065335,-0.0248396,0.0519319,0.000324901,0.000547815,0.00125532,0.00188387,154.629,-29.5001,-72.2965,-0.00596438,-0.0849032,0.157257,0.000507834,0.000943748,0.00209117,0.00276741,7.06861,-15.6345,-0.00315229,-4.38951e-05,-0.000969628,0.00160174,0.000915946,0.000920339,0.00211309,0.00307346
81,156.361,-26.582,165.449,0.131653,0.0587483,0.0936059,0.000507526,0.000741652,0.00170073,0.00316975,156.009,-29.061,85.3469,0.0487991,-0.0170822,0.221195,0.00039293,0.000596267,0.0014082,0.00230741,156.945,-28.0971,5.83591,0.0677249,-0.0461817,-0.0380023,0.000319731,0.000537299,0.00123165,0.00184645,154.629,-29.5001,-72.2965,-0.0465733,-0.0945564,0.0758527,0.000497364,0.000926269,0.00205012,0.0027017,7.06861,-15.6345,-0.00315229,7.07561e-05,-0.00245797,0.000942922,0.000915891,0.000925459,0.00212535,0.00309396
82,156.361,-26.582,165.449,-0.0195905,0.100656,0.245817,0.000511664,0.000748275,0.00171621,0.00319929,156.009,-29.061,85.3469,-0.0342313,0.016991,0.37167,0.000401893,0.000611369,0.00144381,0.00236128,156.945,-28.0971,5.83591,0.0648333,-0.0118341,0.110734,0.000321354,0.000538159,0.00123433,0.00184982,154.629,-29.5001,-72.2965,0.0293003,-0.0563219,0.216616,0.000491974,0.000912924,0.00202295,0.00268184,7.06861,-15.6345,-0.00315229,0.00147105,-0.000457329,0.00115017,0.000882749,0.000909599,0.00208988,0.00303832
83,156.361,-26.582,165.449,0.00237376,0.125728,0.233967,0.000510169,0.000748797,0.00171686,0.00319037,156.009,-29.061,85.3469,-0.0297598,0.0239372,0.368897,0.000398184,0.000607412,0.00143435,0.00234343,156.945,-28.0971,5.83591,0.0603317,-0.0210822,0.0897698,0.000341441,0.000573178,0.00131438,0.0019655,154.629,-29.5001,-72.2965,0.0226349,-0.069607,0.205838,0.000494751,0.000918528,0.00203587,0.00269623,7.06861,-15.6345,-0.00315229,0.000179277,-0.00341152,-0.000815507,0.00089458,0.000913973,0.00209988,0.00305269
84,156.361,-26.582,165.449,-0.0167606,0.129241,0.266525,0.000508144,0.000746515,0.00170986,0.00317605,156.009,-29.061,85.3469,-0.0427806,0.0252347,0.404324,0.000412763,0.000627571,0.00148136,0.00243032,156.945,-28.0971,5.83591,0.0560472,-0.0102248,0.114864,0.000348932,0.000583887,0.00134101,0.00200902,154.629,-29.5001,-72.2965,0.0377503,-0.0453218,0.234745,0.000505213,0.000939555,0.00208089,0.00276122,7.06861,-15.6345,-0.00315229,0.0011574,4.70107e-05,0.000990323,0.000894793,0.0009105,0.00209104,0.00304397
85,156.361,-26.582,165.449,0.0831693,0.105902,0.182968,0.00050225,0.00073076,0.00167645,0.00312322,156.009,-29.061,85.3469,0.00698054,0.00256816,0.328614,0.000419058,0.000636107,0.00150175,0.00246352,156.945,-28.0971,5.83591,0.0502935,-0.0268232,0.0281685,0.000365245,0.000608186,0.00139822,0.00209934,154.629,-29.5001,-72.2965,-0.0040797,-0.0534213,0.152495,0.000481355,0.000895922,0.00198345,0.00262041,7.06861,-15.6345,-0.00315229,0.000745813,-0.00179231,0.000331867,0.000908868,0.000923946,0.00212355,0.00308483
