"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
44,152.598,-20.447,173.562,0.0808722,0.0669139,0.0288621,0.000515105,0.000767763,0.00176228,0.00328669,153.154,-18.0854,104.255,0.0641338,0.109896,-0.0704219,0.000305978,0.000471363,0.00111239,0.00184832,151.263,-19.2791,33.4,-0.0187451,-0.0206033,0.140518,0.000384785,0.000641637,0.0014933,0.00221319,148.311,-19.0429,-35.8339,-0.0497669,-0.0115874,0.0295248,0.000416246,0.000748327,0.0017026,0.00219025,1.91701,-14.4965,-0.000178543,-0.000872912,-0.00560055,-0.00302809,0.000925227,0.000970069,0.00221605,0.00314123
45,152.598,-20.447,173.562,0.180005,-0.0974437,-0.0632017,0.000504827,0.000753704,0.00172966,0.00322375,153.154,-18.0854,104.255,0.124434,-0.000829375,-0.166676,0.000300123,0.000461437,0.00108828,0.00181319,151.263,-19.2791,33.4,-0.000141129,-0.0681394,0.0373919,0.000393425,0.00065383,0.00152163,0.0022627,148.311,-19.0429,-35.8339,-0.0656357,-0.00217649,-0.0790878,0.000420198,0.000754034,0.00171436,0.0022113,1.91701,-14.4965,-0.000178543,-0.00229565,-0.00188324,-0.00299893,0.000940768,0.000986389,0.00225267,0.00318854
46,152.598,-20.447,173.562,0.114034,0.0194738,0.00197041,0.000510701,0.000760402,0.00174539,0.00326139,153.154,-18.0854,104.255,0.0858537,0.0712069,-0.110225,0.000299051,0.000460121,0.00108491,0.00181126,151.263,-19.2791,33.4,-0.00905738,-0.0340902,0.0802736,0.000396459,0.000660901,0.00153769,0.00228085,148.311,-19.0429,-35.8339,-0.042396,-0.00984409,-0.0481677,0.000422945,0.000759414,0.00172695,0.00221981,1.91701,-14.4965,-0.000178543,-0.00073277,-0.00287847,-0.000816309,0.00093277,0.000981911,0.00224421,0.00317237
47,152.598,-20.447,173.562,0.208349,-0.102122,-0.0868551,0.000524815,0.000781895,0.00179446,0.00334877,153.154,-18.0854,104.255,0.143134,-0.0159021,-0.208049,0.000299457,0.000462184,0.00108959,0.0018159,151.263,-19.2791,33.4,0.00926119,-0.0763795,-0.027222,0.000389611,0.000650724,0.00151453,0.0022389,148.311,-19.0429,-35.8339,-0.0588105,-0.00882863,-0.164405,0.000436134,0.000782656,0.00177907,0.00228306,1.91701,-14.4965,-0.000178543,-0.0018886,-0.00239184,-0.00254022,0.000958201,0.00098928,0.00226159,0.00319824
48,152.598,-20.447,173.562,-0.000566406,0.00456183,0.0906458,0.00052674,0.000783702,0.0017986,0.00335489,153.154,-18.0854,104.255,0.0194339,0.06107,-0.0301804,0.000337673,0.000517983,0.00122233,0.00204276,151.263,-19.2791,33.4,-0.0275062,-0.0329411,0.140084,0.000409743,0.000679257,0.00158331,0.00234754,148.311,-19.0429,-35.8339,-0.00798341,0.00247228,-0.0167582,0.000458648,0.000822641,0.00186996,0.00240849,1.91701,-14.4965,-0.000178543,-0.000661066,-0.00199833,-0.00183863,0.000968201,0.00100391,0.0022945,0.0032455
49,152.598,-20.447,173.562,0.0939818,-0.0790375,-0.00331543,0.00051702,0.000768998,0.00176423,0.00328547,153.154,-18.0854,104.255,0.0773647,-0.00132411,-0.1323,0.000354822,0.000541499,0.00127762,0.00213998,151.263,-19.2791,33.4,-0.00972736,-0.0635328,0.0379282,0.000410918,0.000678889,0.0015819,0.00235287,148.311,-19.0429,-35.8339,-0.0260838,0.00720306,-0.129088,0.000457389,0.000820775,0.00186571,0.00240578,1.91701,-14.4965,-0.000178543,-0.00122296,-0.00340043,-0.00488469,0.000966478,0.000990069,0.00226084,0.00319988
50,152.598,-20.447,173.562,0.0546701,0.0149751,0.0305719,0.00051015,0.00076524,0.00175628,0.00326069,153.154,-18.0854,104.255,0.054972,0.0603177,-0.0935623,0.000409409,0.000624765,0.00147339,0.00246157,151.263,-19.2791,33.4,-0.015116,-0.0380016,0.0709378,0.000418316,0.000688884,0.00160672,0.00238727,148.311,-19.0429,-35.8339,-0.0133264,0.00537262,-0.10881,0.000456972,0.000818644,0.00186022,0.00239677,1.91701,-14.4965,-0.000178543,0.000328845,-0.00139724,0.00189973,0.000973095,0.000994852,0.00227241,0.00321462
51,152.598,-20.447,173.562,0.0840091,-0.040475,-0.0132655,0.000509193,0.000763572,0.00175303,0.00325327,153.154,-18.0854,104.255,0.0719938,0.0170765,-0.130563,0.000415423,0.000635598,0.00149868,0.00250618,151.263,-19.2791,33.4,-0.0120924,-0.0631153,0.0290547,0.00043102,0.000709687,0.00165539,0.00246434,148.311,-19.0429,-35.8339,-0.0220378,0.00114917,-0.158557,0.000455421,0.000816875,0.00185689,0.00239137,1.91701,-14.4965,-0.000178543,-0.000961575,-0.000491002,0.00184879,0.000969858,0.000998585,0.00228144,0.00322852
52,152.598,-20.447,173.562,0.0410721,-0.00342199,0.0199139,0.000510813,0.000762462,0.0017527,0.00325913,153.154,-18.0854,104.255,0.0463566,0.038681,-0.0896171,0.000318547,0.000492533,0.00116179,0.00193382,151.263,-19.2791,33.4,-0.0205066,-0.0530834,0.0624097,0.000389988,0.000645475,0.00150467,0.00222493,148.311,-19.0429,-35.8339,-0.0131654,0.00169645,-0.131393,0.000440936,0.000792314,0.00180286,0.00231277,1.91701,-14.4965,-0.000178543,-0.000396529,0.00182542,0.00604762,0.000970786,0.000989279,0.00225967,0.00320001
53,152.598,-20.447,173.562,0.185429,-0.0264884,-0.129553,0.000513676,0.000762758,0.00175205,0.00326454,153.154,-18.0854,104.255,0.130972,0.0116636,-0.232159,0.000316443,0.000489999,0.00115506,0.00192494,151.263,-19.2791,33.4,0.00343584,-0.0726192,-0.0849366,0.000393426,0.000652981,0.00152139,0.00225293,148.311,-19.0429,-35.8339,-0.0482501,-0.0111904,-0.272699,0.000436236,0.000784396,0.0017833,0.00229752,1.91701,-14.4965,-0.000178543,-0.00135355,-0.00126006,0.0031977,0.00096224,0.000984763,0.00224937,0.00318638
54,152.598,-20.447,173.562,-0.132403,0.0611491,0.130726,0.000506378,0.000754274,0.00173232,0.00322424,153.154,-18.0854,104.255,-0.0606652,0.0780531,0.048379,0.000295909,0.000459881,0.00108368,0.00179899,151.263,-19.2791,33.4,-0.0568985,-0.0306728,0.177341,0.000389763,0.000649729,0.0015131,0.00223188,148.311,-19.0429,-35.8339,0.0194149,0.00909166,-0.00797563,0.000420158,0.000755208,0.00171788,0.00220606,1.91701,-14.4965,-0.000178543,0.000966117,-0.000687772,0.000444755,0.00093241,0.000980737,0.00224223,0.00317147
55,152.598,-20.447,173.562,-0.0201333,0.00141186,0.0103904,0.000508701,0.000759585,0.00174551,0.0032438,153.154,-18.0854,104.255,0.00362132,0.0305932,-0.0605199,0.000308697,0.000473863,0.00111691,0.00187033,151.263,-19.2791,33.4,-0.039505,-0.0523911,0.0673174,0.000377294,0.000625373,0.00145814,0.00216613,148.311,-19.0429,-35.8339,-0.0100282,0.00394727,-0.106886,0.000422523,0.000759229,0.00172656,0.00221966,1.91701,-14.4965,-0.000178543,-8.52658e-05,-0.00266655,-0.0015473,0.000932446,0.000987511,0.00225829,0.00319229
56,152.598,-20.447,173.562,0.164143,-0.0676496,-0.162618,0.000509488,0.000761804,0.00175093,0.00325077,153.154,-18.0854,104.255,0.112265,-0.0240332,-0.223306,0.000309866,0.000476095,0.00112396,0.00187204,151.263,-19.2791,33.4,-0.00816014,-0.085303,-0.0979416,0.000377111,0.000625211,0.00145802,0.00216361,148.311,-19.0429,-35.8339,-0.0542465,-0.0179152,-0.261507,0.00042828,0.000767517,0.00174649,0.00224223,1.91701,-14.4965,-0.000178543,-0.0014795,0.000634341,0.00299726,0.00093035,0.000978456,0.00223691,0.00316169
57,152.598,-20.447,173.562,-0.0591658,-0.0718134,0.00809061,0.00049737,0.000740649,0.00170046,0.00316918,153.154,-18.0854,104.255,-0.0225802,-0.0255042,-0.0448617,0.000318614,0.000490841,0.00115795,0.00192827,151.263,-19.2791,33.4,-0.0524337,-0.073767,0.0771601,0.000378526,0.000627428,0.00146137,0.00216944,148.311,-19.0429,-35.8339,-0.0113667,-0.00392955,-0.0770438,0.000433597,0.000778886,0.0017722,0.00227764,1.91701,-14.4965,-0.000178543,-0.000638608,-0.00156281,-0.00474017,0.000920138,0.000963082,0.00220048,0.0031109
58,152.598,-20.447,173.562,-0.127294,-0.0573682,0.0619957,0.00050269,0.000746406,0.00171584,0.00319488,153.154,-18.0854,104.255,-0.0637198,-0.0162607,0.0143111,0.000292645,0.000451736,0.00106475,0.00177324,151.263,-19.2791,33.4,-0.0661583,-0.0601595,0.135932,0.000389653,0.000650117,0.00151325,0.0022326,148.311,-19.0429,-35.8339,0.00100451,0.00307538,-0.0108334,0.000429671,0.00077215,0.00175825,0.00224651,1.91701,-14.4965,-0.000178543,-0.000669776,-0.00104516,-0.00569831,0.000920292,0.00097082,0.00221978,0.00313607
59,152.598,-20.447,173.562,0.0836474,-0.0428176,-0.120019,0.00050915,0.000763064,0.00175311,0.0032561,153.154,-18.0854,104.255,0.0622439,-0.0188483,-0.16925,0.000301595,0.0004627,0.00109048,0.00182182,151.263,-19.2791,33.4,-0.026572,-0.0678551,-0.0465786,0.000396385,0.000661935,0.00154027,0.00227495,148.311,-19.0429,-35.8339,-0.0456988,-0.0157569,-0.181524,0.000442053,0.000795368,0.0018104,0.00232228,1.91701,-14.4965,-0.000178543,-0.000915559,-0.000652445,6.45514e-05,0.000937122,0.000979206,0.00223757,0.00316405
60,152.598,-20.447,173.562,0.0397397,0.00218862,-0.0806092,0.00051372,0.000766836,0.00176178,0.00328388,153.154,-18.0854,104.255,0.0346559,0.00934699,-0.122808,0.000307848,0.00047134,0.00111079,0.00185907,151.263,-19.2791,33.4,-0.0320925,-0.0535377,-0.00519693,0.000395319,0.000660027,0.00153511,0.00226564,148.311,-19.0429,-35.8339,-0.0351282,-0.0198343,-0.137069,0.000445542,0.000801521,0.00182416,0.00234596,1.91701,-14.4965,-0.000178543,-0.000571451,0.0011723,0.00401773,0.000921236,0.000975061,0.00222888,0.00315165
61,152.598,-20.447,173.562,-0.0360999,-0.0072147,-0.00956793,0.000508433,0.000756057,0.00173679,0.00323751,153.154,-18.0854,104.255,-0.0111583,0.00113031,-0.0522816,0.000295937,0.000454864,0.00107299,0.00178957,151.263,-19.2791,33.4,-0.0433626,-0.0503861,0.0653161,0.000392265,0.000657348,0.00152913,0.00224716,148.311,-19.0429,-35.8339,-0.015952,-0.0108132,-0.0719797,0.000417151,0.000748759,0.00170284,0.00219218,1.91701,-14.4965,-0.000178543,0.000506378,0.00148766,0.00248685,0.000922734,0.000967666,0.00221189,0.00313005
62,152.598,-20.447,173.562,-0.00556652,-0.0159236,-0.0361033,0.000497522,0.000736634,0.00169258,0.0031572,153.154,-18.0854,104.255,0.00618916,-0.0150607,-0.0764935,0.000312891,0.000477647,0.00112832,0.00188213,151.263,-19.2791,33.4,-0.0350457,-0.06464,0.0432775,0.000399537,0.000663461,0.00154495,0.00229268,148.311,-19.0429,-35.8339,-0.0210488,-0.0280811,-0.0966488,0.000434825,0.00078138,0.00177725,0.00228945,1.91701,-14.4965,-0.000178543,-0.0012527,-0.00151083,-0.00195318,0.000928025,0.000975167,0.00222993,0.00315405
63,152.598,-20.447,173.562,-0.00569423,0.0456279,-0.0250395,0.000495976,0.000735412,0.00168911,0.00314967,153.154,-18.0854,104.255,0.00706203,0.0204382,-0.0607937,0.000313612,0.00048119,0.00113536,0.00189653,151.263,-19.2791,33.4,-0.0305218,-0.0473249,0.0591593,0.000404582,0.000672708,0.0015671,0.00231868,148.311,-19.0429,-35.8339,-0.0155346,-0.0301202,-0.0822988,0.000431579,0.000773867,0.00175977,0.00226678,1.91701,-14.4965,-0.000178543,-0.00093702,-0.00114432,0.00163407,0.000941748,0.000990035,0.00226321,0.00320113
64,152.598,-20.447,173.562,0.0895897,0.00598392,-0.107469,0.000514939,0.000767044,0.00176208,0.00327905,153.154,-18.0854,104.255,0.0662019,-0.0141366,-0.139662,0.000361556,0.000550323,0.00129857,0.00217349,151.263,-19.2791,33.4,-0.00806434,-0.0659867,-0.0140073,0.00041395,0.000682768,0.00159232,0.00237221,148.311,-19.0429,-35.8339,-0.0297572,-0.0352014,-0.152462,0.000433826,0.000777563,0.00176902,0.00227819,1.91701,-14.4965,-0.000178543,-0.000826176,-0.000389265,0.00191224,0.000930517,0.000977811,0.00223443,0.00316255
65,152.598,-20.447,173.562,0.0421427,-0.0443344,-0.0638485,0.00051605,0.000769243,0.00176539,0.00328941,153.154,-18.0854,104.255,0.0397405,-0.0535767,-0.0940204,0.000325808,0.000497191,0.00117303,0.00196342,151.263,-19.2791,33.4,-0.0138173,-0.0783679,0.0372558,0.000403822,0.000669613,0.00156063,0.00231362,148.311,-19.0429,-35.8339,-0.0144162,-0.0327373,-0.102416,0.000454665,0.000814529,0.00185181,0.00238476,1.91701,-14.4965,-0.000178543,-0.000953947,-0.000679507,-0.00105249,0.000946089,0.000989058,0.00225991,0.00320162
66,152.598,-20.447,173.562,-0.13747,0.0816167,0.0969324,0.000516838,0.000768187,0.00176349,0.00328376,153.154,-18.0854,104.255,-0.0664824,0.0259586,0.068708,0.00031701,0.000484121,0.00114198,0.00191032,151.263,-19.2791,33.4,-0.0437439,-0.0356634,0.198627,0.000390436,0.000650716,0.00151472,0.00224134,148.311,-19.0429,-35.8339,0.0315865,-0.0318005,0.0720406,0.000429251,0.000772747,0.00175854,0.00225223,1.91701,-14.4965,-0.000178543,-0.000332513,-0.00391822,-0.00514249,0.000930493,0.000982331,0.00224611,0.00317305
67,152.598,-20.447,173.562,0.0969856,-0.0300474,-0.0943593,0.000539418,0.000803418,0.00184473,0.00343671,153.154,-18.0854,104.255,0.0747213,-0.0610174,-0.128821,0.000327793,0.000502961,0.00118624,0.00198076,151.263,-19.2791,33.4,0.00272403,-0.0801006,0.00393701,0.000396776,0.000662843,0.00154266,0.00228013,148.311,-19.0429,-35.8339,-0.0132843,-0.04647,-0.10686,0.00044266,0.000794842,0.00180866,0.00231764,1.91701,-14.4965,-0.000178543,-0.00131853,-0.0033732,-0.00367544,0.000922935,0.000983495,0.00224882,0.00317953
68,152.598,-20.447,173.562,-0.0474197,0.0489722,0.0475526,0.000519457,0.00077572,0.00178097,0.00331486,153.154,-18.0854,104.255,-0.0110251,-0.00678239,0.00968922,0.000318199,0.0004912,0.00115772,0.00193058,151.263,-19.2791,33.4,-0.0212261,-0.0441062,0.138214,0.000401317,0.000668677,0.00155581,0.0023012,148.311,-19.0429,-35.8339,0.024739,-0.0439164,0.0346995,0.000436057,0.000780394,0.00177597,0.00227363,1.91701,-14.4965,-0.000178543,-0.000216161,-0.0029944,-0.00348337,0.000959147,0.000994655,0.00227337,0.00321684
69,152.598,-20.447,173.562,0.157295,-0.033687,-0.117168,0.000515388,0.000769647,0.00176826,0.00328553,153.154,-18.0854,104.255,0.11194,-0.0700001,-0.162641,0.000300876,0.000463979,0.00109248,0.0018266,151.263,-19.2791,33.4,0.0181683,-0.0806488,-0.0393696,0.000394997,0.000656405,0.00152838,0.00226439,148.311,-19.0429,-35.8339,-0.0175675,-0.0612616,-0.119864,0.000437842,0.00078419,0.00178326,0.00230081,1.91701,-14.4965,-0.000178543,-0.00142144,-0.00250943,-0.00129157,0.00097533,0.000996031,0.00227458,0.0032197
70,152.598,-20.447,173.562,0.00706248,0.0572223,0.0254544,0.000535637,0.000799325,0.00183599,0.00341595,153.154,-18.0854,104.255,0.0246659,-0.00931569,-0.0285003,0.000306454,0.000468251,0.00110407,0.00184965,151.263,-19.2791,33.4,-0.00840025,-0.0469948,0.0910876,0.000386512,0.000641835,0.00149493,0.00221475,148.311,-19.0429,-35.8339,0.0165811,-0.0629584,0.0289976,0.000434463,0.000780191,0.00177592,0.00228158,1.91701,-14.4965,-0.000178543,-0.00106825,-0.00594825,-0.00631177,0.000960644,0.000968618,0.00221179,0.00312975
71,152.598,-20.447,173.562,0.0855532,0.0211245,-0.0249165,0.000517718,0.000775276,0.00177912,0.00331204,153.154,-18.0854,104.255,0.0740107,-0.0405541,-0.0906853,0.000314764,0.000482208,0.0011365,0.00190544,151.263,-19.2791,33.4,0.00560156,-0.06148,0.0286131,0.000388965,0.00064623,0.00150483,0.00223278,148.311,-19.0429,-35.8339,-0.00338827,-0.070474,-0.0141838,0.000435366,0.000781388,0.00177785,0.00228917,1.91701,-14.4965,-0.000178543,-0.000667328,-0.00118369,0.0010025,0.000941841,0.000966262,0.0022073,0.00312255
72,152.598,-20.447,173.562,-0.0368297,0.0434496,0.0899876,0.000508775,0.000762566,0.00175034,0.00325568,153.154,-18.0854,104.255,0.00209801,-0.0219018,0.0227235,0.000327412,0.00050142,0.00118187,0.00197787,151.263,-19.2791,33.4,-0.0187089,-0.0460411,0.136287,0.000392414,0.000649501,0.00151337,0.00224327,148.311,-19.0429,-35.8339,0.0167269,-0.0595385,0.108465,0.000421206,0.000753418,0.00171338,0.00220713,1.91701,-14.4965,-0.000178543,0.000134733,-0.00113366,-0.000717732,0.000940163,0.000966866,0.00221122,0.00312147
73,152.598,-20.447,173.562,0.154194,-0.0036136,-0.0770928,0.00052129,0.0007764,0.00178128,0.00331969,153.154,-18.0854,104.255,0.116266,-0.0664743,-0.145405,0.00031685,0.000487445,0.001149,0.00192087,151.263,-19.2791,33.4,0.0125133,-0.0809452,-0.0247763,0.000401743,0.000667836,0.00155539,0.00230112,148.311,-19.0429,-35.8339,-0.0364476,-0.0896736,-0.0378851,0.000420793,0.000754393,0.00171581,0.00221106,1.91701,-14.4965,-0.000178543,-0.00226318,-0.0054127,-0.00409718,0.000928337,0.000959893,0.002195,0.00310236
74,152.598,-20.447,173.562,-6.68853e-05,0.0290928,0.0625045,0.000522171,0.000777734,0.00178459,0.00332412,153.154,-18.0854,104.255,0.0235327,-0.036923,0.00551012,0.000327496,0.000502795,0.00118524,0.00197915,151.263,-19.2791,33.4,-0.0185014,-0.0554309,0.125877,0.000407152,0.000674056,0.00157084,0.00233287,148.311,-19.0429,-35.8339,-0.0120699,-0.0719197,0.120152,0.000439608,0.000789703,0.00179702,0.00231125,1.91701,-14.4965,-0.000178543,-2.15764e-05,-0.00205015,-0.00184371,0.0009275,0.000970649,0.0022195,0.0031381
75,152.598,-20.447,173.562,0.149013,-0.0815531,-0.077339,0.000505683,0.000751957,0.00172564,0.00321986,153.154,-18.0854,104.255,0.109746,-0.127601,-0.126585,0.000327381,0.000503491,0.00118553,0.0019827,151.263,-19.2791,33.4,0.00181225,-0.112607,-0.00629131,0.000392907,0.000650762,0.00151665,0.00225401,148.311,-19.0429,-35.8339,-0.0606176,-0.0982734,0.00703981,0.000426816,0.000767634,0.00174501,0.00225109,1.91701,-14.4965,-0.000178543,-0.00277177,-0.00417991,-0.00640111,0.000957148,0.000995209,0.00227301,0.00321593
76,152.598,-20.447,173.562,0.0052412,0.0467392,0.0518531,0.000503041,0.000748807,0.00171783,0.0032022,153.154,-18.0854,104.255,0.0231493,-0.0369521,0.0246814,0.000324563,0.00049795,0.00117355,0.00196416,151.263,-19.2791,33.4,-0.0267152,-0.0631033,0.135572,0.00038669,0.000640899,0.0014933,0.00222204,148.311,-19.0429,-35.8339,-0.0357103,-0.0880026,0.167661,0.000434921,0.000780977,0.00177656,0.00228548,1.91701,-14.4965,-0.000178543,-0.000342912,-0.00278448,-0.00161581,0.000960656,0.00099214,0.0022664,0.00320724
77,152.598,-20.447,173.562,0.214053,-0.0185623,-0.129472,0.000523558,0.000778583,0.00178549,0.00332496,153.154,-18.0854,104.255,0.14742,-0.0875911,-0.135622,0.00033066,0.000506752,0.00119563,0.00199912,151.263,-19.2791,33.4,0.00746199,-0.0977026,-0.0383874,0.000401461,0.000667965,0.00155541,0.00231405,148.311,-19.0429,-35.8339,-0.0911813,-0.108812,0.0142444,0.00043554,0.000778856,0.00176884,0.00228767,1.91701,-14.4965,-0.000178543,-0.00171842,-0.00342307,-0.00158426,0.000951781,0.000996882,0.00227744,0.00322241
78,152.598,-20.447,173.562,0.231344,-0.0166085,-0.146462,0.000503968,0.000751821,0.00172554,0.00321207,153.154,-18.0854,104.255,0.159311,-0.0877966,-0.130234,0.000340901,0.000524395,0.0012368,0.00206476,151.263,-19.2791,33.4,0.00922925,-0.102467,-0.0521682,0.000394016,0.000655777,0.00152601,0.00227433,148.311,-19.0429,-35.8339,-0.100429,-0.115018,0.0213348,0.000421627,0.000756468,0.00171954,0.00221971,1.91701,-14.4965,-0.000178543,-0.00169929,-0.00392874,-0.00198168,0.000969129,0.00100768,0.00230295,0.00325548
79,152.598,-20.447,173.562,-0.000323757,-0.0439871,0.0582967,0.000514937,0.000765093,0.00175599,0.0032763,153.154,-18.0854,104.255,0.0230801,-0.0957197,0.0981644,0.000389436,0.000596327,0.00140744,0.00235079,151.263,-19.2791,33.4,-0.0352529,-0.0928274,0.156098,0.00040717,0.000679258,0.00158021,0.00234993,148.311,-19.0429,-35.8339,-0.054587,-0.0922637,0.22918,0.000424352,0.000762264,0.00173311,0.00223294,1.91701,-14.4965,-0.000178543,-0.000332301,0.000621008,-0.000278489,0.000950773,0.000988581,0.00225906,0.00319921
80,152.598,-20.447,173.562,0.189203,0.0431144,-0.0882482,0.000508782,0.000754462,0.00173254,0.00323233,153.154,-18.0854,104.255,0.14054,-0.0459267,-0.0354848,0.000382817,0.000586851,0.00138424,0.00231212,151.263,-19.2791,33.4,0.00174639,-0.0825588,0.00556836,0.000411947,0.00068529,0.00159472,0.00237677,148.311,-19.0429,-35.8339,-0.0934553,-0.117931,0.0930085,0.000412232,0.000739392,0.00168167,0.002168,1.91701,-14.4965,-0.000178543,-0.00108466,-0.00208586,0.00283594,0.000946687,0.000975805,0.00223031,0.00315617
81,152.598,-20.447,173.562,0.0502676,-0.0308901,0.0320495,0.000520408,0.000774717,0.00177937,0.00331813,153.154,-18.0854,104.255,0.0608549,-0.0899176,0.0963476,0.000330905,0.000502639,0.0011865,0.00198583,151.263,-19.2791,33.4,-0.0247814,-0.0953431,0.119777,0.000398462,0.000663794,0.00154399,0.00230195,148.311,-19.0429,-35.8339,-0.0624102,-0.103559,0.205732,0.000424635,0.000759797,0.0017276,0.00222595,1.91701,-14.4965,-0.000178543,-0.000435197,-0.00358951,-0.00342614,0.000954507,0.000982032,0.00224396,0.00317483
82,152.598,-20.447,173.562,-0.139632,-0.0215166,0.210326,0.000504183,0.00075362,0.00172904,0.00322307,153.154,-18.0854,104.255,-0.0481937,-0.0778907,0.276587,0.000338663,0.000518275,0.00122293,0.00204241,151.263,-19.2791,33.4,-0.0597295,-0.0819579,0.287489,0.000390928,0.000649301,0.00151012,0.00225583,148.311,-19.0429,-35.8339,-0.0162817,-0.0904253,0.371148,0.00042025,0.0007514,0.00170877,0.00220576,1.91701,-14.4965,-0.000178543,0.000922338,-0.000627401,-0.00432537,0.000977062,0.00100573,0.00229829,0.00324928
83,152.598,-20.447,173.562,0.052758,-0.0276193,0.0549307,0.000534762,0.00079688,0.00182943,0.00340524,153.154,-18.0854,104.255,0.0708575,-0.0876714,0.125302,0.000317441,0.000485399,0.00114376,0.00190897,151.263,-19.2791,33.4,-0.0263817,-0.101818,0.121781,0.000395433,0.000660391,0.00153445,0.00228387,148.311,-19.0429,-35.8339,-0.0549803,-0.118324,0.211426,0.000411993,0.000739341,0.00168201,0.00216837,1.91701,-14.4965,-0.000178543,-0.00142583,-0.0029357,-0.00339791,0.00094349,0.000989054,0.00225998,0.00319339
84,152.598,-20.447,173.562,-0.0160397,0.033726,0.136856,0.000525008,0.000782212,0.00179655,0.00334799,153.154,-18.0854,104.255,0.0330936,-0.0434008,0.211868,0.000328024,0.000505085,0.00119075,0.00198337,151.263,-19.2791,33.4,-0.0386094,-0.0792004,0.19498,0.000391861,0.000653502,0.00151837,0.00226153,148.311,-19.0429,-35.8339,-0.0335126,-0.112528,0.293289,0.000410553,0.000736544,0.00167729,0.00215807,1.91701,-14.4965,-0.000178543,0.000253395,-0.00190535,-0.00126257,0.000925882,0.000988863,0.00225993,0.00319062
85,152.598,-20.447,173.562,0.195659,-0.0126652,-0.0239056,0.000529689,0.000783376,0.0017978,0.00335934,153.154,-18.0854,104.255,0.163364,-0.0803568,0.0502234,0.000348085,0.000529517,0.00124833,0.00209247,151.263,-19.2791,33.4,2.20242e-05,-0.104983,0.0333948,0.000404578,0.000675537,0.00156994,0.00233969,148.311,-19.0429,-35.8339,-0.0757188,-0.130586,0.134769,0.00043235,0.000773849,0.00176156,0.00227232,1.91701,-14.4965,-0.000178543,-0.000991103,-0.000443577,0.00450777,0.000931505,0.000973203,0.00222531,0.00314961
