"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
44,-133.11,29.1587,177.908,-0.114538,0.113631,-0.057724,0.00054851,0.000800608,0.00180847,0.00348318,-132.964,32.7214,97.0434,-0.0619672,0.0965241,-0.0474206,0.000355777,0.000550855,0.00127732,0.00217668,-132.357,30.734,18.1188,-0.0305292,0.0537721,-0.0733285,0.0003295,0.000548344,0.00125872,0.00190256,-130.892,29.8049,-62.6978,0.0294247,0.0165609,-0.0469375,0.000482553,0.000880536,0.00195602,0.00261695,9.69875,13.1597,-0.000183262,0.00242354,0.00112506,-0.00330716,0.000824842,0.00089669,0.00203951,0.00298166
45,-133.11,29.1587,177.908,-0.114793,0.127072,-0.0546213,0.000559366,0.000815278,0.00184073,0.00354122,-132.964,32.7214,97.0434,-0.0614602,0.102636,-0.0449752,0.000426174,0.000651182,0.00151142,0.00257843,-132.357,30.734,18.1188,-0.0302582,0.0560852,-0.0712112,0.000369458,0.000613148,0.00140623,0.00213187,-130.892,29.8049,-62.6978,0.0288685,0.00837634,-0.038849,0.000480261,0.000872735,0.00194095,0.00259378,9.69875,13.1597,-0.000183262,0.002226,0.00053899,-0.00302377,0.000814555,0.000879028,0.00199835,0.00291982
46,-133.11,29.1587,177.908,-0.0516154,0.08465,-0.00230546,0.00056781,0.000826629,0.0018677,0.00359523,-132.964,32.7214,97.0434,-0.027668,0.0767839,0.00972127,0.00040299,0.000617224,0.00143253,0.00244119,-132.357,30.734,18.1188,-0.0248363,0.0447204,-0.0128705,0.000348329,0.000579595,0.0013283,0.00201757,-130.892,29.8049,-62.6978,0.00493021,0.0181034,0.0111005,0.000498831,0.000909088,0.00202267,0.00270021,9.69875,13.1597,-0.000183262,0.00153427,0.00148551,-0.00349806,0.000842949,0.000892307,0.00202848,0.00296937
47,-133.11,29.1587,177.908,-0.0476444,0.108818,0.00415237,0.000532943,0.000780718,0.00176345,0.00339721,-132.964,32.7214,97.0434,-0.0246156,0.0907685,0.0126957,0.000356902,0.000549802,0.00127577,0.00216698,-132.357,30.734,18.1188,-0.0231538,0.0471335,-0.00895732,0.000308334,0.000515348,0.00118175,0.00178383,-130.892,29.8049,-62.6978,0.00452492,0.00423977,0.0199253,0.000491731,0.000899589,0.00199935,0.00267565,9.69875,13.1597,-0.000183262,0.00194167,-0.000496581,-0.00285068,0.000824666,0.000883463,0.0020077,0.00293965
48,-133.11,29.1587,177.908,-0.0634958,0.14153,-0.0157882,0.000536362,0.000789648,0.00178316,0.00342157,-132.964,32.7214,97.0434,-0.0322691,0.112768,-0.00481265,0.000365448,0.000564932,0.00131136,0.00222662,-132.357,30.734,18.1188,-0.0226332,0.0598818,-0.0244043,0.000320168,0.000531394,0.00121938,0.00184488,-130.892,29.8049,-62.6978,0.0122506,0.00975418,-0.000924424,0.000486654,0.000890971,0.0019787,0.0026494,9.69875,13.1597,-0.000183262,0.00201197,0.00150469,-0.0065154,0.000848568,0.000899953,0.00204723,0.00299567
49,-133.11,29.1587,177.908,-0.173093,0.121797,-0.0937,0.000553746,0.00080669,0.0018232,0.00350715,-132.964,32.7214,97.0434,-0.0920289,0.100842,-0.0797112,0.000362337,0.000561127,0.00130201,0.00221501,-132.357,30.734,18.1188,-0.0321108,0.0588071,-0.0967569,0.000324098,0.000542003,0.00124347,0.00187482,-130.892,29.8049,-62.6978,0.05129,0.0169478,-0.0708953,0.000475926,0.000869604,0.00193324,0.00258625,9.69875,13.1597,-0.000183262,0.00167292,-0.0022162,0.00163328,0.000826095,0.000894336,0.00203346,0.00297805
50,-133.11,29.1587,177.908,-0.0968897,0.107235,-0.0305741,0.000570634,0.000830807,0.00187847,0.00361562,-132.964,32.7214,97.0434,-0.0514383,0.0899371,-0.0178931,0.000371471,0.000569503,0.00132156,0.00225731,-132.357,30.734,18.1188,-0.0249638,0.0482154,-0.0306981,0.000327583,0.000546019,0.00125272,0.00189349,-130.892,29.8049,-62.6978,0.0213111,0.0103906,-0.0118567,0.000484548,0.000886706,0.00197201,0.00262587,9.69875,13.1597,-0.000183262,0.000733892,-0.000253572,-0.00121872,0.000824361,0.000880015,0.00199941,0.00292617
51,-133.11,29.1587,177.908,-0.087847,0.102598,-0.0177145,0.00055473,0.00080866,0.00182684,0.00352016,-132.964,32.7214,97.0434,-0.0471454,0.0868503,-0.00339802,0.000364204,0.000560465,0.00130052,0.00221777,-132.357,30.734,18.1188,-0.0222613,0.0511778,-0.0197675,0.000329608,0.000547775,0.0012566,0.00190356,-130.892,29.8049,-62.6978,0.0185697,0.0118723,0.00218015,0.000497742,0.000910855,0.00202488,0.00270546,9.69875,13.1597,-0.000183262,0.00111219,-0.00485423,0.00504706,0.000843797,0.000887947,0.00201817,0.00295526
52,-133.11,29.1587,177.908,0.0137592,0.088422,0.0559996,0.000546937,0.000798647,0.00180398,0.00346927,-132.964,32.7214,97.0434,0.00602919,0.0755777,0.0742896,0.000356878,0.000551789,0.00128082,0.00217468,-132.357,30.734,18.1188,-0.0126892,0.0425666,0.0609874,0.000331808,0.000549129,0.00126049,0.00190918,-130.892,29.8049,-62.6978,-0.0211773,0.00858593,0.0793066,0.000495607,0.000903909,0.00201074,0.0026868,9.69875,13.1597,-0.000183262,0.000271691,-0.00105056,-0.00216949,0.000835268,0.000902187,0.00205205,0.00300068
53,-133.11,29.1587,177.908,0.0364061,0.210488,0.0579433,0.000559157,0.000816263,0.00184414,0.00355133,-132.964,32.7214,97.0434,0.0185871,0.148094,0.0724218,0.000363233,0.000560552,0.0013002,0.00221197,-132.357,30.734,18.1188,-0.00758601,0.0660772,0.0612631,0.000321067,0.000534476,0.00122735,0.00185024,-130.892,29.8049,-62.6978,-0.0283907,-0.0205359,0.0795014,0.000494433,0.000901497,0.00200653,0.00268158,9.69875,13.1597,-0.000183262,0.00158169,-0.000343632,-0.00852494,0.000847143,0.000904585,0.00205581,0.00300897
54,-133.11,29.1587,177.908,-0.0398867,0.165799,-0.001441,0.000552485,0.000809743,0.00182821,0.00351127,-132.964,32.7214,97.0434,-0.0244439,0.12404,0.0193011,0.000359662,0.000557218,0.00129244,0.00220139,-132.357,30.734,18.1188,-0.014772,0.0649888,0.0100549,0.000317146,0.000531931,0.00121953,0.00183762,-130.892,29.8049,-62.6978,-0.0028499,0.00321738,0.0232246,0.000484157,0.000884037,0.00196621,0.00262391,9.69875,13.1597,-0.000183262,0.0019739,0.000857843,-0.00637573,0.000834222,0.000884072,0.00200916,0.00294192
55,-133.11,29.1587,177.908,-0.109586,0.114644,-0.0412989,0.000551845,0.000804152,0.00181654,0.00350454,-132.964,32.7214,97.0434,-0.0650551,0.091917,-0.0210928,0.000364315,0.000565087,0.00131157,0.00222545,-132.357,30.734,18.1188,-0.0240846,0.0510329,-0.0315844,0.000312809,0.000522297,0.00119739,0.00180685,-130.892,29.8049,-62.6978,0.01617,0.00566308,-0.0177938,0.000482758,0.000888181,0.00197449,0.00262993,9.69875,13.1597,-0.000183262,0.000918489,-0.00158839,-8.69796e-05,0.000834438,0.000868042,0.00197101,0.00289089
56,-133.11,29.1587,177.908,-0.0190987,0.109503,0.0195641,0.000557843,0.000820844,0.00185268,0.00355744,-132.964,32.7214,97.0434,-0.0168064,0.0875161,0.0444271,0.000364432,0.000563011,0.00130643,0.00222046,-132.357,30.734,18.1188,-0.0152187,0.0510036,0.0340064,0.000320051,0.000536796,0.00123028,0.0018532,-130.892,29.8049,-62.6978,-0.0175456,0.0106721,0.0422499,0.000494079,0.000906068,0.00201548,0.00268111,9.69875,13.1597,-0.000183262,0.00148412,0.00231851,-0.00723185,0.000824373,0.000877034,0.00199259,0.00291715
57,-133.11,29.1587,177.908,-0.0869865,0.0676379,-0.0226485,0.000547,0.000810181,0.00182797,0.00349642,-132.964,32.7214,97.0434,-0.055214,0.0636752,0.000547946,0.000353608,0.000546736,0.00126837,0.00215818,-132.357,30.734,18.1188,-0.0229498,0.0448878,-0.0121403,0.000322765,0.000534531,0.00122684,0.00185627,-130.892,29.8049,-62.6978,0.00397476,0.0168398,-9.08449e-05,0.000495328,0.00090645,0.0020156,0.00268542,9.69875,13.1597,-0.000183262,0.00200778,0.00111451,-0.00358807,0.00082481,0.000881148,0.00200205,0.00293182
58,-133.11,29.1587,177.908,0.00783787,0.185356,0.0347808,0.00054905,0.000799604,0.00180746,0.00347486,-132.964,32.7214,97.0434,-0.00427467,0.134303,0.0564646,0.000352672,0.000546765,0.00126782,0.00215473,-132.357,30.734,18.1188,-0.0128246,0.0680776,0.045922,0.00031195,0.000512771,0.0011786,0.00178203,-130.892,29.8049,-62.6978,-0.0292384,-0.00617435,0.0539225,0.000497692,0.000915082,0.00203179,0.00270238,9.69875,13.1597,-0.000183262,0.00134717,0.000147815,-0.00840005,0.000828448,0.000889843,0.00202326,0.00296081
59,-133.11,29.1587,177.908,-0.0791245,0.103059,-0.0196045,0.000553216,0.000805849,0.0018217,0.00350587,-132.964,32.7214,97.0434,-0.0535941,0.0869278,0.00231091,0.000402839,0.000616259,0.00142963,0.00244414,-132.357,30.734,18.1188,-0.023223,0.0555982,-0.0115553,0.000358829,0.00059141,0.00135873,0.00205715,-130.892,29.8049,-62.6978,-0.00153162,0.0135219,0.000779807,0.000507581,0.000930192,0.00206559,0.00274873,9.69875,13.1597,-0.000183262,0.00137291,-0.00189095,-0.000877604,0.000837171,0.00090964,0.00206795,0.00302254
60,-133.11,29.1587,177.908,0.0596664,0.0854774,0.0877481,0.000536982,0.000786071,0.00177687,0.00341938,-132.964,32.7214,97.0434,0.0187983,0.06863,0.113108,0.000390235,0.000599964,0.00139185,0.00237383,-132.357,30.734,18.1188,-0.0133167,0.040858,0.0987113,0.000351457,0.000581295,0.00133274,0.00202497,-130.892,29.8049,-62.6978,-0.0559594,0.00260014,0.108737,0.000504595,0.000923244,0.00205152,0.00273742,9.69875,13.1597,-0.000183262,0.000714983,0.000479598,-0.00541043,0.000849688,0.000899148,0.00204212,0.0029882
61,-133.11,29.1587,177.908,-0.042485,0.09973,0.00965142,0.00053113,0.000777279,0.00175596,0.00337828,-132.964,32.7214,97.0434,-0.0376034,0.0821836,0.0299219,0.000356084,0.000549751,0.00127556,0.00217088,-132.357,30.734,18.1188,-0.0228572,0.0521412,0.0160732,0.000315868,0.000524161,0.0012016,0.00182222,-130.892,29.8049,-62.6978,-0.0193995,0.010102,0.0270605,0.000491131,0.000899997,0.00200019,0.00266848,9.69875,13.1597,-0.000183262,0.00106225,-0.00138848,-0.0026011,0.000866668,0.000906543,0.00205943,0.00301435
62,-133.11,29.1587,177.908,-0.0956484,0.131467,-0.0427289,0.000556424,0.00080693,0.001824,0.00351474,-132.964,32.7214,97.0434,-0.0666586,0.104437,-0.0223057,0.00035985,0.000555856,0.00128921,0.0021979,-132.357,30.734,18.1188,-0.0275479,0.0639841,-0.0335433,0.000313155,0.000521403,0.00119583,0.00181106,-130.892,29.8049,-62.6978,0.000635031,0.0136339,-0.024194,0.000481439,0.000882232,0.00196074,0.00261974,9.69875,13.1597,-0.000183262,0.00241354,0.00249839,-0.0073599,0.000851,0.000901793,0.00205018,0.00299686
63,-133.11,29.1587,177.908,0.000537677,0.0708364,0.0478864,0.000555272,0.000809704,0.0018302,0.00352475,-132.964,32.7214,97.0434,-0.0175452,0.0603956,0.0647194,0.000357538,0.000553387,0.0012835,0.00218648,-132.357,30.734,18.1188,-0.022531,0.0381091,0.0519797,0.00031862,0.000532642,0.00122217,0.00184516,-130.892,29.8049,-62.6978,-0.0399257,0.00281901,0.0632833,0.000470106,0.000861964,0.00191578,0.00255999,9.69875,13.1597,-0.000183262,0.000585032,-0.00151476,-0.00125061,0.000849401,0.000896901,0.00203872,0.00298334
64,-133.11,29.1587,177.908,0.0690802,0.0857548,0.0890488,0.000566966,0.000827128,0.0018695,0.00359841,-132.964,32.7214,97.0434,0.0193921,0.0682233,0.109725,0.000355528,0.000551066,0.00127716,0.00217785,-132.357,30.734,18.1188,-0.016727,0.0427453,0.0997829,0.000317796,0.000531868,0.00121972,0.00184132,-130.892,29.8049,-62.6978,-0.0642275,0.006874,0.106792,0.000473745,0.000867911,0.00192909,0.00257213,9.69875,13.1597,-0.000183262,0.000979856,0.00399863,-0.0103815,0.000809137,0.000882294,0.00200633,0.00293077
65,-133.11,29.1587,177.908,-0.0373023,0.131015,0.011634,0.000584266,0.000849958,0.00192045,0.00369871,-132.964,32.7214,97.0434,-0.0374335,0.0989888,0.0248952,0.000364235,0.000562911,0.00130589,0.00222884,-132.357,30.734,18.1188,-0.0262946,0.0602546,0.0126869,0.000321879,0.000537584,0.00123269,0.0018638,-130.892,29.8049,-62.6978,-0.0233138,0.00353837,0.024258,0.000479832,0.00087873,0.00195383,0.00260424,9.69875,13.1597,-0.000183262,0.00185142,-0.0019931,-0.00216414,0.000818153,0.00088598,0.00201597,0.00294578
66,-133.11,29.1587,177.908,-0.0654724,0.134,-0.0181813,0.000546898,0.000802132,0.00181357,0.00349049,-132.964,32.7214,97.0434,-0.0525205,0.101016,-0.00295923,0.000379921,0.000582133,0.00135151,0.00230796,-132.357,30.734,18.1188,-0.0304165,0.0628588,-0.0108815,0.00032233,0.000536688,0.0012305,0.00186231,-130.892,29.8049,-62.6978,-0.0122342,0.0109008,-0.00239872,0.000489083,0.00089043,0.00198159,0.00264296,9.69875,13.1597,-0.000183262,0.00127005,-0.000722825,-0.00220726,0.000850421,0.00090402,0.00205525,0.00300599
67,-133.11,29.1587,177.908,0.00825198,0.0970136,0.0486842,0.000554715,0.000811519,0.00183424,0.00352983,-132.964,32.7214,97.0434,-0.0121109,0.0739174,0.0614678,0.000364991,0.000560961,0.00130208,0.00221684,-132.357,30.734,18.1188,-0.0245417,0.0476179,0.0545281,0.000312522,0.000519279,0.00119174,0.00180001,-130.892,29.8049,-62.6978,-0.0378378,0.00354969,0.0646596,0.000488449,0.000888227,0.00197699,0.00264111,9.69875,13.1597,-0.000183262,0.00136591,-0.00336429,-0.00025692,0.000859319,0.000909595,0.00206808,0.00302761
68,-133.11,29.1587,177.908,-0.0217326,0.0811636,0.0170593,0.000562005,0.000821314,0.0018561,0.00356744,-132.964,32.7214,97.0434,-0.0267493,0.0679366,0.0331718,0.000364433,0.000562002,0.00130438,0.0022191,-132.357,30.734,18.1188,-0.0267864,0.052346,0.029613,0.000315596,0.000522301,0.00119949,0.00181034,-130.892,29.8049,-62.6978,-0.0230099,0.0220072,0.0339353,0.00048833,0.000892433,0.00198473,0.00264427,9.69875,13.1597,-0.000183262,0.0013071,0.0011319,-0.00469317,0.000850431,0.000904235,0.0020556,0.00300523
69,-133.11,29.1587,177.908,-0.143636,0.111142,-0.078699,0.000539056,0.000793059,0.00179098,0.00344235,-132.964,32.7214,97.0434,-0.0899823,0.0880478,-0.0664346,0.000361485,0.000560105,0.00129915,0.00221025,-132.357,30.734,18.1188,-0.0362223,0.063643,-0.0677908,0.000316773,0.000524499,0.00120456,0.00181831,-130.892,29.8049,-62.6978,0.0260216,0.0200759,-0.0607246,0.000499909,0.000918764,0.00204179,0.00272239,9.69875,13.1597,-0.000183262,0.0019444,-0.00189897,0.00215394,0.000835375,0.000893475,0.00203103,0.00297463
70,-133.11,29.1587,177.908,-0.0737008,0.0798575,-0.0272712,0.00054691,0.000802789,0.00181288,0.00348692,-132.964,32.7214,97.0434,-0.0509671,0.0665683,-0.01151,0.000356574,0.000553789,0.00128473,0.00217762,-132.357,30.734,18.1188,-0.0295554,0.0537695,-0.0102455,0.000315145,0.000522569,0.00119973,0.0018161,-130.892,29.8049,-62.6978,0.00262242,0.0208495,-0.00336049,0.00049848,0.000911229,0.00202702,0.00270813,9.69875,13.1597,-0.000183262,0.00120705,-0.00019536,-0.00115945,0.000863119,0.00091607,0.00208324,0.00304665
71,-133.11,29.1587,177.908,0.0190566,0.130133,0.042738,0.000551528,0.000807145,0.00182328,0.00350725,-132.964,32.7214,97.0434,0.00231624,0.0919815,0.0557222,0.000353902,0.000544827,0.00126475,0.00214871,-132.357,30.734,18.1188,-0.0179497,0.0576348,0.0566645,0.000321863,0.000536322,0.00123172,0.00185824,-130.892,29.8049,-62.6978,-0.0268264,-0.000654075,0.0615984,0.00049788,0.000909575,0.00202379,0.00270275,9.69875,13.1597,-0.000183262,0.0016477,-0.00202122,-0.00291224,0.000832475,0.000891051,0.00202688,0.00295801
72,-133.11,29.1587,177.908,-0.0543073,0.0897838,-0.015702,0.00053463,0.000779034,0.00176075,0.00338628,-132.964,32.7214,97.0434,-0.0352367,0.0696091,0.00271113,0.000348757,0.00054013,0.00125377,0.00212557,-132.357,30.734,18.1188,-0.0235723,0.0524875,0.0105607,0.000329001,0.000550151,0.00126301,0.00190244,-130.892,29.8049,-62.6978,0.00153004,0.0200418,0.0058055,0.000478123,0.000873847,0.00194286,0.00259252,9.69875,13.1597,-0.000183262,0.000874871,-0.00172546,0.000332144,0.000832121,0.000884214,0.00201092,0.00294059
73,-133.11,29.1587,177.908,0.0198902,0.113106,0.0328569,0.000541319,0.000787554,0.00177955,0.00342143,-132.964,32.7214,97.0434,0.00813873,0.0830499,0.0497049,0.000410284,0.000627922,0.00145764,0.00249052,-132.357,30.734,18.1188,-0.0137808,0.0571602,0.0585884,0.000374872,0.000621924,0.00142838,0.00215744,-130.892,29.8049,-62.6978,-0.0211957,0.00673742,0.0635495,0.000507075,0.000924395,0.00205579,0.00274748,9.69875,13.1597,-0.000183262,0.00140139,0.000446159,-0.0063776,0.000847096,0.000897464,0.00203924,0.00298311
74,-133.11,29.1587,177.908,0.0353011,0.126879,0.0420935,0.000558777,0.000819595,0.00185031,0.0035534,-132.964,32.7214,97.0434,0.0189088,0.0887819,0.0618814,0.000382663,0.000588347,0.00136477,0.00233184,-132.357,30.734,18.1188,-0.0108908,0.0576244,0.0743445,0.000360227,0.000599613,0.00137586,0.00208222,-130.892,29.8049,-62.6978,-0.0237861,0.00652112,0.0680131,0.000506475,0.000924543,0.0020572,0.00274333,9.69875,13.1597,-0.000183262,0.001249,-0.000421251,-0.00432265,0.000850918,0.000899743,0.00204249,0.00299355
75,-133.11,29.1587,177.908,-0.0311135,0.136219,-0.0148004,0.000550387,0.000803123,0.00181302,0.00348503,-132.964,32.7214,97.0434,-0.0134554,0.0987473,0.00280034,0.000361347,0.000557954,0.00129435,0.0022034,-132.357,30.734,18.1188,-0.0143958,0.0680106,0.0180604,0.00032885,0.000552874,0.00126927,0.0019055,-130.892,29.8049,-62.6978,0.0042487,0.0140462,0.0122733,0.000501069,0.000912457,0.00203086,0.00271119,9.69875,13.1597,-0.000183262,0.00238033,0.00261769,-0.00894099,0.000823485,0.000895482,0.00203483,0.00297806
76,-133.11,29.1587,177.908,0.0275762,0.119506,0.0338948,0.000547953,0.000804327,0.00181553,0.00349399,-132.964,32.7214,97.0434,0.0197393,0.0823528,0.0555868,0.000353498,0.000544141,0.00126242,0.00214933,-132.357,30.734,18.1188,-0.00963373,0.0514182,0.0781086,0.000320941,0.000535374,0.00122858,0.00185404,-130.892,29.8049,-62.6978,-0.0175488,0.00453495,0.0631323,0.000488118,0.000890494,0.00198118,0.00264838,9.69875,13.1597,-0.000183262,0.000619104,-0.000719984,-0.00318051,0.000845167,0.000912432,0.00207513,0.00303515
77,-133.11,29.1587,177.908,-0.0531675,0.105323,-0.0298057,0.000555613,0.000818444,0.00184711,0.00355758,-132.964,32.7214,97.0434,-0.0205424,0.0785486,-0.00835059,0.000351912,0.000539317,0.00125212,0.00213283,-132.357,30.734,18.1188,-0.0139583,0.0630661,0.0105009,0.000326858,0.000544721,0.0012492,0.00188945,-130.892,29.8049,-62.6978,0.015699,0.0223253,0.000430544,0.000476947,0.000879874,0.00195451,0.00260543,9.69875,13.1597,-0.000183262,0.00183075,-0.000935004,-0.00226629,0.000857372,0.000906565,0.00206259,0.003017
78,-133.11,29.1587,177.908,-0.0874112,0.0388664,-0.0511694,0.000560728,0.000830911,0.00187537,0.00359103,-132.964,32.7214,97.0434,-0.0385334,0.038055,-0.0292067,0.000363403,0.000558611,0.00129678,0.00220635,-132.357,30.734,18.1188,-0.0180361,0.045787,-0.00705538,0.000328998,0.000549804,0.001261,0.00190095,-130.892,29.8049,-62.6978,0.0258443,0.0340955,-0.024807,0.00048489,0.000891265,0.00198118,0.00263792,9.69875,13.1597,-0.000183262,0.000852247,0.00229352,-0.00256784,0.000840329,0.00089066,0.00202545,0.00296332
79,-133.11,29.1587,177.908,-0.0643897,0.120128,-0.041023,0.000542767,0.000796127,0.00179798,0.00345896,-132.964,32.7214,97.0434,-0.0230069,0.0867588,-0.0215261,0.000376171,0.000580232,0.00134619,0.00229084,-132.357,30.734,18.1188,-0.0104652,0.0678781,-0.00310782,0.000324507,0.000539799,0.00124023,0.0018703,-130.892,29.8049,-62.6978,0.0226662,0.0219537,-0.0202161,0.000482306,0.000876842,0.00195046,0.00260719,9.69875,13.1597,-0.000183262,0.00247681,0.000967154,-0.00484946,0.000855259,0.00090549,0.00205793,0.00301244
80,-133.11,29.1587,177.908,0.0276775,0.095377,0.0324274,0.000543749,0.000793084,0.00179159,0.00345545,-132.964,32.7214,97.0434,0.026132,0.0644412,0.0539437,0.000353938,0.000549219,0.00127383,0.00216102,-132.357,30.734,18.1188,-0.00217214,0.0481631,0.0748603,0.000308505,0.000515816,0.0011835,0.00178701,-130.892,29.8049,-62.6978,-0.0148492,0.00835097,0.0517713,0.000490296,0.000896757,0.00199369,0.00266232,9.69875,13.1597,-0.000183262,0.000420424,-0.000574198,-0.00428506,0.000834205,0.000890862,0.00202381,0.00296481
81,-133.11,29.1587,177.908,-0.0305646,0.108501,-0.0104497,0.000552855,0.000812131,0.00183344,0.00353182,-132.964,32.7214,97.0434,-0.00500367,0.0728364,0.00964538,0.000350662,0.000542854,0.00125899,0.0021389,-132.357,30.734,18.1188,-0.00509756,0.0547043,0.0295968,0.000308135,0.000514007,0.00118001,0.00178022,-130.892,29.8049,-62.6978,0.00611116,0.0102981,0.00671137,0.000485062,0.000884293,0.00196658,0.00262833,9.69875,13.1597,-0.000183262,0.00131357,-0.00159761,-0.00204526,0.000813179,0.000877621,0.00199393,0.00292094
82,-133.11,29.1587,177.908,-0.0994534,0.103395,-0.0657089,0.000552454,0.000811255,0.00183249,0.00351898,-132.964,32.7214,97.0434,-0.0429203,0.0701431,-0.0444423,0.000351139,0.000543778,0.00126143,0.00214687,-132.357,30.734,18.1188,-0.0108727,0.0554222,-0.0232515,0.000320971,0.000537011,0.00123215,0.00185627,-130.892,29.8049,-62.6978,0.0292025,0.0158623,-0.0482864,0.000484717,0.000884905,0.00196828,0.00262652,9.69875,13.1597,-0.000183262,0.00088791,-0.000799193,-0.000326444,0.000826091,0.000881795,0.00200372,0.00293528
83,-133.11,29.1587,177.908,-0.0674053,0.118169,-0.0385145,0.000537264,0.000786925,0.00177645,0.00342637,-132.964,32.7214,97.0434,-0.0266913,0.0790985,-0.0230061,0.000353951,0.000548832,0.00127336,0.0021621,-132.357,30.734,18.1188,-0.006582,0.0589716,-0.00473839,0.000316455,0.000525444,0.00120617,0.0018215,-130.892,29.8049,-62.6978,0.0162159,0.00927978,-0.0261732,0.000493738,0.000906277,0.00201431,0.00268908,9.69875,13.1597,-0.000183262,0.0013314,-0.000536582,-0.00288619,0.000844544,0.000885208,0.00201051,0.00294563
84,-133.11,29.1587,177.908,0.0432661,0.111711,0.0443992,0.000561571,0.000822063,0.00185683,0.00357618,-132.964,32.7214,97.0434,0.0308206,0.0705659,0.0586891,0.000362769,0.000562361,0.00130468,0.0022173,-132.357,30.734,18.1188,0.00266146,0.0487325,0.0765863,0.000300032,0.000497162,0.00114156,0.00172931,-130.892,29.8049,-62.6978,-0.0261803,0.0021445,0.0512206,0.000499932,0.000913147,0.00202933,0.00270624,9.69875,13.1597,-0.000183262,0.000515402,0.000106847,-0.00619805,0.000865462,0.000912422,0.00207296,0.0030349
85,-133.11,29.1587,177.908,-0.0122798,0.0334841,0.0155224,0.000545498,0.000805354,0.00181703,0.00349397,-132.964,32.7214,97.0434,-0.00159146,0.0229031,0.0253234,0.000369087,0.000572286,0.00132762,0.00225127,-132.357,30.734,18.1188,-0.00404406,0.0322501,0.0389563,0.000315487,0.000525945,0.0012079,0.00182129,-130.892,29.8049,-62.6978,-0.00911899,0.0163173,0.0143035,0.000488708,0.000890664,0.00198038,0.00264528,9.69875,13.1597,-0.000183262,0.00140196,0.000107645,-0.00317009,0.000862321,0.000915936,0.00208251,0.00304537
