"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
803,149.691,-24.0815,177.935,1.40927,1.95624,-61.2658,0.000454351,0.000671458,0.00158065,0.00276255,147.831,-29.9496,97.0549,0.828039,-1.64039,-61.4819,0.000814141,0.00126643,0.00294378,0.00451762,147.774,-28.417,18.007,-1.81285,0.22072,-45.4945,0.000828827,0.00143037,0.00318768,0.00489691,148.439,-27.7934,-62.7182,0.459195,-0.114107,-0.141415,0.00066383,0.00122007,0.00270793,0.00373172,7.03901,-13.4519,0.00303603,0.00226312,0.0124709,0.0171854,0.000833601,0.000896703,0.00204128,0.00298442
804,149.691,-24.0815,177.935,1.55072,1.93313,-61.4621,0.000454078,0.000679268,0.00159661,0.00278328,147.831,-29.9496,97.0549,0.816452,-1.67158,-61.584,0.000784564,0.00121383,0.00282129,0.00431108,147.774,-28.417,18.007,-1.81162,0.216472,-46.0844,0.000762971,0.00132002,0.00294401,0.00454309,148.439,-27.7934,-62.7182,0.383054,-0.137958,-0.34298,0.00067691,0.00124329,0.00276599,0.00378919,7.03901,-13.4519,0.00303603,0.000344532,0.00639637,0.0115939,0.000846718,0.000895121,0.00203617,0.0029755
805,149.691,-24.0815,177.935,1.51583,1.93653,-61.427,0.000452514,0.00066973,0.00157602,0.00275383,147.831,-29.9496,97.0549,0.763328,-1.66562,-61.4447,0.000736363,0.00112817,0.00262114,0.00397156,147.774,-28.417,18.007,-1.75461,0.24721,-46.4599,0.000788119,0.00136804,0.00304398,0.00471973,148.439,-27.7934,-62.7182,0.404596,-0.1255,-0.320984,0.000667329,0.00122513,0.00271942,0.00372951,7.03901,-13.4519,0.00303603,0.00105025,0.0091544,0.0148172,0.000830418,0.000891301,0.00202905,0.00296499
806,149.691,-24.0815,177.935,1.55354,1.88807,-61.4942,0.000457883,0.000674385,0.00158716,0.00277201,147.831,-29.9496,97.0549,0.737629,-1.67562,-61.3865,0.000679773,0.00104818,0.00243703,0.00372836,147.774,-28.417,18.007,-1.69544,0.26448,-46.9633,0.000821305,0.00141438,0.00315155,0.00483402,148.439,-27.7934,-62.7182,0.380448,-0.106469,-0.399177,0.000687512,0.00126075,0.00280029,0.00384258,7.03901,-13.4519,0.00303603,0.00191703,0.0100597,0.0158285,0.000830682,0.000899368,0.00204804,0.00299592
807,149.691,-24.0815,177.935,1.5825,1.86641,-61.5486,0.000469657,0.000695004,0.00163432,0.00285514,147.831,-29.9496,97.0549,0.712147,-1.67452,-61.3099,0.000652635,0.00100782,0.00233731,0.00357927,147.774,-28.417,18.007,-1.64019,0.277987,-47.4409,0.000845442,0.00145397,0.00324032,0.00494184,148.439,-27.7934,-62.7182,0.355717,-0.102959,-0.467466,0.000721786,0.00132489,0.00293821,0.00404244,7.03901,-13.4519,0.00303603,0.00132165,0.0100363,0.0157386,0.000860555,0.000891965,0.00202891,0.00296957
808,149.691,-24.0815,177.935,1.63792,1.8364,-61.6401,0.000459899,0.000680689,0.00160199,0.00279254,147.831,-29.9496,97.0549,0.696985,-1.66853,-61.256,0.0006143,0.000949079,0.00220481,0.00336891,147.774,-28.417,18.007,-1.60118,0.295349,-47.9248,0.000813505,0.00139584,0.0031103,0.00473721,148.439,-27.7934,-62.7182,0.315403,-0.0954229,-0.566648,0.000663613,0.00122404,0.00271395,0.0037321,7.03901,-13.4519,0.00303603,0.00171601,0.0103655,0.0160764,0.000850655,0.000888913,0.0020229,0.00296053
809,149.691,-24.0815,177.935,1.72622,1.80351,-61.7865,0.000471182,0.000688786,0.00162086,0.00282895,147.831,-29.9496,97.0549,0.688975,-1.66426,-61.2322,0.00059891,0.000922783,0.00214585,0.00327489,147.774,-28.417,18.007,-1.57302,0.292161,-48.4486,0.00077559,0.00134155,0.00298398,0.00458,148.439,-27.7934,-62.7182,0.25229,-0.102902,-0.703855,0.000679276,0.0012455,0.00276084,0.00380141,7.03901,-13.4519,0.00303603,0.000661274,0.00947227,0.0156608,0.000806882,0.0008699,0.00198086,0.00289523
810,149.691,-24.0815,177.935,1.76006,1.79319,-61.8743,0.000477786,0.000702854,0.00165282,0.00288569,147.831,-29.9496,97.0549,0.667708,-1.63028,-61.1275,0.000598792,0.000923092,0.00214677,0.00327423,147.774,-28.417,18.007,-1.53328,0.310791,-48.8869,0.00073907,0.00127285,0.00283906,0.00431458,148.439,-27.7934,-62.7182,0.221817,-0.0924406,-0.775371,0.00069543,0.00128105,0.00284097,0.00391236,7.03901,-13.4519,0.00303603,0.000906268,0.00875089,0.0149704,0.00081208,0.000877031,0.00199735,0.00291881
811,149.691,-24.0815,177.935,1.73396,1.71961,-61.9052,0.000465419,0.00068727,0.00161575,0.00282403,147.831,-29.9496,97.0549,0.62626,-1.62097,-60.9586,0.000571905,0.000886057,0.00206382,0.00316424,147.774,-28.417,18.007,-1.49592,0.322428,-49.2459,0.000729794,0.00127102,0.00282569,0.00433709,148.439,-27.7934,-62.7182,0.218565,-0.0752682,-0.790778,0.00070373,0.00129016,0.00285801,0.00394694,7.03901,-13.4519,0.00303603,0.000735276,0.00781272,0.0109317,0.000825564,0.000897557,0.00204451,0.00298906
812,149.691,-24.0815,177.935,1.76884,1.7071,-62.0113,0.000488265,0.000718972,0.00169047,0.00295865,147.831,-29.9496,97.0549,0.608662,-1.5653,-60.8345,0.000526318,0.000817018,0.00190604,0.00291288,147.774,-28.417,18.007,-1.47621,0.344952,-49.6417,0.000700966,0.00122184,0.00271543,0.00418147,148.439,-27.7934,-62.7182,0.18541,-0.0605309,-0.864964,0.000677661,0.00123928,0.00274876,0.00377997,7.03901,-13.4519,0.00303603,0.00205089,0.0126177,0.0188231,0.000827451,0.000886038,0.002017,0.00295192
813,149.691,-24.0815,177.935,1.75985,1.66293,-62.0779,0.000496928,0.000725091,0.00170563,0.00298524,147.831,-29.9496,97.0549,0.579927,-1.52585,-60.674,0.000468708,0.000733791,0.00171281,0.00262296,147.774,-28.417,18.007,-1.43803,0.35593,-50.0012,0.00073539,0.0012812,0.00284865,0.00435822,148.439,-27.7934,-62.7182,0.17053,-0.0528174,-0.901798,0.000712262,0.00130564,0.00289643,0.00399743,7.03901,-13.4519,0.00303603,0.0024272,0.0117623,0.015339,0.000842893,0.000885844,0.00201479,0.00294539
814,149.691,-24.0815,177.935,1.91485,1.66188,-62.3626,0.000502396,0.000729102,0.00171435,0.00299716,147.831,-29.9496,97.0549,0.607067,-1.46788,-60.7112,0.000416456,0.000656391,0.00153257,0.00235072,147.774,-28.417,18.007,-1.43584,0.349007,-50.5676,0.000724437,0.00126309,0.00280695,0.00430378,148.439,-27.7934,-62.7182,0.0610756,-0.0779218,-1.13797,0.000671261,0.00122994,0.00272481,0.00375293,7.03901,-13.4519,0.00303603,0.0011935,0.00840339,0.0155256,0.000827401,0.000878035,0.0019985,0.00292138
815,149.691,-24.0815,177.935,1.9767,1.65519,-62.5297,0.000523774,0.00075992,0.00178671,0.00312568,147.831,-29.9496,97.0549,0.610133,-1.40247,-60.6303,0.000408154,0.000651304,0.00152039,0.00233439,147.774,-28.417,18.007,-1.39594,0.344093,-51.0152,0.000764394,0.00133311,0.00295698,0.00453805,148.439,-27.7934,-62.7182,0.00222822,-0.092027,-1.25254,0.000689068,0.00127503,0.00282308,0.00387581,7.03901,-13.4519,0.00303603,0.00176378,0.0104879,0.020606,0.000836904,0.000881671,0.00200508,0.0029313
816,149.691,-24.0815,177.935,1.99425,1.58765,-62.6653,0.000497269,0.000726882,0.00170941,0.00298882,147.831,-29.9496,97.0549,0.599984,-1.34749,-60.5108,0.000360284,0.000580816,0.00135553,0.00207847,147.774,-28.417,18.007,-1.35483,0.352994,-51.4168,0.000774182,0.00134863,0.00299958,0.00455187,148.439,-27.7934,-62.7182,-0.0362751,-0.0721818,-1.33632,0.000688446,0.00127826,0.00282969,0.00388619,7.03901,-13.4519,0.00303603,0.00155358,0.012746,0.0225261,0.000807093,0.000860884,0.00195718,0.00286226
817,149.691,-24.0815,177.935,1.99114,1.55447,-62.7927,0.000519386,0.000760519,0.00178905,0.00312763,147.831,-29.9496,97.0549,0.585357,-1.28075,-60.3655,0.000362122,0.00058116,0.00135656,0.00208352,147.774,-28.417,18.007,-1.31519,0.347206,-51.7698,0.00074738,0.00130867,0.0029086,0.00444821,148.439,-27.7934,-62.7182,-0.0666814,-0.0789371,-1.39964,0.000694056,0.00127581,0.00282823,0.00388346,7.03901,-13.4519,0.00303603,0.0016641,0.0111809,0.0192693,0.000824477,0.000866405,0.00197073,0.00287976
818,149.691,-24.0815,177.935,1.97905,1.4939,-62.9159,0.000518085,0.000763589,0.00179519,0.00313454,147.831,-29.9496,97.0549,0.5739,-1.20119,-60.2078,0.000344916,0.000559291,0.00130435,0.00199782,147.774,-28.417,18.007,-1.28904,0.369844,-52.0843,0.000693432,0.00121517,0.00270153,0.00411379,148.439,-27.7934,-62.7182,-0.089039,-0.0495232,-1.46576,0.000666157,0.00122762,0.0027199,0.00374518,7.03901,-13.4519,0.00303603,0.00160458,0.011567,0.0181927,0.000823094,0.000870897,0.00198331,0.00290114
819,149.691,-24.0815,177.935,2.10547,1.46183,-63.2162,0.00050882,0.000749223,0.00176049,0.00307927,147.831,-29.9496,97.0549,0.610694,-1.13115,-60.2255,0.000343632,0.000559686,0.00130494,0.00199897,147.774,-28.417,18.007,-1.31576,0.338229,-52.5534,0.000688695,0.00122015,0.00270841,0.00412863,148.439,-27.7934,-62.7182,-0.197134,-0.084643,-1.70159,0.000675754,0.00124728,0.00276746,0.00379185,7.03901,-13.4519,0.00303603,0.00110469,0.0123131,0.0234645,0.000835752,0.000880679,0.00200317,0.00293048
820,149.691,-24.0815,177.935,2.02038,1.433,-63.2567,0.000479522,0.000705783,0.00165824,0.00289251,147.831,-29.9496,97.0549,0.590359,-1.03172,-60.0027,0.00034228,0.000559379,0.00130352,0.00199685,147.774,-28.417,18.007,-1.26343,0.345215,-52.7935,0.000680246,0.00119284,0.00265405,0.00402487,148.439,-27.7934,-62.7182,-0.180036,-0.0709357,-1.70231,0.000708115,0.00129822,0.00288061,0.00394807,7.03901,-13.4519,0.00303603,0.00193359,0.00975209,0.0180206,0.00083334,0.000883072,0.00200894,0.00293873
821,149.691,-24.0815,177.935,2.12785,1.33923,-63.5466,0.000490408,0.000720065,0.00169315,0.00294787,147.831,-29.9496,97.0549,0.630822,-0.979253,-60.0312,0.000355934,0.000581414,0.00135362,0.00206631,147.774,-28.417,18.007,-1.2646,0.315734,-53.3008,0.000746705,0.00129964,0.00289433,0.00436077,148.439,-27.7934,-62.7182,-0.282158,-0.0771785,-1.94522,0.000692131,0.00128058,0.00283832,0.00389161,7.03901,-13.4519,0.00303603,0.000552223,0.0094512,0.0193814,0.000823288,0.000870189,0.001981,0.00289577
822,149.691,-24.0815,177.935,2.01202,1.28324,-63.553,0.000472752,0.000698212,0.00164066,0.00286254,147.831,-29.9496,97.0549,0.607056,-0.882307,-59.7827,0.000357451,0.000586124,0.00136519,0.00208558,147.774,-28.417,18.007,-1.19687,0.328179,-53.5191,0.000718388,0.00125467,0.0027937,0.00421387,148.439,-27.7934,-62.7182,-0.250674,-0.044879,-1.92668,0.000683597,0.00126545,0.00280409,0.00384927,7.03901,-13.4519,0.00303603,0.000900153,0.00896295,0.0141945,0.000809247,0.000877132,0.00199745,0.00291867
823,149.691,-24.0815,177.935,2.03588,1.27181,-63.7336,0.000446242,0.000660898,0.00155353,0.00271136,147.831,-29.9496,97.0549,0.628059,-0.786548,-59.7158,0.000365534,0.000595114,0.00138784,0.00211897,147.774,-28.417,18.007,-1.17767,0.301201,-53.8983,0.000711349,0.00124847,0.0027781,0.00420852,148.439,-27.7934,-62.7182,-0.306531,-0.0664789,-2.08384,0.00067198,0.00124051,0.00275088,0.00376361,7.03901,-13.4519,0.00303603,0.00124453,0.00894471,0.016783,0.000807773,0.000876629,0.00199665,0.00291664
824,149.691,-24.0815,177.935,1.92833,1.19425,-63.7528,0.000456199,0.00067997,0.00159856,0.00278305,147.831,-29.9496,97.0549,0.608125,-0.703862,-59.5109,0.00037163,0.000600574,0.00139966,0.00215426,147.774,-28.417,18.007,-1.11872,0.304332,-54.129,0.000686486,0.00120286,0.00267854,0.0040293,148.439,-27.7934,-62.7182,-0.289528,-0.0467904,-2.11372,0.000661446,0.00121815,0.00270171,0.00371213,7.03901,-13.4519,0.00303603,0.00170022,0.00804918,0.0119713,0.000828107,0.000895103,0.00203857,0.00297736
825,149.691,-24.0815,177.935,1.9452,1.09784,-63.9383,0.000459313,0.000686034,0.00161387,0.00280272,147.831,-29.9496,97.0549,0.624742,-0.640112,-59.4779,0.000382621,0.000614738,0.00143361,0.00220827,147.774,-28.417,18.007,-1.11015,0.287822,-54.5112,0.000700984,0.00123478,0.00274624,0.00413254,148.439,-27.7934,-62.7182,-0.353552,-0.0469311,-2.30458,0.000648893,0.00120358,0.0026649,0.00365701,7.03901,-13.4519,0.00303603,0.000982627,0.00738153,0.0114556,0.000860004,0.000895393,0.0020375,0.00298157
826,149.691,-24.0815,177.935,1.88462,1.07858,-64.0077,0.0004502,0.000667655,0.0015716,0.00273167,147.831,-29.9496,97.0549,0.617507,-0.529644,-59.3407,0.00037445,0.000599766,0.00139919,0.00215189,147.774,-28.417,18.007,-1.08587,0.270956,-54.7934,0.000696867,0.00122733,0.00273133,0.00409926,148.439,-27.7934,-62.7182,-0.372138,-0.0483765,-2.40382,0.000643051,0.00119798,0.00265073,0.00363481,7.03901,-13.4519,0.00303603,0.00165582,0.0111301,0.0174903,0.000828977,0.000878503,0.00200052,0.00292608
827,149.691,-24.0815,177.935,1.85879,0.984152,-64.1317,0.000444344,0.000659989,0.00155405,0.00269857,147.831,-29.9496,97.0549,0.616124,-0.45972,-59.2653,0.000380922,0.000610045,0.00142413,0.00218911,147.774,-28.417,18.007,-1.08004,0.252655,-55.1319,0.000701932,0.00123865,0.00275981,0.00412505,148.439,-27.7934,-62.7182,-0.420465,-0.0477023,-2.56907,0.000659277,0.00122101,0.00270215,0.00371447,7.03901,-13.4519,0.00303603,0.000973394,0.0112801,0.0172118,0.00080006,0.000861812,0.0019628,0.00286992
828,149.691,-24.0815,177.935,1.77745,0.973012,-64.1736,0.000501133,0.000735612,0.00173186,0.00301627,147.831,-29.9496,97.0549,0.600202,-0.338534,-59.1172,0.000487033,0.000774972,0.00181116,0.00278569,147.774,-28.417,18.007,-1.06167,0.248928,-55.3962,0.000693019,0.00122595,0.0027284,0.00408784,148.439,-27.7934,-62.7182,-0.436302,-0.0428894,-2.6708,0.000674654,0.00124994,0.0027676,0.00380512,7.03901,-13.4519,0.00303603,0.00219611,0.0121543,0.0186208,0.000861554,0.000903175,0.00205544,0.00300522
829,149.691,-24.0815,177.935,1.85965,0.886007,-64.4265,0.000492119,0.000723205,0.00170393,0.00296381,147.831,-29.9496,97.0549,0.633239,-0.279841,-59.1963,0.000458117,0.000723675,0.00168909,0.00259941,147.774,-28.417,18.007,-1.13301,0.202981,-55.8287,0.000670442,0.00120303,0.00267223,0.00399741,148.439,-27.7934,-62.7182,-0.560074,-0.0810234,-2.99641,0.000668199,0.00122704,0.00272042,0.00373577,7.03901,-13.4519,0.00303603,0.00032226,0.0124958,0.0215349,0.000845894,0.000901117,0.00205281,0.00299794
830,149.691,-24.0815,177.935,1.69714,0.8092,-64.3787,0.000476501,0.00070464,0.00165999,0.00288161,147.831,-29.9496,97.0549,0.590197,-0.185367,-58.986,0.000411371,0.000650953,0.00152066,0.00233618,147.774,-28.417,18.007,-1.12665,0.204514,-55.9709,0.000700165,0.00125926,0.00280196,0.00417034,148.439,-27.7934,-62.7182,-0.536959,-0.0613573,-3.04224,0.000703936,0.00129239,0.00286294,0.00392794,7.03901,-13.4519,0.00303603,0.000676788,0.00887693,0.0140748,0.000835676,0.000885328,0.00201588,0.00294513
831,149.691,-24.0815,177.935,1.66926,0.747696,-64.4866,0.000465505,0.00068337,0.00160976,0.00279537,147.831,-29.9496,97.0549,0.589166,-0.103488,-58.9437,0.000430082,0.000673174,0.00157145,0.00241588,147.774,-28.417,18.007,-1.16209,0.175009,-56.2803,0.000689808,0.00123541,0.00274909,0.00408714,148.439,-27.7934,-62.7182,-0.600104,-0.0840313,-3.25353,0.000701581,0.00130063,0.00287694,0.00395914,7.03901,-13.4519,0.00303603,0.000447923,0.00822597,0.0149605,0.000840607,0.000894853,0.00203721,0.00297714
832,149.691,-24.0815,177.935,1.47623,0.724669,-64.3791,0.000491002,0.000726976,0.00171269,0.00296776,147.831,-29.9496,97.0549,0.536872,0.0158264,-58.7009,0.000432088,0.000676025,0.00157802,0.00242407,147.774,-28.417,18.007,-1.12427,0.186597,-56.4103,0.000666542,0.00119399,0.00265768,0.00395039,148.439,-27.7934,-62.7182,-0.56202,-0.0666913,-3.26824,0.000670294,0.0012518,0.00276627,0.00381796,7.03901,-13.4519,0.00303603,0.0013485,0.0102323,0.014587,0.000846293,0.000910832,0.00207444,0.0030314
833,149.691,-24.0815,177.935,1.45788,0.655224,-64.5005,0.000474985,0.00070211,0.00165466,0.00286576,147.831,-29.9496,97.0549,0.537333,0.0847201,-58.682,0.000450082,0.000701168,0.00163692,0.00250075,147.774,-28.417,18.007,-1.14926,0.147197,-56.7784,0.000698938,0.00123979,0.0027665,0.00409913,148.439,-27.7934,-62.7182,-0.637254,-0.0989778,-3.50998,0.000685359,0.00127431,0.00281739,0.00388279,7.03901,-13.4519,0.00303603,0.0010923,0.00739705,0.0130891,0.000822526,0.000878685,0.00200044,0.00292733
834,149.691,-24.0815,177.935,1.31586,0.603321,-64.4596,0.000477054,0.00070254,0.00165676,0.00286836,147.831,-29.9496,97.0549,0.498147,0.182177,-58.5122,0.000444295,0.000688793,0.00160755,0.00245858,147.774,-28.417,18.007,-1.12669,0.157621,-56.9918,0.000687264,0.00121443,0.0027067,0.00402368,148.439,-27.7934,-62.7182,-0.634717,-0.0845087,-3.60837,0.000661704,0.00123451,0.00272911,0.00376521,7.03901,-13.4519,0.00303603,0.00110457,0.00788074,0.0121633,0.000825177,0.000880219,0.00200273,0.00293378
835,149.691,-24.0815,177.935,1.28175,0.549699,-64.5451,0.000487694,0.000719563,0.00169551,0.00293675,147.831,-29.9496,97.0549,0.49267,0.261394,-58.4717,0.000436518,0.000678802,0.00158519,0.00242714,147.774,-28.417,18.007,-1.15307,0.132965,-57.3176,0.000704545,0.00124719,0.00278038,0.00412651,148.439,-27.7934,-62.7182,-0.701044,-0.110687,-3.83742,0.000705712,0.00130994,0.00289555,0.00398529,7.03901,-13.4519,0.00303603,0.00177736,0.0117726,0.020708,0.000846028,0.000899932,0.0020483,0.0029967
836,149.691,-24.0815,177.935,1.23954,0.496913,-64.6306,0.000481426,0.000709985,0.0016731,0.00289606,147.831,-29.9496,97.0549,0.48737,0.343545,-58.4412,0.000431782,0.000671507,0.00156807,0.00240164,147.774,-28.417,18.007,-1.18464,0.121708,-57.6239,0.000689347,0.00123936,0.00275654,0.00407542,148.439,-27.7934,-62.7182,-0.76102,-0.126172,-4.07555,0.000679374,0.00126251,0.00279181,0.00384453,7.03901,-13.4519,0.00303603,0.00119296,0.010535,0.019394,0.000833203,0.000897295,0.0020422,0.00298858
837,149.691,-24.0815,177.935,1.02661,0.429862,-64.509,0.000472139,0.000698995,0.00164918,0.00284899,147.831,-29.9496,97.0549,0.427669,0.426389,-58.2079,0.000434872,0.000677772,0.00158331,0.00243062,147.774,-28.417,18.007,-1.1455,0.12811,-57.7341,0.000668353,0.00119876,0.00266827,0.00393982,148.439,-27.7934,-62.7182,-0.716415,-0.11839,-4.11211,0.000709159,0.00131601,0.00291262,0.0040043,7.03901,-13.4519,0.00303603,0.00152669,0.0103655,0.0150853,0.000814252,0.000890832,0.00202915,0.0029638
838,149.691,-24.0815,177.935,0.988783,0.376956,-64.5942,0.000467663,0.000690241,0.00162761,0.00281842,147.831,-29.9496,97.0549,0.431589,0.507415,-58.1757,0.000395035,0.000623585,0.00145813,0.00224147,147.774,-28.417,18.007,-1.15763,0.121785,-58.0485,0.000656285,0.00117262,0.00260949,0.00386263,148.439,-27.7934,-62.7182,-0.773352,-0.13305,-4.35765,0.000696751,0.00129644,0.00286581,0.00394957,7.03901,-13.4519,0.00303603,0.0023098,0.0125704,0.0206838,0.000797183,0.000868072,0.00197796,0.00288848
839,149.691,-24.0815,177.935,0.85596,0.290519,-64.5708,0.000481234,0.000703597,0.00165937,0.00286622,147.831,-29.9496,97.0549,0.405595,0.572942,-58.0368,0.000403317,0.000635741,0.00148671,0.0022897,147.774,-28.417,18.007,-1.1357,0.125082,-58.2477,0.00068819,0.0012149,0.00271412,0.00399275,148.439,-27.7934,-62.7182,-0.77301,-0.126851,-4.49349,0.00072229,0.00135114,0.00298121,0.00411391,7.03901,-13.4519,0.00303603,0.00149723,0.0089064,0.0118407,0.000811818,0.000851892,0.00193862,0.00283368
840,149.691,-24.0815,177.935,0.768339,0.240167,-64.587,0.000484897,0.000711553,0.00167873,0.00289381,147.831,-29.9496,97.0549,0.399881,0.651644,-57.9404,0.00038156,0.000605554,0.00141714,0.00217847,147.774,-28.417,18.007,-1.11455,0.122766,-58.4922,0.000700033,0.00123966,0.00276628,0.00407737,148.439,-27.7934,-62.7182,-0.795122,-0.13922,-4.68013,0.000712008,0.00133437,0.00294351,0.0040685,7.03901,-13.4519,0.00303603,0.00114422,0.00894611,0.0117318,0.000818059,0.000864425,0.00196611,0.00287949
841,149.691,-24.0815,177.935,0.681088,0.203072,-64.5937,0.000474252,0.000704703,0.00166173,0.00287005,147.831,-29.9496,97.0549,0.398697,0.737992,-57.8421,0.000404317,0.000647095,0.00151376,0.00232692,147.774,-28.417,18.007,-1.08568,0.11831,-58.7328,0.000689672,0.00122086,0.00272363,0.0040162,148.439,-27.7934,-62.7182,-0.812685,-0.155787,-4.86208,0.000709898,0.00131844,0.00291029,0.00405065,7.03901,-13.4519,0.00303603,0.00123589,0.00943375,0.0133445,0.000836766,0.000892819,0.00203149,0.00297392
842,149.691,-24.0815,177.935,0.626508,0.174982,-64.6267,0.000551749,0.000807696,0.00190443,0.00329327,147.831,-29.9496,97.0549,0.411792,0.823437,-57.7952,0.000564348,0.00089508,0.00209542,0.00322294,147.774,-28.417,18.007,-1.06624,0.125991,-58.9889,0.000691652,0.00121921,0.00272133,0.00400528,148.439,-27.7934,-62.7182,-0.844402,-0.17511,-5.09304,0.00073654,0.00136826,0.0030189,0.00419467,7.03901,-13.4519,0.00303603,0.000653967,0.00806155,0.0120897,0.00083883,0.000898984,0.00204524,0.00299199
843,149.691,-24.0815,177.935,0.560277,0.13159,-64.6379,0.000531416,0.000773098,0.00182059,0.00314879,147.831,-29.9496,97.0549,0.422609,0.907196,-57.7268,0.000519293,0.000821483,0.00192274,0.00295746,147.774,-28.417,18.007,-1.03572,0.139501,-59.2268,0.00069856,0.00123942,0.00276392,0.00406038,148.439,-27.7934,-62.7182,-0.861177,-0.176568,-5.30153,0.000766495,0.00142861,0.0031546,0.0043776,7.03901,-13.4519,0.00303603,0.00210254,0.0116222,0.0185731,0.000819739,0.000885285,0.00201437,0.00294227
844,149.691,-24.0815,177.935,0.540136,0.117599,-64.6966,0.000458637,0.000675079,0.00159012,0.00274654,147.831,-29.9496,97.0549,0.447098,0.992305,-57.716,0.000490229,0.000775366,0.00181561,0.00278549,147.774,-28.417,18.007,-1.01969,0.13035,-59.5176,0.000686025,0.00121678,0.00271424,0.00397911,148.439,-27.7934,-62.7182,-0.902527,-0.218164,-5.579,0.000748069,0.00139017,0.00306673,0.00429515,7.03901,-13.4519,0.00303603,0.000849618,0.00899656,0.0170402,0.000860272,0.000895394,0.00203566,0.00298064
845,149.691,-24.0815,177.935,0.435398,0.0122568,-64.6413,0.000460725,0.000677799,0.00159711,0.00275909,147.831,-29.9496,97.0549,0.443041,1.04329,-57.6112,0.000527629,0.000834027,0.00195357,0.0029903,147.774,-28.417,18.007,-0.969025,0.154716,-59.702,0.000671189,0.00118718,0.00264821,0.00387318,148.439,-27.7934,-62.7182,-0.882454,-0.197345,-5.75229,0.00076172,0.00141131,0.00311489,0.00435243,7.03901,-13.4519,0.00303603,0.0012126,0.00990047,0.0130789,0.000874978,0.000925361,0.00210511,0.00308011
846,149.691,-24.0815,177.935,0.478767,0.0514812,-64.7279,0.000450984,0.000659318,0.00155233,0.00268042,147.831,-29.9496,97.0549,0.493081,1.14862,-57.6726,0.000566368,0.000887521,0.00207963,0.00318779,147.774,-28.417,18.007,-0.967954,0.148685,-60.024,0.000675005,0.00119885,0.00267369,0.0039051,148.439,-27.7934,-62.7182,-0.941755,-0.251969,-6.10444,0.000786627,0.00147068,0.00324035,0.00452982,7.03901,-13.4519,0.00303603,0.00156791,0.00999125,0.0188795,0.000846248,0.00089666,0.00204004,0.00298328
