"Work";"Test time";"Standard travel";"Standard force"
0.956465;100.7;47.7029;0.073466
0.956859;100.71;47.7083;0.0733882
0.95726;100.72;47.7137;0.0732423
0.958021;100.74;47.7242;0.0726863
0.958765;100.76;47.7344;0.0727628
0.959781;100.79;47.7483;0.0736568
0.9605;100.81;47.758;0.0738826
0.960891;100.82;47.7633;0.0734973
0.961678;100.84;47.7741;0.0730872
0.962425;100.86;47.7843;0.0726159
0.963489;100.89;47.7989;0.0731781
0.964518;100.92;47.8129;0.0737821
0.965294;100.94;47.8235;0.0732814
0.966046;100.96;47.8337;0.0734114
0.966793;100.98;47.8439;0.0734343
0.967827;101.01;47.8579;0.0739421
0.968517;101.03;47.8672;0.0742997
0.9689;101.04;47.8724;0.0741223
0.9697;101.06;47.8832;0.0736526
0.970471;101.08;47.8937;0.073211
0.97122;101.1;47.9039;0.0732878
0.972242;101.13;47.9178;0.0745581
0.972604;101.14;47.9226;0.0746311
0.972992;101.15;47.9278;0.0743163
0.973788;101.17;47.9386;0.0738379
0.974553;101.19;47.949;0.0736746
0.975318;101.21;47.9593;0.0736498
0.976346;101.24;47.9732;0.0744037
0.977475;101.27;47.9884;0.074469
0.978262;101.29;47.999;0.0738927
0.979029;101.31;48.0094;0.0738436
0.980094;101.34;48.0238;0.0743765
0.980431;101.35;48.0283;0.0749144
0.98116;101.37;48.038;0.0748877
0.981977;101.39;48.0489;0.0745079
0.982757;101.41;48.0595;0.0738129
0.983508;101.43;48.0696;0.0743145
0.984529;101.46;48.0833;0.075025
0.985659;101.49;48.0984;0.0745858
0.986447;101.51;48.109;0.0742454
0.987207;101.53;48.1192;0.0744223
0.988292;101.56;48.1337;0.0749921
0.98934;101.59;48.1476;0.0755805
0.990138;101.61;48.1582;0.0747317
0.990927;101.63;48.1688;0.0747642
0.991676;101.65;48.1788;0.074808
0.992393;101.67;48.1884;0.0748328
0.992727;101.68;48.1929;0.0754546
0.993822;101.71;48.2074;0.0755891
0.994644;101.73;48.2182;0.0753655
0.995427;101.75;48.2287;0.0750252
0.996202;101.77;48.239;0.0752875
0.996559;101.78;48.2437;0.0754496
0.997245;101.8;48.2528;0.0760352
0.998013;101.82;48.2629;0.0759131
0.998821;101.84;48.2735;0.0754592
0.999621;101.86;48.2842;0.0751797
1.0004;101.88;48.2945;0.0748011
1.00076;101.89;48.2993;0.0752322
1.00144;101.91;48.3083;0.075997
1.00259;101.94;48.3235;0.0759217
1.0034;101.96;48.3342;0.0757276
1.00417;101.98;48.3444;0.0751726
1.00455;101.99;48.3494;0.0755102
1.00525;102.01;48.3587;0.0756736
1.00632;102.04;48.3728;0.0763317
1.00715;102.06;48.3836;0.076068
1.00796;102.08;48.3943;0.0755663
1.00873;102.1;48.4045;0.0753415
1.00977;102.13;48.4183;0.0762203
1.01091;102.16;48.4332;0.0764926
1.01173;102.18;48.4439;0.0761454
1.01251;102.2;48.4542;0.0758608
1.01289;102.21;48.4593;0.0757821
1.01362;102.23;48.4688;0.0763905
1.01468;102.26;48.4826;0.0769553
1.01548;102.28;48.4931;0.0762458
1.01629;102.3;48.5038;0.0761142
1.01668;102.31;48.5089;0.0760059
1.01708;102.32;48.514;0.0762443
1.01815;102.35;48.5281;0.0767388
1.01926;102.38;48.5425;0.0769558
1.02009;102.4;48.5533;0.0767468
1.02089;102.42;48.5637;0.0764388
1.02167;102.44;48.574;0.0764149
1.02273;102.47;48.5878;0.0771245
1.02391;102.5;48.6031;0.0771655
1.02473;102.52;48.6137;0.0770019
1.02513;102.53;48.6189;0.0766014
1.02553;102.54;48.6242;0.076754
1.0263;102.56;48.6342;0.0766311
1.02737;102.59;48.648;0.0776572
1.02817;102.61;48.6584;0.0773959
1.029;102.63;48.6691;0.0769791
1.02939;102.64;48.6742;0.0768628
1.02979;102.65;48.6794;0.0765786
1.03089;102.68;48.6938;0.0769019
1.03197;102.71;48.7077;0.0775504
1.03281;102.73;48.7186;0.0774875
1.03323;102.74;48.724;0.0771499
1.03363;102.75;48.7292;0.0768714
1.03442;102.77;48.7395;0.076662
1.0355;102.8;48.7535;0.0773954
1.03666;102.83;48.7685;0.0776967
1.03749;102.85;48.7791;0.0775503
1.03828;102.87;48.7894;0.0772871
1.03941;102.9;48.804;0.0774709
1.04048;102.93;48.8177;0.0783437
1.0413;102.95;48.8282;0.0779594
1.04172;102.96;48.8335;0.0777744
1.04211;102.97;48.8386;0.0775808
1.04291;102.99;48.8489;0.0773104
1.044;103.02;48.8629;0.0777424
1.04513;103.05;48.8774;0.0782765
1.04555;103.06;48.8828;0.0781678
1.04598;103.07;48.8883;0.0778283
1.04679;103.09;48.8987;0.0775513
1.04757;103.11;48.9089;0.0776424
1.04866;103.14;48.9228;0.0785903
1.04986;103.17;48.938;0.0784919
1.05069;103.19;48.9487;0.0779597
1.0515;103.21;48.9591;0.077944
1.05229;103.23;48.9692;0.0780432
1.05338;103.26;48.9831;0.0787851
1.0542;103.28;48.9935;0.0787088
1.05504;103.3;49.0042;0.0784387
1.05585;103.32;49.0145;0.0781297
1.05698;103.35;49.0289;0.0785379
1.05809;103.38;49.043;0.0795717
1.05851;103.39;49.0483;0.0792341
1.05893;103.4;49.0537;0.0790252
1.05977;103.42;49.0642;0.0785694
1.06056;103.44;49.0744;0.0784456
1.06166;103.47;49.0883;0.0790703
1.06242;103.49;49.0979;0.0793102
1.06284;103.5;49.1032;0.0791643
1.06369;103.52;49.114;0.0787621
1.06451;103.54;49.1244;0.0785304
1.06565;103.57;49.1389;0.0790156
1.06674;103.6;49.1526;0.0796808
1.06758;103.62;49.1632;0.0792187
1.06841;103.64;49.1737;0.0790478
1.06922;103.66;49.1839;0.0789314
1.07033;103.69;49.1979;0.0796019
1.07108;103.71;49.2073;0.0803679
1.07148;103.72;49.2123;0.079975
1.07236;103.74;49.2233;0.0794343
1.0732;103.76;49.2339;0.0787932
1.07401;103.78;49.2442;0.0789472
1.07511;103.81;49.258;0.0798198
1.07631;103.84;49.2731;0.0798294
1.07717;103.86;49.2839;0.0798036
1.07799;103.88;49.2942;0.0794727
1.07915;103.91;49.3088;0.07992
1.07951;103.92;49.3133;0.0801813
1.08029;103.94;49.323;0.0803997
1.08115;103.96;49.3337;0.0800286
1.08199;103.98;49.3442;0.0797044
1.08281;104;49.3545;0.0795957
1.08391;104.03;49.3683;0.0802594
1.0851;104.06;49.3831;0.0805303
1.08597;104.08;49.3939;0.0799828
1.08681;104.1;49.4044;0.079835
1.08797;104.13;49.4189;0.0801207
1.0891;104.16;49.4329;0.0810395
1.08996;104.18;49.4436;0.0808307
1.09082;104.2;49.4542;0.0799743
1.09164;104.22;49.4645;0.0800134
1.09241;104.24;49.4741;0.0804664
1.09277;104.25;49.4786;0.0806142
1.09394;104.28;49.493;0.080701
1.09479;104.3;49.5036;0.0807763
1.09562;104.32;49.5138;0.080422
1.09643;104.34;49.5239;0.0804773
1.09681;104.35;49.5286;0.0807215
1.09753;104.37;49.5376;0.0812784
1.09875;104.4;49.5526;0.0810328
1.09963;104.42;49.5634;0.0807322
1.10047;104.44;49.5739;0.0805686
1.10088;104.45;49.579;0.0803531
1.10128;104.46;49.5839;0.080437
1.10239;104.49;49.5977;0.0813945
1.10324;104.51;49.6081;0.0815347
1.10411;104.53;49.6188;0.081225
1.10495;104.55;49.6291;0.0809704
1.10536;104.56;49.6343;0.0809703
1.10576;104.57;49.6392;0.0809703
1.10689;104.6;49.6531;0.0819115
1.10773;104.62;49.6633;0.0817742
1.1086;104.64;49.674;0.0814872
1.10945;104.66;49.6844;0.0810246
1.10986;104.67;49.6895;0.0812478
1.11027;104.68;49.6945;0.0813174
1.11138;104.71;49.7081;0.0820665
1.11222;104.73;49.7183;0.0820055
1.11311;104.75;49.7292;0.0814647
1.11394;104.77;49.7394;0.0810412
1.11435;104.78;49.7445;0.081333
1.11513;104.8;49.754;0.0815958
1.11628;104.83;49.7681;0.0823596
1.11714;104.85;49.7786;0.0819448
1.11799;104.87;49.7889;0.0818265
1.11841;104.88;49.7941;0.0814031
1.11883;104.89;49.7993;0.0815719
1.12;104.92;49.8135;0.0823586
1.12119;104.95;49.8279;0.0825226
1.12207;104.97;49.8386;0.0822298
1.12291;104.99;49.8489;0.0821748
1.12412;105.02;49.8635;0.0822509
1.12525;105.05;49.8772;0.0830006
1.12611;105.07;49.8876;0.082623
1.127;105.09;49.8984;0.082191
1.12742;105.1;49.9036;0.0822441
1.12785;105.11;49.9088;0.0821674
1.12905;105.14;49.9234;0.0825676
1.13024;105.17;49.9378;0.083218
1.13114;105.19;49.9486;0.0827154
1.13159;105.2;49.954;0.0824159
1.13202;105.21;49.9592;0.0822061
1.13286;105.23;49.9695;0.0822054
1.13402;105.26;49.9834;0.0831228
1.13526;105.29;49.9984;0.0832091
1.13614;105.31;50.009;0.0826551
1.137;105.33;50.0194;0.0826689
1.13819;105.36;50.0338;0.0830151
1.13936;105.39;50.0478;0.0837194
1.14027;105.41;50.0587;0.0833641
1.14071;105.42;50.064;0.0828854
1.14115;105.43;50.0693;0.0828851
1.14199;105.45;50.0794;0.082862
1.14316;105.48;50.0935;0.0836259
1.14439;105.51;50.1082;0.0837654
1.14528;105.53;50.1188;0.0833558
1.14613;105.55;50.1291;0.0830706
1.14697;105.57;50.1392;0.0831855
1.14812;105.6;50.1529;0.0841888
1.14941;105.63;50.1682;0.0838121
1.15028;105.65;50.1787;0.0837268
1.15114;105.67;50.189;0.0834025
1.15234;105.7;50.2033;0.0838879
1.15353;105.73;50.2174;0.0844763
1.15398;105.74;50.2228;0.0842675
1.15444;105.75;50.2282;0.0841745
1.15532;105.77;50.2387;0.0837349
1.15619;105.79;50.2491;0.0837034
1.15735;105.82;50.2629;0.0842823
1.15862;105.85;50.2779;0.0845073
1.15953;105.87;50.2887;0.0842826
1.16042;105.89;50.2993;0.0838124
1.16127;105.91;50.3094;0.0838271
1.16241;105.94;50.323;0.0847455
1.16283;105.95;50.3279;0.0849696
1.16328;105.96;50.3332;0.0849004
1.16418;105.98;50.3439;0.0843759
1.16506;106;50.3543;0.0840374
1.1659;106.02;50.3643;0.0842203
1.16706;106.05;50.3779;0.0852141
1.16747;106.06;50.3828;0.0852399
1.16792;106.07;50.388;0.0849481
1.16884;106.09;50.3989;0.0846611
1.16972;106.11;50.4094;0.0841981
1.17057;106.13;50.4195;0.0843901
1.17174;106.16;50.4333;0.0853009
1.17217;106.17;50.4382;0.0854945
1.17261;106.18;50.4434;0.0852713
1.1735;106.2;50.4539;0.0851242
1.17438;106.22;50.4642;0.0848233
1.17524;106.24;50.4744;0.0849997
1.1764;106.27;50.488;0.085595
1.17681;106.28;50.4927;0.0857724
1.17769;106.3;50.5031;0.0853018
1.17859;106.32;50.5136;0.0850393
1.17946;106.34;50.5238;0.0846921
1.18068;106.37;50.5382;0.0852084
1.18106;106.38;50.5427;0.0856014
1.18189;106.4;50.5523;0.085712
1.1828;106.42;50.563;0.0855026
1.18371;106.44;50.5737;0.0850935
1.18459;106.46;50.584;0.0852623
1.18578;106.49;50.5979;0.0859729
1.18707;106.52;50.6129;0.0859815
1.188;106.54;50.6237;0.0856493
1.18889;106.56;50.6342;0.0853806
1.18977;106.58;50.6444;0.0856491
1.19056;106.6;50.6536;0.0859731
1.19096;106.61;50.6583;0.0864805
1.19183;106.63;50.6684;0.0859197
1.19276;106.65;50.6792;0.0858205
1.19365;106.67;50.6895;0.0858186
1.19489;106.7;50.704;0.0859496
1.19609;106.73;50.7179;0.0867224
1.19701;106.75;50.7285;0.0863056
1.19792;106.77;50.7391;0.0859982
1.1988;106.79;50.7493;0.086043
1.19964;106.81;50.759;0.0863749
1.20003;106.82;50.7636;0.086537
1.2013;106.85;50.7782;0.0867544
1.20223;106.87;50.789;0.0864445
1.20311;106.89;50.7992;0.0860352
1.20398;106.91;50.8093;0.0861275
1.20439;106.92;50.814;0.0862357
1.20517;106.94;50.823;0.0869605
1.20647;106.97;50.8381;0.0868156
1.20738;106.99;50.8485;0.0863225
1.20826;107.01;50.8588;0.0861365
1.20912;107.03;50.8687;0.0863661
1.20951;107.04;50.8732;0.0866904
1.21074;107.07;50.8873;0.0873093
1.21168;107.09;50.8982;0.0869317
1.21262;107.11;50.9089;0.0864606
1.2135;107.13;50.9192;0.086452
1.21471;107.16;50.9331;0.087408
1.21602;107.19;50.948;0.0876951
1.21695;107.21;50.9587;0.0868463
1.21787;107.23;50.9692;0.0869608
1.21831;107.24;50.9743;0.0866079
1.21873;107.25;50.9792;0.0869226
1.21994;107.28;50.993;0.0877785
1.22083;107.3;51.0032;0.0877499
1.22177;107.32;51.0139;0.0876255
1.22269;107.34;51.0244;0.0871856
1.22313;107.35;51.0295;0.0871396
1.22356;107.36;51.0344;0.0872702
1.22475;107.39;51.048;0.0885195
1.22612;107.42;51.0635;0.0881049
1.22706;107.44;51.0742;0.087444
1.22751;107.45;51.0793;0.0876176
1.22795;107.46;51.0844;0.0875256
1.2292;107.49;51.0986;0.0881431
1.2305;107.52;51.1132;0.0884213
1.23143;107.54;51.1238;0.0880659
1.23235;107.56;51.1343;0.0877202
1.23325;107.58;51.1445;0.0877416
1.23446;107.61;51.1582;0.0885213
1.23577;107.64;51.1731;0.0885227
1.23671;107.66;51.1837;0.0884273
1.23716;107.67;51.1888;0.0880897
1.2376;107.68;51.1938;0.0878732
1.23887;107.71;51.2083;0.088197
1.24011;107.74;51.2222;0.0891626
1.24106;107.76;51.2329;0.0887702
1.24201;107.78;51.2436;0.0882752
1.24293;107.8;51.254;0.0881198
1.24418;107.83;51.2681;0.0888674
1.24548;107.86;51.2828;0.089432
1.24644;107.88;51.2936;0.088608
1.24738;107.9;51.3042;0.0882136
1.24828;107.92;51.3143;0.0885502
1.2495;107.95;51.328;0.0897309
1.25041;107.97;51.3382;0.0891625
1.25137;107.99;51.349;0.0886706
1.25228;108.01;51.3593;0.0886143
1.25319;108.03;51.3695;0.0888766
1.25442;108.06;51.3832;0.0898708
1.25532;108.08;51.3933;0.089604
1.25628;108.1;51.404;0.0892397
1.25719;108.12;51.4143;0.0890466
1.2581;108.14;51.4244;0.0889076
1.25932;108.17;51.4382;0.0898631
1.26069;108.2;51.4534;0.0896953
1.26164;108.22;51.464;0.0892334
1.26256;108.24;51.4743;0.0893479
1.26384;108.27;51.4887;0.0898941
1.26512;108.3;51.5028;0.090143
1.26559;108.31;51.5081;0.0900124
1.26607;108.32;51.5134;0.0899113
1.267;108.34;51.5238;0.089726
1.26791;108.36;51.5339;0.0896565
1.26916;108.39;51.5477;0.0904195
1.27048;108.42;51.5623;0.0905835
1.27147;108.44;51.5732;0.0901825
1.27242;108.46;51.5839;0.0897567
1.27333;108.48;51.594;0.0898571
1.27458;108.51;51.6078;0.0908992
1.27551;108.53;51.6181;0.0905292
1.27649;108.55;51.6289;0.0900516
1.27742;108.57;51.6393;0.0901804
1.27833;108.59;51.6493;0.0901041
1.27958;108.62;51.6632;0.0909681
1.28003;108.63;51.668;0.0917005
1.28098;108.65;51.6785;0.0908232
1.28195;108.67;51.6892;0.0903282
1.28287;108.69;51.6994;0.0905976
1.28416;108.72;51.7135;0.0915215
1.28501;108.74;51.7228;0.0918562
1.28548;108.75;51.7279;0.0918338
1.28648;108.77;51.7389;0.0912254
1.28744;108.79;51.7494;0.0909459
1.28877;108.82;51.764;0.0911529
1.29005;108.85;51.7779;0.0920713
1.29101;108.87;51.7884;0.0915649
1.29198;108.89;51.799;0.0912559
1.29291;108.91;51.8092;0.0912006
1.29423;108.94;51.8236;0.092116
1.29466;108.95;51.8283;0.0921885
1.29555;108.97;51.8379;0.0923047
1.29652;108.99;51.8485;0.0916257
1.29748;109.01;51.859;0.091363
1.2984;109.03;51.8691;0.0913701
1.29967;109.06;51.8829;0.0921932
1.30102;109.09;51.8975;0.092659
1.30203;109.11;51.9084;0.0921598
1.30299;109.13;51.9188;0.0921272
1.30391;109.15;51.9289;0.0920261
1.30476;109.17;51.938;0.0924357
1.30519;109.18;51.9426;0.0931223
1.30613;109.2;51.9528;0.0927161
1.30714;109.22;51.9637;0.09239
1.30811;109.24;51.9742;0.0921573
1.30904;109.26;51.9843;0.0923347
1.30949;109.27;51.9891;0.0925131
1.31032;109.29;51.9981;0.0931768
1.31174;109.32;52.0134;0.0931925
1.31274;109.34;52.0242;0.0925688
1.31369;109.36;52.0344;0.0922672
1.31457;109.38;52.044;0.0926673
1.31499;109.39;52.0485;0.0927446
1.31634;109.42;52.063;0.093086
1.31736;109.44;52.0739;0.0931542
1.31833;109.46;52.0844;0.0928833
1.31927;109.48;52.0945;0.0924675
1.31972;109.49;52.0994;0.0928986
1.32057;109.51;52.1085;0.093208
1.32197;109.54;52.1235;0.0931699
1.32295;109.56;52.134;0.0930555
1.3239;109.58;52.1442;0.0928454
1.32483;109.6;52.1543;0.0928225
1.32609;109.63;52.1678;0.0942487
1.32704;109.65;52.1779;0.0940647
1.32804;109.67;52.1885;0.0935096
1.329;109.69;52.1988;0.093462
1.32948;109.7;52.2039;0.0932398
1.32994;109.71;52.2088;0.0933618
1.33121;109.74;52.2224;0.0943508
1.33266;109.77;52.2378;0.0938267
1.33366;109.79;52.2485;0.0935788
1.33463;109.81;52.2588;0.0935235
1.33597;109.84;52.2731;0.094141
1.33735;109.87;52.2877;0.0947059
1.33837;109.89;52.2985;0.0942967
1.33937;109.91;52.3092;0.0940501
1.33986;109.92;52.3144;0.0939958
1.34033;109.93;52.3194;0.0941035
1.34165;109.96;52.3333;0.0947832
1.3426;109.98;52.3433;0.0947061
1.34361;110;52.3541;0.0942291
1.34458;110.02;52.3643;0.0942892
1.34553;110.04;52.3744;0.0944504
1.34683;110.07;52.3881;0.0954436
1.3483;110.1;52.4035;0.0952772
1.34929;110.12;52.4139;0.0947145
1.34978;110.13;52.4191;0.0948214
1.35027;110.14;52.4243;0.0946449
1.35165;110.17;52.4388;0.0950223
1.35301;110.2;52.4531;0.0952855
1.35402;110.22;52.4637;0.0951077
1.355;110.24;52.4741;0.0949513
1.35597;110.26;52.4843;0.0947987
1.3573;110.29;52.4983;0.0953308
1.35869;110.32;52.5128;0.0955483
1.35972;110.34;52.5236;0.0953785
1.36021;110.35;52.5287;0.0951325
1.3607;110.36;52.5339;0.0953842
1.36165;110.38;52.5439;0.0951687
1.36295;110.41;52.5575;0.0960099
1.36392;110.43;52.5676;0.0959803
1.36497;110.45;52.5785;0.0954033
1.36597;110.47;52.589;0.0951229
1.36737;110.5;52.6037;0.0956622
1.36871;110.53;52.6176;0.0963742
1.36973;110.55;52.6283;0.0961438
1.37024;110.56;52.6336;0.0957033
1.37074;110.57;52.6388;0.0959474
1.37173;110.59;52.6492;0.0953018
1.37312;110.62;52.6637;0.0961326
1.37452;110.65;52.6782;0.0966905
1.37556;110.67;52.689;0.0963043
1.37656;110.69;52.6993;0.0960804
1.37752;110.71;52.7094;0.0963808
1.37885;110.74;52.7231;0.0971524
1.38032;110.77;52.7383;0.0968834
1.38136;110.79;52.749;0.0964123
1.38235;110.81;52.7592;0.0962046
1.38375;110.84;52.7738;0.0968133
1.38515;110.87;52.7882;0.0972158
1.38566;110.88;52.7935;0.0972153
1.38618;110.89;52.7988;0.097077
1.38719;110.91;52.8093;0.0967675
1.38819;110.93;52.8196;0.09646
1.38953;110.96;52.8334;0.0972382
1.39095;110.99;52.848;0.0972697
1.39198;111.01;52.8586;0.0969068
1.39297;111.03;52.8689;0.0967981
1.39437;111.06;52.8833;0.0972129
1.39573;111.09;52.8972;0.0981952
1.39623;111.1;52.9023;0.0979034
1.39676;111.11;52.9078;0.0977565
1.39782;111.13;52.9186;0.0972794
1.39884;111.15;52.929;0.0974387
1.40022;111.18;52.9432;0.0979165
1.40113;111.2;52.9525;0.0980881
1.40164;111.21;52.9577;0.0982341
1.40269;111.23;52.9684;0.0978186
1.40373;111.25;52.979;0.0977326
1.40473;111.27;52.9893;0.0975095
1.40609;111.3;53.0032;0.0984727
1.40657;111.31;53.008;0.0985738
1.40759;111.33;53.0184;0.0981503
1.40865;111.35;53.0292;0.0977946
1.40966;111.37;53.0396;0.0976788
1.41107;111.4;53.054;0.0983425
1.41197;111.42;53.0631;0.0990673
1.41247;111.43;53.0681;0.0989605
1.41353;111.45;53.0789;0.0984665
1.41456;111.47;53.0893;0.0978871
1.41555;111.49;53.0995;0.0979102
1.41692;111.52;53.1133;0.0987284
1.41838;111.55;53.1282;0.0989458
1.41944;111.57;53.1388;0.0987289
1.42046;111.59;53.1493;0.098274
1.42145;111.61;53.1593;0.0984351
1.42235;111.63;53.1684;0.0990436
1.4228;111.64;53.1729;0.0992839
1.42431;111.67;53.1882;0.099215
1.42534;111.69;53.1986;0.0989451
1.42636;111.71;53.2089;0.0989432
1.42775;111.74;53.2228;0.0994916
1.42919;111.77;53.2373;0.0998568
1.43027;111.79;53.2481;0.0995626
1.43132;111.81;53.2588;0.0989389
1.43234;111.83;53.2691;0.0990992
1.43326;111.85;53.2783;0.099639
1.43372;111.86;53.283;0.0998784
1.43473;111.88;53.2931;0.099664
1.4358;111.9;53.3037;0.09947
1.43682;111.92;53.3141;0.0992769
1.43785;111.94;53.3244;0.0994695
1.43832;111.95;53.3292;0.099439
1.43923;111.97;53.3383;0.100194
1.44076;112;53.3535;0.100234
1.44181;112.02;53.364;0.0998421
1.44283;112.04;53.3743;0.09964
1.44382;112.06;53.3842;0.0997554
1.44428;112.07;53.3887;0.100226
1.44571;112.1;53.403;0.100698
1.44679;112.12;53.4138;0.100088
1.44783;112.14;53.4242;0.100118
1.44884;112.16;53.4343;0.0999175
1.44934;112.17;53.4392;0.100257
1.45025;112.19;53.4483;0.100335
1.45175;112.22;53.4632;0.100822
1.45282;112.24;53.4739;0.10079
1.45386;112.26;53.4842;0.100281
1.45438;112.27;53.4893;0.100227
1.45487;112.28;53.4943;0.100303
1.45625;112.31;53.5079;0.101098
1.45727;112.33;53.5181;0.101099
1.45835;112.35;53.5288;0.100552
1.45939;112.37;53.5391;0.100397
1.4599;112.38;53.5442;0.10025
1.46084;112.4;53.5536;0.100774
1.46222;112.43;53.5672;0.101493
1.4633;112.45;53.5778;0.101338
1.46439;112.47;53.5886;0.10039
1.46542;112.49;53.5989;0.100505
1.46687;112.52;53.6132;0.101389
1.46834;112.55;53.6277;0.101779
1.46945;112.57;53.6386;0.101263
1.4705;112.59;53.6491;0.100945
1.47102;112.6;53.6542;0.100914
1.47153;112.61;53.6592;0.100836
1.47295;112.64;53.6733;0.101554
1.47449;112.67;53.6884;0.101672
1.47556;112.69;53.699;0.10157
1.47608;112.7;53.7042;0.101347
1.4766;112.71;53.7093;0.101469
1.47808;112.74;53.7238;0.102132
1.47953;112.77;53.7379;0.102782
1.48064;112.79;53.7487;0.102327
1.48172;112.81;53.7594;0.10171
1.48277;112.83;53.7697;0.101639
1.48418;112.86;53.7835;0.102387
1.4857;112.89;53.7983;0.102505
1.48679;112.91;53.809;0.10218
1.48732;112.92;53.8142;0.101896
1.48784;112.93;53.8193;0.10201
1.48886;112.95;53.8293;0.101995
1.49026;112.98;53.8429;0.102898
1.49182;113.01;53.8581;0.102628
1.49237;113.02;53.8635;0.102628
1.4929;113.03;53.8687;0.102313
1.49396;113.05;53.879;0.102365
1.4954;113.08;53.893;0.103058
1.49687;113.11;53.9072;0.103431
1.49799;113.13;53.9181;0.1032
1.49908;113.15;53.9287;0.102728
1.50013;113.17;53.9389;0.102798
1.50157;113.2;53.9528;0.103839
1.50314;113.23;53.968;0.103608
1.50371;113.24;53.9735;0.103276
1.50427;113.25;53.9789;0.103045
1.50535;113.27;53.9894;0.102914
1.50686;113.3;54.004;0.103537
1.50833;113.33;54.0182;0.104141
1.50944;113.35;54.0289;0.103925
1.51052;113.37;54.0393;0.103523
1.51157;113.39;54.0495;0.103339
1.51302;113.42;54.0634;0.104032
1.51455;113.45;54.0781;0.104288
1.51568;113.47;54.0889;0.104072
1.51675;113.49;54.0992;0.103839
1.5178;113.51;54.1093;0.103824
1.51925;113.54;54.1232;0.104766
1.52029;113.56;54.1332;0.104497
1.52085;113.57;54.1385;0.104366
1.52193;113.59;54.1489;0.103832
1.52301;113.61;54.1593;0.104063
1.52448;113.64;54.1734;0.104728
1.52598;113.67;54.1877;0.105183
1.5271;113.69;54.1984;0.10489
1.52819;113.71;54.2088;0.104258
1.52925;113.73;54.219;0.104249
1.53069;113.76;54.2327;0.105267
1.53119;113.77;54.2374;0.105569
1.5323;113.79;54.2479;0.104921
1.53341;113.81;54.2586;0.104721
1.53449;113.83;54.2689;0.104535
1.53554;113.85;54.279;0.104705
1.53699;113.88;54.2927;0.105862
1.53809;113.9;54.3031;0.105554
1.53921;113.92;54.3137;0.10489
1.54029;113.94;54.3241;0.104728
1.54135;113.96;54.3341;0.10492
1.54282;113.99;54.3481;0.105954
1.54391;114.01;54.3584;0.10557
1.54503;114.03;54.3691;0.105253
1.54611;114.05;54.3793;0.105083
1.54764;114.08;54.3938;0.105653
1.54811;114.09;54.3983;0.106116
1.54913;114.11;54.4079;0.105917
1.55027;114.13;54.4187;0.10551
1.55137;114.15;54.4291;0.105446
1.55245;114.17;54.4393;0.105254
1.55394;114.2;54.4535;0.10611
1.55553;114.23;54.4684;0.106389
1.55667;114.25;54.4791;0.106033
1.55776;114.27;54.4894;0.105963
1.55931;114.3;54.5041;0.106162
1.55978;114.31;54.5085;0.106387
1.56077;114.33;54.5177;0.10702
1.5619;114.35;54.5283;0.106512
1.56301;114.37;54.5387;0.106203
1.56408;114.39;54.5489;0.106233
1.56559;114.42;54.5631;0.106548
1.5671;114.45;54.5772;0.106891
1.56827;114.47;54.5881;0.106766
1.5694;114.49;54.5987;0.106465
1.5705;114.51;54.609;0.106688
1.57101;114.52;54.6138;0.106874
1.57197;114.54;54.6228;0.107437
1.5736;114.57;54.6379;0.107184
1.57476;114.59;54.6488;0.106651
1.57586;114.61;54.6592;0.107021
1.57694;114.63;54.6692;0.107328
1.57843;114.66;54.683;0.108255
1.57955;114.68;54.6934;0.107469
1.5807;114.7;54.7041;0.107641
1.58182;114.72;54.7145;0.107847
1.5829;114.74;54.7246;0.107291
1.58435;114.77;54.738;0.108024
1.58544;114.79;54.7481;0.107858
1.58661;114.81;54.7589;0.107523
1.58772;114.83;54.7694;0.107191
1.58827;114.84;54.7745;0.107222
1.5888;114.85;54.7794;0.107291
1.59027;114.88;54.793;0.108603
1.59136;114.9;54.8031;0.108435
1.59253;114.92;54.8138;0.108025
1.59365;114.94;54.8243;0.107531
1.5942;114.95;54.8294;0.107431
1.59474;114.96;54.8344;0.107346
1.5962;114.99;54.848;0.108526
1.59784;115.02;54.863;0.10828
1.59899;115.04;54.8737;0.107994
1.6001;115.06;54.8839;0.107863
1.60162;115.09;54.898;0.108463
1.60316;115.12;54.9122;0.108812
1.60434;115.14;54.9231;0.108635
1.60549;115.16;54.9336;0.108181
1.60606;115.17;54.9389;0.107956
1.60662;115.18;54.9442;0.108278
1.60815;115.21;54.9582;0.109159
1.60979;115.24;54.9732;0.109476
1.61094;115.26;54.9837;0.108867
1.61151;115.27;54.989;0.108805
1.61208;115.28;54.9942;0.108597
1.61318;115.3;55.0043;0.108982
1.61469;115.33;55.0181;0.1098
1.61581;115.35;55.0283;0.109492
1.61697;115.37;55.0389;0.10913
1.61753;115.38;55.0441;0.109098
1.6181;115.39;55.0493;0.108928
1.6192;115.41;55.0594;0.10909
1.6207;115.44;55.0731;0.110071
1.6218;115.46;55.0831;0.109894
1.62298;115.48;55.0938;0.109431
1.62356;115.49;55.0991;0.109376
1.62412;115.5;55.1043;0.109044
1.62522;115.52;55.1144;0.10912
1.62673;115.55;55.1281;0.110362
1.62842;115.58;55.1434;0.110134
1.62901;115.59;55.1488;0.110125
1.62958;115.6;55.154;0.109864
1.63071;115.62;55.1643;0.109648
