"Work";"Test time";"Standard travel";"Standard force"
2.33059;108.06;51.404;0.147246
2.33212;108.08;51.4144;0.147023
2.33359;108.1;51.4244;0.146845
2.33561;108.13;51.4381;0.147926
2.33709;108.15;51.4481;0.14788
2.33866;108.17;51.4587;0.147586
2.34018;108.19;51.469;0.147239
2.34169;108.21;51.4793;0.147409
2.34373;108.24;51.4931;0.148519
2.34597;108.27;51.5082;0.14869
2.3475;108.29;51.5184;0.148343
2.34903;108.31;51.5288;0.148258
2.34979;108.32;51.5339;0.148165
2.35052;108.33;51.5388;0.148103
2.35252;108.36;51.5523;0.149316
2.35402;108.38;51.5623;0.149146
2.35565;108.4;51.5733;0.148767
2.35722;108.42;51.5839;0.148597
2.35873;108.44;51.594;0.148912
2.3608;108.47;51.6079;0.149631
2.36232;108.49;51.618;0.14944
2.36395;108.51;51.6289;0.149046
2.36548;108.53;51.6393;0.148553
2.36698;108.55;51.6493;0.148889
2.36905;108.58;51.6632;0.150285
2.37056;108.6;51.6732;0.150165
2.37217;108.62;51.6839;0.149679
2.37371;108.64;51.6943;0.149339
2.37522;108.66;51.7043;0.149762
2.37728;108.69;51.7181;0.150781
2.37958;108.72;51.7333;0.150119
2.3812;108.74;51.7441;0.14937
2.38197;108.75;51.7493;0.149794
2.38272;108.76;51.7543;0.149609
2.38486;108.79;51.7686;0.15079
2.38703;108.82;51.783;0.15093
2.38866;108.84;51.7938;0.150868
2.38945;108.85;51.799;0.150467
2.39023;108.86;51.8041;0.150636
2.39176;108.88;51.8143;0.150543
2.39385;108.91;51.8282;0.151377
2.39612;108.94;51.8431;0.151316
2.39771;108.96;51.8537;0.150968
2.39927;108.98;51.8641;0.150806
2.40144;109.01;51.8784;0.15119
2.40355;109.04;51.8923;0.152219
2.40516;109.06;51.9029;0.152103
2.406;109.07;51.9084;0.151842
2.40681;109.08;51.9138;0.151518
2.40835;109.1;51.9239;0.151578
2.41049;109.13;51.938;0.15221
2.41275;109.16;51.9528;0.152443
2.41357;109.17;51.9583;0.152258
2.41439;109.18;51.9636;0.152065
2.416;109.2;51.9742;0.151894
2.41755;109.22;51.9844;0.151971
2.41963;109.25;51.9981;0.152951
2.42198;109.28;52.0134;0.152983
2.42361;109.3;52.0241;0.152683
2.42518;109.32;52.0344;0.152604
2.42734;109.35;52.0485;0.153128
2.42956;109.38;52.063;0.153786
2.4304;109.39;52.0684;0.153454
2.43123;109.4;52.0739;0.153354
2.43285;109.42;52.0844;0.153083
2.43441;109.44;52.0946;0.153129
2.43653;109.47;52.1084;0.154002
2.43885;109.5;52.1235;0.15415
2.44047;109.52;52.134;0.153833
2.44206;109.54;52.1444;0.153624
2.44427;109.57;52.1587;0.153993
2.44643;109.6;52.1727;0.154682
2.44806;109.62;52.1832;0.154435
2.44966;109.64;52.1936;0.154181
2.45125;109.66;52.2039;0.154195
2.4534;109.69;52.2178;0.154833
2.45485;109.71;52.2272;0.155697
2.45565;109.72;52.2323;0.155316
2.45734;109.74;52.2432;0.15476
2.45898;109.76;52.2539;0.154252
2.46126;109.79;52.2686;0.155206
2.46343;109.82;52.2825;0.155794
2.46508;109.84;52.2931;0.155308
2.46674;109.86;52.3039;0.154898
2.46836;109.88;52.3143;0.154759
2.47061;109.91;52.3288;0.155593
2.47131;109.92;52.3333;0.156092
2.47289;109.94;52.3434;0.156234
2.47454;109.96;52.354;0.155939
2.47616;109.98;52.3644;0.155516
2.47772;110;52.3744;0.155531
2.47985;110.03;52.3881;0.156419
2.48226;110.06;52.4035;0.15655
2.4839;110.08;52.4139;0.156211
2.48551;110.1;52.4243;0.156095
2.48778;110.13;52.4388;0.156819
2.48849;110.14;52.4433;0.157051
2.49003;110.16;52.4531;0.157361
2.4917;110.18;52.4637;0.156898
2.49331;110.2;52.474;0.156396
2.49492;110.22;52.4843;0.156681
2.49639;110.24;52.4937;0.157227
2.49711;110.25;52.4982;0.157753
2.49942;110.28;52.5129;0.157963
2.50109;110.3;52.5234;0.157385
2.50273;110.32;52.5339;0.157346
2.50503;110.35;52.5485;0.15753
2.50721;110.38;52.5623;0.158572
2.5089;110.4;52.5729;0.158272
2.51063;110.42;52.5839;0.157816
2.51223;110.44;52.5941;0.157784
2.51375;110.46;52.6036;0.158384
2.51447;110.47;52.6082;0.158434
2.51679;110.5;52.6228;0.15879
2.51852;110.52;52.6337;0.158357
2.52016;110.54;52.6441;0.157863
2.52175;110.56;52.6542;0.158225
2.52251;110.57;52.6589;0.158179
2.52398;110.59;52.6682;0.15916
2.52642;110.62;52.6836;0.158975
2.5281;110.64;52.6941;0.158489
2.52973;110.66;52.7044;0.158396
2.53052;110.67;52.7094;0.158619
2.53197;110.69;52.7185;0.15919
2.53427;110.72;52.733;0.1596
2.53598;110.74;52.7437;0.159415
2.53765;110.76;52.7542;0.159106
2.53926;110.78;52.7643;0.159044
2.54149;110.81;52.7783;0.159961
2.54391;110.84;52.7934;0.159933
2.54561;110.86;52.8041;0.159709
2.54727;110.88;52.8145;0.159562
2.54809;110.89;52.8196;0.159615
2.54958;110.91;52.8289;0.159947
2.55179;110.94;52.8427;0.160736
2.55349;110.96;52.8533;0.160303
2.55517;110.98;52.8638;0.15981
2.55598;110.99;52.8689;0.159685
2.55679;111;52.8739;0.159739
2.55901;111.03;52.8878;0.160341
2.56134;111.06;52.9023;0.160913
2.5631;111.08;52.9132;0.16048
2.5648;111.1;52.9239;0.159994
2.56644;111.12;52.9341;0.160148
2.56863;111.15;52.9477;0.16138
2.57111;111.18;52.9631;0.161275
2.57283;111.2;52.9738;0.160828
2.57367;111.21;52.979;0.160812
2.57451;111.22;52.9842;0.160566
2.57682;111.25;52.9986;0.161235
2.57915;111.28;53.013;0.161893
2.58091;111.3;53.0239;0.16163
2.5826;111.32;53.0343;0.161345
2.58426;111.34;53.0446;0.161582
2.58649;111.37;53.0584;0.162407
2.58893;111.4;53.0735;0.162118
2.59065;111.42;53.0841;0.161809
2.59231;111.44;53.0943;0.161716
2.59467;111.47;53.1089;0.162286
2.59697;111.5;53.1231;0.162958
2.59867;111.52;53.1335;0.162465
2.59952;111.53;53.1387;0.162588
2.60037;111.54;53.1439;0.162657
2.60206;111.56;53.1544;0.162487
2.60433;111.59;53.1683;0.163173
2.60672;111.62;53.1829;0.163461
2.60846;111.64;53.1936;0.163105
2.61014;111.66;53.2039;0.162928
2.6125;111.69;53.2183;0.163289
2.61477;111.72;53.2322;0.164216
2.61649;111.74;53.2427;0.163823
2.61827;111.76;53.2535;0.163414
2.61998;111.78;53.264;0.163198
2.62232;111.81;53.2784;0.163977
2.62473;111.84;53.293;0.164441
2.62561;111.85;53.2984;0.164217
2.62648;111.86;53.3037;0.163986
2.62819;111.88;53.3141;0.16407
2.62987;111.9;53.3244;0.163916
2.63215;111.93;53.3382;0.164756
2.63465;111.96;53.3534;0.164904
2.6364;111.98;53.364;0.164379
2.63809;112;53.3743;0.164533
2.64046;112.03;53.3887;0.164858
2.64282;112.06;53.403;0.165452
2.64371;112.07;53.4084;0.165306
2.6446;112.08;53.4138;0.165182
2.64632;112.1;53.4241;0.165097
2.648;112.12;53.4343;0.165097
2.6503;112.15;53.4482;0.165746
2.6519;112.17;53.4579;0.166217
2.65277;112.18;53.4631;0.165869
2.65455;112.2;53.4739;0.165561
2.65626;112.22;53.4842;0.165352
2.65792;112.24;53.4942;0.165483
2.66019;112.27;53.5079;0.166386
2.661;112.28;53.5128;0.166517
2.66188;112.29;53.518;0.166317
2.66366;112.31;53.5288;0.165993
2.66537;112.33;53.5391;0.165761
2.66777;112.36;53.5536;0.166116
2.67005;112.39;53.5672;0.167058
2.67182;112.41;53.5778;0.166788
2.67361;112.43;53.5886;0.16614
2.67533;112.45;53.5989;0.166356
2.67772;112.48;53.6133;0.167166
2.67848;112.49;53.6178;0.167712
2.68015;112.51;53.6278;0.167653
2.68197;112.53;53.6386;0.167229
2.68372;112.55;53.6491;0.166988
2.68541;112.57;53.6592;0.166896
2.68775;112.6;53.6732;0.167923
2.69029;112.63;53.6884;0.167824
2.69206;112.65;53.6989;0.167761
2.6938;112.67;53.7093;0.167615
2.69623;112.7;53.7237;0.168238
2.69698;112.71;53.7282;0.168463
2.69862;112.73;53.738;0.168696
2.70044;112.75;53.7487;0.168465
2.70222;112.77;53.7593;0.167985
2.70394;112.79;53.7696;0.167584
2.70629;112.82;53.7835;0.168664
2.70879;112.85;53.7983;0.169228
2.71058;112.87;53.8089;0.168851
2.71233;112.89;53.8193;0.168394
2.71478;112.92;53.8338;0.168579
2.71711;112.95;53.8476;0.169722
2.71889;112.97;53.8581;0.169544
2.72067;112.99;53.8686;0.169136
2.72243;113.01;53.879;0.169197
2.72406;113.03;53.8886;0.169405
2.72481;113.04;53.893;0.169752
2.72723;113.07;53.9073;0.170364
2.72907;113.09;53.9181;0.169963
2.73086;113.11;53.9287;0.169476
2.73259;113.13;53.9389;0.16946
2.73339;113.14;53.9436;0.16983
2.73495;113.16;53.9528;0.170732
2.73756;113.19;53.968;0.170812
2.73941;113.21;53.9789;0.17024
2.74118;113.23;53.9893;0.169908
2.74205;113.24;53.9944;0.17
2.74289;113.25;53.9994;0.170299
2.74526;113.28;54.0132;0.171457
2.747;113.3;54.0234;0.171051
2.74885;113.32;54.0342;0.171135
2.75061;113.34;54.0445;0.170695
2.75149;113.35;54.0496;0.171027
2.75308;113.37;54.0589;0.171119
2.75548;113.4;54.0729;0.171823
2.75731;113.42;54.0836;0.171614
2.7591;113.44;54.094;0.171452
2.76088;113.46;54.1044;0.171275
2.7633;113.49;54.1185;0.171729
2.76582;113.52;54.1332;0.172109
2.76764;113.54;54.1437;0.172038
2.76943;113.56;54.1542;0.171545
2.77032;113.57;54.1593;0.171822
2.77117;113.58;54.1643;0.171838
2.77352;113.61;54.1779;0.173072
2.77614;113.64;54.1931;0.172935
2.77798;113.66;54.2037;0.172526
2.77887;113.67;54.2089;0.17234
2.77975;113.68;54.214;0.172409
2.78219;113.71;54.2281;0.173382
2.7847;113.74;54.2426;0.17363
2.78657;113.76;54.2534;0.173305
2.78838;113.78;54.2638;0.173027
2.79014;113.8;54.274;0.172973
2.79255;113.83;54.2879;0.173999
2.79521;113.86;54.3031;0.174108
2.79705;113.88;54.3137;0.173884
2.79794;113.89;54.3189;0.173668
2.79884;113.9;54.324;0.173629
2.80059;113.92;54.3341;0.173775
2.80302;113.95;54.3481;0.174762
2.80484;113.97;54.3584;0.174664
2.80668;113.99;54.369;0.174509
2.80847;114.01;54.3793;0.174331
2.81101;114.04;54.3938;0.174755
2.81348;114.07;54.4079;0.175504
2.81535;114.09;54.4186;0.174957
2.81628;114.1;54.4239;0.174849
2.81718;114.11;54.4291;0.174787
2.81897;114.13;54.4393;0.174648
2.82145;114.16;54.4535;0.175713
2.82409;114.19;54.4685;0.175984
2.82595;114.21;54.4791;0.175691
2.82778;114.23;54.4894;0.175459
2.83033;114.26;54.504;0.175814
2.83276;114.29;54.5178;0.176733
2.8346;114.31;54.5282;0.176503
2.83553;114.32;54.5335;0.176178
2.83645;114.33;54.5387;0.175885
2.83825;114.35;54.5489;0.175768
2.84074;114.38;54.5631;0.176675
2.84323;114.41;54.5772;0.177057
2.84419;114.42;54.5826;0.177111
2.84518;114.43;54.5881;0.17668
2.84705;114.45;54.5988;0.176409
2.84885;114.47;54.6089;0.176554
2.85131;114.5;54.6228;0.177435
2.854;114.53;54.638;0.177805
2.85591;114.55;54.6488;0.177351
2.85775;114.57;54.6591;0.177334
2.86036;114.6;54.6738;0.17786
2.8629;114.63;54.6881;0.178432
2.86384;114.64;54.6934;0.178508
2.86482;114.65;54.6988;0.178085
2.86669;114.67;54.7094;0.177938
2.86853;114.69;54.7197;0.177621
2.87098;114.72;54.7334;0.178561
2.87268;114.74;54.7429;0.179134
2.87362;114.75;54.7482;0.179034
2.87554;114.77;54.759;0.17864
2.8774;114.79;54.7694;0.178439
2.87919;114.81;54.7794;0.178485
2.88164;114.84;54.793;0.179679
2.88252;114.85;54.798;0.179936
2.88345;114.86;54.8031;0.179566
2.88536;114.88;54.8138;0.179242
2.88723;114.9;54.8242;0.178833
2.88905;114.92;54.8344;0.178925
2.89148;114.95;54.8479;0.180012
2.89234;114.96;54.8527;0.180207
2.8942;114.98;54.8631;0.179721
2.8961;115;54.8736;0.179243
2.89795;115.02;54.8839;0.179349
2.90047;115.05;54.898;0.180006
2.90128;115.06;54.9025;0.180785
2.90304;115.08;54.9122;0.180694
2.90501;115.1;54.9231;0.180447
2.90693;115.12;54.9338;0.179875
2.90877;115.14;54.944;0.180006
2.91133;115.17;54.9582;0.180893
2.91404;115.2;54.9732;0.180995
2.91596;115.22;54.9838;0.180694
2.91783;115.24;54.9942;0.180316
2.91966;115.26;55.0043;0.180523
2.92132;115.28;55.0134;0.181271
2.92216;115.29;55.0181;0.181635
2.92402;115.31;55.0283;0.181628
2.92593;115.33;55.0389;0.181311
2.92782;115.35;55.0493;0.181319
2.92964;115.37;55.0593;0.181265
2.9313;115.39;55.0685;0.181865
2.93213;115.4;55.073;0.182268
2.93396;115.42;55.0831;0.182208
2.93593;115.44;55.0939;0.182021
2.9378;115.46;55.1042;0.181659
2.93964;115.48;55.1143;0.181882
2.94051;115.49;55.1191;0.181998
2.94217;115.51;55.1282;0.182762
2.94494;115.54;55.1433;0.182408
2.94689;115.56;55.154;0.182139
2.94877;115.58;55.1644;0.182014
2.95054;115.6;55.1741;0.182507
2.95136;115.61;55.1786;0.182908
2.954;115.64;55.193;0.183489
2.95595;115.66;55.2036;0.183188
2.95784;115.68;55.2139;0.182894
2.96053;115.71;55.2287;0.183133
2.96305;115.74;55.2424;0.184306
2.96494;115.76;55.2526;0.183798
2.96695;115.78;55.2636;0.183265
2.96884;115.8;55.2739;0.183149
2.96976;115.81;55.2789;0.183341
2.9715;115.83;55.2884;0.18382
2.97412;115.86;55.3026;0.184308
2.97613;115.88;55.3135;0.184084
2.97805;115.9;55.324;0.183821
2.97993;115.92;55.3342;0.183798
2.98254;115.95;55.3484;0.184692
2.98529;115.98;55.3632;0.184948
2.98726;116;55.3739;0.184586
2.98918;116.02;55.3843;0.184539
2.99011;116.03;55.3894;0.184608
2.99103;116.04;55.3943;0.184816
2.99357;116.07;55.408;0.185696
2.99547;116.09;55.4183;0.185458
2.99746;116.11;55.429;0.185033
2.9994;116.13;55.4395;0.184994
3.00035;116.14;55.4446;0.184832
3.00126;116.15;55.4495;0.184917
3.00377;116.18;55.4631;0.186189
3.00567;116.2;55.4733;0.186307
3.00764;116.22;55.4839;0.185836
3.00957;116.24;55.4943;0.185512
3.01143;116.26;55.5043;0.185604
3.01398;116.29;55.518;0.186738
3.0168;116.32;55.5331;0.186432
3.01878;116.34;55.5438;0.186029
3.01973;116.35;55.5488;0.186013
3.02067;116.36;55.5539;0.186036
3.02332;116.39;55.5681;0.186715
3.02595;116.42;55.5822;0.187604
3.028;116.44;55.5931;0.187187
3.02998;116.46;55.6037;0.186523
3.03188;116.48;55.6139;0.186684
3.03452;116.51;55.628;0.187556
3.03733;116.54;55.643;0.187613
3.03937;116.56;55.6539;0.187241
3.04132;116.58;55.6643;0.18704
3.04321;116.6;55.6744;0.187287
3.0458;116.63;55.6882;0.188328
3.04772;116.65;55.6984;0.188392
3.04972;116.67;55.709;0.187805
3.05168;116.69;55.7194;0.187566
3.05356;116.71;55.7295;0.187742
3.05611;116.74;55.743;0.189201
3.05901;116.77;55.7584;0.189009
3.06005;116.78;55.7638;0.188685
3.06105;116.79;55.7691;0.188454
3.06299;116.81;55.7794;0.188323
3.06566;116.84;55.7936;0.189086
3.06839;116.87;55.808;0.189705
3.07042;116.89;55.8187;0.189465
3.0724;116.91;55.8292;0.189055
3.07433;116.93;55.8393;0.189318
3.07692;116.96;55.853;0.190182
3.07977;116.99;55.868;0.189982
3.08179;117.01;55.8787;0.189651
3.08375;117.03;55.889;0.189788
3.08648;117.06;55.9034;0.190459
3.08917;117.09;55.9174;0.191025
3.09017;117.1;55.9227;0.190939
3.09121;117.11;55.9281;0.190754
3.09324;117.13;55.9388;0.190353
3.0952;117.15;55.9491;0.190514
3.09786;117.18;55.963;0.191341
3.10072;117.21;55.978;0.191704
3.10278;117.23;55.9887;0.191511
3.10477;117.25;55.9991;0.191195
3.10671;117.27;56.0093;0.191079
3.10937;117.3;56.0231;0.192483
3.1103;117.31;56.028;0.192368
3.1113;117.32;56.0331;0.192414
3.11337;117.34;56.0439;0.191975
3.11535;117.36;56.0542;0.191927
3.11729;117.38;56.0643;0.192043
3.11993;117.41;56.078;0.193263
3.12086;117.42;56.0829;0.193448
3.12186;117.43;56.088;0.193248
3.12395;117.45;56.0988;0.192948
3.12595;117.47;56.1092;0.192569
3.12792;117.49;56.1195;0.192584
3.13059;117.52;56.1333;0.193703
3.13153;117.53;56.1381;0.194104
3.13356;117.55;56.1486;0.193736
3.1356;117.57;56.1591;0.193526
3.13757;117.59;56.1693;0.193356
3.14035;117.62;56.1836;0.194134
3.14213;117.64;56.1928;0.194905
3.14311;117.65;56.1978;0.194607
3.14517;117.67;56.2085;0.194368
3.14716;117.69;56.2187;0.193974
3.14914;117.71;56.2289;0.194066
3.15183;117.74;56.2427;0.194853
3.15473;117.77;56.2576;0.194986
3.15685;117.79;56.2685;0.194839
3.15884;117.81;56.2787;0.194508
3.16081;117.83;56.2888;0.194584
3.1626;117.85;56.298;0.195139
3.1635;117.86;56.3026;0.195826
3.16554;117.88;56.313;0.19585
3.16762;117.9;56.3237;0.195587
3.16966;117.92;56.3341;0.195325
3.17163;117.94;56.3442;0.195517
3.17347;117.96;56.3536;0.196265
3.17437;117.97;56.3581;0.196528
3.17637;117.99;56.3683;0.196422
3.17848;118.01;56.3791;0.196098
3.18051;118.03;56.3895;0.196043
3.18249;118.05;56.3995;0.196305
3.18341;118.06;56.4042;0.196582
3.18515;118.08;56.413;0.197393
3.18713;118.1;56.4231;0.197349
3.18926;118.12;56.4339;0.196877
3.19132;118.14;56.4443;0.196762
3.1933;118.16;56.4544;0.196769
3.19423;118.17;56.4591;0.196915
3.196;118.19;56.4681;0.197532
3.19798;118.21;56.4781;0.197842
3.20008;118.23;56.4887;0.197595
3.20214;118.25;56.4992;0.197286
3.20414;118.27;56.5093;0.197347
3.20508;118.28;56.5141;0.197525
3.20684;118.3;56.523;0.198597
3.20982;118.33;56.538;0.198252
3.21193;118.35;56.5486;0.198137
3.21394;118.37;56.5588;0.198135
3.21593;118.39;56.5688;0.198189
3.21862;118.42;56.5823;0.19946
3.22065;118.44;56.5925;0.199209
3.22282;118.46;56.6034;0.198753
3.2249;118.48;56.6139;0.198514
3.22593;118.49;56.6191;0.198575
3.22692;118.5;56.6241;0.198406
3.22966;118.53;56.6378;0.199656
3.23166;118.55;56.6478;0.199825
3.23383;118.57;56.6587;0.199618
3.23591;118.59;56.6691;0.199363
3.23693;118.6;56.6742;0.199324
3.23792;118.61;56.6792;0.199624
3.24071;118.64;56.6932;0.200505
3.24272;118.66;56.7032;0.200406
3.24485;118.68;56.7139;0.199983
3.24694;118.7;56.7243;0.199772
3.24797;118.71;56.7295;0.199718
3.24897;118.72;56.7345;0.199672
3.25169;118.75;56.748;0.200921
3.25475;118.78;56.7633;0.20097
3.2569;118.8;56.774;0.200406
3.25795;118.81;56.7792;0.200382
3.25897;118.82;56.7843;0.20005
3.26186;118.85;56.7988;0.200868
3.26473;118.88;56.813;0.201926
3.2669;118.9;56.8237;0.201687
3.26902;118.92;56.8342;0.201416
3.27108;118.94;56.8445;0.20127
3.27387;118.97;56.8583;0.202303
3.27688;119;56.8732;0.202127
3.279;119.02;56.8837;0.201934
3.28001;119.03;56.8887;0.201702
3.28104;119.04;56.8938;0.201825
3.28396;119.07;56.9083;0.202096
3.2868;119.1;56.9223;0.203115
3.28894;119.12;56.9328;0.20276
3.29113;119.14;56.9436;0.202675
3.29321;119.16;56.9539;0.202559
3.29611;119.19;56.9682;0.203238
3.2991;119.22;56.9829;0.203417
3.30127;119.24;56.9935;0.203086
3.3034;119.26;57.0041;0.203
3.30548;119.28;57.0143;0.203122
3.30829;119.31;57.0281;0.203992
3.31141;119.34;57.0434;0.203803
3.31251;119.35;57.0488;0.203887
3.31358;119.36;57.0541;0.203509
3.31569;119.38;57.0644;0.203555
3.3186;119.41;57.0787;0.204056
3.32155;119.44;57.0932;0.20476
3.32379;119.46;57.1041;0.204698
3.3259;119.48;57.1144;0.204635
3.32796;119.5;57.1245;0.20452
3.3308;119.53;57.1383;0.205261
3.33389;119.56;57.1534;0.205494
3.33605;119.58;57.1639;0.205285
3.33818;119.6;57.1742;0.205092
3.34113;119.63;57.1886;0.205431
3.34404;119.66;57.2028;0.205958
3.34512;119.67;57.208;0.206095
3.34622;119.68;57.2134;0.20574
3.34837;119.7;57.2238;0.205586
3.35142;119.73;57.2386;0.205894
3.35426;119.76;57.2524;0.206843
3.35635;119.78;57.2625;0.20679
3.35858;119.8;57.2733;0.206428
3.36073;119.82;57.2837;0.206427
3.36283;119.84;57.2939;0.20635
3.3657;119.87;57.3078;0.207331
3.36672;119.88;57.3127;0.207615
3.36781;119.89;57.3179;0.20754
3.37004;119.91;57.3287;0.207331
3.37222;119.93;57.3392;0.207238
3.37435;119.95;57.3495;0.207146
3.3772;119.98;57.3632;0.208211
3.37821;119.99;57.368;0.208334
3.37928;120;57.3732;0.208327
3.38151;120.02;57.3839;0.207864
3.38367;120.04;57.3943;0.207585
3.38575;120.06;57.4043;0.207485
3.38861;120.09;57.4181;0.20862
3.3896;120.1;57.4228;0.20879
3.39179;120.12;57.4333;0.208605
3.39402;120.14;57.444;0.20818
3.39619;120.16;57.4544;0.208188
3.39916;120.19;57.4687;0.209152
3.40009;120.2;57.4731;0.209446
3.40215;120.22;57.4829;0.209679
3.40441;120.24;57.4937;0.209292
3.40657;120.26;57.5041;0.208999
3.40872;120.28;57.5144;0.209099
3.41163;120.31;57.5282;0.210049
3.41471;120.34;57.5429;0.210427
3.41697;120.36;57.5536;0.209949
3.41915;120.38;57.564;0.209694
3.42221;120.41;57.5786;0.209956
3.42314;120.42;57.583;0.210148
3.42512;120.44;57.5924;0.210983
3.42733;120.46;57.6029;0.210775
3.42962;120.48;57.6138;0.210443
3.43179;120.5;57.6241;0.210296
3.43477;120.53;57.6382;0.211143
3.43782;120.56;57.6527;0.211747
3.44013;120.58;57.6636;0.211277
3.44233;120.6;57.674;0.210975
3.4445;120.62;57.6843;0.210906
3.44553;120.63;57.6892;0.211276
3.44744;120.65;57.6982;0.211955
3.45065;120.68;57.7134;0.21201
3.45292;120.7;57.7241;0.211547
3.4551;120.72;57.7344;0.211493
3.45718;120.74;57.7442;0.212078
3.45814;120.75;57.7487;0.212372
3.46113;120.78;57.7628;0.213053
3.46344;120.8;57.7736;0.212729
3.46569;120.82;57.7842;0.212511
3.46787;120.84;57.7945;0.212565
3.4689;120.85;57.7993;0.212943
3.47084;120.87;57.8084;0.213415
3.47408;120.9;57.8236;0.213647
3.47629;120.92;57.8339;0.213523
3.47849;120.94;57.8442;0.213315
3.47959;120.95;57.8494;0.213261
3.48063;120.96;57.8543;0.213322
3.48356;120.99;57.868;0.214425
3.48683;121.02;57.8832;0.214071
3.48906;121.04;57.8937;0.213701
3.49123;121.06;57.9038;0.213747
3.49425;121.09;57.9179;0.214493
3.49738;121.12;57.9325;0.214805
3.49968;121.14;57.9432;0.21469
3.50194;121.16;57.9537;0.214689
3.50305;121.17;57.9589;0.214651
3.50413;121.18;57.9639;0.214751
3.50711;121.21;57.9778;0.215706
3.50927;121.23;57.9878;0.21584
3.51158;121.25;57.9985;0.21554
3.51385;121.27;58.009;0.215284
3.51496;121.28;58.0142;0.215314
3.51607;121.29;58.0193;0.21533
3.51909;121.32;58.0333;0.216457
3.52239;121.35;58.0486;0.216442
3.5247;121.37;58.0593;0.215933
3.52582;121.38;58.0645;0.215986
3.52692;121.39;58.0696;0.215986
3.52999;121.42;58.0837;0.216874
3.53309;121.45;58.098;0.217384
3.53543;121.47;58.1088;0.21689
3.53769;121.49;58.1192;0.216673
3.53987;121.51;58.1292;0.216797
3.54293;121.54;58.1433;0.217484
3.54618;121.57;58.1583;0.217963
3.54848;121.59;58.1689;0.217546
3.54962;121.6;58.1741;0.217461
3.55075;121.61;58.1793;0.217523
3.55391;121.64;58.1938;0.217931
3.55693;121.67;58.2076;0.218889
3.55925;121.69;58.2182;0.218427
3.56041;121.7;58.2235;0.21838
3.56151;121.71;58.2286;0.21831
3.56374;121.73;58.2388;0.21854
3.56683;121.76;58.2529;0.218988
3.57001;121.79;58.2674;0.219639
3.57239;121.81;58.2783;0.219546
3.57474;121.83;58.289;0.219006
3.57697;121.85;58.2992;0.219028
3.57998;121.88;58.3128;0.220232
3.58334;121.91;58.3281;0.220217
3.58453;121.92;58.3335;0.220079
3.58571;121.93;58.3389;0.219556
3.588;121.95;58.3493;0.219461
3.59116;121.98;58.3637;0.220278
3.59432;122.01;58.378;0.221275
3.59671;122.03;58.3888;0.221112
3.59901;122.05;58.3992;0.220611
3.60127;122.07;58.4095;0.220764
3.60428;122.1;58.4231;0.22146
3.60763;122.13;58.4382;0.221862
3.61002;122.15;58.449;0.22143
3.61231;122.17;58.4593;0.221068
3.61551;122.2;58.4738;0.222037
3.61867;122.23;58.488;0.222781
3.61985;122.24;58.4933;0.22255
3.62104;122.25;58.4986;0.222456
3.62338;122.27;58.5092;0.222055
3.62567;122.29;58.5195;0.221993
3.62877;122.32;58.5334;0.222902
3.63204;122.35;58.548;0.223498
3.63439;122.37;58.5586;0.222958
3.63669;122.39;58.5689;0.22288
3.63996;122.42;58.5836;0.222865
3.643;122.45;58.5972;0.224139
3.64535;122.47;58.6076;0.224108
3.64778;122.49;58.6185;0.223368
3.65011;122.51;58.6289;0.223313
3.65332;122.54;58.6433;0.224232
3.6554;122.56;58.6526;0.225043
3.65654;122.57;58.6576;0.224703
3.65898;122.59;58.6685;0.224603
3.66132;122.61;58.6789;0.223993
3.66366;122.63;58.6894;0.224124
3.66679;122.66;58.7033;0.22528
3.66785;122.67;58.708;0.225705
3.67018;122.69;58.7183;0.225275
3.67258;122.71;58.729;0.224804
3.67492;122.73;58.7394;0.224734
3.67816;122.76;58.7538;0.225228
3.68024;122.78;58.763;0.225792
3.68138;122.79;58.7681;0.225853
3.68381;122.81;58.7788;0.225599
3.68614;122.83;58.7892;0.225505
3.68846;122.85;58.7994;0.225621
3.69161;122.88;58.8134;0.226216
3.69498;122.91;58.8283;0.226534
3.69736;122.93;58.8388;0.226533
3.69969;122.95;58.8491;0.226263
3.70199;122.97;58.8592;0.22634
3.70406;122.99;58.8684;0.227034
3.70509;123;58.8729;0.227366
3.70736;123.02;58.8829;0.227429
3.70977;123.04;58.8935;0.227568
3.71209;123.06;58.9037;0.227297
3.71437;123.08;58.9137;0.227359
3.71648;123.1;58.923;0.227935
3.71751;123.11;58.9275;0.228223
3.72096;123.14;58.9426;0.228525
3.72343;123.16;58.9534;0.228147
3.72581;123.18;58.9639;0.227769
3.72808;123.2;58.9738;0.228069
3.72912;123.21;58.9784;0.228324
3.73243;123.24;58.9929;0.229251
3.73491;123.26;59.0037;0.228788
3.73732;123.28;59.0142;0.228502
3.73963;123.3;59.0243;0.228502
3.74076;123.31;59.0293;0.229116
3.74285;123.33;59.0384;0.229767
3.74629;123.36;59.0534;0.229992
3.74874;123.38;59.064;0.22973
3.75111;123.4;59.0743;0.229413
3.75338;123.42;59.0842;0.229536
3.75443;123.43;59.0888;0.229851
3.75767;123.46;59.1029;0.230764
3.76016;123.48;59.1137;0.230303
3.7626;123.5;59.1242;0.229992
3.76491;123.52;59.1343;0.230108
3.76604;123.53;59.1392;0.230316
3.76817;123.55;59.1484;0.230749
3.77157;123.58;59.1632;0.231298
3.77404;123.6;59.1739;0.231428
