"Work";"Test time";"Standard travel";"Standard force"
1.38937;114.73;54.7429;0.10099
1.3899;114.74;54.7482;0.100721
1.39099;114.76;54.759;0.100226
1.39203;114.78;54.7694;0.100102
1.3935;114.81;54.784;0.100433
1.3949;114.84;54.7979;0.101245
1.39597;114.86;54.8085;0.10079
1.39703;114.88;54.819;0.100249
1.39806;114.9;54.8294;0.100295
1.39949;114.93;54.8435;0.100889
1.40041;114.95;54.8527;0.101291
1.40092;114.96;54.8577;0.101261
1.40201;114.98;54.8684;0.10096
1.40306;115;54.8789;0.100666
1.40407;115.02;54.8889;0.100681
1.40544;115.05;54.9025;0.10152
1.40698;115.08;54.9176;0.101608
1.40808;115.1;54.9285;0.101207
1.40914;115.12;54.939;0.101113
1.41016;115.14;54.949;0.101121
1.41108;115.16;54.9581;0.101723
1.41156;115.17;54.9628;0.102002
1.41261;115.19;54.9732;0.101848
1.41369;115.21;54.9838;0.101485
1.41475;115.23;54.9942;0.101337
1.41577;115.25;55.0043;0.101183
1.41671;115.27;55.0135;0.102131
1.41718;115.28;55.0181;0.102202
1.41822;115.3;55.0283;0.102179
1.4193;115.32;55.0389;0.101849
1.42036;115.34;55.0493;0.101793
1.42139;115.36;55.0594;0.101886
1.42186;115.37;55.064;0.10194
1.42279;115.39;55.0731;0.102905
1.42382;115.41;55.0831;0.10265
1.42492;115.43;55.0939;0.102179
1.42599;115.45;55.1043;0.102094
1.42702;115.47;55.1144;0.102063
1.4275;115.48;55.1191;0.102593
1.42842;115.5;55.1281;0.102858
1.42945;115.52;55.1381;0.102913
1.43054;115.54;55.1487;0.102557
1.43161;115.56;55.1592;0.102111
1.43265;115.58;55.1694;0.102272
1.43314;115.59;55.1741;0.10238
1.43407;115.61;55.1831;0.103213
1.43563;115.64;55.1983;0.103167
1.43672;115.66;55.2089;0.102673
1.43776;115.68;55.219;0.102457
1.43875;115.7;55.2287;0.102741
1.43922;115.71;55.2332;0.102743
1.44068;115.74;55.2474;0.103253
1.44179;115.76;55.2581;0.103106
1.44287;115.78;55.2687;0.102751
1.44392;115.8;55.2789;0.102866
1.44537;115.83;55.2929;0.103793
1.44694;115.86;55.3081;0.10377
1.44805;115.88;55.3187;0.103345
1.44911;115.9;55.3291;0.10299
1.44964;115.91;55.3342;0.103028
1.45016;115.92;55.3392;0.103175
1.4516;115.95;55.3531;0.104278
1.45267;115.97;55.3633;0.104049
1.45378;115.99;55.374;0.10374
1.45485;116.01;55.3843;0.10353
1.45537;116.02;55.3894;0.1035
1.45636;116.04;55.3989;0.103792
1.45782;116.07;55.413;0.10451
1.45895;116.09;55.4238;0.104111
1.46005;116.11;55.4344;0.103616
1.46059;116.12;55.4396;0.103569
1.46111;116.13;55.4446;0.103376
1.46255;116.16;55.4585;0.104271
1.46409;116.19;55.4732;0.10455
1.4652;116.21;55.4839;0.104326
1.46628;116.23;55.4943;0.103832
1.46734;116.25;55.5044;0.103923
1.46875;116.28;55.5179;0.104695
1.47033;116.31;55.5331;0.104558
1.47144;116.33;55.5437;0.104465
1.47197;116.34;55.5488;0.104133
1.4725;116.35;55.5539;0.10414
1.47399;116.38;55.5681;0.104356
1.47546;116.41;55.5822;0.105106
1.47659;116.43;55.593;0.104789
1.4777;116.45;55.6036;0.104327
1.47879;116.47;55.614;0.104341
1.48025;116.5;55.628;0.104919
1.48183;116.53;55.6431;0.105237
1.48297;116.55;55.6539;0.104882
1.48405;116.57;55.6642;0.10442
1.48512;116.59;55.6744;0.104619
1.48657;116.62;55.6882;0.105816
1.48764;116.64;55.6984;0.105731
1.48876;116.66;55.709;0.105376
1.48986;116.68;55.7194;0.105229
1.49092;116.7;55.7294;0.105182
1.49235;116.73;55.743;0.106031
1.49398;116.76;55.7584;0.105839
1.49456;116.77;55.7638;0.105647
1.49511;116.78;55.7691;0.105415
1.4962;116.8;55.7794;0.105353
1.4977;116.83;55.7936;0.106086
1.49923;116.86;55.808;0.106635
1.4998;116.87;55.8134;0.106473
1.50037;116.88;55.8187;0.106217
1.50147;116.9;55.8291;0.105692
1.50255;116.92;55.8393;0.105546
1.50401;116.95;55.8531;0.106532
1.5056;116.98;55.8681;0.106364
1.50673;117;55.8786;0.105893
1.50782;117.02;55.8889;0.105955
1.50936;117.05;55.9034;0.106688
1.51085;117.08;55.9174;0.107214
1.51141;117.09;55.9226;0.106897
1.512;117.1;55.9281;0.106912
1.51313;117.12;55.9387;0.106296
1.51422;117.14;55.949;0.106264
1.51573;117.17;55.9631;0.106796
1.51731;117.2;55.9779;0.107113
1.51845;117.22;55.9886;0.106588
1.51957;117.24;55.9991;0.106572
1.52066;117.26;56.0093;0.106656
1.52214;117.29;56.0231;0.107668
1.52266;117.3;56.028;0.10783
1.52322;117.31;56.0332;0.107477
1.52437;117.33;56.0438;0.107392
1.52548;117.35;56.0542;0.107182
1.52657;117.37;56.0644;0.107336
1.52805;117.4;56.0781;0.108191
1.52857;117.41;56.0829;0.108425
1.5297;117.43;56.0933;0.1081
1.53085;117.45;56.104;0.107416
1.53197;117.47;56.1145;0.107244
1.53351;117.5;56.1288;0.107891
1.53453;117.52;56.1382;0.108656
1.53509;117.53;56.1433;0.108379
1.53624;117.55;56.154;0.107893
1.53735;117.57;56.1643;0.107361
1.53842;117.59;56.1743;0.107522
1.53992;117.62;56.1881;0.108432
1.54154;117.65;56.2031;0.108649
1.54269;117.67;56.2137;0.10824
1.54378;117.69;56.2238;0.108001
1.54534;117.72;56.2382;0.108271
1.54584;117.73;56.2428;0.108725
1.54687;117.75;56.2523;0.109051
1.54803;117.77;56.263;0.108588
1.5492;117.79;56.2737;0.108317
1.5503;117.81;56.2839;0.108093
1.55183;117.84;56.298;0.109135
1.55347;117.87;56.313;0.109437
1.55464;117.89;56.3237;0.108781
1.55577;117.91;56.334;0.108773
1.55688;117.93;56.3443;0.108819
1.55789;117.95;56.3535;0.109458
1.55839;117.96;56.3581;0.109653
1.55951;117.98;56.3683;0.109539
1.56069;118;56.3791;0.109037
1.56182;118.02;56.3895;0.109051
1.56292;118.04;56.3995;0.109135
1.56342;118.05;56.4042;0.109498
1.5644;118.07;56.413;0.110078
1.56551;118.09;56.4231;0.110132
1.5667;118.11;56.434;0.109661
1.56783;118.13;56.4443;0.109554
1.56894;118.15;56.4545;0.109499
1.56946;118.16;56.4592;0.109752
1.57045;118.18;56.4681;0.110641
1.57214;118.21;56.4835;0.110543
1.57331;118.23;56.4941;0.110049
1.57444;118.25;56.5043;0.109978
1.57551;118.27;56.514;0.110217
1.57601;118.28;56.5185;0.110579
1.57757;118.31;56.5326;0.11106
1.57876;118.33;56.5434;0.110695
1.57991;118.35;56.5538;0.109847
1.58102;118.37;56.5639;0.110086
1.58256;118.4;56.5778;0.11118
1.58419;118.43;56.5925;0.111213
1.58541;118.45;56.6034;0.11079
1.58657;118.47;56.6139;0.110457
1.58714;118.48;56.6191;0.110487
1.58769;118.49;56.6241;0.110349
1.58921;118.52;56.6378;0.111573
1.59034;118.54;56.6479;0.111376
1.59154;118.56;56.6587;0.111044
1.5927;118.58;56.6692;0.110803
1.59327;118.59;56.6743;0.110734
1.59383;118.6;56.6793;0.110819
1.59536;118.63;56.6931;0.111938
1.59648;118.65;56.7031;0.112008
1.59769;118.67;56.7139;0.111461
1.59885;118.69;56.7243;0.111321
1.59942;118.7;56.7295;0.111521
1.59998;118.71;56.7345;0.11156
1.6015;118.74;56.7481;0.112618
1.60321;118.77;56.7632;0.112433
1.60442;118.79;56.774;0.111746
1.605;118.8;56.7793;0.111614
1.60558;118.81;56.7844;0.111537
1.60718;118.84;56.7987;0.112594
1.6088;118.87;56.8131;0.113128
1.61;118.89;56.8237;0.112734
1.61119;118.91;56.8342;0.11244
1.61234;118.93;56.8445;0.11217
1.6139;118.96;56.8583;0.113111
1.61558;118.99;56.8732;0.113159
1.61676;119.01;56.8836;0.112912
1.61733;119.02;56.8887;0.112896
1.61791;119.03;56.8938;0.11285
1.61955;119.06;56.9083;0.113135
1.62113;119.09;56.9222;0.114124
1.62234;119.11;56.9329;0.113591
1.62296;119.12;56.9383;0.113491
1.62355;119.13;56.9436;0.113189
1.62473;119.15;56.954;0.112927
1.62633;119.18;56.9681;0.113765
1.62802;119.21;56.9829;0.114069
1.62923;119.23;56.9936;0.113328
1.63041;119.25;57.004;0.113321
1.63158;119.27;57.0143;0.113244
1.63316;119.3;57.0282;0.114384
1.6349;119.33;57.0434;0.114117
1.63552;119.34;57.0488;0.114008
1.63611;119.35;57.0541;0.114046
1.63729;119.37;57.0644;0.113945
1.63893;119.4;57.0787;0.114478
1.64058;119.43;57.0931;0.115073
1.64183;119.45;57.104;0.114656
1.64302;119.47;57.1144;0.114269
1.64471;119.5;57.1292;0.114563
1.64631;119.53;57.1431;0.115312
1.6475;119.55;57.1534;0.11495
1.64872;119.57;57.164;0.114564
1.64989;119.59;57.1742;0.114649
1.65154;119.62;57.1886;0.11535
1.65318;119.65;57.2028;0.115899
1.65378;119.66;57.208;0.115784
1.6544;119.67;57.2133;0.115284
1.65561;119.69;57.2238;0.115151
1.65676;119.71;57.2338;0.114788
1.65837;119.74;57.2478;0.115759
1.66007;119.77;57.2625;0.115869
1.66131;119.79;57.2732;0.115453
1.66253;119.81;57.2838;0.115397
1.6637;119.83;57.2939;0.115127
1.6653;119.86;57.3078;0.116238
1.66587;119.87;57.3127;0.116746
1.66649;119.88;57.3179;0.116579
1.66774;119.9;57.3288;0.115993
1.66896;119.92;57.3392;0.115537
1.67015;119.94;57.3495;0.115559
1.67173;119.97;57.3632;0.116687
1.67229;119.98;57.368;0.11694
1.67353;120;57.3786;0.11671
1.67476;120.02;57.3892;0.116116
1.67595;120.04;57.3994;0.116
1.6776;120.07;57.4136;0.116764
1.67868;120.09;57.4228;0.117351
1.67929;120.1;57.428;0.117189
1.68056;120.12;57.4388;0.116688
1.68178;120.14;57.4493;0.116217
1.68296;120.16;57.4595;0.116247
1.68456;120.19;57.4732;0.117156
1.68634;120.22;57.4884;0.117136
1.68757;120.24;57.4989;0.116641
1.68878;120.26;57.5093;0.116479
1.69046;120.29;57.5236;0.117311
1.69098;120.3;57.5281;0.117613
1.69211;120.32;57.5377;0.11783
1.69337;120.34;57.5484;0.117521
1.69459;120.36;57.5588;0.117213
1.69579;120.38;57.569;0.117135
1.69744;120.41;57.5831;0.117713
1.69913;120.44;57.5974;0.118156
1.70042;120.46;57.6083;0.117622
1.70165;120.48;57.6189;0.117004
1.70283;120.5;57.6289;0.117312
1.70393;120.52;57.6383;0.118415
1.70447;120.53;57.6428;0.118934
1.70629;120.56;57.6582;0.118641
1.70756;120.58;57.6689;0.11807
1.70879;120.6;57.6792;0.118092
1.70997;120.62;57.6892;0.118015
1.71051;120.63;57.6938;0.118339
1.71221;120.66;57.7082;0.119234
1.71347;120.68;57.7188;0.118749
1.71471;120.7;57.7292;0.118216
1.71593;120.72;57.7395;0.118239
1.71649;120.73;57.7442;0.118401
1.71755;120.75;57.7532;0.119465
1.71935;120.78;57.7682;0.119498
1.72063;120.8;57.779;0.118881
1.72187;120.82;57.7894;0.118664
1.72305;120.84;57.7993;0.118857
1.72359;120.85;57.8039;0.119394
1.72531;120.88;57.8183;0.119636
1.72657;120.9;57.8288;0.119182
1.7278;120.92;57.8391;0.11891
1.72902;120.94;57.8494;0.11871
1.73068;120.97;57.8634;0.119604
1.73243;121;57.8779;0.119762
1.7337;121.02;57.8885;0.11979
1.73491;121.04;57.8987;0.119258
1.73553;121.05;57.9039;0.119436
1.73612;121.06;57.9088;0.119536
1.73776;121.09;57.9225;0.120366
1.7396;121.12;57.9378;0.120138
1.74088;121.14;57.9485;0.119553
1.74212;121.16;57.9589;0.119598
1.74384;121.19;57.9732;0.12023
1.7456;121.22;57.9878;0.120632
1.74689;121.24;57.9985;0.120293
1.74815;121.26;58.009;0.120208
1.74878;121.27;58.0142;0.120284
1.74939;121.28;58.0193;0.1203
1.75109;121.31;58.0334;0.121265
1.75295;121.34;58.0487;0.121343
1.75423;121.36;58.0593;0.120795
1.75486;121.37;58.0645;0.120733
1.75547;121.38;58.0696;0.120587
1.75719;121.41;58.0838;0.121133
1.75893;121.44;58.0981;0.121598
1.76023;121.46;58.1088;0.121289
1.76149;121.48;58.1192;0.12078
1.7627;121.5;58.1293;0.120918
1.76441;121.53;58.1434;0.121605
1.76623;121.56;58.1583;0.121683
1.76753;121.58;58.169;0.12139
1.76815;121.59;58.1741;0.121404
1.76877;121.6;58.1792;0.121328
1.77054;121.63;58.1938;0.121945
1.77224;121.66;58.2077;0.122617
1.77354;121.68;58.2183;0.122185
1.77418;121.69;58.2236;0.122123
1.77481;121.7;58.2287;0.121945
1.77605;121.72;58.2389;0.121774
1.77775;121.75;58.2529;0.122184
1.77954;121.78;58.2674;0.12271
1.78088;121.8;58.2783;0.12254
1.78218;121.82;58.289;0.121868
1.78342;121.84;58.2992;0.121968
1.78509;121.87;58.3128;0.123149
1.78632;121.89;58.3228;0.123026
1.78765;121.91;58.3336;0.122632
1.78893;121.93;58.3441;0.122247
1.79019;121.95;58.3544;0.122269
1.79188;121.98;58.3682;0.123132
1.79376;122.01;58.3834;0.123288
1.79442;122.02;58.3888;0.123073
1.79507;122.03;58.3941;0.122879
1.79635;122.05;58.4045;0.122802
1.79811;122.08;58.4187;0.123509
1.79986;122.11;58.4329;0.12386
1.80052;122.12;58.4382;0.123713
1.80119;122.13;58.4437;0.123351
1.8025;122.15;58.4543;0.123303
1.80374;122.17;58.4643;0.123103
1.80546;122.2;58.4783;0.123821
1.80731;122.23;58.4933;0.123899
1.80864;122.25;58.504;0.123497
1.80992;122.27;58.5144;0.123227
1.81116;122.29;58.5244;0.123481
1.81285;122.32;58.5381;0.124422
1.81408;122.34;58.548;0.124286
1.81475;122.35;58.5533;0.124292
1.81605;122.37;58.5638;0.123868
1.81731;122.39;58.574;0.12386
1.81906;122.42;58.5881;0.124391
1.8202;122.44;58.5972;0.124886
1.82083;122.45;58.6023;0.124725
1.82218;122.47;58.6131;0.124655
1.8235;122.49;58.6237;0.1244
1.82477;122.51;58.6339;0.12413
1.8265;122.54;58.6478;0.124948
1.8271;122.55;58.6526;0.12534
1.82841;122.57;58.663;0.12505
1.82974;122.59;58.6738;0.124526
1.83104;122.61;58.6842;0.124169
1.83285;122.64;58.6987;0.124986
1.83401;122.66;58.708;0.125821
1.83465;122.67;58.713;0.125698
1.83599;122.69;58.7237;0.12515
1.83732;122.71;58.7344;0.12481
1.83859;122.73;58.7446;0.124809
1.84032;122.76;58.7584;0.125727
1.84091;122.77;58.763;0.125952
1.84221;122.79;58.7734;0.125845
1.84355;122.81;58.7841;0.125319
1.84484;122.83;58.7944;0.125219
1.8461;122.85;58.8044;0.125296
1.84724;122.87;58.8135;0.125882
1.84782;122.88;58.8181;0.126229
1.84911;122.9;58.8283;0.126401
1.85044;122.92;58.8388;0.126299
1.85174;122.94;58.8491;0.125714
1.85301;122.96;58.8592;0.125729
1.85417;122.98;58.8685;0.126414
1.85475;122.99;58.873;0.126715
1.85666;123.02;58.8881;0.126517
1.858;123.04;58.8987;0.126239
1.85928;123.06;58.9088;0.126191
1.86107;123.09;58.923;0.126761
1.86289;123.12;58.9373;0.127242
1.86426;123.14;58.9481;0.12721
1.86559;123.16;58.9586;0.126601
1.86692;123.18;58.9691;0.126832
1.86753;123.19;58.9739;0.12684
1.86869;123.21;58.983;0.127836
1.87064;123.24;58.9983;0.127644
1.87202;123.26;59.0091;0.126965
1.87333;123.28;59.0194;0.126794
1.87458;123.3;59.0293;0.12714
1.87516;123.31;59.0338;0.127647
1.87698;123.34;59.0481;0.128122
1.87835;123.36;59.0588;0.127667
1.8797;123.38;59.0693;0.127512
1.88098;123.4;59.0794;0.127396
1.88159;123.41;59.0842;0.127496
1.88275;123.43;59.0932;0.128112
1.88468;123.46;59.1083;0.128069
1.88605;123.48;59.119;0.127744
1.88736;123.5;59.1293;0.127736
1.88863;123.52;59.1392;0.128028
1.88923;123.53;59.1439;0.128276
1.89104;123.56;59.158;0.128701
1.89239;123.58;59.1685;0.128199
1.89374;123.6;59.179;0.128062
1.89504;123.62;59.1892;0.127907
1.89686;123.65;59.2034;0.128606
1.89873;123.68;59.2179;0.12898
1.9001;123.7;59.2286;0.128724
1.90145;123.72;59.239;0.128361
1.9021;123.73;59.2441;0.128323
1.90274;123.74;59.2491;0.12843
1.90448;123.77;59.2626;0.129448
1.90644;123.8;59.2778;0.129488
1.90784;123.82;59.2885;0.128918
1.90918;123.84;59.2989;0.128678
1.91103;123.87;59.3133;0.129193
1.91287;123.9;59.3276;0.129674
1.91428;123.92;59.3384;0.12921
1.91564;123.94;59.349;0.128955
1.91699;123.96;59.3594;0.129071
1.91879;123.99;59.3733;0.129796
1.92074;124.02;59.3884;0.129859
1.92213;124.04;59.3991;0.12945
1.9228;124.05;59.4042;0.129488
1.92346;124.06;59.4093;0.129527
1.92535;124.09;59.4238;0.13035
1.92718;124.12;59.4379;0.13087
1.92858;124.14;59.4486;0.130554
1.92997;124.16;59.4593;0.130299
1.93131;124.18;59.4696;0.130021
1.93314;124.21;59.4836;0.130661
1.93507;124.24;59.4983;0.131025
1.93645;124.26;59.5089;0.130808
1.93714;124.27;59.5142;0.130623
1.93782;124.28;59.5193;0.130677
1.93974;124.31;59.534;0.130861
1.94153;124.34;59.5477;0.131565
1.94289;124.36;59.5581;0.131018
1.9436;124.37;59.5634;0.131225
1.94428;124.38;59.5686;0.130949
1.94563;124.4;59.5789;0.130755
1.94749;124.43;59.5931;0.131441
1.94934;124.46;59.6072;0.132115
1.95077;124.48;59.618;0.131843
1.95216;124.5;59.6286;0.131473
1.95352;124.52;59.6389;0.131565
1.95536;124.55;59.6529;0.132305
1.95735;124.58;59.6679;0.132685
1.95808;124.59;59.6734;0.132385
1.95878;124.6;59.6787;0.132168
1.96016;124.62;59.6892;0.131913
1.9615;124.64;59.6993;0.13212
1.96334;124.67;59.7132;0.133031
1.96471;124.69;59.7235;0.132833
1.96612;124.71;59.7341;0.132663
1.96748;124.73;59.7444;0.132437
1.96881;124.75;59.7544;0.132291
1.97062;124.78;59.768;0.133604
1.97198;124.8;59.7782;0.13355
1.97341;124.82;59.7889;0.133002
1.97478;124.84;59.7992;0.132993
1.97612;124.86;59.8093;0.132947
1.97796;124.89;59.8231;0.133912
1.97933;124.91;59.8333;0.134106
1.98073;124.93;59.8438;0.133604
1.9821;124.95;59.8541;0.133349
1.98347;124.97;59.8643;0.133256
1.9853;125;59.878;0.13429
1.98594;125.01;59.8828;0.13436
1.98734;125.03;59.8932;0.134298
1.98872;125.05;59.9035;0.133736
1.99011;125.07;59.9139;0.133619
1.99202;125.1;59.9282;0.133935
1.99326;125.12;59.9374;0.134839
1.99393;125.13;59.9424;0.134615
1.9954;125.15;59.9533;0.134577
1.99683;125.17;59.9639;0.133875
1.99819;125.19;59.9741;0.133751
2.00005;125.22;59.988;0.134985
2.00069;125.23;59.9927;0.135009
2.00209;125.25;60.0031;0.135011
2.00354;125.27;60.0138;0.134546
2.00493;125.29;60.0242;0.134245
2.00628;125.31;60.0342;0.134475
2.00814;125.34;60.048;0.135387
2.00954;125.36;60.0584;0.135256
2.01099;125.38;60.0691;0.134863
2.01237;125.4;60.0793;0.134893
2.01372;125.42;60.0893;0.13507
2.01494;125.44;60.0983;0.135633
2.01557;125.45;60.1029;0.136221
2.01695;125.47;60.1131;0.13569
2.01841;125.49;60.1239;0.135426
2.01981;125.51;60.1342;0.135139
2.02117;125.53;60.1443;0.135541
2.02243;125.55;60.1535;0.13615
2.02307;125.56;60.1582;0.13665
2.02516;125.59;60.1736;0.136145
2.02661;125.61;60.1842;0.135689
2.02801;125.63;60.1946;0.135696
2.02993;125.66;60.2087;0.136205
2.03186;125.69;60.2229;0.136792
2.03332;125.71;60.2335;0.136376
2.03474;125.73;60.2439;0.136206
2.03674;125.76;60.2586;0.136421
2.03861;125.79;60.2722;0.137638
2.04003;125.81;60.2825;0.137187
2.04152;125.83;60.2935;0.13697
2.04295;125.85;60.3039;0.136568
2.04431;125.87;60.3139;0.136993
2.04493;125.88;60.3184;0.137194
2.0469;125.91;60.3327;0.137988
2.04837;125.93;60.3434;0.137433
2.04982;125.95;60.3539;0.137279
2.05124;125.97;60.3642;0.137063
2.05192;125.98;60.3692;0.137479
2.05318;126;60.3784;0.137788
2.05522;126.03;60.3932;0.137944
2.05672;126.05;60.404;0.137796
2.05815;126.07;60.4144;0.137379
2.05953;126.09;60.4245;0.137703
2.06141;126.12;60.4381;0.138614
2.06282;126.14;60.4483;0.138393
2.0643;126.16;60.459;0.13779
2.06573;126.18;60.4694;0.137773
2.06644;126.19;60.4745;0.137742
2.06712;126.2;60.4794;0.137981
2.06902;126.23;60.4931;0.138999
2.07114;126.26;60.5084;0.13897
2.07261;126.28;60.519;0.138632
2.07404;126.3;60.5293;0.138476
2.07602;126.33;60.5436;0.139023
2.07799;126.36;60.5577;0.139472
2.07947;126.38;60.5684;0.139387
2.08091;126.4;60.5787;0.138917
2.08162;126.41;60.5838;0.139008
2.08233;126.42;60.5889;0.138762
2.08425;126.45;60.6027;0.139926
2.08631;126.48;60.6174;0.140313
2.08784;126.5;60.6283;0.139859
2.08858;126.51;60.6336;0.139434
2.08931;126.52;60.6389;0.139348
2.09072;126.54;60.649;0.139441
2.09265;126.57;60.6628;0.140682
2.09411;126.59;60.6731;0.140514
2.09561;126.61;60.6839;0.139936
2.09634;126.62;60.6891;0.140058
2.09706;126.63;60.6942;0.139635
2.09847;126.65;60.7043;0.139997
2.10043;126.68;60.7182;0.141154
2.10186;126.7;60.7284;0.140754
2.10335;126.72;60.739;0.140408
2.10407;126.73;60.7441;0.140244
2.10479;126.74;60.7493;0.140328
2.10621;126.76;60.7593;0.140127
2.10813;126.79;60.773;0.14124
2.10956;126.81;60.7832;0.141404
2.11108;126.83;60.7939;0.14097
2.11181;126.84;60.7991;0.140847
2.11253;126.85;60.8042;0.140969
2.11395;126.87;60.8143;0.140706
2.11591;126.9;60.8282;0.141416
2.11733;126.92;60.8382;0.141826
2.11883;126.94;60.8488;0.141464
2.12029;126.96;60.8591;0.141364
2.12173;126.98;60.8693;0.140985
2.12369;127.01;60.8832;0.142057
2.12584;127.04;60.8983;0.142097
2.12659;127.05;60.9035;0.14192
2.12731;127.06;60.9086;0.14158
2.12878;127.08;60.919;0.141617
2.1308;127.11;60.9332;0.142243
2.1328;127.14;60.9473;0.143008
2.13434;127.16;60.958;0.142569
2.13586;127.18;60.9687;0.141974
2.1373;127.2;60.9789;0.142104
2.13931;127.23;60.993;0.142836
2.14144;127.26;61.0079;0.142962
2.14298;127.28;61.0187;0.142884
2.14447;127.3;61.0292;0.14216
2.14592;127.32;61.0393;0.142429
2.14789;127.35;61.0531;0.143555
2.14934;127.37;61.0632;0.143371
2.15089;127.39;61.074;0.143216
2.15237;127.41;61.0844;0.143054
2.15447;127.44;61.099;0.143386
2.15646;127.47;61.1129;0.144258
2.1572;127.48;61.118;0.143858
2.15799;127.49;61.1235;0.14378
2.15953;127.51;61.1343;0.143203
2.16101;127.53;61.1446;0.143224
2.16305;127.56;61.1588;0.143817
2.16512;127.59;61.1732;0.144482
2.16666;127.61;61.1838;0.144082
2.16816;127.63;61.1942;0.143772
2.16962;127.65;61.2044;0.143571
2.17159;127.68;61.2181;0.144598
2.17225;127.69;61.2227;0.145128
2.17373;127.71;61.2329;0.144591
2.17529;127.73;61.2436;0.14446
2.17676;127.75;61.2539;0.144258
2.17884;127.78;61.2682;0.144558
2.18015;127.8;61.2773;0.145407
2.18086;127.81;61.2822;0.145317
2.18243;127.83;61.293;0.145024
2.18397;127.85;61.3036;0.144552
2.18546;127.87;61.3139;0.144606
2.1875;127.9;61.328;0.145469
2.18818;127.91;61.3327;0.145856
2.18966;127.93;61.3428;0.145542
2.19124;127.95;61.3536;0.14527
2.19276;127.97;61.3641;0.145146
2.19425;127.99;61.3744;0.145315
2.1956;128.01;61.3837;0.14584
2.19627;128.02;61.3882;0.146172
2.19775;128.04;61.3984;0.146305
2.1993;128.06;61.409;0.145773
2.20081;128.08;61.4194;0.145579
2.20227;128.1;61.4294;0.145702
2.20362;128.12;61.4386;0.146482
2.20428;128.13;61.4431;0.146751
2.20653;128.16;61.4584;0.146653
2.20807;128.18;61.469;0.14622
2.20958;128.2;61.4793;0.145911
2.21168;128.23;61.4937;0.146644
2.2138;128.26;61.5081;0.147339
2.21536;128.28;61.5187;0.146985
2.21689;128.3;61.5291;0.14656
2.21838;128.32;61.5393;0.146406
2.21975;128.34;61.5486;0.146914
2.22041;128.35;61.5531;0.147361
2.22259;128.38;61.5679;0.147301
2.22416;128.4;61.5786;0.147362
2.22567;128.42;61.5888;0.146845
2.22715;128.44;61.5989;0.147045
2.22914;128.47;61.6124;0.148249
2.23065;128.49;61.6226;0.148182
2.23227;128.51;61.6335;0.147703
2.23381;128.53;61.6439;0.147509
2.23528;128.55;61.6539;0.147448
2.23598;128.56;61.6586;0.148047
2.23805;128.59;61.6726;0.148691
2.23965;128.61;61.6834;0.148266
2.24121;128.63;61.6939;0.147895
2.24272;128.65;61.7041;0.147926
2.24347;128.66;61.7092;0.148019
2.24487;128.68;61.7186;0.148349
2.24702;128.71;61.7331;0.148731
2.24863;128.73;61.7439;0.148567
2.25015;128.75;61.7542;0.148219
2.25091;128.76;61.7593;0.148158
2.25166;128.77;61.7644;0.148366
2.2537;128.8;61.7781;0.149438
2.25598;128.83;61.7933;0.149278
2.25756;128.85;61.804;0.149062
2.2591;128.87;61.8143;0.148768
2.26126;128.9;61.8288;0.149299
2.26342;128.93;61.8432;0.150358
2.26503;128.95;61.8539;0.149934
2.26659;128.97;61.8643;0.149494
2.26736;128.98;61.8695;0.149293
2.26811;128.99;61.8745;0.149416
2.27017;129.02;61.8883;0.150319
2.2724;129.05;61.9031;0.150559
2.27399;129.07;61.9137;0.150181
2.27551;129.09;61.9238;0.149849
2.27769;129.12;61.9383;0.150303
2.27977;129.15;61.9521;0.151354
2.28141;129.17;61.963;0.150961
2.28302;129.19;61.9736;0.150275
2.28457;129.21;61.984;0.150528
2.2867;129.24;61.998;0.151339
2.28893;129.27;62.0128;0.151424
2.29057;129.29;62.0237;0.151146
2.29136;129.3;62.0289;0.150837
2.29215;129.31;62.0341;0.150868
2.29369;129.33;62.0443;0.151107
2.29579;129.36;62.0582;0.152194
2.29814;129.39;62.0736;0.151733
2.29975;129.41;62.0843;0.151256
2.30132;129.43;62.0946;0.151278
2.30346;129.46;62.1087;0.151947
2.30563;129.49;62.123;0.152552
2.30729;129.51;62.1339;0.152489
2.30888;129.53;62.1443;0.151933
2.31042;129.55;62.1545;0.152064
2.31253;129.58;62.1683;0.152705
2.31482;129.61;62.1833;0.15283
2.31564;129.62;62.1886;0.152683
2.31645;129.63;62.194;0.152644
2.31803;129.65;62.2043;0.152119
2.32024;129.68;62.2188;0.15279
2.32236;129.71;62.2326;0.153386
2.32398;129.73;62.2433;0.153077
2.32558;129.75;62.2537;0.152891
2.32714;129.77;62.2639;0.152938
2.32927;129.8;62.2778;0.153739
2.33151;129.83;62.2923;0.154204
2.33235;129.84;62.2978;0.153927
2.3332;129.85;62.3033;0.153633
2.33482;129.87;62.3139;0.153377
2.33637;129.89;62.324;0.153346
2.33851;129.92;62.3379;0.15457
2.34006;129.94;62.3479;0.154566
2.34173;129.96;62.3587;0.154344
2.34333;129.98;62.3691;0.153726
2.34491;130;62.3794;0.153779
2.34705;130.03;62.3932;0.154795
2.34858;130.05;62.4031;0.155107
2.34939;130.06;62.4084;0.154752
2.35101;130.08;62.4189;0.154482
2.35263;130.1;62.4293;0.154088
2.35484;130.13;62.4436;0.154826
2.35628;130.15;62.4529;0.155462
2.35707;130.16;62.458;0.155316
2.35874;130.18;62.4688;0.155014
