"Work";"Test time";"Standard travel";"Standard force"
"Nmm";"s";"mm";"N"
3.7974;134.02;64.3631;0.231792
3.79986;134.04;64.3737;0.23153
3.80225;134.06;64.3841;0.231593
3.8046;134.08;64.3942;0.231939
3.80567;134.09;64.3988;0.23214
3.80779;134.11;64.408;0.233026
3.81022;134.13;64.4184;0.232804
3.8127;134.15;64.429;0.232543
3.81508;134.17;64.4393;0.23258
3.81744;134.19;64.4494;0.232564
3.8206;134.22;64.463;0.233576
3.82302;134.24;64.4733;0.233423
3.82553;134.26;64.4841;0.23279
3.82796;134.28;64.4945;0.232719
3.83027;134.3;64.5045;0.232781
3.83133;134.31;64.509;0.233505
3.83461;134.34;64.523;0.234371
3.8371;134.36;64.5337;0.233825
3.83955;134.38;64.5442;0.233746
3.8419;134.4;64.5542;0.233568
3.84307;134.41;64.5592;0.233761
3.84522;134.43;64.5684;0.23441
3.8486;134.46;64.5828;0.23492
3.85111;134.48;64.5935;0.234602
3.85351;134.5;64.6038;0.234047
3.85471;134.51;64.6089;0.234263
3.85587;134.52;64.6138;0.234516
3.8591;134.55;64.6276;0.235526
3.86263;134.58;64.6425;0.235515
3.86519;134.6;64.6534;0.235207
3.86764;134.62;64.6638;0.23499
3.87107;134.65;64.6784;0.23589
3.87446;134.68;64.6928;0.236526
3.877;134.7;64.7035;0.236063
3.87949;134.72;64.7141;0.235877
3.88073;134.73;64.7193;0.235715
3.88195;134.74;64.7245;0.23573
3.88526;134.77;64.7385;0.236717
3.88877;134.8;64.7533;0.237059
3.89131;134.82;64.7641;0.236765
3.89376;134.84;64.7744;0.236687
3.8972;134.87;64.7889;0.237228
3.90049;134.9;64.8027;0.238309
3.90306;134.92;64.8135;0.237877
3.9056;134.94;64.8242;0.237306
3.90803;134.96;64.8345;0.237244
3.91137;134.99;64.8485;0.238262
3.91486;135.02;64.8632;0.238881
3.9174;135.04;64.8738;0.238595
3.91864;135.05;64.879;0.238464
3.91987;135.06;64.8842;0.238425
3.92229;135.08;64.8943;0.238378
3.92557;135.11;64.908;0.239288
3.92917;135.14;64.9231;0.239367
3.93171;135.16;64.9337;0.23902
3.93417;135.18;64.944;0.239127
3.93759;135.21;64.9583;0.239489
3.94098;135.24;64.9724;0.240525
3.94354;135.26;64.9831;0.240116
3.94611;135.28;64.9938;0.239552
3.94855;135.3;65.004;0.239668
3.95192;135.33;65.018;0.240725
3.95554;135.36;65.033;0.240865
3.95683;135.37;65.0384;0.240688
3.95811;135.38;65.0437;0.240864
3.96062;135.4;65.0541;0.240456
3.96308;135.42;65.0643;0.240633
3.96639;135.45;65.0781;0.24169
3.96882;135.47;65.0881;0.24173
3.97012;135.48;65.0935;0.241207
3.97142;135.49;65.0989;0.241266
3.97394;135.51;65.1093;0.241097
3.97747;135.54;65.124;0.241452
3.98083;135.57;65.1378;0.242601
3.98339;135.59;65.1484;0.242255
3.98599;135.61;65.1592;0.241814
3.98847;135.63;65.1694;0.241467
3.99192;135.66;65.1837;0.242609
3.99548;135.69;65.1983;0.243183
3.99807;135.71;65.209;0.24301
4.00054;135.73;65.2191;0.242579
4.00302;135.75;65.2294;0.242917
4.00635;135.78;65.2431;0.24376
4.00873;135.8;65.2528;0.243938
4.01003;135.81;65.2581;0.244023
4.01257;135.83;65.2686;0.243799
4.01506;135.85;65.2788;0.244061
4.01857;135.88;65.2932;0.244376
4.02204;135.91;65.3073;0.245002
4.02467;135.93;65.3181;0.244625
4.02725;135.95;65.3286;0.244494
4.02975;135.97;65.3389;0.244446
4.03319;136;65.3529;0.245386
4.03435;136.01;65.3576;0.245798
4.0369;136.03;65.368;0.245752
4.03952;136.05;65.3787;0.245405
4.04208;136.07;65.3891;0.245474
4.0446;136.09;65.3994;0.245589
4.04799;136.12;65.4131;0.246454
4.05051;136.14;65.4234;0.246239
4.05318;136.16;65.4342;0.245769
4.05571;136.18;65.4445;0.245944
4.05924;136.21;65.4589;0.246562
4.0615;136.23;65.468;0.247133
4.06271;136.24;65.4729;0.247196
4.06537;136.26;65.4837;0.247011
4.06798;136.28;65.4942;0.246532
4.07049;136.3;65.5044;0.246709
4.07396;136.33;65.5185;0.247613
4.07511;136.34;65.5231;0.24779
4.07762;136.36;65.5332;0.248084
4.08026;136.38;65.5439;0.247752
4.08283;136.4;65.5542;0.247483
4.08531;136.42;65.5643;0.247766
4.08761;136.44;65.5735;0.248339
4.08871;136.45;65.5779;0.248709
4.09246;136.48;65.593;0.248802
4.09509;136.5;65.6036;0.248462
4.09764;136.52;65.6139;0.248362
4.1012;136.55;65.6282;0.248856
4.10472;136.58;65.6423;0.249605
4.10741;136.6;65.6531;0.249829
4.11005;136.62;65.6637;0.249073
4.11267;136.64;65.6742;0.248972
4.11504;136.66;65.6837;0.24995
4.11615;136.67;65.6881;0.250068
4.11986;136.7;65.703;0.250524
4.12255;136.72;65.7137;0.250293
4.12518;136.74;65.7242;0.249952
4.1277;136.76;65.7343;0.250115
4.13117;136.79;65.7481;0.25128
4.1337;136.81;65.7582;0.250996
4.1364;136.83;65.769;0.250995
4.13901;136.85;65.7794;0.250848
4.14156;136.87;65.7896;0.251002
4.14493;136.9;65.8029;0.252159
4.14881;136.93;65.8183;0.252292
4.15154;136.95;65.8291;0.251984
4.15412;136.97;65.8394;0.251991
4.15538;136.98;65.8444;0.25196
4.15772;137;65.8536;0.252624
4.16136;137.03;65.868;0.253458
4.16409;137.05;65.8788;0.252979
4.16674;137.07;65.8893;0.25264
4.1693;137.09;65.8994;0.252623
4.17281;137.12;65.9133;0.253578
4.17658;137.15;65.9282;0.25379
4.17926;137.17;65.9387;0.253728
4.18182;137.19;65.9488;0.253496
4.18437;137.21;65.9589;0.253844
4.1878;137.24;65.9724;0.254998
4.19038;137.26;65.9825;0.254755
4.19315;137.28;65.9933;0.254556
4.1958;137.3;66.0038;0.2544
4.19838;137.32;66.0139;0.254707
4.20191;137.35;66.0277;0.25598
4.20449;137.37;66.0378;0.255691
4.20725;137.39;66.0486;0.255381
4.20994;137.41;66.0591;0.254955
4.21253;137.43;66.0693;0.255309
4.21608;137.46;66.0832;0.256499
4.22;137.49;66.0985;0.256284
4.22273;137.51;66.1091;0.255882
4.22539;137.53;66.1195;0.255882
4.22903;137.56;66.1337;0.25704
4.23275;137.59;66.1482;0.257257
4.23555;137.61;66.1591;0.257017
4.23689;137.62;66.1643;0.256879
4.23819;137.63;66.1693;0.25711
4.24078;137.65;66.1794;0.25711
4.24435;137.68;66.1933;0.257913
4.24829;137.71;66.2086;0.25783
4.25099;137.73;66.219;0.258029
4.25361;137.75;66.2292;0.258044
4.25735;137.78;66.2437;0.258584
4.26101;137.81;66.2578;0.259179
4.26376;137.83;66.2684;0.258748
4.26512;137.84;66.2737;0.258962
4.26642;137.85;66.2787;0.258732
4.26903;137.87;66.2888;0.258739
4.27265;137.9;66.3027;0.259494
4.2765;137.93;66.3176;0.260083
4.2779;137.94;66.3229;0.260021
4.27929;137.95;66.3283;0.259643
4.28201;137.97;66.3388;0.259419
4.28461;137.99;66.3488;0.259781
4.28825;138.02;66.3628;0.260862
4.29091;138.04;66.373;0.260539
4.29234;138.05;66.3785;0.260723
4.29375;138.06;66.3839;0.260139
4.29647;138.08;66.3943;0.260229
4.29908;138.1;66.4044;0.260229
4.30266;138.13;66.4181;0.261255
4.30533;138.15;66.4283;0.26158
4.30673;138.16;66.4337;0.261311
4.30813;138.17;66.439;0.26141
4.31083;138.19;66.4493;0.261241
4.31346;138.21;66.4594;0.261526
4.31702;138.24;66.473;0.262445
4.31965;138.26;66.483;0.262607
4.3225;138.28;66.4939;0.262083
4.32524;138.3;66.5043;0.261982
4.32787;138.32;66.5144;0.262359
4.33147;138.35;66.5281;0.263386
4.33409;138.37;66.538;0.263565
4.33551;138.38;66.5434;0.263488
4.3383;138.4;66.554;0.263086
4.341;138.42;66.5643;0.262985
4.34478;138.45;66.5786;0.263594
4.34852;138.48;66.5928;0.264152
4.35134;138.5;66.6035;0.263751
4.3541;138.52;66.6139;0.263596
4.35675;138.54;66.624;0.263765
4.36043;138.57;66.6379;0.264606
4.36163;138.58;66.6424;0.265247
4.36426;138.6;66.6524;0.265364
4.36717;138.62;66.6633;0.264707
4.36996;138.64;66.6739;0.264253
4.37262;138.66;66.6839;0.264591
4.37627;138.69;66.6977;0.265695
4.37894;138.71;66.7078;0.265642
4.38183;138.73;66.7186;0.265356
4.3846;138.75;66.7291;0.265186
4.38731;138.77;66.7393;0.265463
4.39098;138.8;66.7531;0.266598
4.39505;138.83;66.7684;0.266838
4.39792;138.85;66.7791;0.266414
4.40067;138.87;66.7894;0.266352
4.40444;138.9;66.8036;0.267039
4.40563;138.91;66.8081;0.267525
4.40827;138.93;66.8179;0.267889
4.41119;138.95;66.8288;0.267541
4.41401;138.97;66.8394;0.267025
4.41673;138.99;66.8495;0.267193
4.41923;139.01;66.8589;0.267925
4.42045;139.02;66.8634;0.268058
4.4245;139.05;66.8786;0.268344
4.42729;139.07;66.889;0.268298
4.43008;139.09;66.8993;0.268236
4.43399;139.12;66.9139;0.268961
4.43774;139.15;66.9278;0.269726
4.44056;139.17;66.9383;0.269233
4.44336;139.19;66.9487;0.269148
4.4461;139.21;66.9589;0.269385
4.44866;139.23;66.9684;0.26951
4.4499;139.24;66.9729;0.270147
4.45381;139.27;66.9874;0.27056
4.45673;139.29;66.9982;0.270175
4.45956;139.31;67.0087;0.269928
4.4623;139.33;67.0188;0.270133
4.46604;139.36;67.0327;0.271524
4.46878;139.38;67.0427;0.271579
4.47171;139.4;67.0535;0.271062
4.47459;139.42;67.0642;0.271131
4.47737;139.44;67.0744;0.270999
4.48116;139.47;67.0884;0.272264
4.48532;139.5;67.1037;0.272282
4.48821;139.52;67.1143;0.272127
4.49098;139.54;67.1245;0.271973
4.49235;139.55;67.1295;0.272065
4.49485;139.57;67.1387;0.272782
4.49875;139.6;67.1529;0.273548
4.50175;139.62;67.1639;0.272986
4.50457;139.64;67.1743;0.272876
4.50732;139.66;67.1843;0.273185
4.51115;139.69;67.1983;0.274011
4.5153;139.72;67.2135;0.274189
4.51817;139.74;67.224;0.273857
4.52096;139.76;67.2341;0.273603
4.52493;139.79;67.2486;0.274466
4.52881;139.82;67.2627;0.275139
4.53169;139.84;67.2732;0.274922
4.53455;139.86;67.2836;0.274799
4.53596;139.87;67.2888;0.274699
4.53736;139.88;67.2938;0.274729
4.54124;139.91;67.3079;0.275524
4.54525;139.94;67.3225;0.276197
4.54828;139.96;67.3335;0.275957
4.55117;139.98;67.3439;0.275301
4.55394;140;67.354;0.275756
4.55775;140.03;67.3678;0.276914
4.56054;140.05;67.3779;0.277092
4.56353;140.07;67.3887;0.276844
4.565;140.08;67.394;0.276606
4.56644;140.09;67.3992;0.276337
4.56924;140.11;67.4093;0.276836
4.57309;140.14;67.4232;0.277969
4.57737;140.17;67.4386;0.277695
4.58032;140.19;67.4492;0.2772
4.58314;140.21;67.4594;0.276954
4.58708;140.24;67.4736;0.278002
4.59104;140.27;67.4878;0.278715
4.59408;140.29;67.4987;0.278837
4.59554;140.3;67.504;0.278307
4.59699;140.31;67.5092;0.278512
4.59983;140.33;67.5194;0.278143
4.60371;140.36;67.5333;0.279454
4.60796;140.39;67.5485;0.280049
4.61092;140.41;67.5591;0.279617
4.61381;140.43;67.5694;0.279539
4.61787;140.46;67.5839;0.279955
4.62175;140.49;67.5978;0.280805
4.6247;140.51;67.6083;0.280483
4.62764;140.53;67.6188;0.280303
4.6305;140.55;67.629;0.280265
4.6344;140.58;67.6429;0.280882
4.63845;140.61;67.6573;0.281631
4.63998;140.62;67.6627;0.281547
4.64152;140.63;67.6682;0.281154
4.6445;140.65;67.6788;0.281076
4.64736;140.67;67.6889;0.281037
4.65124;140.7;67.7027;0.282179
4.65558;140.73;67.7181;0.282466
4.65861;140.75;67.7288;0.282088
4.66154;140.77;67.7392;0.281995
4.66562;140.8;67.7536;0.282935
4.6697;140.83;67.7681;0.283346
4.67276;140.85;67.7789;0.283122
4.67571;140.87;67.7893;0.282913
4.67863;140.89;67.7996;0.283006
4.68251;140.92;67.8133;0.283986
4.68527;140.94;67.823;0.284296
4.6868;140.95;67.8284;0.284118
4.68983;140.97;67.8391;0.284018
4.69276;140.99;67.8494;0.28414
4.69689;141.02;67.8639;0.284672
4.70093;141.05;67.8781;0.285569
4.70394;141.07;67.8886;0.285299
4.7069;141.09;67.899;0.28523
4.70987;141.11;67.9094;0.28506
4.71388;141.14;67.9234;0.285823
4.71653;141.16;67.9327;0.286341
4.718;141.17;67.9379;0.286249
4.72105;141.19;67.9485;0.286102
4.72396;141.21;67.9587;0.28581
4.72686;141.23;67.9688;0.286434
4.73078;141.26;67.9825;0.287134
4.73514;141.29;67.9977;0.287113
4.73822;141.31;68.0084;0.286983
4.74125;141.33;68.019;0.286666
4.74412;141.35;68.029;0.28709
4.7467;141.37;68.0379;0.288071
4.74807;141.38;68.0427;0.288578
4.75114;141.4;68.0533;0.288119
4.75421;141.42;68.064;0.287832
4.75717;141.44;68.0743;0.287677
4.76136;141.47;68.0888;0.28838
4.76267;141.48;68.0934;0.289021
4.76548;141.5;68.1031;0.289237
4.76861;141.52;68.1139;0.288897
4.77155;141.54;68.1241;0.288435
4.7745;141.56;68.1343;0.288888
4.77723;141.58;68.1438;0.289397
4.77854;141.59;68.1483;0.290053
4.78292;141.62;68.1634;0.290187
4.78602;141.64;68.1741;0.289677
4.78898;141.66;68.1843;0.289824
4.7932;141.69;68.1988;0.290594
4.79733;141.72;68.213;0.291553
4.80039;141.74;68.2235;0.290966
4.80344;141.76;68.234;0.290759
4.80641;141.78;68.2442;0.290774
4.80925;141.8;68.254;0.291337
4.81056;141.81;68.2585;0.291776
4.81482;141.84;68.2731;0.292356
4.81793;141.86;68.2837;0.291777
4.82095;141.88;68.2941;0.291546
4.82517;141.91;68.3085;0.292085
4.82918;141.94;68.3222;0.293182
4.83226;141.96;68.3327;0.293051
4.83543;141.98;68.3436;0.292572
4.83847;142;68.354;0.29258
4.83994;142.01;68.359;0.293019
4.84263;142.03;68.3681;0.293599
4.84688;142.06;68.3826;0.29408
4.85009;142.08;68.3935;0.293994
4.85319;142.1;68.4041;0.293607
4.85621;142.12;68.4144;0.293954
4.86028;142.15;68.4282;0.294996
4.86474;142.18;68.4433;0.295129
4.8679;142.2;68.454;0.294997
4.87096;142.22;68.4644;0.294688
4.87245;142.23;68.4694;0.294819
4.8752;142.25;68.4788;0.295537
4.87939;142.28;68.4929;0.29621
4.8826;142.3;68.5038;0.29607
4.88574;142.32;68.5144;0.295584
4.88726;142.33;68.5195;0.295769
4.88876;142.34;68.5246;0.295646
4.89288;142.37;68.5385;0.296649
4.89727;142.4;68.5533;0.297329
4.90046;142.42;68.564;0.297181
4.90352;142.44;68.5743;0.296819
4.90786;142.47;68.5889;0.296935
4.91194;142.5;68.6026;0.298015
4.91506;142.52;68.6131;0.297855
4.91819;142.54;68.6236;0.297569
4.91974;142.55;68.6288;0.297522
4.92127;142.56;68.634;0.29793
4.92548;142.59;68.6481;0.298669
4.92971;142.62;68.6622;0.29899
4.93294;142.64;68.673;0.29902
4.93609;142.66;68.6836;0.298471
4.93923;142.68;68.6941;0.298495
4.94333;142.71;68.7078;0.299781
4.9479;142.74;68.7231;0.300223
4.95113;142.76;68.7338;0.29973
4.95426;142.78;68.7443;0.300014
4.9573;142.8;68.7544;0.300085
4.96146;142.83;68.7682;0.301089
4.96455;142.85;68.7785;0.301352
4.96774;142.87;68.7891;0.300905
4.97082;142.89;68.7993;0.300882
4.97384;142.91;68.8093;0.301135
4.97794;142.94;68.823;0.3023
4.98102;142.96;68.8331;0.302216
4.98428;142.98;68.8439;0.301923
4.9874;143;68.8543;0.301938
4.99046;143.02;68.8644;0.302007
4.99461;143.05;68.8781;0.303173
4.99769;143.07;68.8883;0.303189
4.9993;143.08;68.8936;0.303012
5.00089;143.09;68.8988;0.302743
5.00399;143.11;68.9091;0.302857
5.00707;143.13;68.9192;0.302941
5.01123;143.16;68.9329;0.303836
5.01582;143.19;68.948;0.303922
5.01904;143.21;68.9587;0.303668
5.02216;143.23;68.9689;0.303514
5.02648;143.26;68.9831;0.304384
5.03085;143.29;68.9975;0.305128
5.03251;143.3;69.0029;0.304935
5.03418;143.31;69.0084;0.305057
5.03739;143.33;69.0189;0.304501
5.04046;143.35;69.029;0.304864
5.04472;143.38;69.0429;0.306183
5.04772;143.4;69.0527;0.306439
5.04937;143.41;69.0581;0.306239
5.05266;143.43;69.0689;0.305775
5.05578;143.45;69.0791;0.305421
5.05887;143.47;69.0892;0.306073
5.0631;143.5;69.103;0.307203
5.06466;143.51;69.1081;0.307312
5.0663;143.52;69.1134;0.306873
5.06958;143.54;69.1241;0.306941
5.07272;143.56;69.1343;0.306694
5.07717;143.59;69.1488;0.307372
5.0815;143.62;69.1629;0.308439
5.08481;143.64;69.1736;0.308131
5.08806;143.66;69.1842;0.307906
5.0912;143.68;69.1944;0.307906
5.09557;143.71;69.2085;0.308854
5.097;143.72;69.2132;0.309419
5.10013;143.74;69.2233;0.309412
5.10346;143.76;69.234;0.309149
5.10668;143.78;69.2445;0.308748
5.11118;143.81;69.259;0.309373
5.11396;143.83;69.268;0.310521
5.11544;143.84;69.2728;0.310455
5.11866;143.86;69.2831;0.310215
5.12195;143.88;69.2938;0.309623
5.12512;143.9;69.304;0.309782
5.12948;143.93;69.318;0.310955
5.13088;143.94;69.3225;0.311558
5.13391;143.96;69.3323;0.311598
5.13729;143.98;69.3431;0.311427
5.14062;144;69.3538;0.310879
5.14376;144.02;69.3639;0.311172
5.1481;144.05;69.3778;0.312306
5.15281;144.08;69.3929;0.31247
5.15621;144.1;69.4038;0.312184
5.15944;144.12;69.4142;0.3122
5.1626;144.14;69.4243;0.312623
5.16405;144.15;69.4289;0.312809
5.16692;144.17;69.4381;0.313503
5.17015;144.19;69.4484;0.31332
5.17353;144.21;69.4591;0.313135
5.17675;144.23;69.4695;0.31311
5.1799;144.25;69.4795;0.31335
5.18134;144.26;69.4841;0.313596
5.18416;144.28;69.4931;0.314484
5.18737;144.3;69.5033;0.314547
5.19073;144.32;69.514;0.314108
5.194;144.34;69.5244;0.314191
5.19716;144.36;69.5344;0.314168
5.19861;144.37;69.539;0.314805
5.20146;144.39;69.5481;0.31568
5.20631;144.42;69.5635;0.315444
5.20965;144.44;69.574;0.31505
5.21292;144.46;69.5844;0.315164
5.21448;144.47;69.5894;0.315441
5.21737;144.49;69.5985;0.316268
5.22188;144.52;69.6128;0.316562
5.22525;144.54;69.6234;0.3166
5.22848;144.56;69.6336;0.316185
5.23175;144.58;69.644;0.316592
5.23607;144.61;69.6576;0.317533
5.24081;144.64;69.6725;0.317458
5.24429;144.66;69.6835;0.317203
5.24764;144.68;69.694;0.317241
5.24924;144.69;69.6991;0.317411
5.25225;144.71;69.7086;0.31812
5.25677;144.74;69.7228;0.319025
5.26024;144.76;69.7336;0.318847
5.26355;144.78;69.744;0.318322
5.26682;144.8;69.7543;0.318454
5.27136;144.83;69.7685;0.319572
5.27607;144.86;69.7833;0.319859
5.27948;144.88;69.7939;0.319442
5.28277;144.9;69.8042;0.319357
5.28599;144.92;69.8143;0.319418
5.29039;144.95;69.828;0.320813
5.29362;144.97;69.8381;0.320954
5.29707;144.99;69.8489;0.3208
5.3004;145.01;69.8593;0.320846
5.30364;145.03;69.8694;0.320885
5.30808;145.06;69.8832;0.321688
5.31131;145.08;69.8932;0.321982
5.31469;145.1;69.9037;0.321881
5.31804;145.12;69.9141;0.321773
5.32133;145.14;69.9243;0.321904
5.32581;145.17;69.9382;0.322854
5.33065;145.2;69.9532;0.323033
5.3341;145.22;69.9639;0.322684
5.33735;145.24;69.974;0.322768
5.34194;145.27;69.9882;0.32358
5.34651;145.3;70.0023;0.324491
5.35001;145.32;70.0131;0.324152
5.35179;145.33;70.0186;0.32392
5.35349;145.34;70.0238;0.323543
5.35676;145.36;70.0339;0.323842
5.3613;145.39;70.0479;0.325
5.36618;145.42;70.0629;0.325248
5.36972;145.44;70.0738;0.324954
5.37309;145.46;70.0842;0.324754
5.37636;145.48;70.0942;0.325277
5.38083;145.51;70.108;0.32642
5.38417;145.53;70.1182;0.326228
5.38768;145.55;70.129;0.326043
5.39104;145.57;70.1393;0.326236
5.39432;145.59;70.1493;0.326205
5.39881;145.62;70.1631;0.327208
5.40211;145.64;70.1731;0.32718
5.40391;145.65;70.1787;0.32717
5.4057;145.66;70.1841;0.326993
5.40911;145.68;70.1946;0.32673
5.41391;145.71;70.2092;0.327684
5.41846;145.74;70.2231;0.328483
5.42191;145.76;70.2336;0.327944
5.42534;145.78;70.2441;0.327958
5.4287;145.8;70.2543;0.328089
5.43339;145.83;70.2686;0.328684
5.43805;145.86;70.2828;0.329463
5.43981;145.87;70.2881;0.329187
5.44158;145.88;70.2935;0.329286
5.44495;145.9;70.3037;0.328947
5.4483;145.92;70.3139;0.329439
5.45284;145.95;70.3276;0.330532
5.45601;145.97;70.3372;0.330668
5.45775;145.98;70.3425;0.330468
5.46134;146;70.3534;0.329975
5.46479;146.02;70.3638;0.330081
5.4696;146.05;70.3784;0.331245
5.47433;146.08;70.3926;0.331787
5.47788;146.1;70.4033;0.331595
5.48141;146.12;70.414;0.331441
5.48488;146.14;70.4244;0.331495
5.48958;146.17;70.4386;0.33252
5.49274;146.19;70.4481;0.332984
5.49449;146.2;70.4534;0.332915
5.49804;146.22;70.464;0.332615
5.50146;146.24;70.4743;0.332706
5.50481;146.26;70.4844;0.332914
5.50935;146.29;70.498;0.334011
5.51095;146.3;70.5028;0.334482
5.51271;146.31;70.508;0.334205
5.51631;146.33;70.5188;0.333896
5.5198;146.35;70.5293;0.33371
5.52318;146.37;70.5394;0.333872
5.52779;146.4;70.5532;0.334983
5.53288;146.43;70.5684;0.335286
5.53644;146.45;70.579;0.335107
5.53989;146.47;70.5893;0.334614
5.54468;146.5;70.6036;0.335424
5.54616;146.51;70.608;0.335946
5.54939;146.53;70.6176;0.33649
5.55299;146.55;70.6283;0.336267
5.55655;146.57;70.6389;0.336081
5.55996;146.59;70.6491;0.336242
5.5646;146.62;70.6628;0.337184
5.56962;146.65;70.6777;0.337361
5.57326;146.67;70.6885;0.336838
5.57676;146.69;70.6989;0.33703
5.58013;146.71;70.7089;0.337416
5.58171;146.72;70.7136;0.337524
5.58481;146.74;70.7228;0.338634
5.58827;146.76;70.733;0.338366
5.59188;146.78;70.7436;0.33812
5.59539;146.8;70.754;0.338303
5.59887;146.82;70.7643;0.338142
5.60049;146.83;70.7691;0.338764
5.60358;146.85;70.7782;0.339338
5.60703;146.87;70.7884;0.339539
5.6106;146.89;70.7989;0.339516
5.61412;146.91;70.8092;0.339354
5.61754;146.93;70.8193;0.339401
5.61913;146.94;70.824;0.339771
5.62219;146.96;70.833;0.340495
5.62742;146.99;70.8484;0.340659
5.63105;147.01;70.859;0.340405
5.63457;147.03;70.8694;0.340188
5.63793;147.05;70.8792;0.340674
5.63948;147.06;70.8838;0.340875
5.64445;147.09;70.8984;0.341664
5.64808;147.11;70.909;0.341616
5.65162;147.13;70.9193;0.341415
5.65504;147.15;70.9294;0.341539
5.65977;147.18;70.9432;0.342697
5.66488;147.21;70.9581;0.342929
5.6685;147.23;70.9686;0.343137
5.67197;147.25;70.9788;0.342736
5.67372;147.26;70.9839;0.342774
5.67695;147.28;70.9933;0.343114
5.68175;147.31;71.0072;0.344419
5.68546;147.33;71.018;0.344188
5.68914;147.35;71.0287;0.34388
5.69265;147.37;71.0389;0.343863
5.69749;147.4;71.053;0.344634
5.70263;147.43;71.0679;0.345168
5.70634;147.45;71.0787;0.345091
5.70992;147.47;71.089;0.344975
5.71344;147.49;71.0992;0.345245
5.71826;147.52;71.1131;0.346449
5.72174;147.54;71.1232;0.346203
5.72549;147.56;71.134;0.346272
5.72911;147.58;71.1445;0.346048
5.7326;147.6;71.1546;0.346349
5.73731;147.63;71.1681;0.34779
5.74263;147.66;71.1834;0.347331
5.74634;147.68;71.1941;0.346836
5.74813;147.69;71.1993;0.346997
5.7499;147.7;71.2044;0.347121
5.75485;147.73;71.2186;0.347901
5.75989;147.76;71.2331;0.348596
5.76358;147.78;71.2437;0.348858
5.76722;147.8;71.2541;0.348459
5.7708;147.82;71.2644;0.348874
5.77559;147.85;71.2781;0.34963
5.78074;147.88;71.2928;0.35025
5.78452;147.9;71.3036;0.350563
5.78808;147.92;71.3138;0.349693
5.79317;147.95;71.3283;0.350557
5.79803;147.98;71.3422;0.351701
5.80182;148;71.3529;0.351593
5.80375;148.01;71.3584;0.351399
5.80562;148.02;71.3637;0.351175
5.80924;148.04;71.3741;0.351037
5.81422;148.07;71.3882;0.352171
5.8194;148.1;71.4029;0.352913
5.8232;148.12;71.4137;0.352674
5.82688;148.14;71.4241;0.352818
5.83048;148.16;71.4343;0.352773
5.83535;148.19;71.4481;0.353977
5.84079;148.22;71.4635;0.354125
5.84454;148.24;71.4741;0.35377
5.84819;148.26;71.4844;0.353754
5.85325;148.29;71.4987;0.354949
5.85834;148.32;71.513;0.355645
5.86026;148.33;71.5184;0.355584
5.86217;148.34;71.5238;0.355345
5.86589;148.36;71.5342;0.355205
5.86951;148.38;71.5444;0.35512
5.87438;148.41;71.5581;0.35617
5.87979;148.44;71.5733;0.356418
5.88358;148.46;71.5839;0.356402
5.88731;148.48;71.5944;0.356009
5.89242;148.51;71.6087;0.356978
5.89746;148.54;71.6229;0.357484
5.90127;148.56;71.6335;0.35763
5.90493;148.58;71.6437;0.357476
5.90862;148.6;71.6541;0.357615
5.91356;148.63;71.6679;0.358618
5.91694;148.65;71.6773;0.359165
5.9188;148.66;71.6825;0.358703
5.92268;148.68;71.6933;0.358657
5.92642;148.7;71.7037;0.358486
5.9301;148.72;71.714;0.358511
5.93505;148.75;71.7278;0.359775
5.9368;148.76;71.7326;0.359899
5.9387;148.77;71.7379;0.360061
5.94257;148.79;71.7487;0.359769
5.94629;148.81;71.759;0.359861
5.94995;148.83;71.7692;0.359954
5.95501;148.86;71.7832;0.360818
5.95674;148.87;71.788;0.361165
5.96053;148.89;71.7985;0.361158
5.96435;148.91;71.8091;0.360749
5.96808;148.93;71.8194;0.36085
5.97326;148.96;71.8337;0.361766
5.97489;148.97;71.8383;0.362007
5.97844;148.99;71.8481;0.362609
5.98238;149.01;71.8589;0.362317
5.98621;149.03;71.8695;0.362024
5.98986;149.05;71.8796;0.362115
5.99483;149.08;71.8933;0.363133
6.00034;149.11;71.9085;0.363536
6.00416;149.13;71.919;0.363197
6.0079;149.15;71.9293;0.362957
6.01316;149.18;71.9437;0.363704
6.01478;149.19;71.9482;0.364106
6.01826;149.21;71.9577;0.364363
6.02213;149.23;71.9684;0.363969
6.02592;149.25;71.9788;0.363822
6.02961;149.27;71.9889;0.364077
6.03303;149.29;71.9983;0.364725
6.03469;149.3;72.0028;0.365374
6.04001;149.33;72.0174;0.365876
6.04399;149.35;72.0283;0.36576
6.0478;149.37;72.0387;0.365266
6.05153;149.39;72.0489;0.365713
6.05324;149.4;72.0536;0.365821
6.05661;149.42;72.0628;0.367054
6.06035;149.44;72.073;0.367126
6.06429;149.46;72.0837;0.366818
6.06814;149.48;72.0942;0.366694
6.07194;149.5;72.1046;0.366786
6.07369;149.51;72.1094;0.366903
6.07696;149.53;72.1182;0.367706
6.0826;149.56;72.1336;0.367891
6.08648;149.58;72.1441;0.367667
6.09028;149.6;72.1545;0.367474
6.09383;149.62;72.1641;0.368105
6.09549;149.63;72.1686;0.368546
6.10077;149.66;72.1829;0.369204
6.10478;149.68;72.1938;0.369134
6.10866;149.7;72.2043;0.368717
6.11241;149.72;72.2145;0.369041
6.11751;149.75;72.2283;0.370183
6.12307;149.78;72.2433;0.370432
6.127;149.8;72.2539;0.370308
