"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
44,151.84,-19.8864,173.573,0.154665,0.0528438,-0.164167,0.000557917,0.000816513,0.00186738,0.00359609,150.744,-21.6434,93.6591,0.0790199,0.0408451,-0.18818,0.00040318,0.000607363,0.00144014,0.00238503,152.523,-19.188,13.8252,0.00492355,0.00387954,-0.188631,0.000322367,0.000533583,0.00123716,0.00185426,150.779,-23.0161,-67.1359,-0.0411018,0.00125345,-0.233171,0.000477776,0.000881159,0.00196269,0.00265431,5.36908,-16.9792,0.00762725,0.000356977,-0.00108279,0.00203862,0.00087924,0.000896808,0.00208017,0.00299973
45,151.84,-19.8864,173.573,-0.0209882,0.0192738,-0.00631816,0.000570488,0.000836141,0.00191294,0.00366959,150.744,-21.6434,93.6591,-0.0152222,0.028766,-0.0357255,0.000405023,0.000611478,0.0014498,0.00239525,152.523,-19.188,13.8252,-0.0054226,0.00300534,-0.0388872,0.000330158,0.000546553,0.00126719,0.00189777,150.779,-23.0161,-67.1359,0.0283245,0.0149077,-0.0928461,0.000487896,0.000901657,0.0020079,0.00270935,5.36908,-16.9792,0.00762725,0.000158796,-0.00273036,-0.00229647,0.000885087,0.000892203,0.00206796,0.00298623
46,151.84,-19.8864,173.573,0.112025,0.0340807,-0.108121,0.000560317,0.000819787,0.00187633,0.00360156,150.744,-21.6434,93.6591,0.0545932,0.0336509,-0.146369,0.000414293,0.000625266,0.00148296,0.00244975,152.523,-19.188,13.8252,0.00553736,0.00431927,-0.15371,0.000328533,0.000544223,0.00126077,0.00188864,150.779,-23.0161,-67.1359,-0.0261285,0.00759036,-0.21701,0.000502736,0.000922262,0.00205654,0.00278949,5.36908,-16.9792,0.00762725,-0.000966459,-0.00618373,-0.00652202,0.000892095,0.000898418,0.00208266,0.00300626
47,151.84,-19.8864,173.573,0.179258,0.0382942,-0.155365,0.000556,0.000816529,0.00186803,0.00357996,150.744,-21.6434,93.6591,0.0893141,0.0353536,-0.191323,0.000401805,0.000609044,0.00144421,0.00238177,152.523,-19.188,13.8252,0.0118503,-0.00498156,-0.206794,0.000321208,0.000535564,0.00124048,0.00185521,150.779,-23.0161,-67.1359,-0.0552351,-0.0089336,-0.277281,0.000497193,0.000914664,0.00203947,0.00276173,5.36908,-16.9792,0.00762725,-0.000591509,-0.00585342,-0.00424791,0.000901926,0.000899467,0.00208582,0.00300771
48,151.84,-19.8864,173.573,0.130048,0.00677813,-0.104912,0.00055452,0.000813248,0.00186069,0.00357294,150.744,-21.6434,93.6591,0.0595201,0.0159426,-0.144118,0.000401782,0.000606074,0.00143864,0.00237152,152.523,-19.188,13.8252,0.00806608,-0.00542806,-0.159608,0.00031792,0.000529037,0.00122618,0.00183146,150.779,-23.0161,-67.1359,-0.0405128,0.00217005,-0.23955,0.000471388,0.000872908,0.0019431,0.00262641,5.36908,-16.9792,0.00762725,-0.000166924,-0.00260574,-0.00101938,0.000876815,0.000897581,0.00208377,0.00300355
49,151.84,-19.8864,173.573,0.0950732,-0.0112581,-0.067494,0.00052544,0.000768555,0.00175864,0.00338257,150.744,-21.6434,93.6591,0.0377077,0.00696257,-0.10655,0.000394519,0.000594502,0.00141114,0.00233194,152.523,-19.188,13.8252,0.00535401,-0.00690803,-0.125202,0.000318594,0.000535299,0.00123968,0.00184868,150.779,-23.0161,-67.1359,-0.0312657,0.00457111,-0.215568,0.000467452,0.000861756,0.00191944,0.00260026,5.36908,-16.9792,0.00762725,-0.000726582,-0.00495573,-0.00508033,0.000895393,0.000917684,0.0021287,0.00306903
50,151.84,-19.8864,173.573,0.00152716,-0.0198049,0.0269997,0.000544555,0.000797536,0.00182335,0.00350252,150.744,-21.6434,93.6591,-0.0162097,0.00453197,-0.0171766,0.000436667,0.000656513,0.00155799,0.00258007,152.523,-19.188,13.8252,-0.000251131,0.000783664,-0.0373644,0.00037346,0.00062015,0.00143806,0.00215814,150.779,-23.0161,-67.1359,0.00356333,0.0137968,-0.133643,0.000478614,0.000884151,0.00196788,0.00266987,5.36908,-16.9792,0.00762725,0.000355359,-0.00237237,-0.00136768,0.000906906,0.000923143,0.0021425,0.00308951
51,151.84,-19.8864,173.573,0.0794477,0.0505229,-0.0187751,0.000564509,0.000821381,0.00188067,0.00361394,150.744,-21.6434,93.6591,0.0239506,0.0459616,-0.0623872,0.000446173,0.000674748,0.00160068,0.00264182,152.523,-19.188,13.8252,0.00929419,0.00953415,-0.0949512,0.000344338,0.000575099,0.00133308,0.00199498,150.779,-23.0161,-67.1359,-0.0266502,-0.0123886,-0.19223,0.000476114,0.000876531,0.00195349,0.00264323,5.36908,-16.9792,0.00762725,-0.00029059,-0.00387582,-0.00195675,0.000887077,0.000911036,0.00211496,0.00304721
52,151.84,-19.8864,173.573,0.0607794,0.0235194,0.0126531,0.000551454,0.000805971,0.00184473,0.00354434,150.744,-21.6434,93.6591,0.010568,0.0297628,-0.0374203,0.000411109,0.000622429,0.00147561,0.00243619,152.523,-19.188,13.8252,0.0107267,0.00920631,-0.0765299,0.00032452,0.000536795,0.00124478,0.00186725,150.779,-23.0161,-67.1359,-0.0199497,-0.00266716,-0.176356,0.000470453,0.000865983,0.00192982,0.00260895,5.36908,-16.9792,0.00762725,-0.00021688,-0.00298267,-0.00181027,0.000897877,0.000913325,0.00212005,0.00305394
53,151.84,-19.8864,173.573,0.134586,0.023071,-0.0448176,0.00054599,0.0008,0.00182965,0.00351105,150.744,-21.6434,93.6591,0.0480516,0.0265677,-0.0883101,0.000413749,0.000627476,0.00148796,0.00244859,152.523,-19.188,13.8252,0.0192547,-0.00174284,-0.139678,0.000316609,0.000531321,0.00123047,0.00183804,150.779,-23.0161,-67.1359,-0.0498674,-0.0227262,-0.237106,0.000477464,0.000874986,0.00195076,0.00264619,5.36908,-16.9792,0.00762725,-0.00108037,-0.00876936,-0.0086777,0.000889316,0.000916987,0.00212904,0.00306684
54,151.84,-19.8864,173.573,0.117023,0.00768106,-0.0120897,0.000534515,0.000785309,0.00179476,0.00343752,150.744,-21.6434,93.6591,0.0364692,0.0212708,-0.0569339,0.000416488,0.000627867,0.00148913,0.00245902,152.523,-19.188,13.8252,0.0216625,0.00912303,-0.111268,0.000325741,0.000544735,0.00126133,0.00188819,150.779,-23.0161,-67.1359,-0.0431563,-0.00491851,-0.208984,0.000461204,0.000850204,0.00189439,0.00256977,5.36908,-16.9792,0.00762725,0.000251402,-0.00185841,0.000664339,0.000868543,0.000898996,0.00208629,0.00300694
55,151.84,-19.8864,173.573,0.102607,0.00423196,-0.0015457,0.000522715,0.000771072,0.00176233,0.00337945,150.744,-21.6434,93.6591,0.0261599,0.0184711,-0.0419652,0.000402805,0.000606159,0.00143788,0.00237646,152.523,-19.188,13.8252,0.0224945,0.00195551,-0.101829,0.000320578,0.000536517,0.00124413,0.00185725,150.779,-23.0161,-67.1359,-0.0418278,-0.0212694,-0.197725,0.000467724,0.000861484,0.0019194,0.00259399,5.36908,-16.9792,0.00762725,-0.000844461,-0.00624227,-0.00480327,0.00087425,0.000889251,0.00206164,0.00297345
56,151.84,-19.8864,173.573,0.0145142,0.0139685,0.0820342,0.000536349,0.000782495,0.00179008,0.00344247,150.744,-21.6434,93.6591,-0.0226362,0.0282351,0.0359863,0.00039164,0.00059096,0.00140158,0.00231697,152.523,-19.188,13.8252,0.017938,0.0156222,-0.0241903,0.000323016,0.000540711,0.00125314,0.00187356,150.779,-23.0161,-67.1359,-0.0112152,-0.0127347,-0.117474,0.000471233,0.000870655,0.00193897,0.00261586,5.36908,-16.9792,0.00762725,-0.000348736,-0.00522582,-0.00471744,0.000881503,0.000913373,0.00212101,0.00305535
57,151.84,-19.8864,173.573,0.126845,-0.0536906,-0.00370167,0.00054535,0.000798446,0.00182617,0.00350682,150.744,-21.6434,93.6591,0.037284,-0.0130172,-0.0527294,0.000399249,0.000602283,0.00142924,0.00236066,152.523,-19.188,13.8252,0.028748,-0.00574096,-0.121126,0.000323268,0.000538979,0.00124872,0.00187638,150.779,-23.0161,-67.1359,-0.0605372,-0.0114191,-0.206147,0.00048226,0.000895457,0.00199456,0.00269113,5.36908,-16.9792,0.00762725,-0.000395524,-0.00531991,-0.00450583,0.000903082,0.000925823,0.00214829,0.00309756
58,151.84,-19.8864,173.573,0.102142,-0.0276919,0.0308326,0.000550005,0.000809022,0.00184874,0.00354594,150.744,-21.6434,93.6591,0.0234791,0.00114431,-0.0301253,0.000394262,0.00059368,0.00140894,0.00232904,152.523,-19.188,13.8252,0.0293073,0.00474403,-0.0969952,0.000323215,0.000538326,0.00124695,0.00187582,150.779,-23.0161,-67.1359,-0.0538477,-0.0138038,-0.178624,0.000485943,0.00090128,0.00200581,0.00271943,5.36908,-16.9792,0.00762725,-0.000103531,-0.00225912,-0.000131736,0.000875557,0.000913168,0.00211991,0.00305357
59,151.84,-19.8864,173.573,0.0614376,-0.0290956,0.0606876,0.000557919,0.000821954,0.00187891,0.00360242,150.744,-21.6434,93.6591,0.00163559,0.00621043,0.00701389,0.000426254,0.000640124,0.00151928,0.00251588,152.523,-19.188,13.8252,0.0282419,0.00447964,-0.067665,0.000338708,0.000564848,0.00130718,0.00196989,150.779,-23.0161,-67.1359,-0.0400801,-0.0187799,-0.147847,0.00046932,0.000863864,0.00192588,0.00260196,5.36908,-16.9792,0.00762725,-0.000981655,-0.00622775,-0.00668868,0.000874788,0.000887535,0.00205851,0.00296953
60,151.84,-19.8864,173.573,0.0836747,-0.0429435,0.0523031,0.000540289,0.000795424,0.00181767,0.00348676,150.744,-21.6434,93.6591,0.0140829,-0.00233333,-0.00589337,0.000435019,0.00065506,0.0015548,0.00257105,152.523,-19.188,13.8252,0.0345044,0.00915682,-0.0789661,0.000332707,0.000556989,0.00128786,0.00193544,150.779,-23.0161,-67.1359,-0.045513,-0.00677057,-0.158372,0.000468254,0.000862448,0.00192341,0.00259548,5.36908,-16.9792,0.00762725,4.80602e-05,-0.000983602,0.00105117,0.000909716,0.000915838,0.00212386,0.00306295
61,151.84,-19.8864,173.573,0.208405,-0.0304682,-0.0623183,0.000532636,0.000784388,0.00179195,0.00344446,150.744,-21.6434,93.6591,0.079863,-0.00259573,-0.114118,0.000416047,0.000629083,0.00149177,0.0024633,152.523,-19.188,13.8252,0.047567,-0.00791447,-0.189807,0.00031962,0.000536102,0.00124038,0.00185835,150.779,-23.0161,-67.1359,-0.0921549,-0.038251,-0.259041,0.000483664,0.000898486,0.00200118,0.00270742,5.36908,-16.9792,0.00762725,-0.00157546,-0.00789906,-0.00688581,0.000897313,0.00092647,0.00215169,0.00309771
62,151.84,-19.8864,173.573,-0.0187326,-0.022954,0.129417,0.000544382,0.000796504,0.00182156,0.00350339,150.744,-21.6434,93.6591,-0.0424495,0.0114327,0.073842,0.000407167,0.000616038,0.00146019,0.00241508,152.523,-19.188,13.8252,0.0362031,0.018657,0.00898838,0.00033448,0.000551643,0.00127877,0.00192633,150.779,-23.0161,-67.1359,0.00324601,-0.00859883,-0.0633929,0.000478954,0.000889581,0.00198137,0.0026767,5.36908,-16.9792,0.00762725,-1.51653e-05,-0.0041567,-0.00373076,0.000915275,0.000943598,0.00219036,0.00315904
63,151.84,-19.8864,173.573,0.130723,-0.0854738,0.00367177,0.000542468,0.000787693,0.00180339,0.00347086,150.744,-21.6434,93.6591,0.0358461,-0.0330501,-0.0525383,0.000414591,0.000626311,0.00148535,0.00245742,152.523,-19.188,13.8252,0.0525306,-0.00913428,-0.117004,0.000325841,0.000544781,0.00126041,0.00189168,150.779,-23.0161,-67.1359,-0.052872,-0.0191835,-0.17954,0.00046255,0.000852732,0.00190079,0.00256488,5.36908,-16.9792,0.00762725,-0.000402406,-0.00565001,-0.00582071,0.000865978,0.000906813,0.00210466,0.00302974
64,151.84,-19.8864,173.573,0.0339033,-0.0908556,0.0980401,0.000564666,0.000825597,0.00188829,0.0036291,150.744,-21.6434,93.6591,-0.0179297,-0.033684,0.0303355,0.000453855,0.000682956,0.00161993,0.00268031,152.523,-19.188,13.8252,0.0495646,0.00234518,-0.0284273,0.000366468,0.000610874,0.00141459,0.00212707,150.779,-23.0161,-67.1359,-0.0135976,-0.00144264,-0.0848119,0.000459389,0.000846415,0.00188659,0.00255572,5.36908,-16.9792,0.00762725,0.000480515,0.00011146,0.00120718,0.000897975,0.000927708,0.0021528,0.00310286
65,151.84,-19.8864,173.573,0.132607,-0.0767793,0.0106712,0.000547098,0.000804494,0.00183986,0.00352814,150.744,-21.6434,93.6591,0.033646,-0.0321741,-0.0591586,0.000437468,0.000664237,0.00157484,0.00259495,152.523,-19.188,13.8252,0.059358,-0.0100234,-0.1228,0.000365474,0.000609801,0.00141136,0.0021238,150.779,-23.0161,-67.1359,-0.0545281,-0.0322245,-0.171957,0.000461214,0.000852001,0.00189687,0.00257007,5.36908,-16.9792,0.00762725,-0.00123653,-0.00720119,-0.00732672,0.000907833,0.000913442,0.00211762,0.00305568
66,151.84,-19.8864,173.573,0.0544484,-0.0511383,0.100748,0.000549962,0.000808173,0.00184747,0.00354793,150.744,-21.6434,93.6591,-0.009026,-0.0152346,0.0207372,0.000406244,0.000611694,0.00145072,0.00240069,152.523,-19.188,13.8252,0.0564405,0.00915861,-0.0422768,0.000331098,0.000557688,0.00128989,0.0019287,150.779,-23.0161,-67.1359,-0.0227585,-0.0211285,-0.087297,0.000470086,0.000869875,0.00193794,0.00262364,5.36908,-16.9792,0.00762725,0.000156402,9.69619e-05,0.00173307,0.00086408,0.000892797,0.00207263,0.00298565
67,151.84,-19.8864,173.573,0.0869561,-0.0890962,0.0818278,0.000565532,0.000832231,0.00190157,0.00364505,150.744,-21.6434,93.6591,0.00875296,-0.0371592,0.00687725,0.000429314,0.000645968,0.00153167,0.00253607,152.523,-19.188,13.8252,0.060768,-0.00366126,-0.0646743,0.000316679,0.000531318,0.00122882,0.00184426,150.779,-23.0161,-67.1359,-0.0356984,-0.025681,-0.10442,0.000473856,0.000880311,0.0019596,0.00264461,5.36908,-16.9792,0.00762725,0.000318156,-0.00210157,-0.000945166,0.000888466,0.000911771,0.00211613,0.00305002
68,151.84,-19.8864,173.573,0.109243,-0.0906297,0.074318,0.000546079,0.000803255,0.00183546,0.00351935,150.744,-21.6434,93.6591,0.0212055,-0.0404782,-0.00412922,0.000423436,0.000638568,0.00151447,0.00250418,152.523,-19.188,13.8252,0.0631132,-0.00269961,-0.0754711,0.00031107,0.000521749,0.00120696,0.00181129,150.779,-23.0161,-67.1359,-0.0439367,-0.0270089,-0.112345,0.000475144,0.000878562,0.0019565,0.00264722,5.36908,-16.9792,0.00762725,0.000484622,0.000264781,0.00265876,0.000907135,0.000905704,0.00209941,0.00303057
69,151.84,-19.8864,173.573,0.112812,-0.0634596,0.0785253,0.000544199,0.000799515,0.00182778,0.00350321,150.744,-21.6434,93.6591,0.0243004,-0.0271672,-0.00402416,0.000411118,0.000622224,0.00147576,0.00243438,152.523,-19.188,13.8252,0.0653464,0.000666695,-0.0758108,0.000318421,0.000537081,0.00124214,0.00185671,150.779,-23.0161,-67.1359,-0.042134,-0.0365335,-0.104094,0.000477339,0.000882002,0.00196596,0.00265285,5.36908,-16.9792,0.00762725,-8.48198e-05,-0.00599702,-0.00635547,0.000882029,0.000905912,0.00210148,0.00303229
70,151.84,-19.8864,173.573,-0.0211088,-0.0487458,0.20402,0.000552613,0.000813232,0.00185808,0.00356204,150.744,-21.6434,93.6591,-0.047446,-0.0169105,0.118066,0.000413631,0.000627298,0.00148854,0.00245263,152.523,-19.188,13.8252,0.0577384,0.0139425,0.0494343,0.000319026,0.000535936,0.00123929,0.00185816,150.779,-23.0161,-67.1359,0.0155702,-0.027637,0.0223977,0.000483477,0.00089385,0.0019927,0.00268941,5.36908,-16.9792,0.00762725,6.88387e-05,-0.00409768,-0.00369431,0.00089682,0.000921276,0.00213847,0.00308474
71,151.84,-19.8864,173.573,0.0158092,-0.0518354,0.179929,0.000557255,0.000820472,0.00187618,0.0035935,150.744,-21.6434,93.6591,-0.0274448,-0.0203458,0.10104,0.000403033,0.000608484,0.0014441,0.00238542,152.523,-19.188,13.8252,0.0641566,0.00745473,0.0318609,0.000317049,0.000528449,0.0012237,0.00184049,150.779,-23.0161,-67.1359,0.00730415,-0.0376699,0.0065756,0.000482643,0.000894682,0.00199445,0.0026813,5.36908,-16.9792,0.00762725,0.000197137,-0.00349573,-0.00293843,0.000920584,0.00094446,0.00219228,0.00315981
72,151.84,-19.8864,173.573,0.141025,-0.051087,0.0790154,0.000545049,0.000796625,0.00182171,0.00349606,150.744,-21.6434,93.6591,0.0389926,-0.0286955,0.00141254,0.000392988,0.000593167,0.00140695,0.00232281,152.523,-19.188,13.8252,0.0759871,-0.0011289,-0.0623014,0.000330073,0.000548505,0.00127,0.00191156,150.779,-23.0161,-67.1359,-0.0383632,-0.0521986,-0.0828807,0.000498361,0.000918689,0.00204925,0.0027701,5.36908,-16.9792,0.00762725,-0.000119273,-0.00341717,-0.00248694,0.000910806,0.000920186,0.00213486,0.00308127
73,151.84,-19.8864,173.573,0.171711,0.00280625,0.0549312,0.000550464,0.000805777,0.0018427,0.00353861,150.744,-21.6434,93.6591,0.055381,-0.00226677,-0.0125199,0.000406223,0.0006151,0.00145874,0.00241167,152.523,-19.188,13.8252,0.0788132,-0.0032303,-0.0751535,0.000321702,0.000535012,0.00123869,0.00186733,150.779,-23.0161,-67.1359,-0.049101,-0.0824725,-0.0931396,0.000486796,0.000897011,0.00200127,0.00270158,5.36908,-16.9792,0.00762725,-0.00079,-0.00534889,-0.00146271,0.000867456,0.000891258,0.00206909,0.00298196
74,151.84,-19.8864,173.573,0.111208,-0.0735485,0.114473,0.000549653,0.000813176,0.00185787,0.00355985,150.744,-21.6434,93.6591,0.0236688,-0.0469881,0.0460783,0.000421771,0.000639038,0.0015151,0.00250062,152.523,-19.188,13.8252,0.073537,-0.00868233,-0.008655,0.000324458,0.000542443,0.00125493,0.00188654,150.779,-23.0161,-67.1359,-0.0249133,-0.0475879,-0.0260166,0.000480776,0.000891595,0.00198571,0.00268268,5.36908,-16.9792,0.00762725,-7.84742e-05,-0.000607394,0.0018976,0.000882474,0.000893669,0.00207264,0.00299107
75,151.84,-19.8864,173.573,0.0165419,-0.0472904,0.192224,0.000543175,0.000797544,0.00182513,0.00350094,150.744,-21.6434,93.6591,-0.0238973,-0.0273602,0.129152,0.000411718,0.000621223,0.00147272,0.00243457,152.523,-19.188,13.8252,0.0651274,0.00429785,0.0828004,0.000335908,0.000562002,0.00129955,0.00195609,150.779,-23.0161,-67.1359,0.0131213,-0.0472271,0.0639511,0.000473742,0.000877319,0.00195404,0.00263056,5.36908,-16.9792,0.00762725,0.000174407,-0.00599061,-0.00645001,0.000872618,0.000882373,0.00204581,0.00295018
76,151.84,-19.8864,173.573,0.0346782,-0.0314253,0.184828,0.00054363,0.000795235,0.00181977,0.00350035,150.744,-21.6434,93.6591,-0.0108592,-0.0235518,0.116721,0.000418157,0.000631508,0.00149796,0.0024722,152.523,-19.188,13.8252,0.0638603,0.00479071,0.0772959,0.000331586,0.000551817,0.00127626,0.00192797,150.779,-23.0161,-67.1359,0.00398715,-0.0488207,0.0707431,0.000488291,0.000901972,0.00200931,0.00272192,5.36908,-16.9792,0.00762725,0.00014895,-0.00132107,0.00148697,0.0008707,0.000903644,0.00209808,0.00302199
77,151.84,-19.8864,173.573,0.130204,0.00979434,0.0995151,0.000542651,0.000797436,0.00182226,0.00349425,150.744,-21.6434,93.6591,0.0447927,-0.00265909,0.0400591,0.000423064,0.000642173,0.00152229,0.00250851,152.523,-19.188,13.8252,0.0690491,0.00183905,0.0024624,0.000315901,0.000529882,0.00122581,0.00183814,150.779,-23.0161,-67.1359,-0.0328433,-0.0758776,0.0050941,0.00046927,0.000864241,0.00192667,0.00260401,5.36908,-16.9792,0.00762725,-3.95948e-05,-0.00477148,-0.00215262,0.000899436,0.000914633,0.00212203,0.00305936
78,151.84,-19.8864,173.573,-0.0577079,-0.00737241,0.252144,0.000541156,0.000799036,0.00182557,0.00349342,150.744,-21.6434,93.6591,-0.0518598,-0.00956412,0.193212,0.000415163,0.000625645,0.00148422,0.00245032,152.523,-19.188,13.8252,0.0532032,0.0146109,0.167663,0.000339322,0.000568662,0.00131544,0.00197864,150.779,-23.0161,-67.1359,0.0425721,-0.0469981,0.17589,0.000468878,0.000864681,0.00192823,0.00260732,5.36908,-16.9792,0.00762725,0.001077,-0.000278314,0.0025286,0.000908237,0.000909846,0.002109,0.00304376
79,151.84,-19.8864,173.573,-0.0192106,-0.0490762,0.194487,0.000552196,0.00081384,0.00186028,0.00356472,150.744,-21.6434,93.6591,-0.0272795,-0.0403856,0.145337,0.000416621,0.000633794,0.00150229,0.00246967,152.523,-19.188,13.8252,0.054423,-0.00590646,0.126235,0.000315118,0.000528603,0.00122216,0.00183894,150.779,-23.0161,-67.1359,0.0298091,-0.0567283,0.138381,0.000483885,0.000894895,0.0019952,0.00269596,5.36908,-16.9792,0.00762725,-0.00061438,-0.00713907,-0.00768261,0.00088955,0.000909868,0.00211128,0.00304307
80,151.84,-19.8864,173.573,0.125381,0.00229527,0.0677998,0.00055731,0.000814379,0.00186217,0.00357316,150.744,-21.6434,93.6591,0.0538757,-0.0151266,0.0240155,0.00042684,0.000646074,0.00153233,0.00252593,152.523,-19.188,13.8252,0.0660935,0.00234778,0.0140439,0.000309272,0.00052055,0.00120447,0.00179892,150.779,-23.0161,-67.1359,-0.0203298,-0.0669507,0.0378448,0.000481688,0.000887469,0.00197845,0.00267187,5.36908,-16.9792,0.00762725,2.16997e-06,-0.00120096,0.00220884,0.000884491,0.000904975,0.00210141,0.00302913
81,151.84,-19.8864,173.573,0.128743,0.0224179,0.0499287,0.000543874,0.000792188,0.00181156,0.00349174,150.744,-21.6434,93.6591,0.0597706,-0.00372722,0.018327,0.00040887,0.000619647,0.00146979,0.00242567,152.523,-19.188,13.8252,0.0670021,0.00177656,0.0166245,0.000316464,0.000531187,0.00122901,0.00184346,150.779,-23.0161,-67.1359,-0.0162825,-0.0815762,0.0457703,0.000487214,0.000900497,0.00200862,0.00271065,5.36908,-16.9792,0.00762725,3.85688e-05,-0.00437637,-0.00111277,0.000879272,0.00090574,0.00210384,0.00302758
82,151.84,-19.8864,173.573,0.139309,-0.0503261,0.0323624,0.000536952,0.00078771,0.00180169,0.00346468,150.744,-21.6434,93.6591,0.0670924,-0.051063,-0.00290377,0.000406533,0.00061662,0.00146266,0.00241269,152.523,-19.188,13.8252,0.0668034,-0.011203,0.00897178,0.000316975,0.000528421,0.00122362,0.00183993,150.779,-23.0161,-67.1359,-0.0195858,-0.0606137,0.0493459,0.000470093,0.000872183,0.00194443,0.00262043,5.36908,-16.9792,0.00762725,-0.000251087,-0.00189861,-0.000267303,0.0008947,0.000909871,0.00211209,0.00304414
83,151.84,-19.8864,173.573,0.143141,-0.0102542,0.0118302,0.000538819,0.000793773,0.0018136,0.00348105,150.744,-21.6434,93.6591,0.0722425,-0.0300983,-0.0165947,0.000403215,0.000612689,0.00145271,0.00239493,152.523,-19.188,13.8252,0.0663848,-0.0116783,-0.00156702,0.00031317,0.000524987,0.00121456,0.00182265,150.779,-23.0161,-67.1359,-0.0211145,-0.0798341,0.0574546,0.000476065,0.000879721,0.0019613,0.00264611,5.36908,-16.9792,0.00762725,-0.000792988,-0.00662796,-0.00557756,0.000908801,0.000912232,0.0021156,0.00305081
84,151.84,-19.8864,173.573,0.0930101,-0.0241303,0.0451806,0.000550355,0.000808293,0.00184685,0.00354843,150.744,-21.6434,93.6591,0.04743,-0.038712,0.0210708,0.000418117,0.000634525,0.00150424,0.00247815,152.523,-19.188,13.8252,0.0615319,-0.00782351,0.0400131,0.000313509,0.00052707,0.00121914,0.00182735,150.779,-23.0161,-67.1359,-0.00277097,-0.0660439,0.111826,0.000476402,0.000877613,0.00195683,0.00264898,5.36908,-16.9792,0.00762725,1.97315e-05,-0.00188823,0.000201738,0.000893285,0.000889913,0.00206218,0.00297552
85,151.84,-19.8864,173.573,0.130126,-0.0303762,-0.0186128,0.000527878,0.000773855,0.00176887,0.00340073,150.744,-21.6434,93.6591,0.0694831,-0.0459566,-0.0233097,0.000402122,0.000609723,0.00144535,0.00238662,152.523,-19.188,13.8252,0.0615239,-0.0202307,-0.00632906,0.000308939,0.00051912,0.00120117,0.00179818,150.779,-23.0161,-67.1359,-0.0215508,-0.075694,0.0857778,0.000468399,0.000866994,0.00193171,0.00260474,5.36908,-16.9792,0.00762725,-0.00131559,-0.00624599,-0.00653567,0.0008903,0.000916994,0.00212824,0.00306624
