"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
44,153.271,-23.1753,173.422,0.0407712,0.0117506,0.0148498,0.000559466,0.000823103,0.00186623,0.00357957,153.093,-26.2173,93.3903,0.00519941,0.00632132,0.0059512,0.000415664,0.000633554,0.0014918,0.00248235,152.408,-25.3822,13.4939,-0.0417349,0.0107163,0.0193165,0.000316469,0.000531294,0.0012189,0.00182566,153.088,-25.9164,-67.2657,0.00182069,-0.00575965,0.0326428,0.000491029,0.000908828,0.0020083,0.00270817,2.65105,-15.1913,0.0014641,0.000268022,0.00143474,0.00324368,0.000919973,0.000930837,0.00214457,0.0031011
45,153.271,-23.1753,173.422,0.142447,-0.0298222,-0.0708403,0.000547055,0.000802557,0.00181782,0.00349543,153.093,-26.2173,93.3903,0.0606559,-0.0200344,-0.0752983,0.000427895,0.000651347,0.00153299,0.00255071,152.408,-25.3822,13.4939,-0.0363098,-0.00455258,-0.0694942,0.000314861,0.000525828,0.00120757,0.00181705,153.088,-25.9164,-67.2657,-0.0391562,-0.00547436,-0.0515371,0.00047553,0.000877849,0.00194173,0.00261874,2.65105,-15.1913,0.0014641,-0.00102064,-0.000252472,0.000363989,0.000963238,0.000944176,0.00217175,0.00314572
46,153.271,-23.1753,173.422,0.12372,-0.0795536,-0.0634684,0.000544387,0.000802071,0.00181712,0.00348409,153.093,-26.2173,93.3903,0.0514628,-0.0563691,-0.0661108,0.000413029,0.000628007,0.00147933,0.00246454,152.408,-25.3822,13.4939,-0.0406146,-0.0250353,-0.0614748,0.00031224,0.000520423,0.00119562,0.00180456,153.088,-25.9164,-67.2657,-0.0360009,-0.00933954,-0.040696,0.000467711,0.000861278,0.00190514,0.00256812,2.65105,-15.1913,0.0014641,-0.00149037,-0.000418136,-0.00176322,0.000926164,0.000924691,0.00212707,0.00308014
47,153.271,-23.1753,173.422,0.181463,-0.158287,-0.117805,0.000535451,0.000787848,0.00178557,0.00342554,153.093,-26.2173,93.3903,0.0840198,-0.103375,-0.114561,0.000404103,0.000617294,0.00145322,0.00241618,152.408,-25.3822,13.4939,-0.03728,-0.0420467,-0.112843,0.000304397,0.000508496,0.0011683,0.0017618,153.088,-25.9164,-67.2657,-0.058921,0.00406194,-0.0923935,0.000473846,0.000870582,0.00192581,0.00259495,2.65105,-15.1913,0.0014641,-0.00168209,0.00239796,-0.000256747,0.000904871,0.000932414,0.00214632,0.00310324
48,153.271,-23.1753,173.422,0.0804717,0.0806644,-0.00984875,0.000535207,0.000786483,0.00178125,0.00341836,153.093,-26.2173,93.3903,0.0352254,0.0473044,0.000433899,0.00043594,0.000666411,0.00156838,0.002609,152.408,-25.3822,13.4939,-0.0399287,0.0225896,-0.00420817,0.000330287,0.000549946,0.0012633,0.00191069,153.088,-25.9164,-67.2657,-0.012645,-0.0178115,0.0177737,0.000474448,0.000880743,0.00194565,0.00261834,2.65105,-15.1913,0.0014641,0.00150714,0.00275838,0.00726847,0.000923365,0.000920747,0.0021197,0.0030707
49,153.271,-23.1753,173.422,0.0635128,-0.0694097,-0.0182382,0.000540489,0.00079059,0.00179064,0.00344375,153.093,-26.2173,93.3903,0.0272086,-0.0438552,-0.00338075,0.000433901,0.0006637,0.00156164,0.00259644,152.408,-25.3822,13.4939,-0.0444062,-0.010212,-0.0121564,0.000320005,0.00053457,0.0012267,0.00185649,153.088,-25.9164,-67.2657,-0.00959569,0.0114122,0.0137223,0.00046311,0.00085785,0.00189528,0.00253938,2.65105,-15.1913,0.0014641,-0.000402532,0.00046993,-0.00294461,0.000926662,0.000914932,0.00210602,0.00304835
50,153.271,-23.1753,173.422,0.164233,-0.00548248,-0.110822,0.000549789,0.000808853,0.00183187,0.00352066,153.093,-26.2173,93.3903,0.0836376,-0.012075,-0.0872198,0.000483694,0.000732958,0.00172589,0.00287992,152.408,-25.3822,13.4939,-0.0380376,-0.00875245,-0.101358,0.000402431,0.000670159,0.00153993,0.00232972,153.088,-25.9164,-67.2657,-0.0511966,-0.0185945,-0.0760706,0.000481191,0.000888531,0.00196178,0.00262885,2.65105,-15.1913,0.0014641,-0.00124603,-0.00299979,-0.00238707,0.000930121,0.000926346,0.00213116,0.0030864
51,153.271,-23.1753,173.422,0.223738,-0.0658646,-0.162962,0.000566225,0.000837666,0.00189583,0.00362374,153.093,-26.2173,93.3903,0.118455,-0.0533051,-0.131105,0.000446177,0.000680003,0.00160117,0.00266155,152.408,-25.3822,13.4939,-0.034124,-0.0306186,-0.153327,0.000364659,0.000605274,0.00139079,0.00210556,153.088,-25.9164,-67.2657,-0.0764711,-0.0215564,-0.129747,0.000490002,0.000904425,0.00199878,0.00268426,2.65105,-15.1913,0.0014641,-0.00164326,0.0023852,0.0044046,0.000935495,0.000923771,0.00212665,0.00307744
52,153.271,-23.1753,173.422,0.0748599,0.0104727,-0.0389698,0.000560994,0.000829528,0.00187778,0.00361014,153.093,-26.2173,93.3903,0.0443061,-0.00122263,-0.00194971,0.000413922,0.000631092,0.00148531,0.00246906,152.408,-25.3822,13.4939,-0.0410431,0.00452387,-0.0278244,0.000319422,0.000530484,0.00121906,0.00184021,153.088,-25.9164,-67.2657,-0.015837,-0.00425793,-0.00338071,0.000460639,0.000840817,0.00186162,0.00250984,2.65105,-15.1913,0.0014641,0.000147612,0.000321928,0.00152647,0.00093123,0.00092663,0.00213327,0.00309019
53,153.271,-23.1753,173.422,0.119722,-0.00870987,-0.0841499,0.000564994,0.000831034,0.0018827,0.00361743,153.093,-26.2173,93.3903,0.071266,-0.0148343,-0.0346229,0.000410799,0.00062608,0.00147353,0.002454,152.408,-25.3822,13.4939,-0.0358489,-0.00713546,-0.0693432,0.000320751,0.000531426,0.00122219,0.00183969,153.088,-25.9164,-67.2657,-0.0366098,-0.00799834,-0.0420713,0.000467345,0.000858118,0.00189907,0.00255667,2.65105,-15.1913,0.0014641,-0.0010922,0.000742804,0.00169633,0.000918075,0.000913964,0.00210378,0.00304526
54,153.271,-23.1753,173.422,0.10596,-0.0171918,-0.0850139,0.000553558,0.000814782,0.00184556,0.00354428,153.093,-26.2173,93.3903,0.067864,-0.0243175,-0.033957,0.000417579,0.000631723,0.00148756,0.00248398,152.408,-25.3822,13.4939,-0.0335045,-0.00770535,-0.0638145,0.000313078,0.000520229,0.00119595,0.00180494,153.088,-25.9164,-67.2657,-0.0356462,-0.00675204,-0.0449856,0.000473872,0.000880251,0.00194395,0.00261408,2.65105,-15.1913,0.0014641,-0.0012135,-0.00205501,-0.00159587,0.000926739,0.000934065,0.00215095,0.00311016
55,153.271,-23.1753,173.422,0.103781,-0.0714706,-0.0895521,0.000542142,0.000797715,0.00180538,0.00347153,153.093,-26.2173,93.3903,0.0691323,-0.0554849,-0.0278143,0.000437988,0.000664155,0.00156254,0.00261289,152.408,-25.3822,13.4939,-0.0294472,-0.0214316,-0.0609941,0.000318746,0.000526784,0.00121154,0.00183049,153.088,-25.9164,-67.2657,-0.0394229,0.00275568,-0.0435999,0.00046706,0.000865732,0.00191259,0.00258064,2.65105,-15.1913,0.0014641,-0.000956089,0.00338899,0.00280768,0.000927129,0.000929954,0.00214052,0.00309542
56,153.271,-23.1753,173.422,-0.0189252,0.0688899,0.0189917,0.000559866,0.000819755,0.00185836,0.00357838,153.093,-26.2173,93.3903,0.0086588,0.0358081,0.0809673,0.000427461,0.000652775,0.00153636,0.00255992,152.408,-25.3822,13.4939,-0.0295166,0.0239118,0.0482793,0.000325802,0.000540412,0.00124205,0.00187617,153.088,-25.9164,-67.2657,0.0106823,0.0043728,0.0637717,0.000475678,0.000877813,0.00194033,0.00262348,2.65105,-15.1913,0.0014641,0.0013842,-0.000533347,0.000594968,0.000932096,0.000921572,0.00211971,0.00306991
57,153.271,-23.1753,173.422,0.140472,-0.095779,-0.130484,0.000544015,0.000805242,0.00182473,0.00349382,153.093,-26.2173,93.3903,0.0923201,-0.0765721,-0.0723397,0.000409395,0.000624939,0.00147147,0.00245042,152.408,-25.3822,13.4939,-0.019377,-0.0355192,-0.100756,0.000310755,0.000519072,0.00119223,0.00179986,153.088,-25.9164,-67.2657,-0.0635639,-0.00112395,-0.0912979,0.000473631,0.000875988,0.00193771,0.00260563,2.65105,-15.1913,0.0014641,-0.0019097,0.000486972,-0.000995672,0.000901545,0.000915057,0.00210733,0.00304963
58,153.271,-23.1753,173.422,0.115848,0.108317,-0.101859,0.00055592,0.00082008,0.00185957,0.00356358,153.093,-26.2173,93.3903,0.0817897,0.0497498,-0.043471,0.000415862,0.000632104,0.00148903,0.00247966,152.408,-25.3822,13.4939,-0.0155994,0.0160077,-0.0673446,0.000312605,0.000520846,0.0011966,0.00180461,153.088,-25.9164,-67.2657,-0.0522947,-0.0224106,-0.060013,0.000472204,0.000871038,0.00192693,0.00259237,2.65105,-15.1913,0.0014641,-0.000173624,-0.00192968,0.00346203,0.000934853,0.000935041,0.00215333,0.0031143
59,153.271,-23.1753,173.422,0.232243,-0.0379731,-0.214765,0.000565262,0.000829561,0.00188114,0.00361938,153.093,-26.2173,93.3903,0.140265,-0.046462,-0.15753,0.000424634,0.000646443,0.00152235,0.00253338,152.408,-25.3822,13.4939,-0.00964991,-0.0346402,-0.178249,0.000312267,0.000521219,0.00119775,0.00180311,153.088,-25.9164,-67.2657,-0.105442,-0.0234527,-0.176803,0.000475498,0.000875484,0.001935,0.00261072,2.65105,-15.1913,0.0014641,-0.00247391,0.000522368,0.00354683,0.000930795,0.000945903,0.00217897,0.0031525
60,153.271,-23.1753,173.422,0.0505022,0.0642591,-0.0575859,0.000538213,0.000787299,0.00178675,0.0034318,153.093,-26.2173,93.3903,0.0440929,0.026643,-0.00245728,0.000420161,0.000640921,0.0015096,0.00251149,152.408,-25.3822,13.4939,-0.0197872,0.0108149,-0.0166168,0.00031514,0.000527716,0.00121208,0.00182159,153.088,-25.9164,-67.2657,-0.0302349,-0.00481956,-0.0192516,0.000479538,0.000885804,0.00195518,0.00264133,2.65105,-15.1913,0.0014641,0.000510104,0.00056869,0.00409988,0.000911146,0.000931247,0.00214464,0.00310157
61,153.271,-23.1753,173.422,0.0169315,-0.0675655,-0.0482433,0.000534054,0.000780673,0.00177073,0.00339952,153.093,-26.2173,93.3903,0.0220069,-0.0526242,0.00485785,0.000437097,0.000664256,0.00156349,0.0026055,152.408,-25.3822,13.4939,-0.0251286,-0.0193248,-0.00384874,0.000325537,0.0005452,0.00125234,0.00187954,153.088,-25.9164,-67.2657,-0.0203966,0.018787,-0.0102618,0.000454534,0.000840033,0.00185739,0.00250354,2.65105,-15.1913,0.0014641,-0.000422712,-0.000510239,-0.00363773,0.000885799,0.000924032,0.00212886,0.00307338
62,153.271,-23.1753,173.422,0.124506,0.117742,-0.123001,0.000547455,0.000807011,0.0018278,0.00350098,153.093,-26.2173,93.3903,0.0781312,0.0522364,-0.0752645,0.00042559,0.000647254,0.00152349,0.00253893,152.408,-25.3822,13.4939,-0.0165208,0.0128071,-0.072903,0.000327839,0.000548551,0.00125916,0.0018923,153.088,-25.9164,-67.2657,-0.0620635,-0.025553,-0.0849658,0.000464237,0.000854135,0.00189038,0.00254828,2.65105,-15.1913,0.0014641,0.000177989,0.00194438,0.00967591,0.000921755,0.000923958,0.0021264,0.00307863
63,153.271,-23.1753,173.422,-0.0190809,-0.088907,-0.0287479,0.000542018,0.000798176,0.00180869,0.00347219,153.093,-26.2173,93.3903,-0.00441886,-0.0636874,0.0169471,0.000420959,0.000638195,0.00150241,0.0025088,152.408,-25.3822,13.4939,-0.0295662,-0.019485,0.0225225,0.000327333,0.000543709,0.00124901,0.00188597,153.088,-25.9164,-67.2657,-0.00816341,0.034817,0.013452,0.000486762,0.000892042,0.00197498,0.00266061,2.65105,-15.1913,0.0014641,-0.000939748,-0.000599508,-0.00617843,0.000913445,0.000921244,0.00212008,0.0030679
64,153.271,-23.1753,173.422,0.0435213,0.0855665,-0.0655829,0.000542481,0.000795467,0.00180528,0.00346808,153.093,-26.2173,93.3903,0.0261759,0.0362852,-0.0254218,0.000432334,0.000656914,0.00154707,0.00257951,152.408,-25.3822,13.4939,-0.0225359,0.0103099,-0.00904556,0.000348267,0.000578222,0.00132874,0.00200955,153.088,-25.9164,-67.2657,-0.0288602,-0.00731587,-0.0223155,0.000496803,0.000905906,0.002005,0.0027051,2.65105,-15.1913,0.0014641,0.000359876,0.00228451,0.00599823,0.000938723,0.00094047,0.00216414,0.00313128
65,153.271,-23.1753,173.422,0.072136,-0.100745,-0.113269,0.000551635,0.000812428,0.00184181,0.00352901,153.093,-26.2173,93.3903,0.0348975,-0.0758993,-0.0774968,0.000456115,0.000689887,0.00162424,0.00271827,152.408,-25.3822,13.4939,-0.0230982,-0.0314113,-0.0517174,0.000360595,0.000598408,0.00137508,0.00208063,153.088,-25.9164,-67.2657,-0.0426115,0.0222185,-0.0687123,0.000477947,0.000882847,0.00195142,0.00262934,2.65105,-15.1913,0.0014641,-0.00203173,-0.000591507,-0.004238,0.000943679,0.000943424,0.00217098,0.00313967
66,153.271,-23.1753,173.422,0.152231,0.0825332,-0.163831,0.000546494,0.000800982,0.00181554,0.00349427,153.093,-26.2173,93.3903,0.0752612,0.0297393,-0.137744,0.000413658,0.000629044,0.00148043,0.00247358,152.408,-25.3822,13.4939,-0.0142647,0.00297702,-0.098893,0.000308754,0.000516934,0.00118683,0.001784,153.088,-25.9164,-67.2657,-0.0670532,-0.0157292,-0.116728,0.000480031,0.000887312,0.00196154,0.00264565,2.65105,-15.1913,0.0014641,-0.000514939,0.000223716,0.00632366,0.000932783,0.000932279,0.00214612,0.00310329
67,153.271,-23.1753,173.422,0.0730408,0.0220663,-0.10013,0.000542218,0.000789347,0.00179082,0.00345046,153.093,-26.2173,93.3903,0.0285156,0.00117682,-0.0788051,0.000408902,0.000622212,0.00146467,0.00244482,152.408,-25.3822,13.4939,-0.0202625,-3.94607e-05,-0.0313438,0.000311156,0.000521677,0.00119829,0.00180097,153.088,-25.9164,-67.2657,-0.0304,0.00788131,-0.0515004,0.000477047,0.000885197,0.00195535,0.00264079,2.65105,-15.1913,0.0014641,0.000263383,0.00247293,0.00508691,0.000908895,0.000916863,0.00211214,0.00305414
68,153.271,-23.1753,173.422,0.057386,0.0792747,-0.0818467,0.000551779,0.000806162,0.00182918,0.00351542,153.093,-26.2173,93.3903,0.0168468,0.0384745,-0.0674315,0.000419116,0.000635503,0.00149602,0.002495,152.408,-25.3822,13.4939,-0.022443,0.0142907,-0.0120899,0.000316616,0.000529765,0.00121689,0.00183043,153.088,-25.9164,-67.2657,-0.018579,0.00111357,-0.0314304,0.000469707,0.00087121,0.00192394,0.00259549,2.65105,-15.1913,0.0014641,0.000797994,0.00352302,0.00762605,0.000888536,0.000901256,0.00207558,0.00300071
69,153.271,-23.1753,173.422,0.0779457,-0.000118747,-0.10009,0.000547527,0.000801114,0.00181662,0.00348892,153.093,-26.2173,93.3903,0.0233693,-0.0102967,-0.0958727,0.000424958,0.000645765,0.00151969,0.00253306,152.408,-25.3822,13.4939,-0.0248937,-0.0066768,-0.0342842,0.000320848,0.000537025,0.00123388,0.00185435,153.088,-25.9164,-67.2657,-0.0233194,0.0120628,-0.0525964,0.0004623,0.000852596,0.00188537,0.00254872,2.65105,-15.1913,0.0014641,0.000210771,0.00293879,0.00488996,0.000919067,0.000914034,0.0021032,0.00304722
70,153.271,-23.1753,173.422,0.0340997,0.0931937,-0.0544014,0.000538332,0.00079339,0.00179624,0.00345117,153.093,-26.2173,93.3903,-0.00108395,0.0505345,-0.0565581,0.000409245,0.000623552,0.00146815,0.00244541,152.408,-25.3822,13.4939,-0.0299322,0.0184676,0.0110523,0.0003213,0.000538182,0.00123539,0.00185903,153.088,-25.9164,-67.2657,-0.000554612,0.00372896,-0.00771389,0.000467413,0.000859226,0.00190067,0.00256012,2.65105,-15.1913,0.0014641,0.00114243,0.000491157,0.00350662,0.000928279,0.000936596,0.00215494,0.00312124
71,153.271,-23.1753,173.422,0.131719,-0.0555787,-0.14415,0.000532348,0.000781969,0.00177179,0.00340065,153.093,-26.2173,93.3903,0.0475637,-0.0444629,-0.153322,0.000416524,0.000632264,0.00148811,0.0024864,152.408,-25.3822,13.4939,-0.0292283,-0.0291511,-0.0852097,0.000318006,0.000528808,0.00121466,0.00183158,153.088,-25.9164,-67.2657,-0.0403338,0.0108877,-0.103639,0.000480218,0.000883919,0.00195411,0.0026333,2.65105,-15.1913,0.0014641,-0.000632023,0.00153915,0.00182573,0.000922531,0.00093464,0.00215145,0.00311351
72,153.271,-23.1753,173.422,0.11008,0.0698299,-0.111351,0.000552332,0.000806951,0.00182944,0.00351488,153.093,-26.2173,93.3903,0.0374144,0.0351195,-0.128561,0.000412294,0.000627892,0.00147769,0.00246533,152.408,-25.3822,13.4939,-0.0309739,0.00888236,-0.0557615,0.000308246,0.000512576,0.0011789,0.00177617,153.088,-25.9164,-67.2657,-0.0256339,0.00631622,-0.0805218,0.000481761,0.000885426,0.00195784,0.00263963,2.65105,-15.1913,0.0014641,0.000437366,-0.000758137,0.00237536,0.000922642,0.000944244,0.00217397,0.00314473
73,153.271,-23.1753,173.422,0.0185758,-0.024635,-0.0394746,0.0005534,0.000814115,0.00184557,0.00354386,153.093,-26.2173,93.3903,-0.011973,-0.016208,-0.0542725,0.000416445,0.000635698,0.0014961,0.00249458,152.408,-25.3822,13.4939,-0.0395897,-0.0103809,0.0132609,0.000321306,0.000533356,0.00122618,0.00185037,153.088,-25.9164,-67.2657,0.0115943,0.032254,-0.0083684,0.000479381,0.000878056,0.00194206,0.00261891,2.65105,-15.1913,0.0014641,0.000134833,0.00105117,-0.00129898,0.000910598,0.000920177,0.00211815,0.0030645
74,153.271,-23.1753,173.422,0.105359,0.0137638,-0.118735,0.000540609,0.000799196,0.00181155,0.00346562,153.093,-26.2173,93.3903,0.0353543,0.00320936,-0.133944,0.000412112,0.000627917,0.00147781,0.00246482,152.408,-25.3822,13.4939,-0.0338831,-0.00560394,-0.0591807,0.000322318,0.000536814,0.00123278,0.00185987,153.088,-25.9164,-67.2657,-0.0217419,0.0174207,-0.0877203,0.000490543,0.000904121,0.00199753,0.00269982,2.65105,-15.1913,0.0014641,-9.79733e-06,0.000366921,0.00140176,0.000895434,0.000911643,0.00209915,0.00303616
75,153.271,-23.1753,173.422,0.125523,-0.0421275,-0.140482,0.000545718,0.000804191,0.00182217,0.00348645,153.093,-26.2173,93.3903,0.0472878,-0.0289796,-0.149138,0.000419131,0.000639068,0.00150408,0.0025043,152.408,-25.3822,13.4939,-0.0318838,-0.0204182,-0.0774001,0.000327432,0.000543444,0.00124934,0.001883,153.088,-25.9164,-67.2657,-0.0275086,0.0257237,-0.104256,0.000503334,0.000932146,0.00205929,0.00277517,2.65105,-15.1913,0.0014641,-0.000164247,0.00206153,0.00174477,0.000916718,0.000926769,0.00213354,0.0030867
76,153.271,-23.1753,173.422,0.0686288,0.0733938,-0.0881374,0.000545874,0.000802221,0.00181805,0.00348159,153.093,-26.2173,93.3903,0.0201315,0.0428068,-0.0905042,0.00041837,0.000640795,0.00150825,0.00250758,152.408,-25.3822,13.4939,-0.0334013,0.00987798,-0.0212261,0.000311061,0.00051876,0.00119216,0.00179796,153.088,-25.9164,-67.2657,-0.000257501,0.0145439,-0.0461842,0.000479404,0.000892873,0.00197045,0.00265232,2.65105,-15.1913,0.0014641,0.000422668,0.00120291,0.00351819,0.000922837,0.000931469,0.00214365,0.00310338
77,153.271,-23.1753,173.422,0.143654,-0.08431,-0.170163,0.000545377,0.000799618,0.00181285,0.00348351,153.093,-26.2173,93.3903,0.0604404,-0.0576155,-0.166874,0.000419073,0.000638055,0.00150244,0.00250578,152.408,-25.3822,13.4939,-0.0307815,-0.0362189,-0.10414,0.000320815,0.00053654,0.00123298,0.00185016,153.088,-25.9164,-67.2657,-0.0327591,0.025922,-0.127583,0.000454975,0.000839877,0.00185554,0.00249847,2.65105,-15.1913,0.0014641,-0.00157516,0.00206303,-6.19065e-05,0.000929333,0.000934133,0.00215152,0.00311132
78,153.271,-23.1753,173.422,0.181895,0.0296522,-0.187224,0.000552879,0.000812409,0.00184265,0.00353731,153.093,-26.2173,93.3903,0.0859453,0.00904881,-0.181008,0.00041399,0.00063405,0.00149207,0.00247978,152.408,-25.3822,13.4939,-0.0251046,-0.0145838,-0.124599,0.000344992,0.000575483,0.00132256,0.00199639,153.088,-25.9164,-67.2657,-0.0435427,0.00279433,-0.149904,0.000447147,0.000821889,0.0018171,0.00244425,2.65105,-15.1913,0.0014641,-0.000576943,0.00140249,0.00613232,0.000929843,0.000930107,0.00213958,0.00309539
79,153.271,-23.1753,173.422,0.13516,-0.0238342,-0.157325,0.000554397,0.00081444,0.00184627,0.00353273,153.093,-26.2173,93.3903,0.0657307,-0.0129971,-0.138474,0.000429846,0.00065489,0.00154149,0.00256467,152.408,-25.3822,13.4939,-0.0286081,-0.0136642,-0.0883382,0.000333265,0.000557088,0.0012794,0.00192894,153.088,-25.9164,-67.2657,-0.0238846,0.0280235,-0.115697,0.000465568,0.000854958,0.00189065,0.00254421,2.65105,-15.1913,0.0014641,-0.00100768,0.000872205,-5.17264e-05,0.000927653,0.000930887,0.00214276,0.00309885
80,153.271,-23.1753,173.422,0.0567625,0.0882282,-0.0753955,0.000550109,0.000808977,0.00183456,0.00351581,153.093,-26.2173,93.3903,0.0322072,0.0603891,-0.0538731,0.000418133,0.000631531,0.00148744,0.00247604,152.408,-25.3822,13.4939,-0.0306088,0.0236118,-0.0080737,0.000330373,0.000550552,0.0012643,0.00190559,153.088,-25.9164,-67.2657,0.0119718,0.0266545,-0.0400288,0.000471861,0.000872873,0.00192801,0.00259479,2.65105,-15.1913,0.0014641,0.00170906,0.00238578,0.00516248,0.000905741,0.000919668,0.0021175,0.00306247
81,153.271,-23.1753,173.422,0.119778,-0.0967328,-0.145737,0.000549055,0.000808767,0.00183391,0.00351162,153.093,-26.2173,93.3903,0.0695192,-0.0568437,-0.120501,0.000402534,0.000609689,0.00143547,0.00238965,152.408,-25.3822,13.4939,-0.0295428,-0.0306187,-0.0819141,0.000320767,0.000535791,0.00123117,0.00184494,153.088,-25.9164,-67.2657,-0.0205041,0.0409839,-0.113648,0.000476092,0.000877122,0.0019398,0.00260658,2.65105,-15.1913,0.0014641,-0.00127363,0.00113317,-0.000791093,0.000937901,0.000940814,0.0021642,0.00313478
82,153.271,-23.1753,173.422,-0.0220384,0.128426,-0.00556424,0.000568791,0.000836249,0.00189669,0.00363131,153.093,-26.2173,93.3903,0.00335362,0.083701,0.0192276,0.000408176,0.000617861,0.00145477,0.00242259,152.408,-25.3822,13.4939,-0.0329366,0.0311994,0.0524913,0.000315973,0.000526696,0.00120941,0.00182008,153.088,-25.9164,-67.2657,0.0403638,0.0201961,0.0123328,0.000488133,0.000898356,0.00198657,0.00267552,2.65105,-15.1913,0.0014641,0.00046145,-0.00123279,-0.000330961,0.000932488,0.000937606,0.00215765,0.00312545
83,153.271,-23.1753,173.422,0.183007,-0.0163687,-0.181224,0.000552945,0.000808669,0.00183472,0.00352298,153.093,-26.2173,93.3903,0.117815,-0.0105072,-0.153268,0.00040857,0.00062138,0.00146274,0.00243567,152.408,-25.3822,13.4939,-0.0163529,-0.0175017,-0.127184,0.000323114,0.000538621,0.00123672,0.00186511,153.088,-25.9164,-67.2657,-0.0440617,0.0227394,-0.171189,0.000478242,0.000883775,0.00195358,0.00263074,2.65105,-15.1913,0.0014641,-0.000839658,0.00385642,0.00623842,0.000918638,0.000920872,0.00211889,0.00306578
84,153.271,-23.1753,173.422,0.0632778,0.0176183,-0.0866704,0.000544529,0.000793228,0.00180155,0.00346258,153.093,-26.2173,93.3903,0.0603616,0.0188362,-0.0518712,0.000406659,0.000618704,0.0014565,0.0024272,152.408,-25.3822,13.4939,-0.0182892,0.00410105,-0.0303914,0.000330174,0.00054787,0.00125894,0.00189883,153.088,-25.9164,-67.2657,0.00523678,0.0389177,-0.0796191,0.000476466,0.000877643,0.00194181,0.00261691,2.65105,-15.1913,0.0014641,0.000301853,0.00127421,0.00152414,0.000900856,0.000903372,0.00207944,0.00300949
85,153.271,-23.1753,173.422,0.119976,0.0113856,-0.137138,0.000560454,0.000823955,0.00186887,0.00358719,153.093,-26.2173,93.3903,0.0957689,0.011428,-0.101025,0.000421004,0.00063962,0.00150518,0.00250956,152.408,-25.3822,13.4939,-0.00877857,-0.00497267,-0.080537,0.000328234,0.000548609,0.00125963,0.00189288,153.088,-25.9164,-67.2657,-0.0167431,0.0312235,-0.136455,0.000475964,0.000874933,0.00193708,0.00260601,2.65105,-15.1913,0.0014641,0.000647828,0.00197367,0.00340315,0.000901398,0.000911103,0.00209777,0.00303384
