"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
45,159.309,-33.1005,207.675,0.0744882,0.09213,-0.0474711,0.000514977,0.000769608,0.00173594,0.00341558,154.454,-31.9309,145.349,0.052837,0.146436,-0.308458,0.000426217,0.000646109,0.00151911,0.00261331,153.065,-31.4168,85.7642,0.0211678,0.0820887,-0.158577,0.000351071,0.000549743,0.0013207,0.00196237,152.701,-34.0596,25.4084,0.0131159,0.137294,-0.305548,0.000358517,0.000603167,0.00141616,0.00194388,4.5889,-16.1362,0.0151043,-0.00124836,-0.00572023,-0.00609026,0.000973334,0.0010583,0.00238901,0.0032367
46,159.309,-33.1005,207.675,0.0700646,0.0151601,-0.0512396,0.00049706,0.000744138,0.00167958,0.0032935,154.454,-31.9309,145.349,0.0463834,0.0937479,-0.310986,0.000429584,0.000651353,0.00153169,0.00263861,153.065,-31.4168,85.7642,0.0222655,0.0462106,-0.154669,0.000318011,0.000499124,0.00119902,0.00177611,152.701,-34.0596,25.4084,0.0110803,0.124458,-0.303228,0.000325395,0.000547944,0.00128714,0.00176081,4.5889,-16.1362,0.0151043,-0.000396276,-0.000481478,0.0015379,0.000980278,0.00105606,0.00238188,0.00322453
47,159.309,-33.1005,207.675,0.0427836,0.129537,-0.0373569,0.000507073,0.000757589,0.00170734,0.0033517,154.454,-31.9309,145.349,0.0240447,0.183101,-0.28731,0.000428865,0.000649412,0.00152806,0.00262563,153.065,-31.4168,85.7642,0.0150959,0.0998346,-0.139517,0.000341598,0.000534807,0.00128434,0.00190298,152.701,-34.0596,25.4084,0.00916274,0.155094,-0.280819,0.000334236,0.000562244,0.00131972,0.00180976,4.5889,-16.1362,0.0151043,-0.0011387,-0.00821209,-0.00880879,0.000976396,0.00105997,0.0023933,0.00323826
48,159.309,-33.1005,207.675,-0.094878,0.119859,0.063148,0.000508939,0.000762897,0.00172045,0.00338024,154.454,-31.9309,145.349,-0.0742419,0.178848,-0.19005,0.00042083,0.000634444,0.00149447,0.00256646,153.065,-31.4168,85.7642,-0.0390164,0.100348,-0.043192,0.000333938,0.0005234,0.00125694,0.00185685,152.701,-34.0596,25.4084,-0.00557032,0.164657,-0.188014,0.00032845,0.000551402,0.00129545,0.0017748,4.5889,-16.1362,0.0151043,0.000301272,-0.00304914,-0.00464037,0.0010098,0.00107208,0.00242017,0.00327597
49,159.309,-33.1005,207.675,0.0682238,0.111001,-0.0690665,0.000507621,0.000759816,0.00171364,0.00337452,154.454,-31.9309,145.349,0.0369812,0.17302,-0.310795,0.0004404,0.000663246,0.00156192,0.00267902,153.065,-31.4168,85.7642,0.0271744,0.0844623,-0.175413,0.000315455,0.000492027,0.00118233,0.00175776,152.701,-34.0596,25.4084,0.011715,0.1552,-0.317444,0.000316355,0.000531552,0.00124757,0.00171229,4.5889,-16.1362,0.0151043,-0.00191125,-0.00820992,-0.00961424,0.000997142,0.00108404,0.00244768,0.00331318
50,159.309,-33.1005,207.675,-0.0995264,0.0370286,0.0442674,0.000508515,0.000759801,0.00171384,0.00337323,154.454,-31.9309,145.349,-0.0825653,0.119119,-0.195229,0.000437433,0.000663757,0.0015617,0.00268025,153.065,-31.4168,85.7642,-0.0431053,0.0530936,-0.0623066,0.000312319,0.000487956,0.00117271,0.00174194,152.701,-34.0596,25.4084,-0.00717763,0.154048,-0.212724,0.00033458,0.000562165,0.00131971,0.00181012,4.5889,-16.1362,0.0151043,-0.000912502,-0.00517657,-0.0101321,0.000973419,0.00105031,0.00237072,0.00321089
51,159.309,-33.1005,207.675,0.126206,0.123026,-0.112142,0.00049548,0.000740047,0.00166919,0.00328691,154.454,-31.9309,145.349,0.0732865,0.1864,-0.330675,0.000436504,0.000662415,0.00155787,0.00267358,153.065,-31.4168,85.7642,0.0468138,0.083617,-0.204374,0.000338829,0.000529669,0.00127272,0.00188518,152.701,-34.0596,25.4084,0.0202461,0.166015,-0.362595,0.000324773,0.000545447,0.00128019,0.00175798,4.5889,-16.1362,0.0151043,-0.000513523,-0.00153303,0.00300507,0.00095772,0.00104247,0.00235288,0.00319045
52,159.309,-33.1005,207.675,-0.120147,0.0313786,0.0474096,0.000498203,0.000745526,0.00168122,0.00330625,154.454,-31.9309,145.349,-0.101195,0.119219,-0.169135,0.000436144,0.000658497,0.0015501,0.00266055,153.065,-31.4168,85.7642,-0.0578957,0.0429335,-0.0383504,0.000332433,0.000518818,0.00124692,0.00184876,152.701,-34.0596,25.4084,-0.00781843,0.160823,-0.209987,0.000324363,0.000545383,0.00128105,0.00175359,4.5889,-16.1362,0.0151043,0.000157835,-0.00171184,-0.00588537,0.00099794,0.00106601,0.00240594,0.00326396
53,159.309,-33.1005,207.675,0.0807141,0.157164,-0.100649,0.000477672,0.000713858,0.00160892,0.00317299,154.454,-31.9309,145.349,0.0356912,0.207152,-0.29985,0.000429026,0.000648094,0.00152602,0.0026184,153.065,-31.4168,85.7642,0.0219918,0.0865864,-0.169074,0.000333026,0.000518247,0.00124602,0.00185359,152.701,-34.0596,25.4084,0.0170124,0.17705,-0.34354,0.000319598,0.000537501,0.0012635,0.00172909,4.5889,-16.1362,0.0151043,-0.000697907,-0.00605025,-0.00464019,0.000976844,0.00105469,0.00237919,0.00323038
54,159.309,-33.1005,207.675,0.0111592,0.0455327,-0.0623354,0.000497322,0.000744822,0.0016795,0.0033081,154.454,-31.9309,145.349,-0.0165728,0.125994,-0.254797,0.000439862,0.000665808,0.00156706,0.00268162,153.065,-31.4168,85.7642,-0.00894917,0.0346928,-0.116278,0.000309581,0.000482946,0.00116035,0.0017276,152.701,-34.0596,25.4084,0.0100294,0.160493,-0.304265,0.00031989,0.000538894,0.001266,0.00173589,4.5889,-16.1362,0.0151043,0.00024872,-0.00208097,-0.00283273,0.000985151,0.001056,0.00238244,0.00323069
55,159.309,-33.1005,207.675,0.119881,0.164022,-0.133734,0.000513126,0.000765721,0.00172773,0.00339925,154.454,-31.9309,145.349,0.0562549,0.213391,-0.313255,0.000429256,0.000648548,0.00152787,0.00261682,153.065,-31.4168,85.7642,0.0353034,0.0835817,-0.176772,0.000305243,0.000476779,0.00114569,0.0017033,152.701,-34.0596,25.4084,0.0250873,0.183311,-0.366389,0.000315099,0.000530199,0.00124429,0.00170693,4.5889,-16.1362,0.0151043,-0.000169643,-0.00260898,0.00157196,0.000971328,0.00106391,0.00240198,0.00325647
56,159.309,-33.1005,207.675,-0.0295862,0.0366469,-0.0466267,0.000501143,0.000753776,0.00170072,0.00334766,154.454,-31.9309,145.349,-0.0516513,0.121735,-0.22254,0.000429681,0.000648446,0.00152859,0.00261606,153.065,-31.4168,85.7642,-0.027499,0.0240304,-0.0850152,0.000315553,0.000494269,0.00118719,0.0017629,152.701,-34.0596,25.4084,0.00696666,0.162177,-0.279927,0.000324577,0.000545541,0.00128007,0.00175677,4.5889,-16.1362,0.0151043,-0.00138783,-0.00549644,-0.0092065,0.000981005,0.00106868,0.00241187,0.00327702
57,159.309,-33.1005,207.675,0.101104,0.129412,-0.129739,0.000498812,0.000747205,0.00168454,0.00331278,154.454,-31.9309,145.349,0.0369727,0.193097,-0.297967,0.000424404,0.000639678,0.00150727,0.002586,153.065,-31.4168,85.7642,0.0280179,0.0639322,-0.164389,0.000316855,0.000492832,0.00118368,0.00176559,152.701,-34.0596,25.4084,0.0249218,0.179276,-0.358181,0.000324351,0.000545418,0.00127959,0.00175988,4.5889,-16.1362,0.0151043,-0.00137639,-0.00513012,-0.00358964,0.00099333,0.00105467,0.00237747,0.00323341
58,159.309,-33.1005,207.675,-0.105092,0.0739049,0.0199209,0.000521976,0.000776555,0.00175287,0.00343731,154.454,-31.9309,145.349,-0.108479,0.161175,-0.148894,0.00044707,0.000673551,0.00158731,0.00272518,153.065,-31.4168,85.7642,-0.0546354,0.0485416,-0.0167742,0.000397642,0.000618618,0.001487,0.00221415,152.701,-34.0596,25.4084,0.00422103,0.187404,-0.211338,0.000402379,0.000676036,0.00158459,0.00218227,4.5889,-16.1362,0.0151043,-7.89642e-05,-0.00254721,-0.005408,0.000990935,0.0010654,0.00240377,0.0032607
59,159.309,-33.1005,207.675,0.039518,0.150304,-0.0766951,0.000504449,0.000754207,0.00170297,0.003345,154.454,-31.9309,145.349,-0.0077811,0.216417,-0.240628,0.000451224,0.000681363,0.00160509,0.00275536,153.065,-31.4168,85.7642,0.00724069,0.0729581,-0.111234,0.000368844,0.000572597,0.00137649,0.00205038,152.701,-34.0596,25.4084,0.0228715,0.193102,-0.29985,0.000378173,0.000635489,0.00148996,0.0020504,4.5889,-16.1362,0.0151043,-0.000899217,-0.00655417,-0.00658491,0.00100181,0.00106736,0.00240742,0.00326975
60,159.309,-33.1005,207.675,0.0565992,0.0301324,-0.0906399,0.000511394,0.000770578,0.00173711,0.00341738,154.454,-31.9309,145.349,0.00388025,0.128665,-0.256837,0.000446267,0.000673993,0.00158733,0.00272184,153.065,-31.4168,85.7642,0.0145566,0.0137247,-0.115414,0.000329702,0.000515649,0.0012388,0.00183996,152.701,-34.0596,25.4084,0.0250496,0.169439,-0.310172,0.000328938,0.00055433,0.0013019,0.00178148,4.5889,-16.1362,0.0151043,-0.000102236,-0.0008955,-0.00290561,0.000986365,0.00106226,0.00239797,0.00325367
61,159.309,-33.1005,207.675,0.200537,0.126624,-0.188271,0.000498036,0.000748128,0.00168745,0.00331733,154.454,-31.9309,145.349,0.107616,0.200001,-0.343981,0.000437359,0.000660771,0.00155644,0.00266222,153.065,-31.4168,85.7642,0.075561,0.0510317,-0.188768,0.000338119,0.000526061,0.00126453,0.00188326,152.701,-34.0596,25.4084,0.0440145,0.179708,-0.390377,0.000339532,0.000570826,0.00133851,0.00184301,4.5889,-16.1362,0.0151043,-0.00147932,-0.00481119,-0.00216087,0.000988748,0.00107685,0.00243139,0.00329352
62,159.309,-33.1005,207.675,0.076555,0.0980498,-0.0989736,0.000494428,0.000745399,0.00168228,0.00330105,154.454,-31.9309,145.349,0.0246954,0.183277,-0.2527,0.000450617,0.000682853,0.0016088,0.0027465,153.065,-31.4168,85.7642,0.0275231,0.0451591,-0.0803961,0.000359219,0.00055786,0.00134241,0.00200111,152.701,-34.0596,25.4084,0.0340211,0.191303,-0.293557,0.000337263,0.000567007,0.00132982,0.00182914,4.5889,-16.1362,0.0151043,-0.000821177,-0.00342891,-0.00484863,0.000973378,0.00105925,0.00239018,0.00324008
63,159.309,-33.1005,207.675,0.128172,0.115071,-0.137973,0.000499826,0.000749786,0.00169389,0.00331573,154.454,-31.9309,145.349,0.0646951,0.19399,-0.282045,0.000433422,0.000655941,0.00154382,0.00264694,153.065,-31.4168,85.7642,0.0510567,0.0463167,-0.0923606,0.000362286,0.000560674,0.00134855,0.00201086,152.701,-34.0596,25.4084,0.0424529,0.187695,-0.322725,0.000330669,0.000555756,0.00130381,0.00179345,4.5889,-16.1362,0.0151043,-0.00108892,-0.00637853,-0.00680804,0.000969395,0.00103512,0.00233373,0.00316435
64,159.309,-33.1005,207.675,0.0958534,0.0744609,-0.1182,0.000507951,0.00076055,0.00171751,0.00336803,154.454,-31.9309,145.349,0.0449209,0.161925,-0.256897,0.000439957,0.000666867,0.00157007,0.0026878,153.065,-31.4168,85.7642,0.0384705,0.0257422,-0.0495404,0.000361351,0.000558929,0.00134505,0.0020068,152.701,-34.0596,25.4084,0.0402482,0.181592,-0.292793,0.000329829,0.000553152,0.0012961,0.00178372,4.5889,-16.1362,0.0151043,-0.000446958,-0.00177438,-0.00105839,0.000950886,0.00103392,0.00233225,0.00315781
65,159.309,-33.1005,207.675,0.198972,0.217057,-0.183448,0.000502098,0.000751433,0.00169638,0.00333202,154.454,-31.9309,145.349,0.11956,0.265372,-0.307351,0.000438991,0.000666726,0.00156868,0.00268389,153.065,-31.4168,85.7642,0.0827366,0.0860726,-0.0974025,0.000346663,0.000538791,0.00129642,0.0019263,152.701,-34.0596,25.4084,0.0547062,0.206035,-0.345,0.000314191,0.000529527,0.00124157,0.00170737,4.5889,-16.1362,0.0151043,-0.000741486,-0.00359205,0.00101055,0.000971027,0.00106018,0.00239168,0.00324152
66,159.309,-33.1005,207.675,0.0413414,0.0800783,-0.0814933,0.000511744,0.000767365,0.00173098,0.00340346,154.454,-31.9309,145.349,0.0106454,0.163521,-0.20813,0.000430845,0.00065255,0.00153687,0.00262922,153.065,-31.4168,85.7642,0.0179116,0.0256634,0.00887915,0.000344251,0.000535812,0.00128872,0.00191564,152.701,-34.0596,25.4084,0.0355644,0.186397,-0.24245,0.000316267,0.000532451,0.00124981,0.00171374,4.5889,-16.1362,0.0151043,-0.000821343,-0.00236466,-0.00353893,0.000978845,0.00105018,0.00236764,0.00321332
67,159.309,-33.1005,207.675,0.179419,0.214871,-0.164313,0.000514226,0.000772023,0.00174219,0.00342219,154.454,-31.9309,145.349,0.109686,0.263646,-0.28289,0.000433201,0.000657979,0.00154899,0.00264499,153.065,-31.4168,85.7642,0.0771597,0.0871812,-0.0761013,0.00033421,0.000522134,0.00125689,0.00185703,152.701,-34.0596,25.4084,0.0535455,0.213308,-0.317427,0.000316963,0.000533313,0.00125133,0.00171507,4.5889,-16.1362,0.0151043,-0.000984881,-0.00401345,0.000361194,0.00100402,0.00106249,0.00239523,0.00325293
68,159.309,-33.1005,207.675,0.0566087,0.0787263,-0.0838221,0.000508242,0.0007599,0.00171439,0.00336988,154.454,-31.9309,145.349,0.0263605,0.164215,-0.209044,0.000432206,0.000653218,0.00153721,0.00263468,153.065,-31.4168,85.7642,0.0274582,0.0270302,-0.00884126,0.000315868,0.000491835,0.00118438,0.00175048,152.701,-34.0596,25.4084,0.0371346,0.190747,-0.239609,0.000308575,0.000519885,0.00121913,0.0016736,4.5889,-16.1362,0.0151043,0.000410137,0.000561164,0.00146476,0.00100334,0.0010599,0.0023897,0.0032439
69,159.309,-33.1005,207.675,0.243271,0.271009,-0.201855,0.000499736,0.000747384,0.00168567,0.00331162,154.454,-31.9309,145.349,0.160054,0.304783,-0.326776,0.000417278,0.000629797,0.00148293,0.00254558,153.065,-31.4168,85.7642,0.105358,0.108017,-0.138972,0.000315112,0.000488936,0.00117718,0.00174054,152.701,-34.0596,25.4084,0.0570672,0.217208,-0.352553,0.000315193,0.000530667,0.00124453,0.00171017,4.5889,-16.1362,0.0151043,-0.00159243,-0.00656214,0.000547298,0.000988322,0.00105428,0.00237825,0.00323136
70,159.309,-33.1005,207.675,0.0571734,0.102087,-0.0777266,0.000505961,0.000756197,0.00170548,0.00336131,154.454,-31.9309,145.349,0.0346181,0.182094,-0.221664,0.00042383,0.000639551,0.00150611,0.00257915,153.065,-31.4168,85.7642,0.0303257,0.0325175,-0.0376505,0.000311948,0.000485403,0.00116898,0.00172895,152.701,-34.0596,25.4084,0.0313626,0.190429,-0.240691,0.00031473,0.000528914,0.00124019,0.00171048,4.5889,-16.1362,0.0151043,-0.00038071,-0.00343093,-0.00340291,0.000982798,0.00104235,0.00235221,0.00319133
71,159.309,-33.1005,207.675,0.134776,0.148064,-0.134286,0.000521999,0.000783045,0.0017654,0.00347563,154.454,-31.9309,145.349,0.0938696,0.215867,-0.283465,0.000442952,0.000671209,0.00157929,0.00270394,153.065,-31.4168,85.7642,0.0633827,0.0451153,-0.111029,0.00032561,0.000507714,0.00122249,0.0018085,152.701,-34.0596,25.4084,0.0357178,0.189138,-0.302677,0.000312611,0.000526598,0.0012351,0.00169734,4.5889,-16.1362,0.0151043,-0.00265201,-0.00951034,-0.0113121,0.000987028,0.00105064,0.0023708,0.00321524
72,159.309,-33.1005,207.675,-0.00741432,0.0958979,-0.0288487,0.0005266,0.00078727,0.00177457,0.00349558,154.454,-31.9309,145.349,-0.000885127,0.179716,-0.189669,0.000460524,0.000694887,0.00163541,0.00280822,153.065,-31.4168,85.7642,0.00650052,0.027361,-0.0181235,0.000400623,0.00062237,0.00149816,0.00222781,152.701,-34.0596,25.4084,0.0156625,0.188614,-0.208173,0.000404713,0.000679182,0.00159267,0.00219772,4.5889,-16.1362,0.0151043,-0.000499565,-0.00128549,-0.00191168,0.000970593,0.00104539,0.00235792,0.0032
73,159.309,-33.1005,207.675,0.139327,0.103017,-0.141622,0.000512588,0.000770127,0.00173592,0.00340816,154.454,-31.9309,145.349,0.105193,0.186223,-0.293388,0.000454738,0.000683743,0.00160953,0.00276501,153.065,-31.4168,85.7642,0.0670687,0.0199214,-0.134164,0.000392107,0.000607612,0.00146298,0.00217141,152.701,-34.0596,25.4084,0.029128,0.179486,-0.316047,0.000386191,0.000650484,0.00152646,0.00210458,4.5889,-16.1362,0.0151043,-0.000341209,-0.00265667,-0.00284548,0.00096394,0.0010405,0.00234829,0.00318226
74,159.309,-33.1005,207.675,-0.187018,0.135152,0.0940604,0.000502558,0.000759855,0.00171324,0.00335494,154.454,-31.9309,145.349,-0.119951,0.211688,-0.0672088,0.000457823,0.00069087,0.00162666,0.00278713,153.065,-31.4168,85.7642,-0.066805,0.0479103,0.0880673,0.000334927,0.000520905,0.00125384,0.0018621,152.701,-34.0596,25.4084,-0.00999632,0.209275,-0.0931474,0.000344754,0.000580396,0.00136189,0.00187652,4.5889,-16.1362,0.0151043,0.000181572,-0.0052019,-0.0102203,0.000978335,0.00106726,0.0024105,0.00326321
75,159.309,-33.1005,207.675,0.0798909,0.157215,-0.0981789,0.000500558,0.000756024,0.00170388,0.0033425,154.454,-31.9309,145.349,0.066324,0.220893,-0.24893,0.000462326,0.00069668,0.00164089,0.00281593,153.065,-31.4168,85.7642,0.0396183,0.0402905,-0.101055,0.000337118,0.000528146,0.00127103,0.00187163,152.701,-34.0596,25.4084,0.0163734,0.191411,-0.278587,0.000330683,0.000555461,0.00130199,0.00179756,4.5889,-16.1362,0.0151043,-0.00126874,-0.0039425,-0.0039724,0.000976424,0.00106099,0.00239516,0.00324486
76,159.309,-33.1005,207.675,0.0314456,0.150539,-0.0639524,0.000490889,0.000740305,0.00167021,0.00327755,154.454,-31.9309,145.349,0.0325275,0.213194,-0.214321,0.000457097,0.000689999,0.00162476,0.00278735,153.065,-31.4168,85.7642,0.018549,0.0358761,-0.0754671,0.000328995,0.000512788,0.00123435,0.00183038,152.701,-34.0596,25.4084,0.010045,0.192349,-0.247507,0.000313701,0.000528166,0.00123933,0.00170408,4.5889,-16.1362,0.0151043,0.000165399,-0.00416154,-0.00386094,0.000975424,0.00105582,0.0023817,0.00322893
77,159.309,-33.1005,207.675,0.282879,0.225319,-0.23965,0.000496168,0.000745946,0.00168519,0.00330656,154.454,-31.9309,145.349,0.206634,0.262554,-0.377733,0.000443184,0.000668434,0.00157355,0.00269944,153.065,-31.4168,85.7642,0.119789,0.0574182,-0.254307,0.000327914,0.000511659,0.00123089,0.00182325,152.701,-34.0596,25.4084,0.0378625,0.190089,-0.416116,0.000317705,0.000533913,0.00125339,0.00172302,4.5889,-16.1362,0.0151043,-0.00101519,-0.00414177,0.00279396,0.000974676,0.00104108,0.00234841,0.00318851
78,159.309,-33.1005,207.675,-0.0764562,0.0661321,0.00219799,0.000511956,0.000766437,0.00173056,0.00339905,154.454,-31.9309,145.349,-0.0456301,0.14579,-0.14244,0.000434061,0.000658391,0.00154779,0.00265688,153.065,-31.4168,85.7642,-0.0289255,-0.00767484,-0.0295133,0.000325775,0.000508372,0.00122306,0.00181193,152.701,-34.0596,25.4084,-0.00524648,0.171363,-0.189654,0.000322448,0.000542967,0.0012765,0.00174802,4.5889,-16.1362,0.0151043,-0.00147835,-0.00594276,-0.0118089,0.000979713,0.00103639,0.00233885,0.00317125
79,159.309,-33.1005,207.675,0.0580607,0.194819,-0.079774,0.000506492,0.000759115,0.00171355,0.00336648,154.454,-31.9309,145.349,0.0478087,0.236248,-0.216857,0.000434115,0.000658635,0.00154766,0.00265783,153.065,-31.4168,85.7642,0.0278855,0.0507538,-0.111309,0.000313376,0.000489898,0.00117924,0.00174569,152.701,-34.0596,25.4084,0.0130897,0.192789,-0.262134,0.000322475,0.000541671,0.00127161,0.00174626,4.5889,-16.1362,0.0151043,-0.00116268,-0.00652031,-0.00549582,0.000997462,0.00104727,0.00236295,0.0032033
80,159.309,-33.1005,207.675,0.072168,0.0402339,-0.100718,0.000528796,0.000788797,0.00178036,0.00350676,154.454,-31.9309,145.349,0.0555465,0.118384,-0.234871,0.000439887,0.000663965,0.00156224,0.00268661,153.065,-31.4168,85.7642,0.0331537,-0.025479,-0.134144,0.000320462,0.000500481,0.00120456,0.00178635,152.701,-34.0596,25.4084,0.0128765,0.153288,-0.281572,0.000316716,0.000530299,0.00124431,0.00171314,4.5889,-16.1362,0.0151043,-0.00108907,-0.0027922,-0.00503707,0.0010009,0.00104736,0.00236182,0.00320237
81,159.309,-33.1005,207.675,0.173799,0.200645,-0.157203,0.000514516,0.000764898,0.0017254,0.00339397,154.454,-31.9309,145.349,0.126503,0.235098,-0.278348,0.000455054,0.000687076,0.00161678,0.00277525,153.065,-31.4168,85.7642,0.0779512,0.0474845,-0.183776,0.000320086,0.000501692,0.00120698,0.0017871,152.701,-34.0596,25.4084,0.0277978,0.17907,-0.326351,0.00032032,0.000537853,0.00126277,0.00173672,4.5889,-16.1362,0.0151043,-0.00164448,-0.00589381,-0.00253009,0.000983901,0.00103982,0.00234579,0.00318146
82,159.309,-33.1005,207.675,-0.0368462,0.0571745,-0.0136719,0.000500622,0.000749742,0.00169189,0.00332434,154.454,-31.9309,145.349,-0.0219548,0.131288,-0.133026,0.000434892,0.00065695,0.00154617,0.00264987,153.065,-31.4168,85.7642,-0.00678494,-0.00920303,-0.036232,0.000320073,0.000499106,0.00120116,0.001787,152.701,-34.0596,25.4084,0.00425903,0.160333,-0.18449,0.00032694,0.000548003,0.00128595,0.00176581,4.5889,-16.1362,0.0151043,-0.000395191,-0.00267216,-0.0059531,0.00100086,0.00106181,0.00239522,0.00325215
83,159.309,-33.1005,207.675,0.0322608,0.173864,-0.055408,0.000499907,0.000748147,0.00168824,0.00331918,154.454,-31.9309,145.349,0.0236484,0.215482,-0.158674,0.000445418,0.000671503,0.00158021,0.00271455,153.065,-31.4168,85.7642,0.0234591,0.0410366,-0.0666724,0.000340021,0.000527231,0.00126993,0.00188958,152.701,-34.0596,25.4084,0.0139835,0.174845,-0.214124,0.000338072,0.000566918,0.00133032,0.00183076,4.5889,-16.1362,0.0151043,-0.00164499,-0.00789373,-0.00951148,0.00100611,0.00106912,0.00241294,0.00327111
84,159.309,-33.1005,207.675,-0.0282033,0.0753869,-0.0121784,0.000523333,0.000788853,0.0017788,0.00349452,154.454,-31.9309,145.349,-0.0232021,0.14102,-0.108746,0.000450741,0.000682066,0.00160369,0.00276234,153.065,-31.4168,85.7642,0.000422202,-0.00110376,-0.00933764,0.00035154,0.000546527,0.00131608,0.00195014,152.701,-34.0596,25.4084,0.00768419,0.15669,-0.163917,0.000342866,0.00057437,0.00134722,0.00185355,4.5889,-16.1362,0.0151043,-0.000459775,-0.00720322,-0.0114682,0.000974356,0.00105252,0.00237487,0.00321784
85,159.309,-33.1005,207.675,0.0352017,0.149904,-0.0377913,0.000526592,0.000789874,0.00178264,0.00349054,154.454,-31.9309,145.349,0.0142022,0.196001,-0.121908,0.000438647,0.000665877,0.00156578,0.00268684,153.065,-31.4168,85.7642,0.0279567,0.0335566,-0.0263448,0.00035199,0.00054763,0.00131815,0.00195651,152.701,-34.0596,25.4084,0.0156368,0.171243,-0.180526,0.000337813,0.000565933,0.00132756,0.00182227,4.5889,-16.1362,0.0151043,-0.000225321,-0.00249203,-0.000613997,0.000955044,0.00105411,0.00237949,0.00322613
86,159.309,-33.1005,207.675,0.0141836,0.0486676,-0.030962,0.000518903,0.000777472,0.00175428,0.003437,154.454,-31.9309,145.349,-0.0090375,0.119747,-0.10172,0.000446376,0.000675298,0.00158877,0.00273161,153.065,-31.4168,85.7642,0.0186106,-0.0135294,-0.00534826,0.000386241,0.000595342,0.00143338,0.00213488,152.701,-34.0596,25.4084,0.00865596,0.144313,-0.164578,0.000382245,0.000644145,0.00151099,0.00207771,4.5889,-16.1362,0.0151043,-0.000460949,-0.00153314,-0.0031412,0.000969274,0.00105279,0.00237493,0.00321894
87,159.309,-33.1005,207.675,0.143795,0.212681,-0.107903,0.000515873,0.000769992,0.00173742,0.00341151,154.454,-31.9309,145.349,0.0721432,0.237095,-0.164621,0.000438264,0.000664234,0.0015623,0.00268229,153.065,-31.4168,85.7642,0.0712904,0.0563754,-0.0711816,0.000335067,0.000519821,0.00125241,0.00185231,152.701,-34.0596,25.4084,0.0198789,0.165459,-0.225558,0.000358231,0.000603291,0.0014171,0.00193864,4.5889,-16.1362,0.0151043,-0.00163252,-0.00550052,-0.00210393,0.00101514,0.00108792,0.00245407,0.00332356
