"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
2104,155.731,-40.1085,207.377,0.64288,-0.14663,-43.5632,0.000422332,0.000649193,0.00150259,0.00270375,151.124,-39.7347,144.97,0.873597,0.149157,-38.4799,0.000373702,0.000593889,0.00138159,0.00229129,149.349,-36.4645,85.6461,0.271372,-0.0899046,-40.1254,0.000380318,0.000627235,0.00148348,0.00204409,148.112,-38.4452,25.2336,-0.152829,0.153602,-40.0518,0.000408196,0.000730305,0.00168132,0.00217229,3.83659,-19.3167,0.0163841,-0.0195733,0.0030334,0.00232111,0.000949943,0.00103557,0.00235036,0.00316423
2105,155.731,-40.1085,207.377,0.523678,-0.164876,-43.4656,0.00043638,0.000663786,0.00153593,0.00277925,151.124,-39.7347,144.97,0.787241,0.140606,-38.3507,0.000388597,0.00062283,0.00144817,0.0023828,149.349,-36.4645,85.6461,0.246885,-0.0848189,-39.9913,0.000391208,0.000642993,0.00152008,0.00211426,148.112,-38.4452,25.2336,-0.14006,0.166754,-39.935,0.000410104,0.000732263,0.00168668,0.00218308,3.83659,-19.3167,0.0163841,-0.0190069,0.00336729,-0.000566865,0.000959709,0.00104773,0.00237666,0.00320193
2106,155.731,-40.1085,207.377,0.558614,-0.192228,-43.5111,0.000423175,0.000643535,0.00149019,0.00268815,151.124,-39.7347,144.97,0.796903,0.129815,-38.3448,0.000420049,0.000663742,0.00154615,0.00256177,149.349,-36.4645,85.6461,0.265355,-0.0860241,-39.9891,0.000395763,0.000651382,0.00154008,0.00213627,148.112,-38.4452,25.2336,-0.141215,0.17541,-39.9482,0.000410567,0.000732446,0.00168677,0.00218432,3.83659,-19.3167,0.0163841,-0.0197324,0.00216423,-0.00364711,0.000976506,0.00104911,0.00237845,0.00320753
2107,155.731,-40.1085,207.377,0.779068,-0.238513,-43.7241,0.000444618,0.000684017,0.00158402,0.00283793,151.124,-39.7347,144.97,0.924161,0.0993317,-38.5003,0.000411765,0.000648553,0.0015119,0.00248812,149.349,-36.4645,85.6461,0.335403,-0.105259,-40.1476,0.000436696,0.000716871,0.00169353,0.00235283,148.112,-38.4452,25.2336,-0.16049,0.172716,-40.1123,0.000425673,0.000758385,0.00174493,0.00226776,3.83659,-19.3167,0.0163841,-0.0194691,0.00556082,0.00669706,0.000949969,0.00101429,0.0022993,0.00310012
2108,155.731,-40.1085,207.377,0.728125,-0.216123,-43.6868,0.000421661,0.000636705,0.00147277,0.00266314,151.124,-39.7347,144.97,0.872067,0.121161,-38.4082,0.000415816,0.000656649,0.00152992,0.00252662,149.349,-36.4645,85.6461,0.331654,-0.0863963,-40.064,0.000421869,0.000693125,0.00163907,0.00227267,148.112,-38.4452,25.2336,-0.15094,0.18204,-40.0499,0.00042908,0.000765427,0.00176075,0.00228743,3.83659,-19.3167,0.0163841,-0.019821,0.00202319,-0.000489227,0.000935949,0.00102347,0.00232013,0.00312266
2109,155.731,-40.1085,207.377,0.714757,-0.241831,-43.6803,0.000427166,0.000639407,0.0014839,0.00267026,151.124,-39.7347,144.97,0.841102,0.104004,-38.3518,0.000423934,0.000671418,0.00156464,0.00257775,149.349,-36.4645,85.6461,0.338784,-0.0903943,-40.0131,0.000414585,0.00068141,0.00160932,0.00222722,148.112,-38.4452,25.2336,-0.147088,0.186285,-40.016,0.000404848,0.000722874,0.00166095,0.00215747,3.83659,-19.3167,0.0163841,-0.0191998,0.00519933,0.00389016,0.000989784,0.00106408,0.00241039,0.0032512
2110,155.731,-40.1085,207.377,0.710815,-0.25033,-43.6871,0.000411899,0.000619483,0.00143406,0.00259121,151.124,-39.7347,144.97,0.81184,0.102691,-38.3018,0.000434612,0.000690086,0.00160715,0.00264742,149.349,-36.4645,85.6461,0.346361,-0.0855983,-39.9759,0.000402636,0.00066221,0.00156453,0.00217291,148.112,-38.4452,25.2336,-0.144363,0.194633,-39.9933,0.000412126,0.000731605,0.00168093,0.00218721,3.83659,-19.3167,0.0163841,-0.0200218,0.00268967,-0.0018295,0.00100434,0.00107606,0.00243952,0.00329168
2111,155.731,-40.1085,207.377,0.6952,-0.336672,-43.6943,0.000422447,0.00064465,0.00149177,0.00268163,151.124,-39.7347,144.97,0.77341,0.0514516,-38.2437,0.000416138,0.000655546,0.00152915,0.00251803,149.349,-36.4645,85.6461,0.35143,-0.106652,-39.9291,0.000398963,0.000657443,0.00155301,0.0021593,148.112,-38.4452,25.2336,-0.141151,0.200001,-39.9609,0.000406924,0.000723638,0.00166402,0.0021649,3.83659,-19.3167,0.0163841,-0.0195122,0.00444774,-0.00202009,0.000966623,0.00105162,0.0023846,0.00321311
2112,155.731,-40.1085,207.377,0.801922,-0.252002,-43.784,0.000432204,0.000654093,0.0015158,0.00272956,151.124,-39.7347,144.97,0.811649,0.114466,-38.2704,0.000404281,0.000641562,0.00149502,0.00246305,149.349,-36.4645,85.6461,0.391162,-0.0715757,-39.9754,0.000406563,0.000672215,0.00158925,0.00218396,148.112,-38.4452,25.2336,-0.14463,0.211543,-40.0125,0.000410448,0.000734624,0.00168854,0.00218709,3.83659,-19.3167,0.0163841,-0.0188627,0.00251798,-0.00216416,0.00097543,0.00105297,0.00238731,0.00321926
2113,155.731,-40.1085,207.377,0.803146,-0.347629,-43.8097,0.000475182,0.000714811,0.00165549,0.00298046,151.124,-39.7347,144.97,0.777786,0.0486921,-38.2356,0.000419046,0.000657762,0.00153542,0.00253307,149.349,-36.4645,85.6461,0.396805,-0.11112,-39.9591,0.000425421,0.000698038,0.00165152,0.00228695,148.112,-38.4452,25.2336,-0.147372,0.203898,-39.998,0.000396054,0.000704476,0.00162047,0.00210576,3.83659,-19.3167,0.0163841,-0.0211774,0.00200604,-0.00329388,0.000998882,0.00106983,0.0024228,0.00327014
2114,155.731,-40.1085,207.377,0.886287,-0.204132,-43.86,0.000430561,0.000650466,0.00150495,0.0027153,151.124,-39.7347,144.97,0.798601,0.156373,-38.2218,0.000445039,0.000702072,0.00163802,0.00270364,149.349,-36.4645,85.6461,0.429912,-0.0505337,-39.9685,0.00038383,0.000632169,0.00149605,0.00206286,148.112,-38.4452,25.2336,-0.145635,0.224425,-40.0105,0.000389433,0.000692334,0.00159525,0.00206501,3.83659,-19.3167,0.0163841,-0.0187899,0.00443793,0.00555,0.000958755,0.00105487,0.00239032,0.00321996
2115,155.731,-40.1085,207.377,0.985014,-0.335712,-43.9827,0.000412214,0.000624778,0.00144598,0.00260363,151.124,-39.7347,144.97,0.825123,0.0663334,-38.2817,0.000428401,0.000678084,0.00158158,0.00260756,149.349,-36.4645,85.6461,0.460749,-0.105596,-40.0432,0.000377147,0.000620506,0.00146709,0.00203356,148.112,-38.4452,25.2336,-0.156237,0.217821,-40.0799,0.000431068,0.000767721,0.001771,0.00227309,3.83659,-19.3167,0.0163841,-0.0197786,0.00330136,0.00177156,0.000941476,0.00103148,0.0023383,0.00315211
2116,155.731,-40.1085,207.377,0.924089,-0.334146,-43.9345,0.000397955,0.000601652,0.00139293,0.00250614,151.124,-39.7347,144.97,0.749339,0.0716569,-38.18,0.000413381,0.000655311,0.00152505,0.00251921,149.349,-36.4645,85.6461,0.450315,-0.102741,-39.9571,0.000388749,0.000638546,0.00150975,0.00210061,148.112,-38.4452,25.2336,-0.146139,0.224976,-40.0017,0.000437865,0.000779365,0.00179894,0.00231246,3.83659,-19.3167,0.0163841,-0.0192291,0.00271524,-0.00154451,0.000932164,0.00103531,0.00234792,0.0031639
2117,155.731,-40.1085,207.377,1.02988,-0.442717,-44.0584,0.000431247,0.000653906,0.00151489,0.0027183,151.124,-39.7347,144.97,0.780312,0.000558972,-38.2436,0.00040174,0.000634817,0.00147877,0.00244025,149.349,-36.4645,85.6461,0.483234,-0.146479,-40.0268,0.000387075,0.00063637,0.00150465,0.00209628,148.112,-38.4452,25.2336,-0.156685,0.222632,-40.0724,0.000417616,0.000743238,0.00171581,0.00220443,3.83659,-19.3167,0.0163841,-0.0199537,0.00334578,-0.000260073,0.000925113,0.00104371,0.00237008,0.00319106
2118,155.731,-40.1085,207.377,0.998417,-0.347559,-44.0246,0.000418618,0.000636981,0.0014716,0.00265741,151.124,-39.7347,144.97,0.724784,0.0673753,-38.1711,0.000392941,0.000621478,0.00144527,0.00240859,149.349,-36.4645,85.6461,0.478911,-0.109972,-39.9547,0.000379391,0.000621523,0.00146935,0.00205109,148.112,-38.4452,25.2336,-0.148768,0.239763,-40.0085,0.000398602,0.000710594,0.00163469,0.00210706,3.83659,-19.3167,0.0163841,-0.0209767,-0.000609707,-0.00583146,0.000934874,0.00102601,0.0023283,0.00313802
2119,155.731,-40.1085,207.377,1.07634,-0.483621,-44.1285,0.00041814,0.000637459,0.00147068,0.00267099,151.124,-39.7347,144.97,0.73886,-0.0244914,-38.2219,0.000399458,0.000633433,0.00147443,0.00244948,149.349,-36.4645,85.6461,0.503181,-0.172346,-39.9999,0.000389555,0.000637812,0.00150835,0.00210112,148.112,-38.4452,25.2336,-0.15861,0.22629,-40.0611,0.000408305,0.000726532,0.00167242,0.00216094,3.83659,-19.3167,0.0163841,-0.0208551,0.00400292,-0.000896498,0.00096245,0.00102159,0.00231523,0.00312686
2120,155.731,-40.1085,207.377,1.16014,-0.423733,-44.2097,0.000417726,0.000640613,0.00148058,0.00265859,151.124,-39.7347,144.97,0.760876,0.0189645,-38.2657,0.000400243,0.00062935,0.00146572,0.00243318,149.349,-36.4645,85.6461,0.53165,-0.15197,-40.0298,0.000395806,0.000646771,0.0015258,0.00213308,148.112,-38.4452,25.2336,-0.161381,0.232119,-40.1136,0.000402592,0.000715855,0.00165215,0.00212735,3.83659,-19.3167,0.0163841,-0.0210722,0.000326754,-0.00444776,0.000961583,0.00104403,0.00236789,0.0031953
2121,155.731,-40.1085,207.377,1.2166,-0.517042,-44.2806,0.000454586,0.000690942,0.00159677,0.00288496,151.124,-39.7347,144.97,0.765026,-0.0414121,-38.2983,0.000431845,0.00068042,0.00158507,0.00263644,149.349,-36.4645,85.6461,0.550542,-0.194017,-40.0455,0.000416489,0.000685433,0.00161865,0.00224818,148.112,-38.4452,25.2336,-0.166903,0.231189,-40.1416,0.0004135,0.000734562,0.00168695,0.00220032,3.83659,-19.3167,0.0163841,-0.0212182,0.00602081,0.00410945,0.000930076,0.00104351,0.00236937,0.0031908
2122,155.731,-40.1085,207.377,1.24879,-0.394953,-44.2955,0.000449492,0.000683979,0.00157724,0.00285251,151.124,-39.7347,144.97,0.758007,0.0421489,-38.2943,0.000421065,0.000665297,0.00154887,0.00257186,149.349,-36.4645,85.6461,0.565634,-0.157283,-40.0238,0.000436417,0.000717751,0.00169455,0.0023592,148.112,-38.4452,25.2336,-0.162512,0.242702,-40.1396,0.000405403,0.00071862,0.0016526,0.00214686,3.83659,-19.3167,0.0163841,-0.0201927,0.00335231,0.00562911,0.000948686,0.00105517,0.00239415,0.0032213
2123,155.731,-40.1085,207.377,1.10874,-0.514404,-44.2051,0.000412405,0.000628776,0.00145074,0.00262174,151.124,-39.7347,144.97,0.639506,-0.0266125,-38.1766,0.00040421,0.000638212,0.00148653,0.00246899,149.349,-36.4645,85.6461,0.532996,-0.195956,-39.8804,0.000410613,0.000676528,0.00159703,0.0022323,148.112,-38.4452,25.2336,-0.145747,0.256132,-40.0247,0.000418089,0.000744012,0.00171479,0.00220778,3.83659,-19.3167,0.0163841,-0.018958,0.00573798,-0.000315493,0.000963609,0.00107768,0.00244716,0.00329212
2124,155.731,-40.1085,207.377,1.23209,-0.475657,-44.3194,0.000412663,0.000626907,0.00144692,0.00261902,151.124,-39.7347,144.97,0.694678,-0.00360545,-38.2794,0.000393168,0.000623168,0.00145264,0.00239347,149.349,-36.4645,85.6461,0.572166,-0.195405,-39.9506,0.000420054,0.000689449,0.00162603,0.00227908,148.112,-38.4452,25.2336,-0.155052,0.255181,-40.1192,0.000421167,0.000749207,0.00172448,0.00222973,3.83659,-19.3167,0.0163841,-0.0208921,0.000309395,-0.00478508,0.000934529,0.00105531,0.00239835,0.0032269
2125,155.731,-40.1085,207.377,1.21099,-0.52177,-44.316,0.000392966,0.000606593,0.00140015,0.00252036,151.124,-39.7347,144.97,0.658547,-0.0282551,-38.2576,0.0004118,0.000650867,0.0015183,0.00251028,149.349,-36.4645,85.6461,0.572662,-0.220221,-39.8975,0.000437282,0.000719211,0.00169381,0.0023807,148.112,-38.4452,25.2336,-0.149363,0.254331,-40.1012,0.000414055,0.000737519,0.00169577,0.00219929,3.83659,-19.3167,0.0163841,-0.0202501,0.0024642,-0.00216817,0.000942657,0.00106316,0.00241419,0.00324863
2126,155.731,-40.1085,207.377,1.22289,-0.46849,-44.3257,0.000401669,0.00062294,0.00143618,0.00258004,151.124,-39.7347,144.97,0.644939,0.00595718,-38.2696,0.000395246,0.000627274,0.00146262,0.00241688,149.349,-36.4645,85.6461,0.582675,-0.213192,-39.8722,0.000426375,0.000703492,0.00165706,0.0023261,148.112,-38.4452,25.2336,-0.147435,0.25636,-40.1099,0.000415706,0.000739744,0.00170439,0.00219344,3.83659,-19.3167,0.0163841,-0.0209623,0.000528114,-0.00386257,0.000961698,0.00106011,0.00240543,0.0032344
2127,155.731,-40.1085,207.377,1.09126,-0.509666,-44.2179,0.000402993,0.000621297,0.00143247,0.00258764,151.124,-39.7347,144.97,0.540125,-0.0143349,-38.1583,0.00039091,0.00061934,0.00144366,0.00238447,149.349,-36.4645,85.6461,0.552839,-0.232399,-39.7252,0.000456688,0.000751304,0.00176982,0.00248759,148.112,-38.4452,25.2336,-0.132259,0.268243,-39.996,0.000411692,0.000733975,0.00169004,0.00218523,3.83659,-19.3167,0.0163841,-0.0200056,0.00328861,-0.00366333,0.000948052,0.00104358,0.00236563,0.00318804
2128,155.731,-40.1085,207.377,1.17364,-0.434222,-44.2814,0.000396525,0.000611116,0.00140967,0.00254336,151.124,-39.7347,144.97,0.575661,0.0365943,-38.2275,0.00040428,0.000642675,0.00149737,0.00246819,149.349,-36.4645,85.6461,0.582188,-0.217546,-39.7566,0.000432938,0.000713275,0.0016785,0.00236351,148.112,-38.4452,25.2336,-0.136715,0.271606,-40.0644,0.000393408,0.00070049,0.00161493,0.00208201,3.83659,-19.3167,0.0163841,-0.0204313,0.00152154,-0.00242358,0.000943008,0.0010569,0.00239902,0.00323007
2129,155.731,-40.1085,207.377,1.25587,-0.552848,-44.3725,0.000381248,0.00058931,0.00135819,0.00245304,151.124,-39.7347,144.97,0.610619,-0.0430113,-38.3175,0.0003952,0.000624762,0.0014567,0.00240063,149.349,-36.4645,85.6461,0.609377,-0.279314,-39.8117,0.000444739,0.000730564,0.00172409,0.00242134,148.112,-38.4452,25.2336,-0.147011,0.260921,-40.1549,0.000401013,0.00071468,0.00164414,0.00213087,3.83659,-19.3167,0.0163841,-0.021579,0.00194497,-0.00307546,0.000990099,0.00108867,0.00246993,0.00332737
2130,155.731,-40.1085,207.377,1.22917,-0.478669,-44.3277,0.000397354,0.000614209,0.00141854,0.00255233,151.124,-39.7347,144.97,0.576356,0.00802903,-38.2924,0.000408804,0.000649571,0.0015112,0.00251003,149.349,-36.4645,85.6461,0.609547,-0.259453,-39.7495,0.000430406,0.000705612,0.00166365,0.00233957,148.112,-38.4452,25.2336,-0.140859,0.271294,-40.1352,0.000392246,0.00069732,0.00160731,0.00207941,3.83659,-19.3167,0.0163841,-0.0203847,0.00256654,-0.000976377,0.000975519,0.00105923,0.00240189,0.0032387
2131,155.731,-40.1085,207.377,1.12188,-0.473448,-44.214,0.000401795,0.000615488,0.00142215,0.00256925,151.124,-39.7347,144.97,0.489638,0.0199476,-38.191,0.000393438,0.000629579,0.00146359,0.0024253,149.349,-36.4645,85.6461,0.585603,-0.263336,-39.619,0.000463385,0.000757432,0.00178665,0.00250628,148.112,-38.4452,25.2336,-0.129788,0.281386,-40.0461,0.000395969,0.000709057,0.00163201,0.00210668,3.83659,-19.3167,0.0163841,-0.0191926,0.00569734,0.000943393,0.000939483,0.00104872,0.00238224,0.00320029
2132,155.731,-40.1085,207.377,1.04101,-0.437232,-44.1206,0.00039422,0.000599751,0.0013866,0.00250241,151.124,-39.7347,144.97,0.419505,0.0446395,-38.1244,0.000390372,0.000619539,0.00144194,0.00239978,149.349,-36.4645,85.6461,0.569842,-0.254302,-39.5169,0.00045324,0.000745561,0.00175992,0.00246375,148.112,-38.4452,25.2336,-0.121014,0.289735,-39.9924,0.000403291,0.000719216,0.00165401,0.00214625,3.83659,-19.3167,0.0163841,-0.0191245,0.00301678,-0.00393725,0.000998128,0.00106761,0.00242132,0.00326604
2133,155.731,-40.1085,207.377,1.34221,-0.531917,-44.3878,0.000398743,0.000608312,0.0014074,0.00253326,151.124,-39.7347,144.97,0.59697,-0.0294913,-38.404,0.000377507,0.000598517,0.00139327,0.00231507,149.349,-36.4645,85.6461,0.655695,-0.317742,-39.7644,0.000445624,0.000726633,0.00171467,0.00240552,148.112,-38.4452,25.2336,-0.156811,0.265733,-40.2689,0.000413191,0.000736244,0.00169274,0.00219442,3.83659,-19.3167,0.0163841,-0.0210137,0.00252398,0.000637463,0.000996947,0.00106376,0.00241161,0.00325431
2134,155.731,-40.1085,207.377,1.29498,-0.44388,-44.3063,0.00040621,0.000628858,0.00145127,0.00260894,151.124,-39.7347,144.97,0.548519,0.0313865,-38.3514,0.000406933,0.000645892,0.00150286,0.00249573,149.349,-36.4645,85.6461,0.648724,-0.296133,-39.6936,0.000413878,0.000679915,0.00160246,0.00224927,148.112,-38.4452,25.2336,-0.153153,0.268405,-40.2402,0.000423739,0.000753698,0.00173281,0.00224653,3.83659,-19.3167,0.0163841,-0.0217508,-0.000398563,-0.00359987,0.000960223,0.00105449,0.00239409,0.00322134
2135,155.731,-40.1085,207.377,1.30445,-0.507749,-44.2829,0.000447692,0.000689009,0.0015898,0.00286642,151.124,-39.7347,144.97,0.535919,-0.0120323,-38.3517,0.000437934,0.00069362,0.00161654,0.0026837,149.349,-36.4645,85.6461,0.656091,-0.330691,-39.6778,0.000421239,0.000692716,0.00163624,0.00229069,148.112,-38.4452,25.2336,-0.157346,0.270639,-40.2515,0.000394212,0.000699761,0.0016116,0.0020871,3.83659,-19.3167,0.0163841,-0.0205828,0.00700509,0.0052431,0.000963176,0.00104555,0.00236994,0.00319848
2136,155.731,-40.1085,207.377,1.1818,-0.404884,-44.1119,0.000444784,0.000681594,0.00157427,0.00283659,151.124,-39.7347,144.97,0.437381,0.0579952,-38.2167,0.000422116,0.000665661,0.00154946,0.00258652,149.349,-36.4645,85.6461,0.628966,-0.298025,-39.535,0.000440297,0.000727628,0.00171499,0.00240783,148.112,-38.4452,25.2336,-0.145037,0.285655,-40.1348,0.000402634,0.000717645,0.00165033,0.00213719,3.83659,-19.3167,0.0163841,-0.0203429,0.00468502,0.00219194,0.000978141,0.00105504,0.00238989,0.00322335
2137,155.731,-40.1085,207.377,1.30318,-0.541663,-44.2053,0.000419962,0.000640961,0.00147961,0.00267857,151.124,-39.7347,144.97,0.497312,-0.0382939,-38.3287,0.000407488,0.000641629,0.00149468,0.00248636,149.349,-36.4645,85.6461,0.666309,-0.366109,-39.6433,0.000377189,0.000621691,0.00146542,0.00204887,148.112,-38.4452,25.2336,-0.163707,0.26934,-40.2651,0.000432984,0.000773601,0.00177961,0.00230031,3.83659,-19.3167,0.0163841,-0.0198446,0.00534747,0.00203358,0.000975514,0.00104804,0.00237337,0.00320356
2138,155.731,-40.1085,207.377,1.37954,-0.430888,-44.2159,0.00041002,0.000625015,0.00144353,0.00260751,151.124,-39.7347,144.97,0.528806,0.0364685,-38.364,0.000420278,0.00065731,0.00153243,0.00255293,149.349,-36.4645,85.6461,0.693383,-0.336221,-39.6794,0.000406226,0.000670394,0.00157788,0.00221502,148.112,-38.4452,25.2336,-0.173209,0.273061,-40.3138,0.000428013,0.000760192,0.00174934,0.0022658,3.83659,-19.3167,0.0163841,-0.0202953,0.00441986,0.00717518,0.000941612,0.00105076,0.00238451,0.00320652
2139,155.731,-40.1085,207.377,1.17358,-0.413272,-43.9896,0.000391453,0.00059672,0.00137819,0.00249153,151.124,-39.7347,144.97,0.378411,0.0543165,-38.1644,0.000414627,0.000657122,0.00153055,0.00254238,149.349,-36.4645,85.6461,0.641723,-0.333384,-39.493,0.000359383,0.000590163,0.00139068,0.00195667,148.112,-38.4452,25.2336,-0.15635,0.285683,-40.138,0.000418759,0.000744503,0.0017144,0.00221449,3.83659,-19.3167,0.0163841,-0.0202314,0.00272173,-0.00282538,0.000953907,0.00105623,0.00239536,0.00322755
2140,155.731,-40.1085,207.377,1.28566,-0.405357,-44.0478,0.000389866,0.000601263,0.00139125,0.00249422,151.124,-39.7347,144.97,0.434537,0.0546505,-38.2491,0.000385157,0.00061021,0.00142112,0.00235818,149.349,-36.4645,85.6461,0.678833,-0.345071,-39.5842,0.000373287,0.000613808,0.00144562,0.00203365,148.112,-38.4452,25.2336,-0.170782,0.277937,-40.2357,0.00041784,0.000742924,0.00171219,0.00219855,3.83659,-19.3167,0.0163841,-0.0206736,0.00226273,-0.00113902,0.000939028,0.001037,0.002353,0.00316654
2141,155.731,-40.1085,207.377,1.18517,-0.428939,-43.9255,0.000391681,0.000597419,0.001383,0.00248601,151.124,-39.7347,144.97,0.357363,0.0400039,-38.1473,0.000386703,0.000615544,0.00143206,0.00237699,149.349,-36.4645,85.6461,0.65618,-0.364378,-39.5007,0.000344961,0.000570849,0.00134549,0.00187998,148.112,-38.4452,25.2336,-0.165866,0.278683,-40.1489,0.000393303,0.000703196,0.00162038,0.00208587,3.83659,-19.3167,0.0163841,-0.02008,0.00358579,-0.00200876,0.000951652,0.00107584,0.00244361,0.00327998
2142,155.731,-40.1085,207.377,1.18363,-0.336024,-43.8707,0.000387857,0.000588431,0.00136262,0.00244916,151.124,-39.7347,144.97,0.344407,0.102937,-38.1187,0.000380189,0.000602572,0.0014028,0.00233233,149.349,-36.4645,85.6461,0.664458,-0.335462,-39.4838,0.000349862,0.00057945,0.00136757,0.00190674,148.112,-38.4452,25.2336,-0.164994,0.284194,-40.1334,0.000396371,0.000708977,0.00163419,0.00210193,3.83659,-19.3167,0.0163841,-0.0194517,0.00425184,0.000269675,0.000947912,0.00105086,0.00238422,0.00321035
2143,155.731,-40.1085,207.377,1.12794,-0.425583,-43.8094,0.000415784,0.000631394,0.00146094,0.00263009,151.124,-39.7347,144.97,0.299811,0.0407564,-38.0736,0.000364452,0.000584516,0.00135885,0.00224697,149.349,-36.4645,85.6461,0.653746,-0.379152,-39.4506,0.000351604,0.000581035,0.0013716,0.0019153,148.112,-38.4452,25.2336,-0.164339,0.275989,-40.0914,0.000378087,0.000674206,0.0015542,0.00199811,3.83659,-19.3167,0.0163841,-0.0196437,0.00405091,-0.0030476,0.000933291,0.00101087,0.00229104,0.00309145
2144,155.731,-40.1085,207.377,1.31581,-0.358531,-43.942,0.000412645,0.000633094,0.00146388,0.00262804,151.124,-39.7347,144.97,0.414919,0.0784669,-38.2264,0.000392486,0.000625415,0.00145396,0.002409,149.349,-36.4645,85.6461,0.712109,-0.3691,-39.6073,0.000351603,0.000578296,0.00136447,0.00191168,148.112,-38.4452,25.2336,-0.185336,0.261785,-40.2424,0.000410412,0.000730112,0.00168095,0.00216902,3.83659,-19.3167,0.0163841,-0.0210802,0.00189915,-0.000456756,0.000953291,0.00105452,0.00239253,0.00322208
2145,155.731,-40.1085,207.377,1.22427,-0.277539,-43.8262,0.000403322,0.000619566,0.00143386,0.00256966,151.124,-39.7347,144.97,0.354091,0.136658,-38.1275,0.000375075,0.000595697,0.00138555,0.00230876,149.349,-36.4645,85.6461,0.694645,-0.342084,-39.5218,0.000321583,0.000528962,0.00124847,0.00174778,148.112,-38.4452,25.2336,-0.175249,0.271549,-40.1393,0.000415883,0.000737708,0.00170065,0.00219082,3.83659,-19.3167,0.0163841,-0.0196099,0.00300831,0.00332094,0.000973614,0.00104436,0.00236612,0.00319276
2146,155.731,-40.1085,207.377,1.21354,-0.292778,-43.8037,0.000406189,0.000621041,0.00143909,0.00257244,151.124,-39.7347,144.97,0.344312,0.121445,-38.1257,0.000375025,0.000597403,0.00138976,0.00231304,149.349,-36.4645,85.6461,0.696033,-0.358933,-39.5281,0.0003296,0.000544063,0.00128461,0.00179048,148.112,-38.4452,25.2336,-0.178379,0.26006,-40.1335,0.000399124,0.000710257,0.001637,0.00211168,3.83659,-19.3167,0.0163841,-0.0205054,0.00192745,-0.000339104,0.000974395,0.00104047,0.00235835,0.00318237
