"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
40,157.683,-26.7845,164.529,0.0831506,-0.265368,-0.306504,0.000519225,0.000747058,0.00175262,0.00323264,156.769,-28.2178,85.0329,-0.0562951,0.043453,-0.205175,0.000392981,0.000592049,0.00142414,0.00233385,156.338,-26.9296,6.04384,-0.0280128,0.131282,-0.627807,0.000373558,0.00062208,0.00145438,0.00216207,156.302,-27.5261,-71.3474,-0.0157097,0.328587,-0.781676,0.000512509,0.000941221,0.00212565,0.00283077,5.51903,-13.1888,-0.00123566,-0.000625213,-0.0022257,-0.00383395,0.000916496,0.000915772,0.00212591,0.00311851
41,157.683,-26.7845,164.529,-0.0929062,-0.256743,-0.132067,0.000522042,0.000752949,0.0017646,0.00325697,156.769,-28.2178,85.0329,-0.156365,0.0655152,-0.0476847,0.000395205,0.00059524,0.00143223,0.00234724,156.338,-26.9296,6.04384,-0.0188062,0.156179,-0.475815,0.000365347,0.000607122,0.00142023,0.00211231,156.302,-27.5261,-71.3474,0.065401,0.349745,-0.614775,0.000506719,0.000932539,0.00210511,0.00280144,5.51903,-13.1888,-0.00123566,-0.000458566,-0.000361675,-0.00726299,0.000939897,0.000926182,0.00215119,0.00315538
42,157.683,-26.7845,164.529,0.195194,-0.240271,-0.380684,0.000530946,0.000766713,0.00179632,0.00330968,156.769,-28.2178,85.0329,-0.0176647,0.0687647,-0.314861,0.000380607,0.000572273,0.00137699,0.00225237,156.338,-26.9296,6.04384,-0.000495719,0.133702,-0.750683,0.000356258,0.000589312,0.00138007,0.00205383,156.302,-27.5261,-71.3474,-0.0653199,0.30167,-0.868308,0.000506902,0.000934794,0.00210946,0.00280397,5.51903,-13.1888,-0.00123566,-0.00116191,-0.00316747,-0.00202125,0.000956685,0.000934317,0.00216983,0.00318111
43,157.683,-26.7845,164.529,0.019272,-0.297884,-0.213849,0.000513138,0.00074017,0.00173552,0.00319994,156.769,-28.2178,85.0329,-0.114236,0.0521972,-0.166827,0.000375958,0.0005654,0.00136041,0.00222495,156.338,-26.9296,6.04384,0.00552519,0.146346,-0.607307,0.000358929,0.000590486,0.00138284,0.00206163,156.302,-27.5261,-71.3474,0.0133434,0.331796,-0.711827,0.000502773,0.000929842,0.00209835,0.00277333,5.51903,-13.1888,-0.00123566,-0.000613382,0.00281657,-0.00135072,0.00094365,0.000925082,0.00214915,0.00315299
44,157.683,-26.7845,164.529,0.210674,-0.27677,-0.376269,0.000516165,0.000741058,0.00173888,0.00321901,156.769,-28.2178,85.0329,-0.0197053,0.0596856,-0.350415,0.00038076,0.000572866,0.00137868,0.00225611,156.338,-26.9296,6.04384,0.0204734,0.13289,-0.794525,0.000351923,0.000584008,0.00136663,0.00203184,156.302,-27.5261,-71.3474,-0.0731843,0.293752,-0.881234,0.000513058,0.000946,0.00213605,0.00283081,5.51903,-13.1888,-0.00123566,-0.000619435,-0.00062492,0.00187706,0.000916715,0.000905849,0.00210441,0.0030911
45,157.683,-26.7845,164.529,-0.145279,-0.290495,-0.0458752,0.000520038,0.000751528,0.00176046,0.00325287,156.769,-28.2178,85.0329,-0.200982,0.0796227,-0.0435231,0.00038506,0.000578512,0.00139222,0.00227738,156.338,-26.9296,6.04384,0.0245744,0.172803,-0.494473,0.000372487,0.000617422,0.0014458,0.00215159,156.302,-27.5261,-71.3474,0.0890289,0.345969,-0.570946,0.00050574,0.00093109,0.00210317,0.0027899,5.51903,-13.1888,-0.00123566,0.000766258,0.00181632,-0.00455508,0.000932888,0.000913198,0.00211964,0.00311105
46,157.683,-26.7845,164.529,0.0321656,-0.311055,-0.203291,0.000520446,0.000750848,0.00175859,0.00325,156.769,-28.2178,85.0329,-0.108047,0.065016,-0.223056,0.000384709,0.000579938,0.00139421,0.00227895,156.338,-26.9296,6.04384,0.0396408,0.154115,-0.678964,0.000356447,0.000591739,0.0013842,0.00206011,156.302,-27.5261,-71.3474,0.007884,0.321149,-0.741871,0.000500545,0.000919877,0.00207653,0.00274624,5.51903,-13.1888,-0.00123566,0.000279522,-0.00118098,-0.00418341,0.00097058,0.000956301,0.00222075,0.00325648
47,157.683,-26.7845,164.529,-0.0655035,-0.256105,-0.0993874,0.000512007,0.000737139,0.00172695,0.00319885,156.769,-28.2178,85.0329,-0.152086,0.103051,-0.14304,0.000388578,0.000585011,0.00140713,0.0023014,156.338,-26.9296,6.04384,0.0500854,0.17188,-0.598158,0.000366785,0.000609931,0.00142686,0.00211992,156.302,-27.5261,-71.3474,0.0514749,0.308482,-0.657631,0.00049758,0.000913175,0.00206485,0.00273067,5.51903,-13.1888,-0.00123566,0.00106238,0.00368491,0.000952812,0.000954739,0.000943823,0.00219139,0.00321121
48,157.683,-26.7845,164.529,0.148823,-0.272168,-0.302727,0.000506169,0.000729066,0.00170839,0.0031631,156.769,-28.2178,85.0329,-0.0352369,0.0835436,-0.359425,0.000417435,0.000628687,0.00151167,0.00247742,156.338,-26.9296,6.04384,0.0662337,0.144471,-0.823723,0.000402018,0.000666297,0.00155828,0.00233421,156.302,-27.5261,-71.3474,-0.0501326,0.265995,-0.866198,0.000502538,0.00092374,0.002088,0.00276625,5.51903,-13.1888,-0.00123566,-0.000562632,0.000152876,0.00177046,0.000940908,0.000929268,0.00215778,0.00316832
49,157.683,-26.7845,164.529,-0.0582035,-0.275527,-0.12191,0.000503093,0.000723104,0.00169605,0.00314419,156.769,-28.2178,85.0329,-0.130026,0.0912782,-0.18915,0.000408659,0.000612099,0.00147301,0.00241461,156.338,-26.9296,6.04384,0.0752173,0.166438,-0.661451,0.000387474,0.000645261,0.00150776,0.00225617,156.302,-27.5261,-71.3474,0.0402566,0.290871,-0.698875,0.00052273,0.000963033,0.00217549,0.00288001,5.51903,-13.1888,-0.00123566,0.000458708,0.00147265,-0.00202218,0.000942313,0.00092218,0.00214189,0.00314497
50,157.683,-26.7845,164.529,0.0506019,-0.30093,-0.245761,0.00049379,0.000710634,0.00166643,0.00308503,156.769,-28.2178,85.0329,-0.062501,0.0678376,-0.309215,0.000377983,0.000567628,0.00136589,0.00223693,156.338,-26.9296,6.04384,0.0879331,0.145772,-0.788638,0.000350648,0.000584379,0.00136496,0.00204182,156.302,-27.5261,-71.3474,-0.0190161,0.262031,-0.817686,0.000523422,0.000964497,0.00217962,0.00288188,5.51903,-13.1888,-0.00123566,-0.00102454,-0.000923904,-0.00216009,0.000942205,0.000937611,0.00217905,0.00319199
51,157.683,-26.7845,164.529,-0.225947,-0.297412,-0.0244792,0.000519733,0.000748726,0.00175439,0.00324318,156.769,-28.2178,85.0329,-0.188524,0.0855845,-0.0808476,0.000377534,0.000568584,0.00136806,0.00223366,156.338,-26.9296,6.04384,0.0956128,0.17636,-0.572051,0.000366101,0.00061108,0.00142724,0.00212997,156.302,-27.5261,-71.3474,0.0974389,0.295325,-0.588674,0.00050723,0.000931941,0.00210566,0.00280223,5.51903,-13.1888,-0.00123566,-4.13685e-05,-0.000895519,-0.0109928,0.000932893,0.000930746,0.00216183,0.00317079
52,157.683,-26.7845,164.529,0.0893971,-0.301468,-0.34402,0.000522282,0.000753774,0.0017672,0.00326191,156.769,-28.2178,85.0329,-0.013332,0.0603502,-0.388893,0.000376136,0.000564715,0.00135862,0.00222592,156.338,-26.9296,6.04384,0.113539,0.129766,-0.885017,0.000355595,0.00058985,0.00137945,0.00206964,156.302,-27.5261,-71.3474,-0.0596464,0.216042,-0.891989,0.000499329,0.00091884,0.0020755,0.00275371,5.51903,-13.1888,-0.00123566,-0.00151119,-0.00461724,-0.00638664,0.000928201,0.000932746,0.0021664,0.00317993
53,157.683,-26.7845,164.529,-0.313066,-0.308315,-4.42952e-05,0.000512609,0.00073783,0.00173074,0.00320394,156.769,-28.2178,85.0329,-0.201197,0.0816765,-0.044388,0.00038325,0.000575595,0.00138521,0.00226718,156.338,-26.9296,6.04384,0.119619,0.180423,-0.541979,0.000371931,0.00061544,0.00144075,0.00215409,156.302,-27.5261,-71.3474,0.113481,0.285882,-0.535833,0.000503153,0.000926394,0.00209096,0.00277703,5.51903,-13.1888,-0.00123566,0.000931912,0.00289552,-0.0061614,0.000917346,0.000910893,0.00211625,0.00310766
54,157.683,-26.7845,164.529,-0.147876,-0.264856,-0.162829,0.000512134,0.000735117,0.00172471,0.00319598,156.769,-28.2178,85.0329,-0.101412,0.100888,-0.202875,0.000391802,0.000592799,0.00142637,0.00232396,156.338,-26.9296,6.04384,0.137748,0.171647,-0.713029,0.000371919,0.000615313,0.00143969,0.00215881,156.302,-27.5261,-71.3474,0.0279941,0.238671,-0.693591,0.000496101,0.000911993,0.0020606,0.00273275,5.51903,-13.1888,-0.00123566,0.00140783,0.00245575,-8.57732e-05,0.000935846,0.000911632,0.00211737,0.00310761
55,157.683,-26.7845,164.529,-0.161495,-0.31596,-0.169628,0.000509887,0.000734649,0.00172155,0.00318531,156.769,-28.2178,85.0329,-0.0957102,0.0676324,-0.211668,0.000382816,0.000579143,0.00139391,0.00226984,156.338,-26.9296,6.04384,0.148333,0.15587,-0.731231,0.000362965,0.000601112,0.001407,0.00210785,156.302,-27.5261,-71.3474,0.0196403,0.232043,-0.694513,0.000503851,0.00092216,0.00208529,0.00277165,5.51903,-13.1888,-0.00123566,0.000683407,0.00117905,-0.00359743,0.000939075,0.000933745,0.002169,0.00318037
56,157.683,-26.7845,164.529,0.0580213,-0.251583,-0.371865,0.000519958,0.000748821,0.0017557,0.00324828,156.769,-28.2178,85.0329,0.0265767,0.0901848,-0.413883,0.000367085,0.000553419,0.00133191,0.00217505,156.338,-26.9296,6.04384,0.164602,0.1405,-0.952181,0.000353601,0.000586315,0.00137244,0.00205309,156.302,-27.5261,-71.3474,-0.0918831,0.166976,-0.896461,0.000491413,0.000902585,0.00204036,0.00270455,5.51903,-13.1888,-0.00123566,-0.000727421,-0.00321258,-0.00204129,0.000942352,0.00094146,0.00218806,0.00320487
57,157.683,-26.7845,164.529,-0.224197,-0.268009,-0.116464,0.000519088,0.00074495,0.00174647,0.00323423,156.769,-28.2178,85.0329,-0.109703,0.0941016,-0.152427,0.000377805,0.000569535,0.00137024,0.00223813,156.338,-26.9296,6.04384,0.171306,0.167897,-0.717699,0.000352597,0.000583259,0.00136557,0.00204647,156.302,-27.5261,-71.3474,0.0272877,0.205614,-0.647806,0.00048691,0.000898673,0.00203078,0.00267899,5.51903,-13.1888,-0.00123566,0.00114782,0.00277134,-0.00170025,0.000939344,0.000928611,0.00215888,0.00316361
58,157.683,-26.7845,164.529,-0.0626381,-0.256564,-0.27337,0.000523343,0.000748317,0.00175631,0.00325679,156.769,-28.2178,85.0329,-0.0247294,0.0860883,-0.293648,0.000382375,0.000576272,0.00138641,0.00226466,156.338,-26.9296,6.04384,0.181837,0.144693,-0.885128,0.000348139,0.00057751,0.00135068,0.00202267,156.302,-27.5261,-71.3474,-0.0569168,0.154688,-0.803767,0.000495641,0.000911357,0.00205986,0.00272919,5.51903,-13.1888,-0.00123566,-5.43022e-05,-0.000916128,-0.00253374,0.00092737,0.000913225,0.00212049,0.00310927
59,157.683,-26.7845,164.529,-0.21705,-0.229525,-0.133567,0.00051388,0.000735958,0.00172615,0.00319708,156.769,-28.2178,85.0329,-0.101636,0.103308,-0.138977,0.000386411,0.000582296,0.00140051,0.00229037,156.338,-26.9296,6.04384,0.186429,0.162934,-0.760714,0.000336527,0.000559072,0.00130606,0.00195471,156.302,-27.5261,-71.3474,0.00614919,0.161724,-0.667234,0.000507648,0.000934376,0.00211145,0.00279249,5.51903,-13.1888,-0.00123566,0.000236433,0.00135321,-0.00220124,0.000925313,0.000919934,0.00213725,0.00313466
60,157.683,-26.7845,164.529,-0.03235,-0.280736,-0.306694,0.00050436,0.000728582,0.00170793,0.00315878,156.769,-28.2178,85.0329,-0.00905081,0.0544239,-0.293252,0.000387934,0.000586519,0.00141069,0.00230364,156.338,-26.9296,6.04384,0.193343,0.129073,-0.941595,0.000335445,0.000558793,0.00130413,0.00195326,156.302,-27.5261,-71.3474,-0.0849079,0.13135,-0.83256,0.000498951,0.00091921,0.00207631,0.00274153,5.51903,-13.1888,-0.00123566,0.000140292,0.00371435,0.0041042,0.000925001,0.000925101,0.0021496,0.00315327
61,157.683,-26.7845,164.529,-0.240411,-0.270017,-0.123614,0.000524255,0.000756988,0.0017731,0.00327916,156.769,-28.2178,85.0329,-0.116213,0.0608435,-0.10692,0.000385326,0.000580905,0.0013968,0.00228927,156.338,-26.9296,6.04384,0.191592,0.147569,-0.772839,0.000324402,0.00054106,0.00126383,0.00188897,156.302,-27.5261,-71.3474,0.00638761,0.146198,-0.65736,0.000483029,0.000887197,0.00200657,0.00265523,5.51903,-13.1888,-0.00123566,0.000259714,0.00046024,-0.0067475,0.000943543,0.000944953,0.00219583,0.00321856
62,157.683,-26.7845,164.529,-0.0547724,-0.24768,-0.269469,0.000528171,0.000760146,0.0017828,0.00330118,156.769,-28.2178,85.0329,-0.0244932,0.0520526,-0.264526,0.000440695,0.000662047,0.00159166,0.00261463,156.338,-26.9296,6.04384,0.196786,0.124953,-0.947479,0.000362443,0.000604014,0.00140998,0.0021197,156.302,-27.5261,-71.3474,-0.077327,0.0958992,-0.824901,0.000479069,0.000878936,0.00198772,0.00262702,5.51903,-13.1888,-0.00123566,-0.000267295,-0.000794062,-0.00219153,0.000956623,0.000943892,0.00219327,0.00321381
63,157.683,-26.7845,164.529,-0.18211,-0.22908,-0.127427,0.000516433,0.000743688,0.0017427,0.00322937,156.769,-28.2178,85.0329,-0.0918264,0.0632876,-0.140208,0.000419895,0.000633377,0.00152271,0.00249291,156.338,-26.9296,6.04384,0.196524,0.141959,-0.838464,0.00034505,0.00057379,0.00133992,0.00201287,156.302,-27.5261,-71.3474,-0.0151479,0.101779,-0.709806,0.000489547,0.000894974,0.00202493,0.00267483,5.51903,-13.1888,-0.00123566,0.00052063,0.00157952,-0.00202338,0.00094473,0.00092859,0.00215828,0.00316472
64,157.683,-26.7845,164.529,0.0287619,-0.236557,-0.287681,0.000505084,0.000729111,0.00170889,0.00316224,156.769,-28.2178,85.0329,0.0116019,0.0418233,-0.330578,0.00037674,0.000568405,0.00136707,0.00223716,156.338,-26.9296,6.04384,0.201743,0.120336,-1.0405,0.000332556,0.00055405,0.00129362,0.00193499,156.302,-27.5261,-71.3474,-0.104796,0.0669102,-0.90222,0.000490657,0.000898465,0.00203231,0.00269092,5.51903,-13.1888,-0.00123566,-0.000159351,0.000972045,0.00296252,0.000933756,0.000923537,0.00214582,0.00314683
65,157.683,-26.7845,164.529,-0.201924,-0.225392,-0.0441984,0.000508219,0.00073298,0.00171719,0.00318423,156.769,-28.2178,85.0329,-0.109579,0.0537976,-0.124594,0.000381532,0.000576272,0.00138527,0.00226249,156.338,-26.9296,6.04384,0.19889,0.145086,-0.847239,0.000326763,0.000543618,0.00127051,0.00190353,156.302,-27.5261,-71.3474,0.00799145,0.0900962,-0.701066,0.000522453,0.000956026,0.00216074,0.00286995,5.51903,-13.1888,-0.00123566,0.000511382,-0.000980771,-0.00582662,0.000913932,0.000916227,0.00212791,0.00311621
66,157.683,-26.7845,164.529,0.109389,-0.302018,-0.298448,0.000498766,0.000717997,0.00168377,0.00311784,156.769,-28.2178,85.0329,0.0434181,-0.0162358,-0.411706,0.00037084,0.000560433,0.00134718,0.00220303,156.338,-26.9296,6.04384,0.202402,0.0911348,-1.14301,0.000334796,0.000558061,0.00130263,0.00195388,156.302,-27.5261,-71.3474,-0.130171,0.0387214,-0.987401,0.000522633,0.000959786,0.00216853,0.00288157,5.51903,-13.1888,-0.00123566,-0.00119201,0.00212219,0.0029361,0.000948274,0.000917057,0.00212962,0.0031248
67,157.683,-26.7845,164.529,-0.184927,-0.302191,-0.00354067,0.000499671,0.000718582,0.00168418,0.00311632,156.769,-28.2178,85.0329,-0.10999,-0.00649416,-0.158987,0.000378446,0.000569179,0.00136803,0.00223936,156.338,-26.9296,6.04384,0.197581,0.122523,-0.893786,0.000339159,0.000564277,0.00131841,0.00197647,156.302,-27.5261,-71.3474,0.0126235,0.076148,-0.732368,0.000498727,0.000917082,0.00207126,0.00274866,5.51903,-13.1888,-0.00123566,-0.000761145,0.000701894,-0.00643202,0.000940385,0.00091114,0.00211518,0.00310732
68,157.683,-26.7845,164.529,-0.0726176,-0.216703,-0.0659361,0.000519999,0.000750421,0.00175883,0.00325521,156.769,-28.2178,85.0329,-0.0559119,0.0326251,-0.254173,0.000390165,0.00058935,0.00141646,0.00231043,156.338,-26.9296,6.04384,0.200919,0.126824,-0.993133,0.000326986,0.000546942,0.00127466,0.0019066,156.302,-27.5261,-71.3474,-0.026441,0.0319713,-0.823382,0.00049967,0.000921906,0.00208084,0.00276067,5.51903,-13.1888,-0.00123566,-0.000232739,0.000436772,-0.000786795,0.000951335,0.00093186,0.00216397,0.00317442
69,157.683,-26.7845,164.529,-0.194588,-0.2372,0.0788547,0.000529422,0.000764272,0.00178952,0.00331484,156.769,-28.2178,85.0329,-0.121905,0.0176449,-0.14888,0.000384485,0.000579523,0.00139306,0.00227997,156.338,-26.9296,6.04384,0.196991,0.135829,-0.890831,0.000309613,0.000517586,0.00120747,0.00180745,156.302,-27.5261,-71.3474,0.0363368,0.0531084,-0.711519,0.000492968,0.000909789,0.00205546,0.00271376,5.51903,-13.1888,-0.00123566,0.000260924,0.00481123,0.00116671,0.000934159,0.000926588,0.00215282,0.00315637
70,157.683,-26.7845,164.529,-0.0425677,-0.286144,-0.0488858,0.000522456,0.000751184,0.00176103,0.00326796,156.769,-28.2178,85.0329,-0.0502754,-0.0286683,-0.303686,0.00037481,0.000566681,0.00136233,0.00223175,156.338,-26.9296,6.04384,0.195625,0.109164,-1.04819,0.000320377,0.000535969,0.00124918,0.00186794,156.302,-27.5261,-71.3474,-0.0292881,0.0297633,-0.85966,0.00049553,0.000909309,0.00205643,0.0027243,5.51903,-13.1888,-0.00123566,-0.00114193,-0.00133698,-0.00545567,0.000936886,0.000920605,0.00213924,0.00313774
71,157.683,-26.7845,164.529,-0.345392,-0.171616,0.244771,0.000516547,0.000744179,0.00174368,0.00323058,156.769,-28.2178,85.0329,-0.207641,0.0431179,-0.030831,0.000387754,0.000584129,0.00140473,0.0023005,156.338,-26.9296,6.04384,0.189552,0.159248,-0.788533,0.00033186,0.000554374,0.00129342,0.00193521,156.302,-27.5261,-71.3474,0.113958,0.041085,-0.589879,0.000494544,0.000908791,0.00205147,0.00271953,5.51903,-13.1888,-0.00123566,-0.000117336,-0.00442873,-0.0142225,0.000935586,0.000906551,0.00210498,0.00309495
72,157.683,-26.7845,164.529,-0.0681019,-0.178702,-0.000555137,0.000506245,0.000730177,0.00171,0.00317172,156.769,-28.2178,85.0329,-0.0708612,0.0126004,-0.282015,0.000395652,0.000595251,0.00143098,0.00233991,156.338,-26.9296,6.04384,0.193171,0.125409,-1.05781,0.00034148,0.000567473,0.00132487,0.00198628,156.302,-27.5261,-71.3474,-0.0122941,-0.00973446,-0.838623,0.000499857,0.000919837,0.00207554,0.00274825,5.51903,-13.1888,-0.00123566,0.000541134,-0.000116644,-0.00148387,0.000942811,0.000915268,0.00212374,0.003123
73,157.683,-26.7845,164.529,-0.322102,-0.272478,0.209097,0.000493448,0.000714065,0.00167127,0.00309669,156.769,-28.2178,85.0329,-0.203162,-0.0418532,-0.073457,0.000397497,0.000601981,0.00144646,0.00236019,156.338,-26.9296,6.04384,0.184389,0.132303,-0.869753,0.00033212,0.000551685,0.00128881,0.00192729,156.302,-27.5261,-71.3474,0.0969413,0.0444391,-0.631998,0.000496606,0.000911294,0.00205779,0.00273652,5.51903,-13.1888,-0.00123566,0.00141996,0.00316432,-0.00596403,0.000956307,0.000926799,0.00215152,0.00315741
74,157.683,-26.7845,164.529,-0.140039,-0.197293,0.0230323,0.00049518,0.000714756,0.00167417,0.00310598,156.769,-28.2178,85.0329,-0.111213,-0.0204389,-0.244615,0.000401541,0.000607002,0.00145921,0.00238656,156.338,-26.9296,6.04384,0.185744,0.116316,-1.06527,0.000337795,0.000563549,0.00131515,0.00195789,156.302,-27.5261,-71.3474,0.0091811,-0.0223613,-0.80755,0.000497709,0.00091149,0.00206041,0.0027405,5.51903,-13.1888,-0.00123566,0.000550718,-0.00174793,-0.00466763,0.000958473,0.000940421,0.00218349,0.00320243
75,157.683,-26.7845,164.529,-0.329211,-0.212623,0.174232,0.000496214,0.000713821,0.00167228,0.00310603,156.769,-28.2178,85.0329,-0.20696,-0.0289872,-0.0779493,0.000400488,0.000603304,0.00145078,0.00237685,156.338,-26.9296,6.04384,0.178382,0.132969,-0.921886,0.000323629,0.000539174,0.00125892,0.00187081,156.302,-27.5261,-71.3474,0.0878734,-0.000166117,-0.655744,0.00050687,0.000926289,0.00209421,0.00278617,5.51903,-13.1888,-0.00123566,0.00101699,0.0030452,-0.0038028,0.000934753,0.00093188,0.00216532,0.00316891
76,157.683,-26.7845,164.529,-0.0808103,-0.256086,-0.0881157,0.000512802,0.000736954,0.00172719,0.00320654,156.769,-28.2178,85.0329,-0.0803005,-0.0794516,-0.320004,0.000437489,0.00065906,0.00158527,0.0025963,156.338,-26.9296,6.04384,0.175331,0.0907919,-1.18486,0.000373562,0.000620133,0.00144759,0.00217729,156.302,-27.5261,-71.3474,-0.0363783,-0.0489426,-0.910725,0.000504485,0.000925632,0.00209321,0.00278116,5.51903,-13.1888,-0.00123566,-0.00165322,-0.00275615,-0.00608951,0.000971603,0.000927745,0.00215149,0.00315781
77,157.683,-26.7845,164.529,-0.286877,-0.198126,0.0867759,0.000509157,0.000735663,0.00172218,0.003195,156.769,-28.2178,85.0329,-0.181173,-0.0388215,-0.128743,0.000414837,0.000624707,0.00150213,0.00246175,156.338,-26.9296,6.04384,0.169311,0.129207,-1.0171,0.000368085,0.000611178,0.00142685,0.0021461,156.302,-27.5261,-71.3474,0.0545168,-0.0291931,-0.737035,0.000510661,0.000941633,0.00212625,0.00282529,5.51903,-13.1888,-0.00123566,0.000317487,0.00072857,-0.00490586,0.00097123,0.000951185,0.00220759,0.00323935
78,157.683,-26.7845,164.529,-0.133919,-0.193355,-0.0790888,0.000510982,0.000738779,0.00172914,0.00320434,156.769,-28.2178,85.0329,-0.101937,-0.0519791,-0.268832,0.000395952,0.000597684,0.00143745,0.0023502,156.338,-26.9296,6.04384,0.165161,0.106967,-1.18617,0.000344965,0.000575118,0.00134185,0.00200596,156.302,-27.5261,-71.3474,-0.0221695,-0.0726762,-0.897712,0.000522354,0.000963657,0.00217573,0.00289138,5.51903,-13.1888,-0.00123566,-0.000151321,-0.00155474,-0.00230118,0.000938552,0.000932816,0.00216588,0.0031767
79,157.683,-26.7845,164.529,-0.345125,-0.242332,0.08514,0.000518189,0.000746453,0.00174726,0.00323866,156.769,-28.2178,85.0329,-0.207473,-0.0761614,-0.0774628,0.000399146,0.000600904,0.00144488,0.00236397,156.338,-26.9296,6.04384,0.153667,0.117385,-1.02884,0.000346611,0.000577983,0.00134883,0.00200745,156.302,-27.5261,-71.3474,0.06713,-0.0398976,-0.734588,0.000504181,0.000926665,0.00209181,0.00278644,5.51903,-13.1888,-0.00123566,0.000429725,0.000466957,-0.00776768,0.00093566,0.00092195,0.00214118,0.00314142
80,157.683,-26.7845,164.529,-0.181507,-0.286995,-0.0826536,0.000496342,0.000715289,0.00167557,0.00310924,156.769,-28.2178,85.0329,-0.122907,-0.117505,-0.214629,0.00040461,0.000606495,0.00145982,0.00239346,156.338,-26.9296,6.04384,0.14939,0.0913387,-1.20311,0.00036656,0.000609904,0.00142417,0.00212366,156.302,-27.5261,-71.3474,-0.00988145,-0.0616472,-0.90195,0.000496543,0.000916074,0.00206722,0.00273992,5.51903,-13.1888,-0.00123566,-0.000374001,0.00119471,-0.00271568,0.00092389,0.000909022,0.00211098,0.00309709
81,157.683,-26.7845,164.529,-0.394029,-0.251621,0.10553,0.000498953,0.000717509,0.00168027,0.00312397,156.769,-28.2178,85.0329,-0.228864,-0.0904445,0.00643949,0.000407217,0.000612744,0.00147468,0.00241813,156.338,-26.9296,6.04384,0.140513,0.124621,-1.0194,0.000349754,0.000583067,0.00136126,0.00202606,156.302,-27.5261,-71.3474,0.0903637,-0.0389549,-0.725691,0.000492029,0.000909608,0.0020533,0.00272243,5.51903,-13.1888,-0.00123566,0.000230022,0.00328319,-0.00569279,0.000954733,0.000923141,0.00214232,0.00314406
82,157.683,-26.7845,164.529,-0.173262,-0.197543,-0.0963023,0.000517482,0.000742422,0.00173945,0.00323334,156.769,-28.2178,85.0329,-0.115452,-0.0796243,-0.162134,0.000404767,0.000608882,0.00146521,0.00239801,156.338,-26.9296,6.04384,0.139825,0.106192,-1.22255,0.000340907,0.000570639,0.00133024,0.00197513,156.302,-27.5261,-71.3474,-0.00377116,-0.0956431,-0.934032,0.00050609,0.000929726,0.00210021,0.00279,5.51903,-13.1888,-0.00123566,-0.000501132,-0.00137093,-0.00304922,0.000950865,0.000925949,0.00214912,0.00315496
83,157.683,-26.7845,164.529,-0.359227,-0.223393,0.0779657,0.000520958,0.000751164,0.00175839,0.00326125,156.769,-28.2178,85.0329,-0.209159,-0.0899167,0.038851,0.000411981,0.000620209,0.00149202,0.00244061,156.338,-26.9296,6.04384,0.133586,0.124684,-1.05882,0.000333639,0.000558735,0.00130252,0.00193688,156.302,-27.5261,-71.3474,0.089197,-0.0597733,-0.773153,0.000502296,0.000923457,0.00208667,0.0027703,5.51903,-13.1888,-0.00123566,0.000785513,0.00310641,-0.00287168,0.00095921,0.000934269,0.00216755,0.00318285
84,157.683,-26.7845,164.529,-0.126753,-0.200463,-0.120714,0.000511345,0.00073747,0.00172691,0.00320347,156.769,-28.2178,85.0329,-0.090217,-0.0935364,-0.138944,0.00042789,0.000641923,0.00154392,0.00252812,156.338,-26.9296,6.04384,0.134349,0.10558,-1.27108,0.000340219,0.000567587,0.00132357,0.00197874,156.302,-27.5261,-71.3474,-0.0084211,-0.104837,-0.991948,0.000492285,0.000903719,0.00204205,0.00271846,5.51903,-13.1888,-0.00123566,-0.000810929,-0.00021027,-0.000603212,0.000941,0.000915661,0.00212647,0.00312223
85,157.683,-26.7845,164.529,-0.210329,-0.21905,-0.026475,0.000492609,0.000711608,0.00166529,0.00308871,156.769,-28.2178,85.0329,-0.131093,-0.104208,-0.0346218,0.000411547,0.000615186,0.00148064,0.00242364,156.338,-26.9296,6.04384,0.130674,0.114852,-1.19893,0.000332318,0.000556791,0.00129824,0.00192976,156.302,-27.5261,-71.3474,0.0371557,-0.0868394,-0.925238,0.000502305,0.000924574,0.00208813,0.00277247,5.51903,-13.1888,-0.00123566,0.000516573,0.00223345,0.000885776,0.00094644,0.000931404,0.00216356,0.00317289
