"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
44,159.838,-38.5496,212.098,-0.117706,-0.073262,-0.0622998,0.000518361,0.00077831,0.00175337,0.0034804,156.974,-38.2563,150.408,-0.0502621,-0.022596,-0.149626,0.000433638,0.000653756,0.00153785,0.00268252,155.043,-35.4072,91.0698,-0.0212916,-0.027908,-0.0907741,0.000323747,0.000504482,0.00121973,0.00182409,155.222,-38.4605,33.0484,-0.000484365,0.0516096,-0.168051,0.000321999,0.00053484,0.00127015,0.00173182,4.79561,-15.5219,0.00750048,-0.00193318,-0.00643161,-0.0146486,0.000963766,0.00104283,0.00235737,0.0031951
45,159.838,-38.5496,212.098,-0.0770691,-0.143911,-0.10079,0.000509306,0.000765258,0.00172475,0.00341577,156.974,-38.2563,150.408,-0.0190107,-0.0739708,-0.1818,0.000431649,0.000652163,0.00153381,0.00267477,155.043,-35.4072,91.0698,-0.00525068,-0.0631587,-0.120073,0.000313919,0.000489514,0.00118339,0.00176716,155.222,-38.4605,33.0484,0.00345761,0.0331137,-0.202679,0.000322982,0.000532988,0.0012655,0.00172562,4.79561,-15.5219,0.00750048,-0.000528463,-0.000664324,-0.00735826,0.000963247,0.00105765,0.00239261,0.00323688
46,159.838,-38.5496,212.098,-0.107175,-0.0055354,-0.0737533,0.000517805,0.000776273,0.00174967,0.00347087,156.974,-38.2563,150.408,-0.0378304,0.0320432,-0.149039,0.000450223,0.000677746,0.00159542,0.00278045,155.043,-35.4072,91.0698,-0.0187909,0.00958508,-0.0933458,0.000307211,0.000478247,0.0011558,0.00173036,155.222,-38.4605,33.0484,4.54994e-05,0.0791669,-0.175278,0.000339886,0.000559984,0.00132944,0.00181948,4.79561,-15.5219,0.00750048,-0.000202687,-0.0037263,-0.0073681,0.000948037,0.00105714,0.00239275,0.00323128
47,159.838,-38.5496,212.098,-0.23006,-0.114517,-0.00484049,0.000507108,0.000759721,0.00170968,0.00339901,156.974,-38.2563,150.408,-0.125399,-0.0470879,-0.0777459,0.000455171,0.000687024,0.00161738,0.00282135,155.043,-35.4072,91.0698,-0.0763884,-0.0416858,-0.0184333,0.00033404,0.000513849,0.00124345,0.00186719,155.222,-38.4605,33.0484,-0.0243042,0.0563217,-0.105211,0.000340978,0.000559642,0.00132788,0.00181376,4.79561,-15.5219,0.00750048,0.000697494,-0.000105733,-0.0100669,0.000969218,0.0010782,0.00243939,0.00329401
48,159.838,-38.5496,212.098,-0.165652,-0.120459,-0.0518701,0.000498676,0.000745018,0.00167805,0.00333319,156.974,-38.2563,150.408,-0.0814286,-0.0541966,-0.126647,0.000445891,0.000674026,0.0015854,0.00277034,155.043,-35.4072,91.0698,-0.0548688,-0.047673,-0.0649513,0.000334777,0.000516088,0.00124784,0.0018735,155.222,-38.4605,33.0484,-0.0194813,0.0538988,-0.155608,0.000325232,0.000536289,0.00127274,0.0017358,4.79561,-15.5219,0.00750048,-0.000582425,-0.00332073,-0.0116847,0.000986594,0.0010658,0.0024097,0.00326156
49,159.838,-38.5496,212.098,-0.0258246,-0.120689,-0.153445,0.000504011,0.000756301,0.00170466,0.00338,156.974,-38.2563,150.408,0.0158732,-0.0586914,-0.219342,0.000458361,0.000692541,0.00162868,0.0028413,155.043,-35.4072,91.0698,-0.00205555,-0.0585707,-0.154095,0.000320182,0.000493833,0.00119373,0.00179292,155.222,-38.4605,33.0484,-0.00479605,0.0392711,-0.252092,0.000316577,0.000520544,0.00123555,0.00169173,4.79561,-15.5219,0.00750048,-0.000328069,-0.000185055,-0.0055644,0.0009855,0.00105932,0.00239497,0.00323866
50,159.838,-38.5496,212.098,-0.0800784,-0.183111,-0.129063,0.000507216,0.000768634,0.00173097,0.00343398,156.974,-38.2563,150.408,-0.0249651,-0.105439,-0.192731,0.000440631,0.000662271,0.0015589,0.00270725,155.043,-35.4072,91.0698,-0.0322963,-0.0896341,-0.121788,0.000334859,0.000515413,0.00124518,0.00187164,155.222,-38.4605,33.0484,-0.018701,0.0240373,-0.229479,0.000318488,0.000527123,0.00125123,0.00171175,4.79561,-15.5219,0.00750048,-0.00145462,-0.00242802,-0.010492,0.000959697,0.00104853,0.00237032,0.00320697
51,159.838,-38.5496,212.098,-0.209185,-0.0529986,-0.0137981,0.000502671,0.000762695,0.00171757,0.00339572,156.974,-38.2563,150.408,-0.115602,-0.003075,-0.0723505,0.000432067,0.000650821,0.00153398,0.00266295,155.043,-35.4072,91.0698,-0.0894262,-0.0157734,-0.00277404,0.000339248,0.000524593,0.00126829,0.00190019,155.222,-38.4605,33.0484,-0.035573,0.0757954,-0.113136,0.000307833,0.000508215,0.0012072,0.00164577,4.79561,-15.5219,0.00750048,0.00100443,-0.000439509,-0.00717058,0.000945516,0.00104788,0.00237242,0.0032072
52,159.838,-38.5496,212.098,-0.203044,-0.126093,-0.0307924,0.000508334,0.000769634,0.00173352,0.00343289,156.974,-38.2563,150.408,-0.113191,-0.0604848,-0.079879,0.000446301,0.000673933,0.00158817,0.00275561,155.043,-35.4072,91.0698,-0.0926964,-0.0549369,-0.00430618,0.000332003,0.000513533,0.00124046,0.00186442,155.222,-38.4605,33.0484,-0.0401353,0.0551665,-0.12376,0.000327776,0.000541709,0.00128626,0.00175702,4.79561,-15.5219,0.00750048,1.64625e-06,-0.00148693,-0.00945802,0.000979632,0.00106163,0.00240156,0.00325107
53,159.838,-38.5496,212.098,-0.229067,-0.144883,-0.0090757,0.000506812,0.000764342,0.00172185,0.00341197,156.974,-38.2563,150.408,-0.131807,-0.0785098,-0.0561189,0.000428488,0.000647805,0.00152567,0.00265315,155.043,-35.4072,91.0698,-0.106126,-0.067696,0.0248269,0.000321438,0.000497981,0.00120302,0.00180753,155.222,-38.4605,33.0484,-0.0464901,0.047994,-0.100698,0.000333977,0.000555521,0.00131815,0.00179894,4.79561,-15.5219,0.00750048,0.00162734,0.00221916,-0.00532012,0.000987952,0.00107107,0.0024228,0.00328088
54,159.838,-38.5496,212.098,-0.057926,-0.138289,-0.139902,0.000509415,0.000766795,0.00172687,0.00342707,156.974,-38.2563,150.408,-0.0115803,-0.0805923,-0.174768,0.000454475,0.000684646,0.00161234,0.00280492,155.043,-35.4072,91.0698,-0.0365296,-0.0792463,-0.0941928,0.000372831,0.000578741,0.00139795,0.00209926,155.222,-38.4605,33.0484,-0.0260974,0.0306616,-0.226394,0.000366849,0.000606295,0.00143894,0.00196393,4.79561,-15.5219,0.00750048,-0.00168856,-0.00427353,-0.0110669,0.00099847,0.00106654,0.00241041,0.00326298
55,159.838,-38.5496,212.098,-0.262077,-0.0933849,0.0165149,0.000503346,0.000758379,0.00170835,0.00339012,156.974,-38.2563,150.408,-0.153629,-0.0408763,-0.0149109,0.000445787,0.00067118,0.00158066,0.00275257,155.043,-35.4072,91.0698,-0.120465,-0.0454846,0.0642024,0.00035007,0.000546014,0.0013192,0.00197291,155.222,-38.4605,33.0484,-0.0526234,0.0655927,-0.0708088,0.000349877,0.000580549,0.00137825,0.00188063,4.79561,-15.5219,0.00750048,0.000810515,-0.00247567,-0.0130833,0.000971756,0.00104489,0.00236173,0.00320009
56,159.838,-38.5496,212.098,-0.0120672,-0.131395,-0.15775,0.000516834,0.000776205,0.0017487,0.00346927,156.974,-38.2563,150.408,0.0212194,-0.0817987,-0.188814,0.000448047,0.000673217,0.00158694,0.00275708,155.043,-35.4072,91.0698,-0.0149036,-0.0821954,-0.104479,0.000327597,0.000508241,0.00122808,0.00184018,155.222,-38.4605,33.0484,-0.0194575,0.0311629,-0.2505,0.000345542,0.000573648,0.00136279,0.00185247,4.79561,-15.5219,0.00750048,-0.00152676,-0.00237245,-0.00848332,0.000952637,0.00103175,0.00233369,0.00316369
57,159.838,-38.5496,212.098,0.00531539,-0.103194,-0.148793,0.000509386,0.00076539,0.00172413,0.00342012,156.974,-38.2563,150.408,0.0349575,-0.0605498,-0.171069,0.000447633,0.000676076,0.00159405,0.0027654,155.043,-35.4072,91.0698,-0.00237419,-0.0673764,-0.0900099,0.000341406,0.00052812,0.00127591,0.00191952,155.222,-38.4605,33.0484,-0.012794,0.0416798,-0.245376,0.000365404,0.000603718,0.0014329,0.00195367,4.79561,-15.5219,0.00750048,0.000353631,0.000792875,-0.00184065,0.00098696,0.00106044,0.00239942,0.00324922
58,159.838,-38.5496,212.098,-0.115856,-0.15792,-0.0595764,0.000497827,0.000745514,0.00167912,0.00333655,156.974,-38.2563,150.408,-0.0510202,-0.100779,-0.0814158,0.00043399,0.000655796,0.00154414,0.00268733,155.043,-35.4072,91.0698,-0.0509447,-0.0933287,0.000360154,0.00031852,0.00049462,0.00119393,0.00179517,155.222,-38.4605,33.0484,-0.0291705,0.0354027,-0.158517,0.000324141,0.000531443,0.00126195,0.00172159,4.79561,-15.5219,0.00750048,-0.000333668,-0.000403707,-0.00593737,0.000971211,0.00105286,0.00238203,0.00322219
59,159.838,-38.5496,212.098,-0.0425689,-0.0616871,-0.0886026,0.000501684,0.000755587,0.00170169,0.00338005,156.974,-38.2563,150.408,0.00168246,-0.0324134,-0.107054,0.000446099,0.000670133,0.00157743,0.00274679,155.043,-35.4072,91.0698,-0.0136853,-0.0509728,-0.0247989,0.000334811,0.000516453,0.00124824,0.001876,155.222,-38.4605,33.0484,-0.0116674,0.0560069,-0.187807,0.000329606,0.000541539,0.00128528,0.00175207,4.79561,-15.5219,0.00750048,0.000204188,-0.00178036,-0.00632348,0.000956132,0.00105777,0.00239336,0.00323386
60,159.838,-38.5496,212.098,-0.0735982,-0.118229,-0.0597002,0.000519722,0.00077913,0.00175622,0.00348739,156.974,-38.2563,150.408,-0.0206616,-0.076637,-0.0776533,0.000445074,0.000672744,0.00158233,0.00275791,155.043,-35.4072,91.0698,-0.0241208,-0.0850989,0.00687273,0.000343675,0.000526926,0.00127305,0.00192064,155.222,-38.4605,33.0484,-0.0130225,0.0363761,-0.163748,0.000329616,0.00054384,0.00129157,0.00176077,4.79561,-15.5219,0.00750048,-0.000692381,-0.00233966,-0.00800562,0.000952695,0.00104384,0.00236077,0.00319436
61,159.838,-38.5496,212.098,0.0586707,-0.143316,-0.13037,0.000522637,0.000781634,0.00176073,0.0035026,156.974,-38.2563,150.408,0.0759405,-0.0970301,-0.148665,0.000445389,0.00067286,0.00158399,0.00276358,155.043,-35.4072,91.0698,0.0380817,-0.101955,-0.0568224,0.00035652,0.000547717,0.0013231,0.00199182,155.222,-38.4605,33.0484,0.0134513,0.0250694,-0.232098,0.000336754,0.000552288,0.00131182,0.00179068,4.79561,-15.5219,0.00750048,0.000143406,0.00157668,-0.000652842,0.000951397,0.00104796,0.00237149,0.00320557
62,159.838,-38.5496,212.098,-0.0369997,-0.100414,-0.045979,0.000512899,0.000767801,0.00173154,0.00343646,156.974,-38.2563,150.408,0.0110443,-0.066181,-0.0681006,0.000436283,0.00065561,0.00154438,0.00269495,155.043,-35.4072,91.0698,0.00181947,-0.081158,0.0283528,0.000352595,0.00053966,0.0013041,0.00196533,155.222,-38.4605,33.0484,0.00731148,0.0385623,-0.151649,0.000347877,0.000572934,0.00135966,0.00186205,4.79561,-15.5219,0.00750048,-0.000675517,-0.0041144,-0.00871549,0.000953723,0.00103806,0.00234746,0.00317425
63,159.838,-38.5496,212.098,-0.0278977,-0.0205891,-0.0180526,0.000497343,0.000746318,0.00168233,0.00333901,156.974,-38.2563,150.408,0.0201216,-0.0126264,-0.0440425,0.000448794,0.000672126,0.00158305,0.00276351,155.043,-35.4072,91.0698,0.0104922,-0.0490639,0.0545007,0.000378583,0.000572083,0.00138288,0.00208251,155.222,-38.4605,33.0484,0.0179775,0.0551108,-0.126435,0.000363756,0.000597837,0.00141784,0.00193878,4.79561,-15.5219,0.00750048,-0.000730653,-0.00417332,-0.00905905,0.000933421,0.00102624,0.00232229,0.00314014
64,159.838,-38.5496,212.098,-0.179166,-0.161844,0.0856732,0.000500737,0.000754649,0.00169934,0.00337623,156.974,-38.2563,150.408,-0.0858409,-0.114969,0.064606,0.000445098,0.00067385,0.00158627,0.00275554,155.043,-35.4072,91.0698,-0.0523886,-0.11322,0.167654,0.000372377,0.000569272,0.00137598,0.00207475,155.222,-38.4605,33.0484,-0.000109267,0.0273785,-0.0251659,0.000352095,0.000583147,0.00138419,0.00189183,4.79561,-15.5219,0.00750048,-0.00117939,-0.00211135,-0.0123781,0.000950213,0.00101972,0.00230551,0.0031244
65,159.838,-38.5496,212.098,-0.0904651,-0.127965,0.0469668,0.000497739,0.000751587,0.00169171,0.00336407,156.974,-38.2563,150.408,-0.022485,-0.0943453,0.0349427,0.000440245,0.000665714,0.0015675,0.00273111,155.043,-35.4072,91.0698,-0.0112408,-0.102494,0.134831,0.000362592,0.000557291,0.00134695,0.00202536,155.222,-38.4605,33.0484,0.0209077,0.0342506,-0.0577145,0.00035077,0.000573651,0.0013599,0.00186577,4.79561,-15.5219,0.00750048,-0.000369081,-0.00229585,-0.0101881,0.000927793,0.00102986,0.00233067,0.00314852
66,159.838,-38.5496,212.098,-0.108287,-0.107922,0.0705175,0.000518449,0.000770858,0.00173739,0.00345111,156.974,-38.2563,150.408,-0.0375099,-0.0880229,0.0666355,0.00044184,0.000670049,0.001577,0.00275262,155.043,-35.4072,91.0698,-0.018313,-0.100878,0.166721,0.000364779,0.000558974,0.00135187,0.00203666,155.222,-38.4605,33.0484,0.020292,0.0272229,-0.0376867,0.000355273,0.00058841,0.00139559,0.00191076,4.79561,-15.5219,0.00750048,-0.00154961,-0.00531608,-0.0146985,0.000951554,0.00105698,0.00239139,0.00323401
67,159.838,-38.5496,212.098,0.0686753,-0.163709,-0.0382031,0.000512259,0.000761413,0.00171599,0.00341071,156.974,-38.2563,150.408,0.0842953,-0.136876,-0.0308049,0.000445354,0.00067435,0.00158766,0.0027681,155.043,-35.4072,91.0698,0.058077,-0.141429,0.0679246,0.000350164,0.000533989,0.00129145,0.00194519,155.222,-38.4605,33.0484,0.0491895,0.00311859,-0.133751,0.000357247,0.000588628,0.00139497,0.00190909,4.79561,-15.5219,0.00750048,0.000579701,-0.000439455,-0.00347091,0.000959711,0.00105633,0.00238915,0.00323084
68,159.838,-38.5496,212.098,-0.105682,-0.179465,0.0862691,0.000527138,0.000784432,0.00176799,0.00351235,156.974,-38.2563,150.408,-0.0432727,-0.145623,0.10546,0.000436074,0.000664936,0.00156456,0.00271833,155.043,-35.4072,91.0698,-0.0168862,-0.139918,0.20372,0.000367721,0.000561381,0.00135828,0.0020487,155.222,-38.4605,33.0484,0.0238898,0.00947538,-0.00818528,0.000361235,0.000598693,0.00142017,0.00194034,4.79561,-15.5219,0.00750048,-0.00132366,-0.00373692,-0.0141426,0.000981017,0.00104842,0.00236957,0.00321062
69,159.838,-38.5496,212.098,-0.0502656,-0.0559064,0.0775729,0.000520814,0.000784209,0.00176585,0.00350445,156.974,-38.2563,150.408,-0.00693975,-0.0573777,0.106352,0.000450764,0.00068242,0.00160564,0.00280235,155.043,-35.4072,91.0698,0.00773651,-0.0820591,0.203364,0.000360295,0.000551782,0.00133404,0.00201104,155.222,-38.4605,33.0484,0.0364399,0.0415383,-0.00454152,0.000358905,0.000591291,0.00140207,0.00191632,4.79561,-15.5219,0.00750048,0.000697628,-0.000506627,-0.00499139,0.000995925,0.00105187,0.00237696,0.00322146
70,159.838,-38.5496,212.098,-0.0407757,-0.0571934,0.0695935,0.000517394,0.000779149,0.00175475,0.0034874,156.974,-38.2563,150.408,-0.00505091,-0.0644562,0.106068,0.00044777,0.000674382,0.00158713,0.00277347,155.043,-35.4072,91.0698,0.00755762,-0.0897668,0.20365,0.000362377,0.000553585,0.00133942,0.00201867,155.222,-38.4605,33.0484,0.0343431,0.0278464,-0.0110808,0.000341625,0.000564127,0.0013383,0.00183415,4.79561,-15.5219,0.00750048,-0.00138138,-0.00270913,-0.00793057,0.000955397,0.00104209,0.0023573,0.00318739
71,159.838,-38.5496,212.098,-0.0665005,-0.057944,0.0979555,0.000513584,0.000769676,0.00173304,0.00344451,156.974,-38.2563,150.408,-0.0257029,-0.0607748,0.147058,0.000438428,0.000657656,0.00154848,0.00270036,155.043,-35.4072,91.0698,-0.00513528,-0.0829032,0.235913,0.000325651,0.000500793,0.00121186,0.00182338,155.222,-38.4605,33.0484,0.0335039,0.0427348,0.0256821,0.000342503,0.000566284,0.00134307,0.00183748,4.79561,-15.5219,0.00750048,0.00145774,-3.01845e-05,-0.00426729,0.000951926,0.00104184,0.00235458,0.00319131
72,159.838,-38.5496,212.098,0.055725,-0.146612,-0.00862173,0.000512688,0.000769124,0.00173208,0.00344114,156.974,-38.2563,150.408,0.0553595,-0.134826,0.0533175,0.000443115,0.000666056,0.00156825,0.0027323,155.043,-35.4072,91.0698,0.0388341,-0.137682,0.143746,0.000322241,0.000498321,0.00120526,0.00180923,155.222,-38.4605,33.0484,0.0447768,-0.000164584,-0.0710375,0.000342385,0.000563358,0.00133746,0.00182784,4.79561,-15.5219,0.00750048,-0.00151733,-0.0035998,-0.00859714,0.000955798,0.00104589,0.00236471,0.00320024
73,159.838,-38.5496,212.098,-0.0816499,-0.172325,0.078411,0.000507136,0.000763826,0.00172019,0.00341053,156.974,-38.2563,150.408,-0.0451113,-0.151729,0.148211,0.000433041,0.00065025,0.00153155,0.00267267,155.043,-35.4072,91.0698,-0.0261107,-0.147291,0.228932,0.000329333,0.00050613,0.00122365,0.00184116,155.222,-38.4605,33.0484,0.0222596,0.00500563,0.0273985,0.000338605,0.000563163,0.00133703,0.00182391,4.79561,-15.5219,0.00750048,-0.00103724,-0.00337019,-0.0139226,0.000958416,0.00104692,0.00236912,0.00320636
74,159.838,-38.5496,212.098,-0.0344867,-0.132364,0.0485238,0.000501347,0.000755494,0.00170129,0.00337733,156.974,-38.2563,150.408,-0.0160902,-0.121396,0.130478,0.00043435,0.000654266,0.00154048,0.00268723,155.043,-35.4072,91.0698,-0.0141587,-0.127892,0.20456,0.000330889,0.00051134,0.00123601,0.00185619,155.222,-38.4605,33.0484,0.0253983,0.00963592,0.00130061,0.000324211,0.000542434,0.00128979,0.00174847,4.79561,-15.5219,0.00750048,-0.00152584,-0.00208054,-0.00975017,0.000973186,0.00105634,0.00238952,0.00323691
75,159.838,-38.5496,212.098,-0.117078,-0.207559,0.0964461,0.000491079,0.000739716,0.00166699,0.00330683,156.974,-38.2563,150.408,-0.0780926,-0.174848,0.181281,0.000439221,0.000662302,0.00155961,0.00271322,155.043,-35.4072,91.0698,-0.0569611,-0.161717,0.247774,0.000334244,0.000513935,0.00124285,0.00186796,155.222,-38.4605,33.0484,0.0100309,0.00207628,0.0579554,0.000326152,0.000541288,0.00128506,0.00175196,4.79561,-15.5219,0.00750048,0.000504158,-0.00197419,-0.0121064,0.000969018,0.00104106,0.00235432,0.00319053
76,159.838,-38.5496,212.098,-0.0339974,-0.157855,0.0475497,0.000488458,0.000737952,0.00166477,0.00329725,156.974,-38.2563,150.408,-0.0241651,-0.139691,0.138441,0.000425542,0.000642698,0.001513,0.00263561,155.043,-35.4072,91.0698,-0.0306421,-0.138933,0.201069,0.000318529,0.000490966,0.00118678,0.00178092,155.222,-38.4605,33.0484,0.0175958,0.00490878,0.0100367,0.00032622,0.000539942,0.00128296,0.00174627,4.79561,-15.5219,0.00750048,-0.000179013,0.000418171,-0.0055808,0.000955849,0.00105427,0.00238438,0.00322966
77,159.838,-38.5496,212.098,-0.0480699,-0.195204,0.0548669,0.000485571,0.000736259,0.00166026,0.00327986,156.974,-38.2563,150.408,-0.0387741,-0.172164,0.146753,0.000422199,0.000638412,0.00150332,0.00261763,155.043,-35.4072,91.0698,-0.0458323,-0.162909,0.199537,0.000336314,0.000519117,0.00125512,0.00188254,155.222,-38.4605,33.0484,0.010868,-0.00628929,0.0238481,0.000337359,0.00055727,0.00132231,0.00181026,4.79561,-15.5219,0.00750048,0.000670886,0.000245135,-0.0076592,0.000947331,0.00104867,0.0023739,0.0032115
78,159.838,-38.5496,212.098,-0.0831115,-0.1338,0.0811641,0.000491834,0.000739423,0.00166628,0.00330563,156.974,-38.2563,150.408,-0.0678906,-0.126054,0.181825,0.000431722,0.000653402,0.00153965,0.00267864,155.043,-35.4072,91.0698,-0.068548,-0.129378,0.224866,0.00032008,0.000496794,0.0012011,0.0017977,155.222,-38.4605,33.0484,0.00260315,0.00853628,0.0549137,0.000339258,0.000558388,0.00132561,0.0018117,4.79561,-15.5219,0.00750048,-0.000387957,-0.00413484,-0.0121929,0.000953064,0.00105362,0.0023852,0.00322319
79,159.838,-38.5496,212.098,-0.100772,-0.0582188,0.108624,0.000505675,0.000754407,0.00169863,0.00337638,156.974,-38.2563,150.408,-0.0839295,-0.0745564,0.21697,0.000435784,0.000657622,0.00155022,0.00269751,155.043,-35.4072,91.0698,-0.0827581,-0.0959459,0.244971,0.000342919,0.000528077,0.0012765,0.00191682,155.222,-38.4605,33.0484,-0.00083127,0.0248554,0.0918426,0.000350184,0.000578929,0.00137491,0.00187367,4.79561,-15.5219,0.00750048,0.000895018,-0.00194037,-0.00893436,0.000963844,0.00104869,0.00237216,0.00320943
80,159.838,-38.5496,212.098,-0.142342,-0.236613,0.118196,0.000517158,0.000773666,0.00174308,0.00346102,156.974,-38.2563,150.408,-0.117875,-0.207659,0.238795,0.000434877,0.000657241,0.00154785,0.00269284,155.043,-35.4072,91.0698,-0.108182,-0.183406,0.253111,0.000320832,0.000495636,0.00119776,0.00179961,155.222,-38.4605,33.0484,-0.0119124,-0.0218181,0.10673,0.000347824,0.000571319,0.00135601,0.00185712,4.79561,-15.5219,0.00750048,-0.000145071,-0.00149665,-0.0132557,0.000957142,0.00104766,0.00236911,0.00320816
81,159.838,-38.5496,212.098,-0.109703,-0.142952,0.115071,0.000507745,0.000764459,0.00172237,0.00341336,156.974,-38.2563,150.408,-0.0958551,-0.143623,0.239466,0.000437456,0.000660879,0.001557,0.00270753,155.043,-35.4072,91.0698,-0.0965135,-0.139607,0.242449,0.000331414,0.000516425,0.00124815,0.00186129,155.222,-38.4605,33.0484,-0.00451013,0.00153775,0.112237,0.000336674,0.000557323,0.00132398,0.00180583,4.79561,-15.5219,0.00750048,0.00123079,-0.00210508,-0.0112677,0.000955296,0.00104143,0.00235412,0.00318653
82,159.838,-38.5496,212.098,0.0215617,-0.13799,0.0325654,0.000490224,0.000744072,0.001677,0.00331383,156.974,-38.2563,150.408,-0.0043282,-0.147242,0.164108,0.000442266,0.000663313,0.00156318,0.00272608,155.043,-35.4072,91.0698,-0.0428349,-0.143559,0.160049,0.000330929,0.000511814,0.00123707,0.00185502,155.222,-38.4605,33.0484,0.012991,-0.0124993,0.0373067,0.000345218,0.000570827,0.00135585,0.00184956,4.79561,-15.5219,0.00750048,-0.000714895,-0.000948232,-0.00628748,0.000982415,0.0010609,0.00239849,0.00324751
83,159.838,-38.5496,212.098,-0.111908,-0.226215,0.130735,0.000499092,0.000756773,0.0017049,0.00336815,156.974,-38.2563,150.408,-0.0974155,-0.210872,0.26309,0.000472213,0.000706726,0.00166597,0.00290684,155.043,-35.4072,91.0698,-0.097433,-0.181483,0.245708,0.000410129,0.000631098,0.00152423,0.00229043,155.222,-38.4605,33.0484,-0.00481398,-0.0245427,0.134964,0.000392807,0.000649443,0.0015409,0.00210773,4.79561,-15.5219,0.00750048,0.000576513,0.000513174,-0.00952766,0.000967838,0.00104125,0.00235252,0.00318742
84,159.838,-38.5496,212.098,-0.0354295,-0.223091,0.0882266,0.000508527,0.000769188,0.00173269,0.00342984,156.974,-38.2563,150.408,-0.0413905,-0.212959,0.224411,0.000453581,0.000683925,0.00160955,0.00281354,155.043,-35.4072,91.0698,-0.0617129,-0.183848,0.204033,0.000373734,0.000576221,0.00139046,0.00208898,155.222,-38.4605,33.0484,0.00643817,-0.0369397,0.098276,0.000370698,0.000607701,0.00144301,0.00197269,4.79561,-15.5219,0.00750048,-0.00104969,-0.00171035,-0.0105428,0.000951939,0.00104185,0.00235515,0.00318776
85,159.838,-38.5496,212.098,-0.0707903,-0.162543,0.137254,0.00048962,0.000738709,0.0016638,0.00329605,156.974,-38.2563,150.408,-0.0629168,-0.166984,0.280056,0.000448466,0.000674989,0.00159067,0.00277098,155.043,-35.4072,91.0698,-0.0697041,-0.154006,0.24719,0.000349184,0.0005395,0.00130288,0.00195475,155.222,-38.4605,33.0484,0.00496567,-0.0206068,0.15842,0.000378324,0.000624784,0.00148411,0.00202597,4.79561,-15.5219,0.00750048,0.000188776,-0.000759991,-0.00849752,0.000971189,0.00104016,0.00235159,0.00318671
