"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1005,157.812,-39.2326,204.368,0.545432,1.41975,-50.441,0.000449133,0.000625059,0.00157678,0.00283616,151.871,-37.3195,144.675,1.56527,1.41437,-45.2447,0.000621512,0.000879036,0.00223765,0.00359395,154.598,-34.4965,87.8032,0.401677,2.7693,-47.4525,0.000894817,0.00133896,0.00340781,0.00478726,153.88,-36.2815,32.03,-0.736218,0.534054,-51.3551,0.000685458,0.0011304,0.00274226,0.00353739,6.33047,-15.0655,0.014952,-0.00314669,-0.0122852,-0.0104725,0.000910626,0.000962604,0.00232376,0.00319471
1006,157.812,-39.2326,204.368,0.457059,1.49843,-50.3023,0.000496788,0.00069579,0.00175277,0.00316248,151.871,-37.3195,144.675,1.51261,1.49967,-45.078,0.000563609,0.000799823,0.00203887,0.00327477,154.598,-34.4965,87.8032,0.476116,2.78366,-47.7012,0.000940732,0.00139312,0.00353765,0.00492956,153.88,-36.2815,32.03,-0.751268,0.534497,-51.0828,0.000675077,0.0011218,0.0027262,0.0035407,6.33047,-15.0655,0.014952,-0.0021647,-0.0107974,-0.0057973,0.000913895,0.000968681,0.00233936,0.00321648
1007,157.812,-39.2326,204.368,0.378525,1.42443,-50.2051,0.000493506,0.000701943,0.00177277,0.00317723,151.871,-37.3195,144.675,1.47568,1.47292,-44.9219,0.00060071,0.000851833,0.00216723,0.00349533,154.598,-34.4965,87.8032,0.552768,2.71486,-47.9145,0.00093218,0.00139406,0.00354485,0.00497354,153.88,-36.2815,32.03,-0.767602,0.523253,-50.9051,0.00062953,0.00104883,0.00255401,0.00331979,6.33047,-15.0655,0.014952,-0.00300282,-0.0122349,-0.0106635,0.000910676,0.000956409,0.00230904,0.00318236
1008,157.812,-39.2326,204.368,0.362157,1.50512,-50.1414,0.000464292,0.000650959,0.00164206,0.00296175,151.871,-37.3195,144.675,1.48837,1.55674,-44.8035,0.000565948,0.000808947,0.00205906,0.00332424,154.598,-34.4965,87.8032,0.636716,2.68807,-48.0736,0.000793053,0.00117834,0.00300079,0.00420418,153.88,-36.2815,32.03,-0.780903,0.515638,-50.8298,0.000526911,0.000880004,0.00214108,0.00278922,6.33047,-15.0655,0.014952,-0.00256051,-0.0104034,-0.00555206,0.000899816,0.000957685,0.0023129,0.00318397
1009,157.812,-39.2326,204.368,0.273076,1.4549,-50.0145,0.000502311,0.000689244,0.00173887,0.00311999,151.871,-37.3195,144.675,1.44991,1.55523,-44.7177,0.000424077,0.000623741,0.00158174,0.00255648,154.598,-34.4965,87.8032,0.690931,2.61631,-48.1421,0.000689839,0.00102117,0.00260422,0.00364225,153.88,-36.2815,32.03,-0.779229,0.524857,-50.7013,0.000465883,0.000783688,0.0019118,0.00248657,6.33047,-15.0655,0.014952,-0.00274422,-0.0106087,-0.00893948,0.000892286,0.000944396,0.00227892,0.00313688
1010,157.812,-39.2326,204.368,0.379398,1.49265,-50.0641,0.000473397,0.000668928,0.00168413,0.00303322,151.871,-37.3195,144.675,1.53493,1.61263,-44.8505,0.000447666,0.000652629,0.00165819,0.00267786,154.598,-34.4965,87.8032,0.791461,2.54589,-48.3918,0.000656038,0.000972975,0.00247722,0.0034593,153.88,-36.2815,32.03,-0.795875,0.522395,-50.7324,0.000486485,0.00081596,0.00198828,0.00258816,6.33047,-15.0655,0.014952,-0.00242032,-0.00884975,-0.000688624,0.000915639,0.000963361,0.00232647,0.00319887
1011,157.812,-39.2326,204.368,0.384308,1.44956,-50.0506,0.000460158,0.000645641,0.00162307,0.00293095,151.871,-37.3195,144.675,1.55608,1.61516,-44.8862,0.000428222,0.000623885,0.00158592,0.00256486,154.598,-34.4965,87.8032,0.868109,2.43136,-48.5678,0.000682827,0.00100969,0.00257344,0.00359101,153.88,-36.2815,32.03,-0.796819,0.519011,-50.7103,0.000402388,0.000684611,0.00167022,0.00217512,6.33047,-15.0655,0.014952,-0.00465786,-0.0132586,-0.00922982,0.000930522,0.000968889,0.00233958,0.00321912
1012,157.812,-39.2326,204.368,0.294062,1.47872,-49.9246,0.000471593,0.000664401,0.00166921,0.00302086,151.871,-37.3195,144.675,1.52593,1.67293,-44.7464,0.000422233,0.000625158,0.00158478,0.00256118,154.598,-34.4965,87.8032,0.9251,2.35596,-48.5546,0.000841176,0.00125021,0.00318456,0.0044587,153.88,-36.2815,32.03,-0.773281,0.549498,-50.6129,0.000362548,0.000620518,0.00151447,0.00196483,6.33047,-15.0655,0.014952,-0.00385204,-0.0122797,-0.00700757,0.000930845,0.000974788,0.00235311,0.00324147
1013,157.812,-39.2326,204.368,0.195738,1.49951,-49.7987,0.00047238,0.000659915,0.00166027,0.00301274,151.871,-37.3195,144.675,1.49579,1.72336,-44.5873,0.000456267,0.00067295,0.0017083,0.00274978,154.598,-34.4965,87.8032,0.986982,2.2511,-48.4669,0.000973651,0.00145671,0.00370884,0.00520978,153.88,-36.2815,32.03,-0.740832,0.587301,-50.4962,0.000389057,0.000664459,0.00162458,0.002108,6.33047,-15.0655,0.014952,-0.00276681,-0.0104599,-0.00608893,0.000904291,0.000966609,0.00233541,0.00321311
1014,157.812,-39.2326,204.368,0.158581,1.4762,-49.7286,0.0004321,0.000601761,0.00151302,0.0027444,151.871,-37.3195,144.675,1.51002,1.75211,-44.4993,0.000411872,0.000609727,0.00154883,0.00249108,154.598,-34.4965,87.8032,1.06923,2.12001,-48.4709,0.0009752,0.00145036,0.00369339,0.00516994,153.88,-36.2815,32.03,-0.711802,0.630148,-50.4354,0.000389702,0.000670497,0.00164068,0.00211498,6.33047,-15.0655,0.014952,-0.00277916,-0.0110139,-0.0076844,0.000930479,0.000978383,0.00236085,0.00324931
1015,157.812,-39.2326,204.368,0.0140034,1.51395,-49.5236,0.000429452,0.00060085,0.00151252,0.00273485,151.871,-37.3195,144.675,1.45384,1.81799,-44.3605,0.00047354,0.000700224,0.00177744,0.00286236,154.598,-34.4965,87.8032,1.11811,2.01784,-48.3685,0.000953368,0.00142683,0.00363694,0.00510338,153.88,-36.2815,32.03,-0.664477,0.683172,-50.2941,0.000446673,0.000756316,0.00184733,0.00240204,6.33047,-15.0655,0.014952,-0.00186523,-0.00938972,-0.00748137,0.000935018,0.00097499,0.00235224,0.00323925
1016,157.812,-39.2326,204.368,0.0811744,1.58387,-49.511,0.000470651,0.000654296,0.00164578,0.0029767,151.871,-37.3195,144.675,1.53013,1.90532,-44.455,0.000616456,0.000879757,0.00223956,0.00361729,154.598,-34.4965,87.8032,1.21236,1.89913,-48.5004,0.000927947,0.00140595,0.00357727,0.00503702,153.88,-36.2815,32.03,-0.641085,0.72955,-50.3547,0.000533006,0.00089389,0.00217892,0.00282555,6.33047,-15.0655,0.014952,-0.00205618,-0.0109873,-0.00682923,0.000914497,0.000968283,0.00233826,0.0032156
1017,157.812,-39.2326,204.368,0.204345,1.55478,-49.5635,0.000474245,0.00065529,0.00164828,0.00297164,151.871,-37.3195,144.675,1.63719,1.91892,-44.5879,0.000545905,0.000787112,0.0020033,0.00324191,154.598,-34.4965,87.8032,1.30333,1.74421,-48.6853,0.000907069,0.00135614,0.00345402,0.00484547,153.88,-36.2815,32.03,-0.628944,0.769237,-50.4416,0.000463377,0.000786079,0.00192252,0.00249163,6.33047,-15.0655,0.014952,-0.00275684,-0.0100918,-0.00470045,0.000923664,0.000973729,0.0023527,0.00323616
1018,157.812,-39.2326,204.368,0.200296,1.55491,-49.5004,0.000461761,0.000641857,0.00161395,0.00291704,151.871,-37.3195,144.675,1.64919,1.95047,-44.5824,0.000518898,0.000750994,0.0019091,0.00309549,154.598,-34.4965,87.8032,1.34556,1.61419,-48.7115,0.000917427,0.00135425,0.00345116,0.00481646,153.88,-36.2815,32.03,-0.59941,0.823356,-50.4158,0.000491363,0.000828657,0.00202212,0.00262925,6.33047,-15.0655,0.014952,-0.00350773,-0.0124673,-0.00944653,0.000918001,0.000968159,0.00233687,0.00321391
1019,157.812,-39.2326,204.368,0.284514,1.56446,-49.4984,0.000438995,0.000613707,0.00154139,0.00280529,151.871,-37.3195,144.675,1.70082,1.98817,-44.6673,0.000563148,0.000804905,0.00205138,0.00331056,154.598,-34.4965,87.8032,1.39897,1.47992,-48.8084,0.000906622,0.00133416,0.00339718,0.00472439,153.88,-36.2815,32.03,-0.581734,0.872305,-50.4876,0.000552439,0.00092392,0.00225057,0.00292877,6.33047,-15.0655,0.014952,-0.0029606,-0.0109002,-0.00578855,0.000916191,0.000949116,0.00228946,0.00315433
1020,157.812,-39.2326,204.368,0.165669,1.61367,-49.2922,0.000435145,0.000607449,0.00152753,0.0027726,151.871,-37.3195,144.675,1.60215,2.06759,-44.6385,0.000695922,0.000983107,0.00250968,0.00403567,154.598,-34.4965,87.8032,1.39017,1.39035,-48.7516,0.000706549,0.00105821,0.00269277,0.00377887,153.88,-36.2815,32.03,-0.53455,0.968668,-50.3746,0.000586265,0.000974945,0.00237231,0.00308005,6.33047,-15.0655,0.014952,-0.00233338,-0.0102863,-0.00601826,0.000904379,0.000925074,0.00223148,0.00307554
1021,157.812,-39.2326,204.368,0.332573,1.58199,-49.3747,0.00044462,0.000618782,0.00155738,0.00281016,151.871,-37.3195,144.675,1.67004,2.07671,-44.9166,0.000698727,0.000993218,0.00252981,0.00408457,154.598,-34.4965,87.8032,1.43277,1.24896,-49.0386,0.000464063,0.000697545,0.001777,0.00249265,153.88,-36.2815,32.03,-0.533869,1.01291,-50.5492,0.000588921,0.000983756,0.00239679,0.0031152,6.33047,-15.0655,0.014952,-0.00257614,-0.0106548,-0.00632056,0.000898158,0.000944953,0.00228371,0.00314327
1022,157.812,-39.2326,204.368,0.234403,1.59196,-49.1933,0.000455409,0.000639089,0.00160723,0.0029156,151.871,-37.3195,144.675,1.56187,2.12099,-44.9037,0.000691455,0.000979243,0.00249422,0.00402886,154.598,-34.4965,87.8032,1.40393,1.1458,-49.0369,0.00052978,0.00079949,0.00204064,0.00286596,153.88,-36.2815,32.03,-0.494612,1.09485,-50.5005,0.000652344,0.00107894,0.00262475,0.00338507,6.33047,-15.0655,0.014952,-0.00227183,-0.0104866,-0.00669813,0.000896167,0.000961843,0.00232629,0.00319448
1023,157.812,-39.2326,204.368,0.368352,1.64957,-49.2303,0.000456493,0.000639529,0.00160804,0.00291344,151.871,-37.3195,144.675,1.5978,2.19239,-45.0909,0.000681821,0.000972939,0.00247573,0.00400881,154.598,-34.4965,87.8032,1.42534,1.04303,-49.2633,0.000487467,0.000738333,0.00188367,0.00264453,153.88,-36.2815,32.03,-0.48477,1.14907,-50.7389,0.000682397,0.00112768,0.00274099,0.00353576,6.33047,-15.0655,0.014952,-0.00356004,-0.0146318,-0.010134,0.000919262,0.000974623,0.0023555,0.00324035
1024,157.812,-39.2326,204.368,0.304702,1.66212,-49.0817,0.000462036,0.00063796,0.00160301,0.00290063,151.871,-37.3195,144.675,1.50112,2.23419,-45.1003,0.000695021,0.000988407,0.00251753,0.00405737,154.598,-34.4965,87.8032,1.38682,0.948835,-49.338,0.000444348,0.000707144,0.00180563,0.00249566,153.88,-36.2815,32.03,-0.446094,1.23203,-50.7856,0.00068203,0.00112822,0.00274053,0.00353764,6.33047,-15.0655,0.014952,-0.00293668,-0.0115057,-0.00625096,0.000919899,0.000971012,0.00234563,0.00322547
1025,157.812,-39.2326,204.368,0.277283,1.56029,-49.0017,0.000459567,0.000630563,0.00158406,0.00286592,151.871,-37.3195,144.675,1.42024,2.19623,-45.1699,0.000718367,0.0010276,0.00261393,0.00423476,154.598,-34.4965,87.8032,1.33856,0.808643,-49.4809,0.000490045,0.00077424,0.00197769,0.00274118,153.88,-36.2815,32.03,-0.417707,1.2976,-50.886,0.000669652,0.00111681,0.00271854,0.00352247,6.33047,-15.0655,0.014952,-0.00319759,-0.0108148,-0.0106994,0.000906515,0.000949783,0.00229098,0.00315955
1026,157.812,-39.2326,204.368,0.376552,1.66938,-49.0131,0.000458053,0.00063328,0.00159261,0.00288365,151.871,-37.3195,144.675,1.413,2.29523,-45.3283,0.000738723,0.00105066,0.00267609,0.00431209,154.598,-34.4965,87.8032,1.30344,0.730026,-49.7287,0.00057189,0.000887112,0.00226657,0.00316782,153.88,-36.2815,32.03,-0.401286,1.36143,-51.0766,0.000668477,0.00110808,0.00268895,0.00348213,6.33047,-15.0655,0.014952,-0.00312144,-0.0117356,-0.00555821,0.000908459,0.000958876,0.00231502,0.00318664
1027,157.812,-39.2326,204.368,0.340177,1.64139,-48.9253,0.000459989,0.000637082,0.00160068,0.00290943,151.871,-37.3195,144.675,1.30734,2.30532,-45.3642,0.000704376,0.00100686,0.00256378,0.00414274,154.598,-34.4965,87.8032,1.21913,0.619854,-49.8906,0.000754971,0.00116327,0.00296634,0.00416043,153.88,-36.2815,32.03,-0.37503,1.43185,-51.1785,0.000666291,0.00109931,0.00267139,0.00344001,6.33047,-15.0655,0.014952,-0.00305189,-0.0103873,-0.00741617,0.000912561,0.000963905,0.0023268,0.00320221
1028,157.812,-39.2326,204.368,0.439292,1.6531,-48.9963,0.00047657,0.000658564,0.00165625,0.00300662,151.871,-37.3195,144.675,1.27048,2.33565,-45.5541,0.000742431,0.0010539,0.00268617,0.00433326,154.598,-34.4965,87.8032,1.16137,0.504895,-50.1342,0.000771482,0.00117107,0.00298683,0.00418603,153.88,-36.2815,32.03,-0.370676,1.49877,-51.4162,0.000665807,0.00110224,0.00267452,0.00345995,6.33047,-15.0655,0.014952,-0.00463408,-0.01356,-0.00897597,0.000926063,0.00096337,0.00232485,0.0032057
1029,157.812,-39.2326,204.368,0.349266,1.60324,-48.8806,0.00045805,0.000632883,0.00159388,0.00289028,151.871,-37.3195,144.675,1.11365,2.31685,-45.5885,0.000727292,0.00104129,0.00264764,0.00428787,154.598,-34.4965,87.8032,1.06955,0.378858,-50.1232,0.00085042,0.00127699,0.00325292,0.00455371,153.88,-36.2815,32.03,-0.343984,1.58019,-51.4984,0.000632958,0.00105926,0.00257235,0.00334445,6.33047,-15.0655,0.014952,-0.00235711,-0.00888472,-0.00627968,0.000921013,0.000968212,0.00233681,0.00322063
1030,157.812,-39.2326,204.368,0.616013,1.69328,-49.0831,0.000489384,0.000672437,0.00169323,0.00307412,151.871,-37.3195,144.675,1.18576,2.38492,-45.9245,0.000694369,0.000999272,0.00254584,0.00411475,154.598,-34.4965,87.8032,1.06443,0.288074,-50.437,0.000853103,0.00127585,0.00325038,0.00454224,153.88,-36.2815,32.03,-0.372049,1.63249,-51.8765,0.000658324,0.00109837,0.00266425,0.00345361,6.33047,-15.0655,0.014952,-0.0032229,-0.00942962,0.00105114,0.000922368,0.000975274,0.00235552,0.00324142
1031,157.812,-39.2326,204.368,0.435748,1.65708,-48.8783,0.000495955,0.000680327,0.00171166,0.00310476,151.871,-37.3195,144.675,0.985383,2.36615,-45.8475,0.000634636,0.000911154,0.00232037,0.00374958,154.598,-34.4965,87.8032,0.960544,0.18582,-50.321,0.000899728,0.00133602,0.00340178,0.00473044,153.88,-36.2815,32.03,-0.345356,1.71786,-51.7935,0.00062528,0.00105034,0.00255195,0.00331176,6.33047,-15.0655,0.014952,-0.00243469,-0.00868049,-0.00139835,0.000908759,0.000956691,0.00230883,0.0031783
1032,157.812,-39.2326,204.368,0.42368,1.63011,-48.8457,0.000483569,0.000660923,0.00166132,0.00302008,151.871,-37.3195,144.675,0.902507,2.34173,-45.9388,0.000651574,0.000938712,0.00238888,0.00386833,154.598,-34.4965,87.8032,0.904981,0.0854848,-50.3343,0.000920942,0.00136518,0.00347905,0.00483238,153.88,-36.2815,32.03,-0.343421,1.79239,-51.8619,0.000614267,0.00102772,0.0024956,0.00323875,6.33047,-15.0655,0.014952,-0.00345837,-0.0101801,-0.00506079,0.000934932,0.000963486,0.00232455,0.00320242
1033,157.812,-39.2326,204.368,0.470209,1.6457,-48.8685,0.000461303,0.000634651,0.00159453,0.00289289,151.871,-37.3195,144.675,0.871461,2.34378,-46.0694,0.000605827,0.000875659,0.00223008,0.0036151,154.598,-34.4965,87.8032,0.874184,0.00218935,-50.3431,0.00100004,0.00148308,0.00377609,0.00524653,153.88,-36.2815,32.03,-0.34422,1.86212,-52.0109,0.000641725,0.0010787,0.00262119,0.00339912,6.33047,-15.0655,0.014952,-0.00265991,-0.0109816,-0.00506591,0.000929396,0.000966308,0.00233427,0.0032124
1034,157.812,-39.2326,204.368,0.338371,1.74637,-48.7193,0.000444395,0.000625305,0.00156912,0.00285989,151.871,-37.3195,144.675,0.740135,2.40088,-46.0196,0.000532428,0.000775596,0.00197551,0.00319429,154.598,-34.4965,87.8032,0.813095,-0.0375351,-50.1171,0.00103044,0.00152066,0.00385865,0.00532933,153.88,-36.2815,32.03,-0.31632,1.95153,-52.001,0.000632993,0.0010628,0.00258069,0.00335472,6.33047,-15.0655,0.014952,-0.00248499,-0.0118481,-0.0046091,0.000927593,0.000967071,0.00233584,0.00321599
1035,157.812,-39.2326,204.368,0.336844,1.65581,-48.7366,0.000435526,0.000612704,0.00153851,0.0028002,151.871,-37.3195,144.675,0.701385,2.31379,-46.1099,0.000512197,0.000755231,0.00191851,0.00310134,154.598,-34.4965,87.8032,0.786644,-0.151705,-50.0085,0.00100374,0.00147279,0.00374752,0.00516587,153.88,-36.2815,32.03,-0.310288,2.01027,-52.1632,0.000623897,0.00104821,0.00254427,0.00331253,6.33047,-15.0655,0.014952,-0.00342038,-0.0116608,-0.00874807,0.000923759,0.000970365,0.00234189,0.00322352
1036,157.812,-39.2326,204.368,0.228211,1.74048,-48.6319,0.00045789,0.000634063,0.00159204,0.00289373,151.871,-37.3195,144.675,0.603324,2.34602,-46.0731,0.000498546,0.000731773,0.00185878,0.00300988,154.598,-34.4965,87.8032,0.744182,-0.18046,-49.7646,0.00095579,0.00140358,0.00356627,0.00492675,153.88,-36.2815,32.03,-0.279776,2.09405,-52.244,0.000618192,0.00104556,0.00253946,0.00331345,6.33047,-15.0655,0.014952,-0.00365235,-0.0137869,-0.0116133,0.000939927,0.000980851,0.0023669,0.00325689
1037,157.812,-39.2326,204.368,0.348587,1.68599,-48.767,0.000457166,0.000629465,0.00158154,0.00286459,151.871,-37.3195,144.675,0.652209,2.27224,-46.2596,0.000489078,0.00071746,0.00182315,0.00295242,154.598,-34.4965,87.8032,0.757105,-0.273842,-49.6913,0.000867657,0.00126881,0.00323213,0.00444455,153.88,-36.2815,32.03,-0.28579,2.13764,-52.5336,0.000632202,0.00107061,0.00259809,0.00339201,6.33047,-15.0655,0.014952,-0.00400163,-0.0128316,-0.00881224,0.000932559,0.000977544,0.00235791,0.00324853
1038,157.812,-39.2326,204.368,0.241647,1.73705,-48.673,0.000461903,0.000653872,0.0016456,0.00297077,151.871,-37.3195,144.675,0.56832,2.27423,-46.228,0.000475629,0.000698259,0.0017765,0.00287192,154.598,-34.4965,87.8032,0.723112,-0.295532,-49.342,0.000789389,0.00116909,0.0029718,0.00414042,153.88,-36.2815,32.03,-0.252467,2.20713,-52.551,0.000601705,0.00101742,0.00247114,0.00321953,6.33047,-15.0655,0.014952,-0.00249911,-0.0109216,-0.00627043,0.000923674,0.00097011,0.00234123,0.00322444
1039,157.812,-39.2326,204.368,0.251059,1.68872,-48.7049,0.00045367,0.000636185,0.00160134,0.00289708,151.871,-37.3195,144.675,0.564541,2.20077,-46.3244,0.000442167,0.000650582,0.00165303,0.00267616,154.598,-34.4965,87.8032,0.718174,-0.35836,-49.1328,0.00083235,0.00122069,0.0031014,0.0042798,153.88,-36.2815,32.03,-0.236393,2.26288,-52.7031,0.000630927,0.00106455,0.00258643,0.00336516,6.33047,-15.0655,0.014952,-0.0025174,-0.00939504,-0.00540615,0.000903791,0.000956335,0.00231141,0.00317966
1040,157.812,-39.2326,204.368,0.333754,1.70234,-48.7993,0.000447142,0.000622691,0.00157042,0.00283594,151.871,-37.3195,144.675,0.616393,2.1629,-46.4865,0.000428631,0.000631307,0.00160465,0.00259781,154.598,-34.4965,87.8032,0.735896,-0.402324,-48.9908,0.000869614,0.00128131,0.00326373,0.00452883,153.88,-36.2815,32.03,-0.228932,2.30321,-52.9281,0.000631366,0.00106185,0.00257493,0.00335772,6.33047,-15.0655,0.014952,-0.00321511,-0.0109347,-0.00485126,0.000925071,0.000972487,0.00235104,0.00323566
1041,157.812,-39.2326,204.368,0.272203,1.67634,-48.7633,0.000461055,0.000642055,0.00162028,0.00292025,151.871,-37.3195,144.675,0.585055,2.10261,-46.529,0.000434181,0.000645098,0.00163671,0.00264229,154.598,-34.4965,87.8032,0.722584,-0.43811,-48.715,0.000875067,0.00129221,0.00328494,0.00456491,153.88,-36.2815,32.03,-0.195468,2.35479,-53.0121,0.000609607,0.00102824,0.00249775,0.00325237,6.33047,-15.0655,0.014952,-0.00287787,-0.01138,-0.00798303,0.00091921,0.00096532,0.00233074,0.00320586
1042,157.812,-39.2326,204.368,0.366195,1.69783,-48.8805,0.00049884,0.000681986,0.00171811,0.00310167,151.871,-37.3195,144.675,0.655108,2.06858,-46.7154,0.000477992,0.000698354,0.00177578,0.00287476,154.598,-34.4965,87.8032,0.751158,-0.460672,-48.5693,0.000886882,0.00131319,0.00334559,0.00466469,153.88,-36.2815,32.03,-0.178111,2.39765,-53.2203,0.000615169,0.00104248,0.00253402,0.00330535,6.33047,-15.0655,0.014952,-0.0024858,-0.0118398,-0.00423635,0.000936463,0.000973811,0.0023492,0.00323307
1043,157.812,-39.2326,204.368,0.206149,1.67136,-48.7564,0.000452623,0.000621034,0.00156091,0.00283232,151.871,-37.3195,144.675,0.566363,2.00631,-46.677,0.000481828,0.000705386,0.00179236,0.00290656,154.598,-34.4965,87.8032,0.71681,-0.473708,-48.1645,0.000887438,0.00130861,0.00333049,0.00463834,153.88,-36.2815,32.03,-0.12035,2.4553,-53.1697,0.000644382,0.00108669,0.00263699,0.00343917,6.33047,-15.0655,0.014952,-0.00268611,-0.0108149,-0.00835653,0.000930619,0.000981628,0.0023699,0.00326525
1044,157.812,-39.2326,204.368,0.289118,1.72329,-48.8549,0.000453336,0.000629744,0.00158558,0.00287404,151.871,-37.3195,144.675,0.625836,1.9863,-46.8535,0.000429599,0.000633184,0.00160804,0.0025953,154.598,-34.4965,87.8032,0.74488,-0.463239,-47.9922,0.000949428,0.00140332,0.0035691,0.00498293,153.88,-36.2815,32.03,-0.0924096,2.49753,-53.2857,0.000578666,0.000979824,0.00238097,0.00310656,6.33047,-15.0655,0.014952,-0.00233954,-0.0102099,-0.00328439,0.000919234,0.000966841,0.00233403,0.00321123
1045,157.812,-39.2326,204.368,0.300351,1.63888,-48.9174,0.000490212,0.000670467,0.001688,0.00305414,151.871,-37.3195,144.675,0.630158,1.87315,-46.9939,0.000449691,0.000663648,0.00168566,0.00272454,154.598,-34.4965,87.8032,0.752572,-0.486167,-47.7876,0.000950421,0.0013996,0.00356494,0.00496588,153.88,-36.2815,32.03,-0.0554878,2.53601,-53.3587,0.000557354,0.0009451,0.00229638,0.00299483,6.33047,-15.0655,0.014952,-0.00212321,-0.0103623,-0.00645098,0.000912849,0.000965587,0.00233049,0.00320758
1046,157.812,-39.2326,204.368,0.127233,1.64117,-48.8123,0.000481755,0.000664057,0.00167121,0.0030333,151.871,-37.3195,144.675,0.512828,1.81829,-46.9881,0.000473063,0.000695758,0.00176815,0.00286411,154.598,-34.4965,87.8032,0.713475,-0.462954,-47.4243,0.000991476,0.00145724,0.00370756,0.00515268,153.88,-36.2815,32.03,0.00513491,2.59219,-53.2804,0.000615531,0.00104418,0.00253525,0.00330426,6.33047,-15.0655,0.014952,-0.00314819,-0.0133405,-0.0137435,0.000913587,0.000958609,0.00231405,0.00318555
1047,157.812,-39.2326,204.368,0.174155,1.66861,-48.9119,0.000501181,0.000692086,0.00174182,0.0031559,151.871,-37.3195,144.675,0.526682,1.7775,-47.1581,0.000462952,0.000679192,0.00172522,0.00279913,154.598,-34.4965,87.8032,0.729582,-0.434386,-47.2785,0.000922008,0.00135928,0.00346435,0.00482635,153.88,-36.2815,32.03,0.0269275,2.62499,-53.4003,0.000588407,0.00099577,0.00241702,0.00314686,6.33047,-15.0655,0.014952,-0.00288126,-0.0106816,-0.00783635,0.000907395,0.000959102,0.00231567,0.00318642
1048,157.812,-39.2326,204.368,0.0724091,1.67303,-48.8887,0.000460509,0.000642714,0.00161567,0.00292453,151.871,-37.3195,144.675,0.44256,1.71989,-47.1939,0.000444061,0.000660896,0.0016736,0.00271475,154.598,-34.4965,87.8032,0.709169,-0.401733,-47.04,0.000770948,0.00114235,0.00291437,0.0040798,153.88,-36.2815,32.03,0.0620081,2.65739,-53.3963,0.000547746,0.000929336,0.00225855,0.00293679,6.33047,-15.0655,0.014952,-0.00238128,-0.0113416,-0.00941615,0.000916746,0.00094816,0.00228782,0.00315289
