"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1751,156.148,-41.8618,202.735,0.313629,0.475947,-42.8506,0.000408141,0.000590678,0.0014434,0.0026226,154.847,-42.2178,141.57,0.180405,0.729018,-37.042,0.000401592,0.000609337,0.00149398,0.00246441,153.606,-39.1175,83.7712,0.506674,0.393935,-38.8713,0.000394943,0.000619242,0.00155055,0.00217428,151.666,-40.5709,24.6659,0.474042,0.417708,-38.5909,0.000448292,0.000768453,0.00184899,0.00243137,4.34404,-12.4706,0.00698889,-0.00848626,-0.0211762,-0.0395924,0.000952115,0.00101119,0.00238579,0.00330474
1752,156.148,-41.8618,202.735,0.235834,0.43082,-42.7606,0.000395281,0.000578219,0.00141385,0.00255552,154.847,-42.2178,141.57,0.115633,0.683003,-37.0021,0.000405831,0.000619335,0.00151813,0.00250421,153.606,-39.1175,83.7712,0.495626,0.370593,-38.8169,0.000384017,0.000602199,0.00150814,0.00210661,151.666,-40.5709,24.6659,0.503382,0.395206,-38.5528,0.000417006,0.000717334,0.0017237,0.00227076,4.34404,-12.4706,0.00698889,-0.00522588,-0.0146494,-0.0318808,0.000952367,0.00101767,0.00240155,0.00331684
1753,156.148,-41.8618,202.735,0.278131,0.451485,-42.7933,0.000380279,0.000560218,0.00136869,0.00246592,154.847,-42.2178,141.57,0.130023,0.681092,-37.0883,0.00039077,0.000592085,0.00145195,0.00240331,153.606,-39.1175,83.7712,0.515464,0.372814,-38.8852,0.000384303,0.000604915,0.00151268,0.00211455,151.666,-40.5709,24.6659,0.514385,0.37117,-38.6548,0.000429319,0.000738775,0.00177674,0.00234277,4.34404,-12.4706,0.00698889,-0.00802092,-0.022075,-0.0431459,0.00095076,0.000994754,0.00234525,0.00324494
1754,156.148,-41.8618,202.735,0.232344,0.450419,-42.7188,0.000389108,0.000570976,0.00139648,0.00252271,154.847,-42.2178,141.57,0.092473,0.665197,-37.0698,0.000398681,0.000607404,0.00148848,0.00246208,153.606,-39.1175,83.7712,0.512347,0.374984,-38.8479,0.000388245,0.000606302,0.0015179,0.00212218,151.666,-40.5709,24.6659,0.531847,0.361689,-38.6502,0.000418587,0.000716147,0.00172402,0.00226273,4.34404,-12.4706,0.00698889,-0.00672844,-0.0152955,-0.0330318,0.000971908,0.00099288,0.00233952,0.00323435
1755,156.148,-41.8618,202.735,0.203116,0.515646,-42.6687,0.000395559,0.000578934,0.00141595,0.00255649,154.847,-42.2178,141.57,0.0695189,0.695548,-37.0739,0.000398354,0.000607194,0.00148713,0.00246615,153.606,-39.1175,83.7712,0.513094,0.395985,-38.8408,0.000395257,0.000618214,0.00154574,0.00216342,151.666,-40.5709,24.6659,0.540861,0.348289,-38.6702,0.000398583,0.000684451,0.00164889,0.00216629,4.34404,-12.4706,0.00698889,-0.00930375,-0.0249898,-0.0477542,0.0009551,0.00099619,0.00234994,0.00324971
1756,156.148,-41.8618,202.735,0.135417,0.500956,-42.5745,0.000440954,0.000641555,0.00156958,0.00284155,154.847,-42.2178,141.57,0.0267095,0.667152,-37.0383,0.000418961,0.000633721,0.00155577,0.00256705,153.606,-39.1175,83.7712,0.501176,0.389185,-38.7881,0.000434988,0.000681175,0.00170446,0.00238664,151.666,-40.5709,24.6659,0.545318,0.330134,-38.6479,0.000414786,0.000713295,0.00171773,0.00225932,4.34404,-12.4706,0.00698889,-0.00810919,-0.0193734,-0.0429088,0.000973901,0.00101667,0.00239531,0.0033173
1757,156.148,-41.8618,202.735,0.214764,0.631078,-42.596,0.000423621,0.000621063,0.00151617,0.00275284,154.847,-42.2178,141.57,0.0836723,0.735843,-37.1228,0.000430986,0.000651916,0.00159919,0.00265227,153.606,-39.1175,83.7712,0.531962,0.431447,-38.8578,0.000395404,0.000619059,0.0015484,0.00216373,151.666,-40.5709,24.6659,0.535117,0.320274,-38.7301,0.000423635,0.000726656,0.00174553,0.00230801,4.34404,-12.4706,0.00698889,-0.00791835,-0.0238064,-0.0439302,0.000988549,0.00102652,0.00241991,0.00334677
1758,156.148,-41.8618,202.735,0.188343,0.553114,-42.5428,0.000391538,0.000568093,0.00138873,0.00252367,154.847,-42.2178,141.57,0.0754864,0.666823,-37.123,0.000383404,0.00058854,0.00144024,0.00238732,153.606,-39.1175,83.7712,0.529243,0.401847,-38.8484,0.000370286,0.000581275,0.00145512,0.00202742,151.666,-40.5709,24.6659,0.522957,0.310404,-38.7269,0.000409112,0.00070207,0.00168723,0.0022275,4.34404,-12.4706,0.00698889,-0.00665423,-0.0168413,-0.0364104,0.000975253,0.00100909,0.00237752,0.00328835
1759,156.148,-41.8618,202.735,0.19504,0.595233,-42.5105,0.000386322,0.000560588,0.00137186,0.00249032,154.847,-42.2178,141.57,0.0899803,0.675129,-37.1552,0.000374836,0.000574018,0.00140581,0.0023244,153.606,-39.1175,83.7712,0.533855,0.416564,-38.8755,0.000372201,0.000586318,0.00146837,0.00204669,151.666,-40.5709,24.6659,0.501479,0.306653,-38.7503,0.000413455,0.000707299,0.00169571,0.00223881,4.34404,-12.4706,0.00698889,-0.00838313,-0.0224654,-0.0446249,0.000969374,0.00100224,0.00236333,0.00327081
1760,156.148,-41.8618,202.735,0.340037,0.559933,-42.6037,0.00041305,0.000601422,0.00147055,0.00266401,154.847,-42.2178,141.57,0.195867,0.623453,-37.3119,0.000370674,0.000568374,0.00139277,0.00229094,153.606,-39.1175,83.7712,0.572239,0.392003,-39.029,0.000394156,0.000616127,0.00154308,0.00215121,151.666,-40.5709,24.6659,0.458101,0.286149,-38.8802,0.000432929,0.00074074,0.00177595,0.00234416,4.34404,-12.4706,0.00698889,-0.00713385,-0.0167834,-0.0348941,0.000970841,0.00100117,0.00236145,0.0032642
1761,156.148,-41.8618,202.735,0.30017,0.690634,-42.5067,0.000417696,0.00060862,0.00148589,0.00270347,154.847,-42.2178,141.57,0.184128,0.702038,-37.2735,0.000378397,0.00057683,0.00141331,0.00233221,153.606,-39.1175,83.7712,0.560674,0.448837,-39.0041,0.000398032,0.000624093,0.00156105,0.00218818,151.666,-40.5709,24.6659,0.434174,0.305618,-38.8153,0.000453039,0.000777001,0.00186192,0.00245847,4.34404,-12.4706,0.00698889,-0.00822253,-0.0225506,-0.042089,0.000997437,0.00100352,0.00236361,0.00327679
1762,156.148,-41.8618,202.735,0.1266,0.594543,-42.3152,0.000408484,0.000595096,0.00145513,0.00263899,154.847,-42.2178,141.57,0.0839672,0.617585,-37.1511,0.000359706,0.000551006,0.00134902,0.00223378,153.606,-39.1175,83.7712,0.504325,0.421188,-38.8863,0.000415794,0.000649662,0.00162606,0.00228146,151.666,-40.5709,24.6659,0.408055,0.317328,-38.654,0.000475544,0.000810858,0.00194297,0.00255521,4.34404,-12.4706,0.00698889,-0.00805287,-0.0196956,-0.0428006,0.000981963,0.00099936,0.00235144,0.00326415
1763,156.148,-41.8618,202.735,0.284094,0.731101,-42.3974,0.00041668,0.000596038,0.00145904,0.00264619,154.847,-42.2178,141.57,0.199307,0.695824,-37.2918,0.000357381,0.000544076,0.00133393,0.00220599,153.606,-39.1175,83.7712,0.539538,0.473971,-39.0389,0.000429422,0.000673349,0.00168703,0.00235548,151.666,-40.5709,24.6659,0.352478,0.328922,-38.7549,0.000532073,0.00090533,0.00217595,0.00285589,4.34404,-12.4706,0.00698889,-0.00816392,-0.0213004,-0.0390935,0.000956701,0.000994369,0.00234345,0.00324578
1764,156.148,-41.8618,202.735,-0.0562943,0.703945,-42.0385,0.000425784,0.000612338,0.00149777,0.00272575,154.847,-42.2178,141.57,-0.00645806,0.674485,-36.9964,0.000387666,0.000585725,0.00143627,0.00237832,153.606,-39.1175,83.7712,0.437134,0.490664,-38.7638,0.000442476,0.000684768,0.00171324,0.00240118,151.666,-40.5709,24.6659,0.34344,0.379393,-38.4149,0.000514631,0.000875596,0.00210342,0.00276587,4.34404,-12.4706,0.00698889,-0.00494482,-0.0157976,-0.0375315,0.000939782,0.000998479,0.00235563,0.00325534
1765,156.148,-41.8618,202.735,0.184564,0.683123,-42.2371,0.000435197,0.000634073,0.00154774,0.00282331,154.847,-42.2178,141.57,0.158882,0.635372,-37.2533,0.000388778,0.000590638,0.00144772,0.00239795,153.606,-39.1175,83.7712,0.484253,0.466507,-39.0345,0.000465896,0.000726178,0.0018205,0.00254365,151.666,-40.5709,24.6659,0.268969,0.357976,-38.6128,0.000526581,0.000899695,0.00215716,0.00283712,4.34404,-12.4706,0.00698889,-0.00859317,-0.0221536,-0.0434122,0.000978208,0.00101406,0.00238896,0.00331153
1766,156.148,-41.8618,202.735,0.0552034,0.693127,-42.0749,0.000419855,0.00060981,0.00149128,0.00270805,154.847,-42.2178,141.57,0.0896976,0.634202,-37.1498,0.000366438,0.000556921,0.0013653,0.00226257,153.606,-39.1175,83.7712,0.435814,0.488905,-38.945,0.000456979,0.00071361,0.00178701,0.00250657,151.666,-40.5709,24.6659,0.240592,0.388141,-38.4466,0.000515461,0.000879279,0.00210731,0.00277305,4.34404,-12.4706,0.00698889,-0.00723568,-0.0181849,-0.0393661,0.00100449,0.00102416,0.00240856,0.00333853
1767,156.148,-41.8618,202.735,0.119145,0.739578,-42.1104,0.000417877,0.000604642,0.00147936,0.00268247,154.847,-42.2178,141.57,0.142108,0.657093,-37.2307,0.000373195,0.000567238,0.00139085,0.00229843,153.606,-39.1175,83.7712,0.436632,0.502337,-39.0462,0.000444941,0.000693919,0.0017403,0.00243615,151.666,-40.5709,24.6659,0.193868,0.389599,-38.4535,0.000515598,0.000877165,0.00210542,0.00276019,4.34404,-12.4706,0.00698889,-0.00902797,-0.0251242,-0.047623,0.000957008,0.00100943,0.00237919,0.00329285
1768,156.148,-41.8618,202.735,-0.0800304,0.726534,-41.8829,0.00043237,0.000629914,0.00154241,0.00278392,154.847,-42.2178,141.57,0.0277256,0.646581,-37.0595,0.00036946,0.000567031,0.00138874,0.00228713,153.606,-39.1175,83.7712,0.370732,0.524473,-38.8826,0.000438953,0.00068282,0.00170889,0.00239735,151.666,-40.5709,24.6659,0.180945,0.437274,-38.1981,0.000482089,0.000822903,0.00197784,0.0025955,4.34404,-12.4706,0.00698889,-0.00577034,-0.0145799,-0.0347622,0.000965726,0.0010348,0.00243711,0.00337897
1769,156.148,-41.8618,202.735,0.00111942,0.794173,-41.9309,0.0004251,0.00061958,0.00151633,0.00274478,154.847,-42.2178,141.57,0.090843,0.684729,-37.1511,0.000364645,0.000557561,0.00136554,0.00225584,153.606,-39.1175,83.7712,0.378334,0.547122,-38.9812,0.000414447,0.000647038,0.00162067,0.0022742,151.666,-40.5709,24.6659,0.138943,0.442815,-38.214,0.00047398,0.000807537,0.00193875,0.00254436,4.34404,-12.4706,0.00698889,-0.00823621,-0.0216474,-0.0431289,0.000979124,0.00102105,0.00240388,0.00333135
1770,156.148,-41.8618,202.735,-0.053712,0.736327,-41.8578,0.000466711,0.000672868,0.00164422,0.00299022,154.847,-42.2178,141.57,0.0690509,0.639536,-37.1279,0.00038434,0.000587972,0.00143889,0.00238145,153.606,-39.1175,83.7712,0.351498,0.535717,-38.955,0.000426686,0.000669364,0.00167898,0.0023372,151.666,-40.5709,24.6659,0.110953,0.456869,-38.133,0.000457348,0.0007792,0.00187216,0.00244651,4.34404,-12.4706,0.00698889,-0.00630881,-0.0188648,-0.0401373,0.000977868,0.00100465,0.00236698,0.00327659
1771,156.148,-41.8618,202.735,0.0887319,0.773569,-41.9587,0.000445691,0.000642768,0.00156941,0.00286693,154.847,-42.2178,141.57,0.172358,0.660616,-37.2719,0.000356549,0.000548513,0.001341,0.00221824,153.606,-39.1175,83.7712,0.380133,0.550103,-39.0976,0.000384719,0.000601493,0.00150871,0.00210067,151.666,-40.5709,24.6659,0.0657458,0.472455,-38.2135,0.000452527,0.000770653,0.00185371,0.00243106,4.34404,-12.4706,0.00698889,-0.00805786,-0.0212889,-0.0403533,0.000970342,0.00100461,0.00236669,0.00327767
1772,156.148,-41.8618,202.735,-0.0467964,0.725355,-41.8155,0.000399001,0.000584182,0.00142576,0.00259948,154.847,-42.2178,141.57,0.0971829,0.628195,-37.1699,0.000371062,0.000567212,0.00138948,0.0022967,153.606,-39.1175,83.7712,0.334898,0.544852,-38.9845,0.000385552,0.00060494,0.00151395,0.00211278,151.666,-40.5709,24.6659,0.0473796,0.495734,-38.0505,0.000432538,0.000734967,0.00176663,0.00231651,4.34404,-12.4706,0.00698889,-0.00706897,-0.017773,-0.0384809,0.000916585,0.000965587,0.00227673,0.00315495
1773,156.148,-41.8618,202.735,0.0473916,0.791725,-41.8696,0.000406797,0.000593577,0.00145006,0.00263931,154.847,-42.2178,141.57,0.169732,0.673208,-37.2668,0.000366538,0.00055793,0.00136735,0.00226552,153.606,-39.1175,83.7712,0.356908,0.572977,-39.0724,0.000357859,0.000565382,0.00141517,0.00196926,151.666,-40.5709,24.6659,0.0148834,0.519628,-38.076,0.000448356,0.000762378,0.00183206,0.00240141,4.34404,-12.4706,0.00698889,-0.00872168,-0.023742,-0.0453889,0.00097024,0.000989298,0.00233095,0.00322271
1774,156.148,-41.8618,202.735,-0.117943,0.750018,-41.6968,0.000416076,0.000608922,0.0014887,0.0026996,154.847,-42.2178,141.57,0.0759327,0.647923,-37.1356,0.000354988,0.000541853,0.00132755,0.00219636,153.606,-39.1175,83.7712,0.309597,0.570697,-38.922,0.000361114,0.000565944,0.00141851,0.00196987,151.666,-40.5709,24.6659,0.0077093,0.55156,-37.8715,0.000450809,0.000767258,0.00184377,0.00241901,4.34404,-12.4706,0.00698889,-0.00692985,-0.0192295,-0.042179,0.000985385,0.00100013,0.00235428,0.00325971
1775,156.148,-41.8618,202.735,0.0786929,0.80975,-41.8528,0.000395431,0.000577026,0.00140977,0.00256771,154.847,-42.2178,141.57,0.213435,0.688393,-37.3274,0.000385708,0.000584615,0.001434,0.00237622,153.606,-39.1175,83.7712,0.363118,0.591354,-39.0881,0.000390577,0.000616173,0.00154337,0.00214451,151.666,-40.5709,24.6659,-0.0271349,0.572056,-37.975,0.000432033,0.000738218,0.00177217,0.00233403,4.34404,-12.4706,0.00698889,-0.00909081,-0.0225147,-0.0416376,0.000959827,0.001012,0.00238702,0.00330783
1776,156.148,-41.8618,202.735,-0.134266,0.746174,-41.6418,0.000421527,0.000612346,0.00149684,0.00272404,154.847,-42.2178,141.57,0.0871043,0.652933,-37.1535,0.000372609,0.000566504,0.00138871,0.00230061,153.606,-39.1175,83.7712,0.308927,0.59007,-38.8762,0.000386555,0.000605878,0.00151732,0.00211744,151.666,-40.5709,24.6659,-0.0200301,0.616837,-37.7223,0.000414257,0.000708897,0.00170673,0.00223823,4.34404,-12.4706,0.00698889,-0.00693829,-0.0177217,-0.0394929,0.000967957,0.00101945,0.00240344,0.00332301
1777,156.148,-41.8618,202.735,-0.0733372,0.781351,-41.6924,0.000408774,0.000593234,0.00144997,0.00264068,154.847,-42.2178,141.57,0.133878,0.677357,-37.2266,0.00036638,0.000561669,0.0013752,0.00227834,153.606,-39.1175,83.7712,0.327564,0.59986,-38.9114,0.00037286,0.000584814,0.00146503,0.00204269,151.666,-40.5709,24.6659,-0.0369475,0.637805,-37.7113,0.000410731,0.00070711,0.0017036,0.00223084,4.34404,-12.4706,0.00698889,-0.0103565,-0.0273201,-0.0540231,0.000945102,0.00100198,0.00236374,0.003264
1778,156.148,-41.8618,202.735,-0.137259,0.725238,-41.6167,0.000408309,0.000592468,0.00144836,0.00263186,154.847,-42.2178,141.57,0.10007,0.64988,-37.1612,0.000362738,0.000559785,0.00136844,0.00226726,153.606,-39.1175,83.7712,0.315537,0.589396,-38.811,0.000408291,0.000641095,0.0016052,0.0022426,151.666,-40.5709,24.6659,-0.0363602,0.672444,-37.5911,0.000404796,0.000694085,0.00167352,0.00219041,4.34404,-12.4706,0.00698889,-0.00658526,-0.0174962,-0.0400959,0.000954674,0.00100474,0.00237125,0.00327659
1779,156.148,-41.8618,202.735,-0.0664717,0.81619,-41.6693,0.000410344,0.000597931,0.00146107,0.0026445,154.847,-42.2178,141.57,0.150124,0.720784,-37.2125,0.000351034,0.00053541,0.00130957,0.00217383,153.606,-39.1175,83.7712,0.340679,0.632072,-38.8214,0.00041421,0.000649265,0.00162757,0.00227413,151.666,-40.5709,24.6659,-0.0411529,0.716946,-37.594,0.000388141,0.000665816,0.00160407,0.00210102,4.34404,-12.4706,0.00698889,-0.00817295,-0.0220779,-0.0428864,0.000981113,0.00101548,0.00239233,0.00331932
1780,156.148,-41.8618,202.735,-0.132808,0.702344,-41.6228,0.00042432,0.000621656,0.00152061,0.00274596,154.847,-42.2178,141.57,0.108993,0.655138,-37.1488,0.000367765,0.000561147,0.00137388,0.00227252,153.606,-39.1175,83.7712,0.323921,0.594313,-38.7221,0.000436095,0.000683004,0.00171273,0.00239273,151.666,-40.5709,24.6659,-0.0373736,0.735565,-37.5217,0.000389313,0.000666547,0.00160666,0.00210761,4.34404,-12.4706,0.00698889,-0.00708045,-0.0200892,-0.0439705,0.000978643,0.00100708,0.00236884,0.00329553
1781,156.148,-41.8618,202.735,-0.0518311,0.758232,-41.6926,0.000412187,0.000601422,0.00147158,0.00266677,154.847,-42.2178,141.57,0.161377,0.70681,-37.1953,0.000368664,0.000570962,0.00139674,0.00229244,153.606,-39.1175,83.7712,0.349553,0.626814,-38.7263,0.00045962,0.000718402,0.00180174,0.00251261,151.666,-40.5709,24.6659,-0.0353605,0.779714,-37.5577,0.000415127,0.000716712,0.00172629,0.002256,4.34404,-12.4706,0.00698889,-0.00796922,-0.0198739,-0.0414131,0.000979848,0.00100765,0.00237493,0.00329345
1782,156.148,-41.8618,202.735,-0.0901476,0.754505,-41.651,0.000398838,0.000585268,0.00142997,0.00259145,154.847,-42.2178,141.57,0.135591,0.717244,-37.1246,0.000372747,0.000576162,0.00141089,0.00231699,153.606,-39.1175,83.7712,0.339209,0.629469,-38.6257,0.000444387,0.000691753,0.00173222,0.00242893,151.666,-40.5709,24.6659,-0.0211564,0.807384,-37.5047,0.000421109,0.00072357,0.00174267,0.0022855,4.34404,-12.4706,0.00698889,-0.00729883,-0.016453,-0.0367171,0.00100803,0.00102598,0.00241695,0.00334643
1783,156.148,-41.8618,202.735,-0.20941,0.852059,-41.5434,0.000394733,0.000575546,0.00140607,0.00255452,154.847,-42.2178,141.57,0.0570676,0.803157,-36.9801,0.000373089,0.000573146,0.00140389,0.00231114,153.606,-39.1175,83.7712,0.307075,0.685385,-38.4477,0.000438387,0.000683022,0.0017101,0.0023955,151.666,-40.5709,24.6659,0.0110732,0.866024,-37.3639,0.000419008,0.000718889,0.00173377,0.00227582,4.34404,-12.4706,0.00698889,-0.0088403,-0.0264985,-0.0525551,0.000967423,0.000997715,0.00235052,0.00325668
1784,156.148,-41.8618,202.735,-0.0692425,0.774494,-41.6792,0.000410869,0.00060165,0.00147062,0.00265962,154.847,-42.2178,141.57,0.143615,0.757898,-37.0748,0.000361728,0.000558848,0.00136771,0.00224671,153.606,-39.1175,83.7712,0.340064,0.653885,-38.5157,0.000442807,0.000692727,0.00173345,0.00242108,151.666,-40.5709,24.6659,0.0146372,0.881782,-37.4813,0.000436477,0.000747776,0.00179943,0.00236544,4.34404,-12.4706,0.00698889,-0.00674737,-0.0167407,-0.0360016,0.000938959,0.000974847,0.00229712,0.00318371
1785,156.148,-41.8618,202.735,0.00383895,0.800505,-41.7609,0.000466863,0.000676449,0.0016522,0.00301293,154.847,-42.2178,141.57,0.186306,0.786789,-37.1063,0.000440566,0.000664115,0.00163105,0.00269162,153.606,-39.1175,83.7712,0.353077,0.666697,-38.5219,0.000491111,0.000767444,0.00191894,0.00269034,151.666,-40.5709,24.6659,0.0323723,0.913089,-37.5462,0.000486973,0.000833349,0.00200456,0.00263219,4.34404,-12.4706,0.00698889,-0.00771431,-0.0213939,-0.0421523,0.000947166,0.000975661,0.00229499,0.00318427
1786,156.148,-41.8618,202.735,0.184203,0.712976,-41.9515,0.000451004,0.000655144,0.00160076,0.00291511,154.847,-42.2178,141.57,0.297569,0.731985,-37.2418,0.0004073,0.000611839,0.0015015,0.00248065,153.606,-39.1175,83.7712,0.391771,0.625274,-38.64,0.00044808,0.000707001,0.00176953,0.00246587,151.666,-40.5709,24.6659,0.0371862,0.926018,-37.7204,0.000510077,0.000870734,0.00208809,0.00273811,4.34404,-12.4706,0.00698889,-0.00806704,-0.0184168,-0.0369609,0.000960658,0.000996705,0.00234854,0.0032505
1787,156.148,-41.8618,202.735,0.0544749,0.852318,-41.8326,0.000406612,0.000592296,0.00144709,0.00263604,154.847,-42.2178,141.57,0.212496,0.852072,-37.0589,0.00037905,0.000579568,0.00141994,0.00234259,153.606,-39.1175,83.7712,0.350254,0.704687,-38.4369,0.000418564,0.000653524,0.00163717,0.00228414,151.666,-40.5709,24.6659,0.0856689,0.996929,-37.5647,0.000491055,0.00084038,0.00202546,0.00265508,4.34404,-12.4706,0.00698889,-0.00745755,-0.0226159,-0.0419547,0.000966707,0.0010052,0.00236867,0.00328013
1788,156.148,-41.8618,202.735,0.0449354,0.727311,-41.8643,0.000406976,0.000580394,0.00141963,0.00258411,154.847,-42.2178,141.57,0.204396,0.781148,-37.0208,0.000357922,0.000551642,0.00135064,0.00221819,153.606,-39.1175,83.7712,0.3338,0.66509,-38.3906,0.000439165,0.000684753,0.00171495,0.00239783,151.666,-40.5709,24.6659,0.112045,1.03119,-37.541,0.000456521,0.000779898,0.00187879,0.0024628,4.34404,-12.4706,0.00698889,-0.00699015,-0.0161011,-0.0354712,0.000946653,0.000986083,0.00232304,0.00321712
1789,156.148,-41.8618,202.735,-0.02845,0.742052,-41.824,0.000425309,0.000606151,0.0014812,0.002697,154.847,-42.2178,141.57,0.156811,0.805345,-36.9107,0.000373866,0.000571722,0.00140179,0.00230897,153.606,-39.1175,83.7712,0.301836,0.683923,-38.2727,0.000403294,0.000629059,0.00157688,0.00220388,151.666,-40.5709,24.6659,0.147175,1.06968,-37.4517,0.000477842,0.000819321,0.00196967,0.0025823,4.34404,-12.4706,0.00698889,-0.00809022,-0.0216295,-0.0448457,0.000967028,0.00100855,0.00237599,0.00329015
1790,156.148,-41.8618,202.735,0.116482,0.722329,-41.9853,0.000415234,0.000597947,0.00146228,0.00266129,154.847,-42.2178,141.57,0.253721,0.806819,-36.9907,0.000383886,0.000584333,0.00143269,0.00236845,153.606,-39.1175,83.7712,0.329137,0.680661,-38.3565,0.000435187,0.000682575,0.00171058,0.00238871,151.666,-40.5709,24.6659,0.161332,1.10125,-37.5526,0.000466505,0.000797852,0.00192142,0.00252014,4.34404,-12.4706,0.00698889,-0.00679604,-0.0173983,-0.036131,0.000974912,0.00102258,0.00241028,0.00333706
1791,156.148,-41.8618,202.735,0.138591,0.789357,-42.0394,0.000419147,0.000606022,0.0014802,0.00269767,154.847,-42.2178,141.57,0.273995,0.871105,-36.9647,0.000399604,0.00061259,0.00150123,0.00247511,153.606,-39.1175,83.7712,0.322814,0.719627,-38.3342,0.000413635,0.00065248,0.00163639,0.0022681,151.666,-40.5709,24.6659,0.184391,1.13881,-37.5764,0.000463552,0.000792367,0.00190539,0.00249974,4.34404,-12.4706,0.00698889,-0.00920737,-0.0234722,-0.0448006,0.000959085,0.000992904,0.00233878,0.00323653
1792,156.148,-41.8618,202.735,-0.0229871,0.667601,-41.9395,0.000428986,0.000621035,0.00151848,0.00276394,154.847,-42.2178,141.57,0.177393,0.807695,-36.7843,0.000383307,0.000586024,0.00143544,0.00237578,153.606,-39.1175,83.7712,0.264709,0.687464,-38.1629,0.000392279,0.000614925,0.00154177,0.00215398,151.666,-40.5709,24.6659,0.218863,1.17585,-37.4497,0.000509381,0.000872467,0.00210109,0.00275639,4.34404,-12.4706,0.00698889,-0.00730401,-0.0181332,-0.0410518,0.000992034,0.00102065,0.00240295,0.00332634
1793,156.148,-41.8618,202.735,0.0856467,0.754373,-42.0555,0.000396297,0.000579563,0.00141855,0.00256751,154.847,-42.2178,141.57,0.259863,0.881952,-36.828,0.000378818,0.000576973,0.00141543,0.00233186,153.606,-39.1175,83.7712,0.285212,0.730174,-38.2069,0.000391288,0.000612325,0.00153501,0.00214445,151.666,-40.5709,24.6659,0.230293,1.20649,-37.5563,0.000501878,0.000856564,0.00206439,0.00270061,4.34404,-12.4706,0.00698889,-0.00728043,-0.0218134,-0.0421686,0.000976682,0.00102007,0.00240371,0.00332158
