"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
44,144.16,-26.2108,177.356,-0.202925,0.0171411,0.146074,0.000575255,0.000824793,0.00187595,0.00357262,142.501,-31.2693,96.8094,-0.112317,-0.0060208,0.18165,0.000366257,0.000558501,0.00129794,0.00218889,143.687,-28.3071,18.2222,-0.0112194,0.014384,0.170334,0.000298485,0.000496953,0.0011398,0.00174023,143.647,-29.2945,-62.6334,0.0586876,0.00750546,0.213853,0.000465267,0.000857369,0.00189696,0.00262402,4.29843,-13.7943,0.00365678,0.000308835,-0.00233997,-0.00487653,0.000787023,0.000872491,0.00199854,0.00291681
45,144.16,-26.2108,177.356,0.0714313,-0.0801797,-0.0734064,0.000568646,0.000824473,0.00187479,0.00356782,142.501,-31.2693,96.8094,0.032838,-0.0830566,-0.0412477,0.000362127,0.000553305,0.00128608,0.00216414,143.687,-28.3071,18.2222,0.0123157,-0.0366394,-0.0504434,0.000302986,0.000502474,0.00115269,0.00176354,143.647,-29.2945,-62.6334,-0.046474,-0.019627,-0.00974177,0.000456996,0.000834932,0.00184812,0.00255432,4.29843,-13.7943,0.00365678,-0.00236444,-0.00393949,-0.00717264,0.000797373,0.000892827,0.00204591,0.00298652
46,144.16,-26.2108,177.356,-0.159551,-0.0379316,0.111719,0.00055953,0.000814388,0.00184957,0.00352212,142.501,-31.2693,96.8094,-0.0894116,-0.0443841,0.144541,0.000348094,0.000532839,0.0012379,0.00208409,143.687,-28.3071,18.2222,-0.00618441,-0.00957528,0.130803,0.000298318,0.000499181,0.00114433,0.00174623,143.647,-29.2945,-62.6334,0.0433963,0.00483432,0.178193,0.000456484,0.00083161,0.00184158,0.00254295,4.29843,-13.7943,0.00365678,-0.00110544,-0.00424636,-0.00831643,0.00080952,0.000893734,0.00204755,0.00298609
47,144.16,-26.2108,177.356,-0.149361,-0.00442571,0.117159,0.000547904,0.000801311,0.00182059,0.00346229,142.501,-31.2693,96.8094,-0.0819782,-0.0223487,0.150574,0.000353631,0.000539501,0.00125409,0.0021122,143.687,-28.3071,18.2222,-0.00125932,5.71435e-05,0.133839,0.000288615,0.000484384,0.00111055,0.00169132,143.647,-29.2945,-62.6334,0.0448832,-0.000183632,0.175528,0.000456208,0.000841765,0.00186267,0.00257374,4.29843,-13.7943,0.00365678,-0.000332375,-0.00509091,-0.00946711,0.000805775,0.000884666,0.00202545,0.00295465
48,144.16,-26.2108,177.356,-0.14734,-0.0340174,0.123732,0.000593715,0.000861178,0.00195607,0.00372409,142.501,-31.2693,96.8094,-0.0814222,-0.043673,0.151181,0.00037344,0.000568324,0.00132022,0.00222566,143.687,-28.3071,18.2222,-0.00106821,-0.012738,0.135805,0.000301792,0.000500694,0.00114843,0.00175871,143.647,-29.2945,-62.6334,0.0460875,-0.00164753,0.174392,0.000465663,0.000858283,0.00190036,0.00262714,4.29843,-13.7943,0.00365678,-0.000541071,-0.00392968,-0.00737655,0.000798668,0.000893918,0.00204805,0.00298333
49,144.16,-26.2108,177.356,-0.231064,0.00921937,0.199003,0.000587171,0.000854958,0.00194089,0.00369717,142.501,-31.2693,96.8094,-0.125331,-0.0141243,0.224661,0.0003641,0.00055864,0.00129895,0.00218283,143.687,-28.3071,18.2222,-0.00642796,0.00722533,0.210655,0.00030152,0.000502823,0.0011527,0.00175828,143.647,-29.2945,-62.6334,0.0819083,0.00470844,0.245087,0.000448001,0.000828455,0.00183407,0.00253162,4.29843,-13.7943,0.00365678,-0.000748189,-0.00736202,-0.0119443,0.000795611,0.000877743,0.00200964,0.00293197
50,144.16,-26.2108,177.356,-0.0374731,-0.0271686,0.0587077,0.000568618,0.00082531,0.00187436,0.00357083,142.501,-31.2693,96.8094,-0.0201797,-0.048383,0.077367,0.00047962,0.000723525,0.0016819,0.00284061,143.687,-28.3071,18.2222,0.0122141,-0.02244,0.0623316,0.000409089,0.000672841,0.00154363,0.00237037,143.647,-29.2945,-62.6334,0.0135055,-0.0131974,0.101074,0.000475934,0.000859704,0.00190666,0.00262937,4.29843,-13.7943,0.00365678,-8.40815e-05,-0.00274277,-0.00360607,0.000816757,0.000893776,0.00204496,0.00298506
51,144.16,-26.2108,177.356,-0.110078,-0.0206163,0.121128,0.000575302,0.000840241,0.00190964,0.00363058,142.501,-31.2693,96.8094,-0.0590512,-0.0419987,0.142027,0.00042925,0.00064888,0.00150878,0.00254186,143.687,-28.3071,18.2222,0.00603982,-0.0203665,0.124233,0.00037101,0.00061428,0.00140781,0.00216099,143.647,-29.2945,-62.6334,0.0422879,-0.0157476,0.155611,0.000481886,0.000876951,0.00194346,0.00268299,4.29843,-13.7943,0.00365678,-0.000971065,-0.00634611,-0.0103342,0.000817037,0.000897388,0.00205488,0.0030002
52,144.16,-26.2108,177.356,-0.127867,-0.0397894,0.14069,0.000593812,0.000877444,0.00199126,0.00376519,142.501,-31.2693,96.8094,-0.0674009,-0.0510056,0.159569,0.000357853,0.000547785,0.00127278,0.00213639,143.687,-28.3071,18.2222,0.00525604,-0.0216904,0.142924,0.000309914,0.000524096,0.00119951,0.00183074,143.647,-29.2945,-62.6334,0.0533994,-0.00731236,0.171622,0.000469635,0.000861387,0.00190729,0.00263699,4.29843,-13.7943,0.00365678,-0.000605086,-0.00569702,-0.00875438,0.000791265,0.000874422,0.00200176,0.0029182
53,144.16,-26.2108,177.356,-0.266867,0.0329083,0.260608,0.000591492,0.000863959,0.00196246,0.00372863,142.501,-31.2693,96.8094,-0.139544,0.00103914,0.279949,0.00035333,0.000540924,0.00125726,0.00211361,143.687,-28.3071,18.2222,-0.00505676,0.00972566,0.261778,0.000312656,0.000525904,0.00120547,0.00183476,143.647,-29.2945,-62.6334,0.109815,0.00233865,0.286377,0.000473285,0.000873257,0.00193366,0.00266841,4.29843,-13.7943,0.00365678,-0.000409173,-0.00854445,-0.0122711,0.000824983,0.000889046,0.0020332,0.00296687
54,144.16,-26.2108,177.356,0.0182826,-0.0819321,0.0342221,0.000558094,0.000799794,0.00181727,0.00346723,142.501,-31.2693,96.8094,0.0123773,-0.0848223,0.0481095,0.000361934,0.00055325,0.00128501,0.0021664,143.687,-28.3071,18.2222,0.0180401,-0.0435229,0.0349301,0.000323758,0.000544594,0.00124776,0.00190596,143.647,-29.2945,-62.6334,0.00397912,-0.018709,0.0570713,0.000475117,0.000877131,0.00194148,0.00268284,4.29843,-13.7943,0.00365678,-0.00156427,-0.00322057,-0.00592919,0.000808031,0.000884895,0.00202637,0.00295651
55,144.16,-26.2108,177.356,-0.243598,-0.0282475,0.246012,0.000570317,0.00082344,0.00187144,0.00357477,142.501,-31.2693,96.8094,-0.125864,-0.0389284,0.259997,0.000360173,0.000546818,0.00127034,0.00213831,143.687,-28.3071,18.2222,-0.00439029,-0.00709232,0.24597,0.000307507,0.000511232,0.00117304,0.00178685,143.647,-29.2945,-62.6334,0.105412,0.00940458,0.264064,0.000465216,0.00085547,0.00189515,0.00261425,4.29843,-13.7943,0.00365678,-0.000422612,-0.00726682,-0.0126856,0.000800648,0.000860941,0.00196981,0.00287818
56,144.16,-26.2108,177.356,0.0598919,-0.079764,0.0101528,0.000562685,0.000812908,0.00184845,0.00351679,142.501,-31.2693,96.8094,0.0371129,-0.0838219,0.0239354,0.000355533,0.000540684,0.00125587,0.00211849,143.687,-28.3071,18.2222,0.0215185,-0.0465649,0.00870559,0.000308399,0.000515486,0.00118034,0.0018063,143.647,-29.2945,-62.6334,-0.00619826,-0.0193457,0.029775,0.000446266,0.000822829,0.00182248,0.00251123,4.29843,-13.7943,0.00365678,-0.00147166,-0.00340302,-0.0052878,0.000804901,0.000861992,0.0019725,0.00288248
57,144.16,-26.2108,177.356,-0.192479,-0.004115,0.210537,0.00058112,0.000840445,0.00191086,0.00363774,142.501,-31.2693,96.8094,-0.0962653,-0.0253394,0.228316,0.000352088,0.000536784,0.001247,0.00210266,143.687,-28.3071,18.2222,-0.000107137,-0.00434867,0.217605,0.00030324,0.000508642,0.0011648,0.00178066,143.647,-29.2945,-62.6334,0.0913824,0.00272214,0.235173,0.000473113,0.000873722,0.00193268,0.00266835,4.29843,-13.7943,0.00365678,-0.000230292,-0.00598228,-0.00959932,0.000782797,0.00085333,0.00195191,0.00285109
58,144.16,-26.2108,177.356,-0.104081,0.0262275,0.14546,0.000591767,0.000871519,0.00197876,0.00375504,142.501,-31.2693,96.8094,-0.0480576,-0.0102419,0.164455,0.000380193,0.000582834,0.0013542,0.00227376,143.687,-28.3071,18.2222,0.00691514,-0.00766719,0.150484,0.000305763,0.000513566,0.00117435,0.00179316,143.647,-29.2945,-62.6334,0.0610172,-0.013284,0.171797,0.000476463,0.000876699,0.00193878,0.00268115,4.29843,-13.7943,0.00365678,-0.000288676,-0.0043387,-0.00630844,0.000787896,0.000864537,0.00197858,0.00289083
59,144.16,-26.2108,177.356,-0.0370459,0.000689613,0.0859031,0.000579502,0.000859031,0.00195267,0.0036862,142.501,-31.2693,96.8094,-0.0117681,-0.0256916,0.10791,0.000379046,0.000583834,0.0013575,0.0022736,143.687,-28.3071,18.2222,0.0115003,-0.00925317,0.101241,0.000315933,0.000527523,0.00120836,0.00184469,143.647,-29.2945,-62.6334,0.036303,-0.00804055,0.117089,0.000458359,0.000843401,0.00186775,0.00258151,4.29843,-13.7943,0.00365678,-0.00134039,-0.00528168,-0.00849095,0.000798896,0.00086647,0.00198266,0.00289583
60,144.16,-26.2108,177.356,0.0325722,0.0363406,0.0326491,0.000546531,0.000810186,0.00184221,0.00347977,142.501,-31.2693,96.8094,0.0242818,-0.0158054,0.0569941,0.000364327,0.000555834,0.00129165,0.00217047,143.687,-28.3071,18.2222,0.0139929,-0.0281551,0.0476153,0.000329711,0.000548151,0.00125517,0.00192851,143.647,-29.2945,-62.6334,0.00826666,-0.0488819,0.0689747,0.000452602,0.000836708,0.00185316,0.0025587,4.29843,-13.7943,0.00365678,-0.000833396,-0.00405275,-0.00244921,0.000782915,0.000865191,0.00198188,0.00288991
61,144.16,-26.2108,177.356,-0.121544,-0.0493369,0.132977,0.000539702,0.000792138,0.0018013,0.00342184,142.501,-31.2693,96.8094,-0.0583512,-0.055748,0.160775,0.000358781,0.000548239,0.00127368,0.0021445,143.687,-28.3071,18.2222,-0.00203313,-0.0252803,0.155686,0.000323509,0.00054021,0.00123698,0.00189776,143.647,-29.2945,-62.6334,0.0623875,-0.00444471,0.175681,0.000470991,0.000865521,0.00191747,0.00264794,4.29843,-13.7943,0.00365678,-0.00112623,-0.00477702,-0.00913489,0.000803513,0.000877461,0.0020092,0.00292987
62,144.16,-26.2108,177.356,-0.116907,-0.0331969,0.123625,0.000563661,0.000818656,0.00185978,0.00354817,142.501,-31.2693,96.8094,-0.0551269,-0.0491918,0.149511,0.000353811,0.000543312,0.00126109,0.00212962,143.687,-28.3071,18.2222,-0.00414969,-0.0276579,0.1466,0.00032792,0.000550845,0.00126143,0.00193159,143.647,-29.2945,-62.6334,0.0608156,-0.0101081,0.173684,0.000462252,0.000852528,0.00188925,0.0026055,4.29843,-13.7943,0.00365678,-0.000576772,-0.00570528,-0.00967123,0.000797242,0.000881032,0.00201833,0.002944
63,144.16,-26.2108,177.356,-0.0599203,0.0276326,0.0825524,0.000570684,0.00082225,0.00187116,0.00356907,142.501,-31.2693,96.8094,-0.0237273,-0.0111142,0.115903,0.00035795,0.000546606,0.00127054,0.00214112,143.687,-28.3071,18.2222,0.00156676,-0.0112751,0.114952,0.000327396,0.000551746,0.00126225,0.00192743,143.647,-29.2945,-62.6334,0.0392796,-0.0221824,0.138612,0.000438432,0.000814335,0.00180314,0.0024876,4.29843,-13.7943,0.00365678,-0.000533402,-0.00644866,-0.00776675,0.000798446,0.000875836,0.00200495,0.00292713
64,144.16,-26.2108,177.356,-0.0215094,-0.0200603,0.0356439,0.000588138,0.000854058,0.00194154,0.0036955,142.501,-31.2693,96.8094,-0.00482007,-0.0439639,0.0707523,0.000474085,0.000713677,0.00165975,0.00280069,143.687,-28.3071,18.2222,0.000671926,-0.0329623,0.0702741,0.000413277,0.000680543,0.00156039,0.00240158,143.647,-29.2945,-62.6334,0.0202298,-0.0258323,0.102433,0.000463424,0.000850873,0.00188444,0.00260921,4.29843,-13.7943,0.00365678,-0.00135293,-0.00467314,-0.00659479,0.000805687,0.000890211,0.00203863,0.00297612
65,144.16,-26.2108,177.356,-0.0646209,-0.0331766,0.0662953,0.000580464,0.000838726,0.00190712,0.00363601,142.501,-31.2693,96.8094,-0.0265143,-0.04578,0.101975,0.000457179,0.000687266,0.00159807,0.00269025,143.687,-28.3071,18.2222,-0.00338032,-0.0240091,0.101986,0.000392299,0.000646659,0.00148161,0.00228134,143.647,-29.2945,-62.6334,0.0353586,-0.007569,0.131937,0.000470202,0.000853561,0.00189106,0.00261761,4.29843,-13.7943,0.00365678,-0.000894231,-0.00497048,-0.00876882,0.000789121,0.000883893,0.00202487,0.00295253
66,144.16,-26.2108,177.356,0.0283049,-0.0388131,-0.0125583,0.000566961,0.00082108,0.00186664,0.00355875,142.501,-31.2693,96.8094,0.0226887,-0.0563788,0.0226884,0.000374441,0.000573402,0.00133305,0.00224427,143.687,-28.3071,18.2222,0.00411793,-0.0386313,0.0256138,0.000309535,0.000516354,0.00118269,0.00181513,143.647,-29.2945,-62.6334,-0.000940266,-0.0244325,0.0587154,0.000466953,0.000855152,0.00189265,0.00262502,4.29843,-13.7943,0.00365678,-0.00104054,-0.00352212,-0.00606278,0.000759401,0.000867118,0.00198854,0.00289598
67,144.16,-26.2108,177.356,0.103569,-0.0597588,-0.0774345,0.000577812,0.000843526,0.00191619,0.00364165,142.501,-31.2693,96.8094,0.0628054,-0.0714765,-0.0381292,0.000367125,0.000564634,0.00131189,0.00220458,143.687,-28.3071,18.2222,0.00947792,-0.0526557,-0.0368616,0.000300402,0.000501502,0.00114977,0.001759,143.647,-29.2945,-62.6334,-0.0331082,-0.0362247,-0.00594886,0.000446485,0.000828604,0.00183318,0.00253303,4.29843,-13.7943,0.00365678,-0.00236979,-0.0048811,-0.00794409,0.000784201,0.000862028,0.00197384,0.00287876
68,144.16,-26.2108,177.356,-0.0898793,-0.141308,0.0591375,0.000578419,0.000841363,0.00191154,0.00361905,142.501,-31.2693,96.8094,-0.04101,-0.109924,0.0964616,0.000360808,0.000549553,0.00127698,0.00214991,143.687,-28.3071,18.2222,-0.00812007,-0.0542786,0.100455,0.000307651,0.000516075,0.00118131,0.0018136,143.647,-29.2945,-62.6334,0.0366019,0.00562328,0.134811,0.000439579,0.000818356,0.00181088,0.00249503,4.29843,-13.7943,0.00365678,-0.00090112,-0.00220912,-0.00871208,0.000799604,0.000875178,0.0020036,0.00292492
69,144.16,-26.2108,177.356,-0.185375,0.0231509,0.146026,0.000565591,0.000819575,0.00186266,0.00354051,142.501,-31.2693,96.8094,-0.0903508,-0.00682068,0.184679,0.000363362,0.000553926,0.00128739,0.00216806,143.687,-28.3071,18.2222,-0.0133557,-0.00803482,0.190486,0.000293357,0.000491254,0.00112478,0.00172009,143.647,-29.2945,-62.6334,0.0735076,-0.0110086,0.221003,0.000442471,0.000815336,0.00180316,0.00250109,4.29843,-13.7943,0.00365678,-0.000817029,-0.00717058,-0.0114245,0.000786777,0.000878587,0.00201257,0.00293214
70,144.16,-26.2108,177.356,-0.161535,-0.0505059,0.1143,0.000556107,0.000805378,0.00182919,0.00348107,142.501,-31.2693,96.8094,-0.0794822,-0.0532009,0.152297,0.00036218,0.000552526,0.00128414,0.00216433,143.687,-28.3071,18.2222,-0.0121654,-0.0335343,0.15922,0.000302754,0.000511602,0.00116931,0.00178862,143.647,-29.2945,-62.6334,0.0613012,-0.00852763,0.191429,0.000454441,0.000839254,0.0018573,0.00256925,4.29843,-13.7943,0.00365678,-0.000697887,-0.0051176,-0.0102721,0.00076721,0.000859274,0.00196932,0.0028658
71,144.16,-26.2108,177.356,-0.114421,0.0162987,0.0854949,0.000571636,0.000836345,0.00189888,0.00360889,142.501,-31.2693,96.8094,-0.0538636,-0.0140033,0.12697,0.000362865,0.000558053,0.00129803,0.00217577,143.687,-28.3071,18.2222,-0.00594296,-0.023966,0.130868,0.000300248,0.000502855,0.00115131,0.00175422,143.647,-29.2945,-62.6334,0.0430707,-0.0296198,0.157741,0.000445974,0.000824702,0.001824,0.00251936,4.29843,-13.7943,0.00365678,-0.00122966,-0.00636594,-0.00925878,0.000781775,0.000874115,0.00200144,0.00291938
72,144.16,-26.2108,177.356,-0.0548688,0.0414109,0.0468085,0.000555945,0.000816368,0.00185122,0.00351691,142.501,-31.2693,96.8094,-0.0213981,-0.00305573,0.0813377,0.000366628,0.000562476,0.00130773,0.00219332,143.687,-28.3071,18.2222,0.00186844,-0.0254253,0.0863301,0.000307956,0.000518698,0.00118667,0.00180102,143.647,-29.2945,-62.6334,0.0229776,-0.0407751,0.113065,0.000441072,0.000808537,0.00179103,0.0024711,4.29843,-13.7943,0.00365678,-0.000285141,-0.00321845,-0.00353597,0.000795849,0.00090031,0.00206348,0.00300624
73,144.16,-26.2108,177.356,0.0259269,-0.033738,-0.0244945,0.000549379,0.000811912,0.00184262,0.00348933,142.501,-31.2693,96.8094,0.0209063,-0.045683,0.0106335,0.000360296,0.000554152,0.00128968,0.0021586,143.687,-28.3071,18.2222,0.00951108,-0.0391734,0.019066,0.00030438,0.000506728,0.00116014,0.00176987,143.647,-29.2945,-62.6334,-0.00899354,-0.0289565,0.0378203,0.000440222,0.000809006,0.00179181,0.0024724,4.29843,-13.7943,0.00365678,-0.00147415,-0.00448388,-0.00605221,0.000786946,0.000885859,0.00203051,0.00295865
74,144.16,-26.2108,177.356,-0.100385,0.0258879,0.0876779,0.000576018,0.000840746,0.00190924,0.00363447,142.501,-31.2693,96.8094,-0.0467447,-0.00590864,0.120097,0.000360076,0.000554449,0.00128999,0.00216093,143.687,-28.3071,18.2222,0.000608125,-0.0236281,0.125043,0.000303935,0.000510822,0.00116856,0.00178321,143.647,-29.2945,-62.6334,0.0402124,-0.0288566,0.143997,0.000438687,0.000816426,0.00180553,0.00248978,4.29843,-13.7943,0.00365678,0.000441189,-0.00109635,-0.000707671,0.000799869,0.000879914,0.00201577,0.00293842
75,144.16,-26.2108,177.356,-0.162624,-0.113362,0.121531,0.000582071,0.000849766,0.00193023,0.00367601,142.501,-31.2693,96.8094,-0.0838077,-0.0888242,0.145926,0.000351737,0.000538731,0.00125296,0.00210333,143.687,-28.3071,18.2222,-0.00664429,-0.0490463,0.15786,0.000302524,0.000507344,0.00116229,0.00177644,143.647,-29.2945,-62.6334,0.0584913,0.00103307,0.169353,0.000438791,0.000811619,0.00179691,0.0024776,4.29843,-13.7943,0.00365678,-0.00105384,-0.00521677,-0.0122852,0.000808786,0.000866462,0.00198243,0.00289093
76,144.16,-26.2108,177.356,-0.236097,-0.0521566,0.187748,0.000556075,0.000812156,0.00184565,0.00350542,142.501,-31.2693,96.8094,-0.123499,-0.0478733,0.211131,0.000353816,0.000544126,0.0012641,0.00212386,143.687,-28.3071,18.2222,-0.0117697,-0.0341845,0.221617,0.000297985,0.000499474,0.00114365,0.00174731,143.647,-29.2945,-62.6334,0.0869508,-0.00511237,0.228758,0.000444197,0.000820626,0.00181764,0.00250662,4.29843,-13.7943,0.00365678,-0.00118023,-0.00663697,-0.0122786,0.000799242,0.000850827,0.00194477,0.00284063
77,144.16,-26.2108,177.356,-0.0197683,-0.0804412,0.0210101,0.000557554,0.000817122,0.00185771,0.00352602,142.501,-31.2693,96.8094,-0.00851871,-0.072281,0.046343,0.000347526,0.000534177,0.00124129,0.00208613,143.687,-28.3071,18.2222,0.00926399,-0.0555318,0.0593114,0.000297835,0.000495384,0.00113509,0.00173103,143.647,-29.2945,-62.6334,0.00641303,-0.0256033,0.0551953,0.000448285,0.000826315,0.00182937,0.00252681,4.29843,-13.7943,0.00365678,-0.00213783,-0.00647277,-0.0122242,0.000829836,0.000900234,0.00205838,0.00300869
78,144.16,-26.2108,177.356,-0.0434939,-0.115739,0.0456775,0.0005805,0.000851151,0.00193463,0.0036765,142.501,-31.2693,96.8094,-0.0227721,-0.0929171,0.0666073,0.000423907,0.000643361,0.00149495,0.00252278,143.687,-28.3071,18.2222,0.00729202,-0.0646335,0.077903,0.000351593,0.000579653,0.00132988,0.00203828,143.647,-29.2945,-62.6334,0.0166529,-0.0135018,0.0763004,0.00046858,0.000857088,0.00189683,0.00262618,4.29843,-13.7943,0.00365678,-0.00115782,-0.00240026,-0.00648734,0.000820971,0.000900359,0.00206123,0.0030069
79,144.16,-26.2108,177.356,-0.0765277,-0.113249,0.0737154,0.000567166,0.000834457,0.00189528,0.00360047,142.501,-31.2693,96.8094,-0.0418193,-0.088777,0.0914356,0.000391042,0.000597434,0.00138773,0.00233408,143.687,-28.3071,18.2222,0.00494165,-0.0593333,0.105869,0.000330701,0.000548105,0.00125581,0.00191381,143.647,-29.2945,-62.6334,0.0287145,-0.0111862,0.0923295,0.00047055,0.000868444,0.00192186,0.00265019,4.29843,-13.7943,0.00365678,-0.00141331,-0.00452104,-0.0112944,0.000775132,0.000878831,0.00201554,0.00293492
80,144.16,-26.2108,177.356,-0.0944539,0.0045814,0.106818,0.000558423,0.000815361,0.00185008,0.00351946,142.501,-31.2693,96.8094,-0.0521404,-0.0181621,0.127499,0.000357481,0.000542332,0.00126004,0.00212577,143.687,-28.3071,18.2222,0.00440466,-0.0347311,0.143581,0.000313792,0.000532961,0.00121821,0.00184195,143.647,-29.2945,-62.6334,0.0393934,-0.0322855,0.12905,0.000457682,0.000838962,0.00185746,0.00256547,4.29843,-13.7943,0.00365678,-0.00124468,-0.0039534,-0.00517072,0.00079305,0.000886665,0.00203277,0.00296099
81,144.16,-26.2108,177.356,-0.142949,-0.00913272,0.13939,0.000561658,0.000821955,0.00186542,0.00354501,142.501,-31.2693,96.8094,-0.0797728,-0.0201351,0.159232,0.000353165,0.000541957,0.00126005,0.00211957,143.687,-28.3071,18.2222,-0.000767694,-0.0296624,0.176853,0.000311228,0.000526432,0.00120377,0.00183224,143.647,-29.2945,-62.6334,0.0575849,-0.0193828,0.154623,0.00046067,0.000844614,0.0018691,0.00258613,4.29843,-13.7943,0.00365678,-0.000728799,-0.00664815,-0.0110936,0.00076873,0.000873152,0.00200134,0.00291451
82,144.16,-26.2108,177.356,-0.0131029,0.0102156,0.0481215,0.000528656,0.000774635,0.00175804,0.00334421,142.501,-31.2693,96.8094,-0.0115963,-0.013815,0.0689892,0.000372802,0.000577867,0.00134398,0.00224407,143.687,-28.3071,18.2222,0.00880235,-0.0382942,0.0869054,0.000303226,0.000509267,0.00116544,0.00177492,143.647,-29.2945,-62.6334,0.00969651,-0.0414358,0.0626364,0.000443745,0.000821911,0.00181977,0.00251223,4.29843,-13.7943,0.00365678,-0.00115291,-0.00345172,-0.00432799,0.000773093,0.000867058,0.00198646,0.0028958
83,144.16,-26.2108,177.356,0.0535709,-0.00834757,-0.0112973,0.000563168,0.000805764,0.00183346,0.00349444,142.501,-31.2693,96.8094,0.0228324,-0.0257279,0.0120995,0.000367247,0.000569778,0.00132507,0.00221016,143.687,-28.3071,18.2222,0.0122086,-0.0449121,0.0328655,0.000297634,0.000504049,0.0011535,0.00175361,143.647,-29.2945,-62.6334,-0.0159982,-0.0442649,0.00511567,0.000441216,0.000811134,0.00179652,0.00248473,4.29843,-13.7943,0.00365678,-0.00173956,-0.00437149,-0.005686,0.000787942,0.000885238,0.00202781,0.00295922
84,144.16,-26.2108,177.356,-0.0873706,-0.0434577,0.0963921,0.00056796,0.000816694,0.00185854,0.0035388,142.501,-31.2693,96.8094,-0.0534481,-0.0366223,0.117268,0.000359122,0.000554521,0.00128881,0.00216042,143.687,-28.3071,18.2222,-0.00246916,-0.0372819,0.140525,0.000312563,0.000529007,0.00121064,0.00183801,143.647,-29.2945,-62.6334,0.0361314,-0.0147942,0.111466,0.000453736,0.000827552,0.00183286,0.00253633,4.29843,-13.7943,0.00365678,-0.000294214,-0.00191126,-0.00430522,0.000797029,0.000875637,0.00200461,0.00292796
85,144.16,-26.2108,177.356,0.0280922,0.0346265,0.00839269,0.00057292,0.000832135,0.00189109,0.00360162,142.501,-31.2693,96.8094,0.00877101,0.00450137,0.0307643,0.000365657,0.000560774,0.00130477,0.00219346,143.687,-28.3071,18.2222,0.0063109,-0.0305103,0.0525151,0.000299924,0.000511507,0.00117083,0.00176665,143.647,-29.2945,-62.6334,-0.00726722,-0.0426207,0.0261791,0.000463994,0.000852142,0.00188606,0.00260445,4.29843,-13.7943,0.00365678,-0.00157745,-0.00461191,-0.00559754,0.000807937,0.000879551,0.00201177,0.00294141
86,144.16,-26.2108,177.356,-0.0361387,-0.00204846,0.0506605,0.000587503,0.000860526,0.00195479,0.00369932,142.501,-31.2693,96.8094,-0.0255468,-0.00944487,0.0749911,0.00037093,0.000570791,0.00132743,0.00222625,143.687,-28.3071,18.2222,-0.00111033,-0.0299627,0.0960855,0.000303072,0.000510248,0.00116807,0.00178164,143.647,-29.2945,-62.6334,0.0168995,-0.0231855,0.0724383,0.000452028,0.000833343,0.00184252,0.00254858,4.29843,-13.7943,0.00365678,-0.000656278,-0.00376065,-0.00497762,0.000815215,0.000881228,0.00201606,0.00294742
