"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
40,155.006,-19.8161,165.837,-0.182856,0.0898581,0.114255,0.000524745,0.000763714,0.00179791,0.00332905,154.411,-18.8896,85.8346,-0.0964058,0.0373534,0.0382807,0.000406868,0.000619271,0.00149294,0.00244584,154.796,-18.553,6.03495,0.0139259,0.0194095,-0.00294086,0.000312543,0.000523613,0.00122846,0.00181632,153.56,-21.0926,-71.9133,0.0155887,-0.0396033,0.0804763,0.000490695,0.00090843,0.00206095,0.00273068,5.06513,-15.1051,-0.00125831,0.000360455,-0.00309752,-0.00405299,0.00089404,0.000887841,0.00207346,0.00304197
41,155.006,-19.8161,165.837,-0.154313,0.0264712,0.0655496,0.000525599,0.000765622,0.00180055,0.00333582,154.411,-18.8896,85.8346,-0.0908745,0.000473851,-0.0130698,0.00039913,0.000606904,0.00146389,0.00240382,154.796,-18.553,6.03495,0.0120808,0.00380196,-0.0362654,0.000308354,0.000516821,0.00121258,0.00179869,153.56,-21.0926,-71.9133,-0.00825625,-0.0297122,0.0325836,0.000496969,0.00092133,0.00208994,0.00276431,5.06513,-15.1051,-0.00125831,0.00091194,0.000376855,0.00105904,0.000897256,0.000910059,0.00212774,0.00311799
42,155.006,-19.8161,165.837,-0.299215,0.0245877,0.171098,0.000501299,0.000731484,0.00172017,0.00318088,154.411,-18.8896,85.8346,-0.175019,0.00246881,0.0793856,0.000395182,0.00059871,0.00144479,0.00237753,154.796,-18.553,6.03495,0.00354696,0.0125917,0.089844,0.000308643,0.00051628,0.00121169,0.00180388,153.56,-21.0926,-71.9133,0.0454703,-0.0159542,0.135183,0.000492065,0.000913711,0.00207182,0.00274557,5.06513,-15.1051,-0.00125831,0.000681293,-0.00358913,-0.00846188,0.000931489,0.000932928,0.00217986,0.00319725
43,155.006,-19.8161,165.837,-0.116841,0.0399243,0.000282211,0.000508035,0.000738901,0.00173888,0.00322052,154.411,-18.8896,85.8346,-0.0898615,0.00367629,-0.106985,0.000435763,0.00065933,0.00159078,0.00262074,154.796,-18.553,6.03495,0.00685917,0.00254279,-0.0739799,0.000356291,0.00059457,0.00139573,0.0020758,153.56,-21.0926,-71.9133,-0.0425897,-0.0332076,-0.044254,0.000488064,0.000905579,0.0020531,0.0027188,5.06513,-15.1051,-0.00125831,0.00039683,0.000984037,0.00357219,0.000926649,0.000936024,0.00218747,0.00320909
44,155.006,-19.8161,165.837,-0.14857,0.0358249,0.0190465,0.000521689,0.000758012,0.00178402,0.00330729,154.411,-18.8896,85.8346,-0.114619,-0.00265255,-0.104895,0.000436959,0.000662709,0.00159866,0.00263236,154.796,-18.553,6.03495,0.00395342,0.00564718,-0.0420804,0.000358108,0.000596493,0.00140131,0.00208041,153.56,-21.0926,-71.9133,-0.0325237,-0.0288865,-0.0344587,0.000502656,0.000932975,0.00211475,0.00280255,5.06513,-15.1051,-0.00125831,0.00142678,-0.00110214,-0.00185481,0.000921863,0.000924795,0.00215978,0.00316732
45,155.006,-19.8161,165.837,-0.113368,0.0198491,-0.0107484,0.000501285,0.000731572,0.00172028,0.00318394,154.411,-18.8896,85.8346,-0.104198,-0.015255,-0.147307,0.000411816,0.000625416,0.00150904,0.00247636,154.796,-18.553,6.03495,0.00198365,0.00368457,-0.0718737,0.000327975,0.00054887,0.00128835,0.00190793,153.56,-21.0926,-71.9133,-0.0532885,-0.0173743,-0.081154,0.000505612,0.000938946,0.00212712,0.00281989,5.06513,-15.1051,-0.00125831,0.000969431,0.00393599,0.00583101,0.000911322,0.000926557,0.00216601,0.0031692
46,155.006,-19.8161,165.837,-0.071691,0.0388268,-0.039386,0.000508684,0.000739914,0.00174073,0.0032237,154.411,-18.8896,85.8346,-0.0882771,-0.0114441,-0.183625,0.000406402,0.000617577,0.00149014,0.00244358,154.796,-18.553,6.03495,0.00156688,0.00234399,-0.0973758,0.000329778,0.000554132,0.00130038,0.00192676,153.56,-21.0926,-71.9133,-0.0711711,-0.0341756,-0.128191,0.000505166,0.00093553,0.00211772,0.00282736,5.06513,-15.1051,-0.00125831,0.00109625,0.000557863,0.0011635,0.000913047,0.00092276,0.0021552,0.00315815
47,155.006,-19.8161,165.837,-0.244998,-0.00294919,0.116562,0.000493102,0.00072234,0.00169802,0.00313237,154.411,-18.8896,85.8346,-0.180772,-0.0316198,-0.030037,0.000394855,0.00060239,0.00145375,0.00237529,154.796,-18.553,6.03495,-0.00713402,0.0113713,0.0579341,0.000313723,0.000527184,0.00123672,0.0018285,153.56,-21.0926,-71.9133,0.00537641,0.00198985,0.00834097,0.000497966,0.000924346,0.00209304,0.00277796,5.06513,-15.1051,-0.00125831,0.000569042,-0.00143563,-0.00411225,0.000947856,0.000942713,0.00220231,0.0032275
48,155.006,-19.8161,165.837,-0.281282,-0.0438459,0.153196,0.00048727,0.00070852,0.00166723,0.0030893,154.411,-18.8896,85.8346,-0.200008,-0.0605275,0.0139888,0.000403224,0.000614927,0.0014834,0.00242324,154.796,-18.553,6.03495,-0.012891,0.000764744,0.110053,0.000323334,0.000541616,0.00127162,0.00188573,153.56,-21.0926,-71.9133,0.0228328,0.00447372,0.0401443,0.00049182,0.00091742,0.00207596,0.00275141,5.06513,-15.1051,-0.00125831,0.000913213,-0.000832751,-0.00621701,0.000939135,0.000945052,0.00220502,0.00323395
49,155.006,-19.8161,165.837,-0.246701,0.0381947,0.133721,0.000489527,0.000712967,0.00167607,0.00310675,154.411,-18.8896,85.8346,-0.179178,-0.00627847,0.00779146,0.000396261,0.000604592,0.00145865,0.00238513,154.796,-18.553,6.03495,-0.0148616,0.0232594,0.0992053,0.000335335,0.000559272,0.00131384,0.00195143,153.56,-21.0926,-71.9133,0.0125548,-0.000526355,0.0246272,0.00048473,0.000898988,0.00203599,0.00269665,5.06513,-15.1051,-0.00125831,0.000801004,0.000752831,-0.000664706,0.000916925,0.000919979,0.00214758,0.0031496
50,155.006,-19.8161,165.837,-0.171189,0.0638866,0.0757679,0.000508883,0.000744281,0.00174945,0.00323261,154.411,-18.8896,85.8346,-0.134889,0.00617258,-0.0414868,0.000385321,0.000586409,0.00141464,0.00231697,154.796,-18.553,6.03495,-0.0153698,0.0229686,0.0583665,0.000341144,0.000570048,0.00133808,0.00198777,153.56,-21.0926,-71.9133,-0.0122477,-0.0179242,-0.0248595,0.000496325,0.000922766,0.00208689,0.00277457,5.06513,-15.1051,-0.00125831,0.00254703,0.00133362,0.00120086,0.000929481,0.000935618,0.00218567,0.00320214
51,155.006,-19.8161,165.837,-0.0695786,0.0705473,-0.00546385,0.000512607,0.000750676,0.00176436,0.00325695,154.411,-18.8896,85.8346,-0.0785714,0.00116663,-0.121483,0.000392046,0.000597023,0.00144128,0.002359,154.796,-18.553,6.03495,-0.018481,0.00419576,-0.0227518,0.000331838,0.000554203,0.00130166,0.00192941,153.56,-21.0926,-71.9133,-0.0539123,-0.0460136,-0.100324,0.000509925,0.000951546,0.00215361,0.0028429,5.06513,-15.1051,-0.00125831,5.57842e-07,0.000630599,0.00335926,0.000920768,0.00092369,0.00215948,0.00315548
52,155.006,-19.8161,165.837,-0.17504,0.0584769,0.100108,0.000497068,0.000727864,0.00171133,0.00315589,154.411,-18.8896,85.8346,-0.128834,-0.0035893,-0.0164536,0.0003896,0.000594772,0.00143523,0.00234539,154.796,-18.553,6.03495,-0.0264956,0.00421963,0.0794039,0.00032231,0.000537973,0.00126325,0.00187301,153.56,-21.0926,-71.9133,-0.00152572,-0.0422379,0.00360745,0.000516872,0.000960648,0.00217725,0.00288814,5.06513,-15.1051,-0.00125831,-0.000313904,-0.00402194,-0.0068677,0.000916513,0.000932382,0.00218058,0.00319011
53,155.006,-19.8161,165.837,-0.125463,-0.0269795,0.0814031,0.000488933,0.00071537,0.00168203,0.00310371,154.411,-18.8896,85.8346,-0.098035,-0.0446816,-0.0303241,0.000384936,0.000584614,0.00141133,0.00231498,154.796,-18.553,6.03495,-0.0255813,-0.00213581,0.0512848,0.000316803,0.000531259,0.00124756,0.0018463,153.56,-21.0926,-71.9133,-0.0126945,-0.00513492,-0.0179979,0.000511666,0.000950961,0.0021549,0.00285203,5.06513,-15.1051,-0.00125831,0.00153932,0.00246889,0.00315757,0.000921449,0.000923202,0.00215689,0.00316524
54,155.006,-19.8161,165.837,-0.232174,0.0413598,0.198464,0.000502668,0.000733436,0.00172474,0.00319064,154.411,-18.8896,85.8346,-0.149833,-0.00505689,0.0893994,0.000397455,0.000604362,0.0014584,0.00239082,154.796,-18.553,6.03495,-0.0308289,0.00717608,0.150199,0.000316473,0.000530636,0.00124636,0.0018398,153.56,-21.0926,-71.9133,0.0419397,-0.0254828,0.0857292,0.000487921,0.000904743,0.00204953,0.00271879,5.06513,-15.1051,-0.00125831,0.00114016,-0.00214513,-0.00567145,0.000898549,0.000902998,0.00210852,0.0030912
55,155.006,-19.8161,165.837,-0.170958,-0.0140474,0.172239,0.000516263,0.000752075,0.0017683,0.00327178,154.411,-18.8896,85.8346,-0.113268,-0.0342673,0.0747164,0.000403942,0.000614353,0.00148266,0.00242769,154.796,-18.553,6.03495,-0.0273938,0.00392553,0.0995701,0.000326746,0.000549139,0.00128941,0.00190205,153.56,-21.0926,-71.9133,0.0234778,0.000398388,0.0434709,0.000508145,0.00093812,0.00212764,0.00281775,5.06513,-15.1051,-0.00125831,0.0013378,0.00327234,0.00246884,0.000887629,0.000894533,0.00209029,0.00306113
56,155.006,-19.8161,165.837,-0.157336,0.0472103,0.182042,0.000506838,0.000736322,0.00173147,0.0032125,154.411,-18.8896,85.8346,-0.100546,-0.00102468,0.104163,0.00040848,0.000620404,0.00149695,0.00245583,154.796,-18.553,6.03495,-0.0253217,0.00991757,0.0936599,0.000322791,0.000542978,0.00127422,0.00187543,153.56,-21.0926,-71.9133,0.0263895,-0.0225055,0.046291,0.000496978,0.000917526,0.00208045,0.00276042,5.06513,-15.1051,-0.00125831,0.00152163,0.000175634,-0.000159226,0.000880005,0.000905736,0.00211992,0.00309869
57,155.006,-19.8161,165.837,0.0453561,0.0379153,0.0196711,0.000514323,0.000748452,0.00175927,0.00326211,154.411,-18.8896,85.8346,0.0108161,-0.0201517,-0.0380555,0.000465592,0.000703028,0.00169619,0.00279148,154.796,-18.553,6.03495,-0.0170707,-0.0155087,-0.0992885,0.000364037,0.000607611,0.00142744,0.00212161,153.56,-21.0926,-71.9133,-0.0569269,-0.0494291,-0.12483,0.00049227,0.000912859,0.00206687,0.00274223,5.06513,-15.1051,-0.00125831,0.00034165,0.000736087,0.00457355,0.000879326,0.000911244,0.00213312,0.00311713
58,155.006,-19.8161,165.837,-0.165019,0.0354783,0.216156,0.000522702,0.00075907,0.00178462,0.003309,154.411,-18.8896,85.8346,-0.0891132,-0.01199,0.185324,0.000451398,0.000684887,0.00165227,0.00271257,154.796,-18.553,6.03495,-0.0216038,0.00901431,0.0833756,0.000346876,0.000579652,0.00136017,0.00202966,153.56,-21.0926,-71.9133,0.0433852,-0.0196804,0.0710359,0.000496217,0.00092192,0.00208647,0.00276199,5.06513,-15.1051,-0.00125831,0.000989466,0.000240728,-0.000687046,0.000908713,0.0009296,0.00217383,0.00318079
59,155.006,-19.8161,165.837,-0.145488,-0.0474993,0.214301,0.000510426,0.0007442,0.0017497,0.00324192,154.411,-18.8896,85.8346,-0.0708099,-0.0629482,0.202838,0.000448259,0.000677976,0.0016382,0.00268827,154.796,-18.553,6.03495,-0.0187368,-0.00528198,0.0560585,0.000319064,0.000534889,0.00125499,0.0018559,153.56,-21.0926,-71.9133,0.0402753,-0.00285633,0.0601027,0.000509865,0.000948012,0.00214855,0.0028321,5.06513,-15.1051,-0.00125831,0.000373599,0.000424755,-0.00156138,0.000921552,0.00092107,0.0021526,0.00314938
60,155.006,-19.8161,165.837,-0.186913,-0.00977636,0.272338,0.000501892,0.00073189,0.00172369,0.00318903,154.411,-18.8896,85.8346,-0.0847447,-0.0401198,0.277603,0.000422098,0.000640682,0.00154634,0.00253589,154.796,-18.553,6.03495,-0.0175126,0.00454353,0.0979075,0.00031942,0.000535911,0.00125731,0.00185205,153.56,-21.0926,-71.9133,0.0650408,-0.012427,0.119314,0.000508783,0.00094902,0.00214913,0.00284062,5.06513,-15.1051,-0.00125831,0.000628816,0.000276488,-0.00239841,0.000928667,0.000913975,0.00213559,0.00313242
61,155.006,-19.8161,165.837,-0.100206,-0.0733535,0.20928,0.000523568,0.000764661,0.00180009,0.00332582,154.411,-18.8896,85.8346,-0.0348317,-0.0763122,0.2288,0.00040379,0.000613568,0.00148108,0.0024272,154.796,-18.553,6.03495,-0.0120568,-0.00880147,0.0150252,0.000328458,0.000549434,0.00128931,0.00190646,153.56,-21.0926,-71.9133,0.0318106,-0.00518232,0.0523652,0.000501882,0.000933977,0.00211507,0.00279939,5.06513,-15.1051,-0.00125831,-0.000343149,0.000669141,-0.00120074,0.000921531,0.000932775,0.00217844,0.00319333
62,155.006,-19.8161,165.837,-0.149017,0.0500508,0.273416,0.000521871,0.000757583,0.00178348,0.00330765,154.411,-18.8896,85.8346,-0.0568071,-0.000545695,0.293269,0.000403002,0.000613306,0.0014796,0.00242615,154.796,-18.553,6.03495,-0.00949153,0.0199153,0.0695644,0.000319062,0.000535246,0.00125571,0.00185852,153.56,-21.0926,-71.9133,0.0612673,-0.0285427,0.12038,0.000500161,0.000930437,0.00210732,0.00279114,5.06513,-15.1051,-0.00125831,0.000969453,-0.00303797,-0.00408223,0.000917396,0.000930951,0.00217515,0.00318526
63,155.006,-19.8161,165.837,-0.113819,0.0113705,0.255569,0.000505399,0.000733717,0.00172736,0.00320291,154.411,-18.8896,85.8346,-0.038199,-0.0182707,0.276697,0.000406873,0.000619414,0.00149553,0.00244448,154.796,-18.553,6.03495,-0.00437904,0.0129427,0.0391162,0.00032909,0.000552063,0.00129656,0.0019186,153.56,-21.0926,-71.9133,0.0479504,-0.0211735,0.101361,0.000498588,0.000925358,0.00209811,0.00277087,5.06513,-15.1051,-0.00125831,0.00122939,0.000869186,0.00089712,0.000914268,0.000914926,0.00213739,0.00312817
64,155.006,-19.8161,165.837,-0.00812275,0.0322586,0.163897,0.000529352,0.000769084,0.00180956,0.00335382,154.411,-18.8896,85.8346,0.0146751,-0.0138973,0.18038,0.000391817,0.000596414,0.00143861,0.00234933,154.796,-18.553,6.03495,0.00257679,-0.00972762,-0.0576919,0.000339639,0.000568486,0.00133522,0.00197556,153.56,-21.0926,-71.9133,0.000724222,-0.0697668,0.0149921,0.000496319,0.000923237,0.00209143,0.00276574,5.06513,-15.1051,-0.00125831,0.000381905,-0.00269809,-0.00255608,0.000907679,0.00091789,0.00214571,0.00313579
65,155.006,-19.8161,165.837,-0.15959,0.0452271,0.309529,0.000512619,0.000745117,0.00175231,0.00324862,154.411,-18.8896,85.8346,-0.0659952,0.009333,0.312758,0.000390806,0.000593381,0.00143182,0.00234605,154.796,-18.553,6.03495,0.00335516,0.017436,0.0756006,0.000336002,0.000563508,0.00132208,0.00195925,153.56,-21.0926,-71.9133,0.065962,-0.0376721,0.154014,0.000505583,0.000939383,0.00212937,0.0028133,5.06513,-15.1051,-0.00125831,0.000830742,0.000239917,5.14405e-06,0.000916194,0.000920743,0.00215308,0.00315159
66,155.006,-19.8161,165.837,-0.137083,-0.00912707,0.295978,0.000507474,0.000736901,0.00173438,0.00321258,154.411,-18.8896,85.8346,-0.0591414,-0.0206544,0.288657,0.000396974,0.000603958,0.0014572,0.00238753,154.796,-18.553,6.03495,0.0107944,0.00813993,0.0511294,0.000338377,0.000569014,0.00133547,0.00197559,153.56,-21.0926,-71.9133,0.0521784,-0.0285565,0.13418,0.000498523,0.000927075,0.00210063,0.00277878,5.06513,-15.1051,-0.00125831,0.00101724,0.000773726,-0.000218711,0.000918631,0.000916397,0.00214148,0.00313772
67,155.006,-19.8161,165.837,-0.046036,-0.0557958,0.216122,0.00051843,0.000753966,0.00177397,0.00328563,154.411,-18.8896,85.8346,-0.0191244,-0.0530616,0.199517,0.000409338,0.000623345,0.00150485,0.00245936,154.796,-18.553,6.03495,0.0185041,-0.00924546,-0.0438674,0.000326556,0.000545497,0.00128058,0.00190027,153.56,-21.0926,-71.9133,0.00370325,-0.0330734,0.041432,0.000498296,0.000923927,0.00209478,0.00277076,5.06513,-15.1051,-0.00125831,-2.93264e-05,0.000391031,0.000146869,0.000917861,0.000926768,0.00216587,0.00317166
68,155.006,-19.8161,165.837,-0.0503695,-0.0604331,0.220954,0.000503744,0.000730209,0.0017198,0.00318786,154.411,-18.8896,85.8346,-0.0318594,-0.0574354,0.195444,0.000402967,0.000612994,0.00147911,0.00242534,154.796,-18.553,6.03495,0.0239605,-0.00633255,-0.047279,0.000327146,0.000549619,0.00128949,0.00191278,153.56,-21.0926,-71.9133,0.000151739,-0.0309564,0.0350237,0.000495933,0.000918434,0.002082,0.002763,5.06513,-15.1051,-0.00125831,0.000227022,-0.0029429,-0.00468816,0.000920538,0.000928439,0.00216935,0.00317751
69,155.006,-19.8161,165.837,-0.00570752,-0.00525373,0.192434,0.000495189,0.000717329,0.00168781,0.00313183,154.411,-18.8896,85.8346,-0.0198848,-0.0245574,0.16154,0.000403952,0.000612994,0.00148003,0.00242671,154.796,-18.553,6.03495,0.0316378,0.00926193,-0.0918491,0.000319152,0.000535118,0.0012561,0.00186432,153.56,-21.0926,-71.9133,-0.0252467,-0.0354321,-0.0087218,0.000491347,0.000913163,0.00206992,0.00274212,5.06513,-15.1051,-0.00125831,0.000644997,0.00142065,0.00454885,0.000914416,0.000930995,0.00217548,0.00319012
70,155.006,-19.8161,165.837,-0.11828,-0.0166682,0.284357,0.000509812,0.00073782,0.00173648,0.00322078,154.411,-18.8896,85.8346,-0.091049,-0.0260941,0.254405,0.000394108,0.000600855,0.00145023,0.00237345,154.796,-18.553,6.03495,0.032338,0.0247952,0.00296973,0.000319913,0.000537679,0.00126214,0.00186758,153.56,-21.0926,-71.9133,0.017512,-0.0115303,0.0845242,0.000492646,0.000916086,0.00207556,0.0027552,5.06513,-15.1051,-0.00125831,0.00131126,0.00284178,0.00354837,0.000921706,0.000915674,0.00213955,0.00313752
71,155.006,-19.8161,165.837,-0.0945641,-0.0677022,0.248477,0.000511569,0.000744637,0.0017515,0.00323535,154.411,-18.8896,85.8346,-0.091465,-0.0591191,0.220171,0.00041166,0.00062496,0.0015096,0.00247361,154.796,-18.553,6.03495,0.0347819,0.0137911,-0.0338851,0.000330481,0.000554177,0.0013004,0.00193145,153.56,-21.0926,-71.9133,-0.00252057,-0.0079082,0.0443185,0.000490006,0.000908524,0.00205801,0.00272935,5.06513,-15.1051,-0.00125831,0.000876258,0.00113536,0.00191034,0.000904992,0.00091875,0.00214821,0.0031461
72,155.006,-19.8161,165.837,-0.136131,-0.0225122,0.277326,0.000505591,0.000735605,0.0017314,0.00319951,154.411,-18.8896,85.8346,-0.123659,-0.031382,0.248523,0.000409449,0.000621275,0.00150045,0.00246328,154.796,-18.553,6.03495,0.0351831,0.0236974,0.00186699,0.000325319,0.000543938,0.00127703,0.00190236,153.56,-21.0926,-71.9133,0.00821921,-0.0209758,0.0825841,0.000499651,0.000927396,0.00210034,0.00279148,5.06513,-15.1051,-0.00125831,0.00175438,-0.000802593,-0.0018962,0.000894579,0.000901732,0.00210914,0.00308871
73,155.006,-19.8161,165.837,-0.098214,-0.0523854,0.232377,0.00051731,0.000752255,0.0017708,0.00328063,154.411,-18.8896,85.8346,-0.11285,-0.0497384,0.196315,0.000423857,0.000643199,0.00155369,0.00254937,154.796,-18.553,6.03495,0.035656,0.0132697,-0.0352257,0.000335861,0.00056049,0.00131704,0.00196137,153.56,-21.0926,-71.9133,-0.0199027,-0.026192,0.046809,0.000496668,0.000920863,0.00208761,0.00276481,5.06513,-15.1051,-0.00125831,0.000488308,-0.00132629,-0.00175258,0.000902696,0.000891866,0.00208446,0.00305407
74,155.006,-19.8161,165.837,-0.0757984,-0.0976082,0.209227,0.000506228,0.000741419,0.00174342,0.00321292,154.411,-18.8896,85.8346,-0.108533,-0.0780344,0.156511,0.000423486,0.000642449,0.00155117,0.0025415,154.796,-18.553,6.03495,0.0341189,-0.00323775,-0.0461427,0.000334525,0.000559187,0.00131354,0.00195403,153.56,-21.0926,-71.9133,-0.04067,-0.0367292,0.0295099,0.000497293,0.000923141,0.00209302,0.00277267,5.06513,-15.1051,-0.00125831,0.00120632,0.000240424,0.00124366,0.000892709,0.000897649,0.00209621,0.0030759
75,155.006,-19.8161,165.837,-0.214809,-0.094297,0.327954,0.000528035,0.000770769,0.00181332,0.00334833,154.411,-18.8896,85.8346,-0.185638,-0.0615102,0.254241,0.000426477,0.000647073,0.00156206,0.00256124,154.796,-18.553,6.03495,0.0262204,0.0163077,0.080946,0.000336995,0.000563176,0.00132334,0.00196763,153.56,-21.0926,-71.9133,0.00921181,-0.0132055,0.150174,0.000495038,0.00091858,0.00208275,0.00274531,5.06513,-15.1051,-0.00125831,0.000758351,-0.0016512,-0.00580643,0.000894901,0.000901487,0.00210486,0.00308652
76,155.006,-19.8161,165.837,-0.282089,-0.0322386,0.397063,0.000507124,0.000739893,0.00174002,0.0032175,154.411,-18.8896,85.8346,-0.223912,-0.0223859,0.297707,0.000406116,0.000615283,0.00148601,0.0024374,154.796,-18.553,6.03495,0.020762,0.0253209,0.158406,0.000331743,0.00055521,0.00130437,0.00193664,153.56,-21.0926,-71.9133,0.0302454,-0.0357994,0.214799,0.000482736,0.000896522,0.00203314,0.00267525,5.06513,-15.1051,-0.00125831,0.00163243,-0.00135625,-0.00498367,0.000912411,0.000903065,0.00210929,0.00309232
77,155.006,-19.8161,165.837,-0.222241,-0.104258,0.348455,0.00052069,0.000760474,0.00178921,0.00330306,154.411,-18.8896,85.8346,-0.195032,-0.0621635,0.227879,0.000385984,0.000586804,0.00141709,0.00231845,154.796,-18.553,6.03495,0.0194934,0.00789074,0.1114,0.000324755,0.000544747,0.00127884,0.00189799,153.56,-21.0926,-71.9133,-0.00489065,-0.0276309,0.153697,0.000486559,0.00090522,0.00205115,0.00269663,5.06513,-15.1051,-0.00125831,0.0010564,0.000674315,-0.00152459,0.000908239,0.000917274,0.00214291,0.0031368
78,155.006,-19.8161,165.837,-0.318644,-0.0927809,0.442045,0.000510316,0.00074094,0.00174389,0.00322946,154.411,-18.8896,85.8346,-0.245969,-0.0457115,0.307522,0.000384112,0.000583899,0.0014102,0.00230697,154.796,-18.553,6.03495,0.0140077,0.0219444,0.208341,0.000317312,0.000530599,0.00124551,0.001848,153.56,-21.0926,-71.9133,0.0334656,-0.0164608,0.226102,0.000474651,0.000882163,0.00199774,0.00264224,5.06513,-15.1051,-0.00125831,0.00165472,-0.001556,-0.00690203,0.000914032,0.000927818,0.00216807,0.00317813
79,155.006,-19.8161,165.837,-0.103762,-0.0710831,0.259648,0.000500798,0.000722884,0.00170245,0.00315413,154.411,-18.8896,85.8346,-0.134614,-0.0404866,0.119223,0.000391922,0.000596849,0.0014423,0.00235761,154.796,-18.553,6.03495,0.0181022,0.00445772,0.0275982,0.000314281,0.000527846,0.00123908,0.00183288,153.56,-21.0926,-71.9133,-0.0650948,-0.0512447,0.0259416,0.000467019,0.00086472,0.00196024,0.00259516,5.06513,-15.1051,-0.00125831,0.00029363,0.00114959,0.00142022,0.000887332,0.000906812,0.00212024,0.00310635
80,155.006,-19.8161,165.837,-0.181545,-0.0205436,0.337563,0.000510717,0.000741866,0.00174604,0.00322489,154.411,-18.8896,85.8346,-0.173159,-0.00944209,0.194449,0.000385672,0.000587352,0.00141817,0.00232042,154.796,-18.553,6.03495,0.0149333,0.0181073,0.112238,0.00032166,0.000540197,0.00126763,0.00187435,153.56,-21.0926,-71.9133,-0.0298029,-0.0547207,0.092929,0.000487946,0.000904021,0.00204732,0.00271178,5.06513,-15.1051,-0.00125831,0.000794022,-0.00031868,-0.00149584,0.000919783,0.000935258,0.00218611,0.00320209
81,155.006,-19.8161,165.837,0.00853458,-0.0709078,0.180664,0.000512757,0.000748823,0.00176015,0.00325126,154.411,-18.8896,85.8346,-0.0705383,-0.048798,0.0411074,0.000389616,0.000592793,0.00143186,0.00234408,154.796,-18.553,6.03495,0.0219371,-0.00792966,-0.0454431,0.000319359,0.000536926,0.00126033,0.001863,153.56,-21.0926,-71.9133,-0.110318,-0.0666074,-0.089085,0.000495645,0.000919954,0.00208327,0.00276151,5.06513,-15.1051,-0.00125831,0.000528978,0.00185834,0.00518765,0.00091651,0.000935012,0.00218552,0.00319961
82,155.006,-19.8161,165.837,-0.210691,-0.0133502,0.385875,0.000506531,0.000737656,0.00173488,0.00320785,154.411,-18.8896,85.8346,-0.178342,-0.00733155,0.253676,0.000402918,0.000612799,0.00147958,0.00242382,154.796,-18.553,6.03495,0.01499,0.0263402,0.172925,0.000336635,0.000563221,0.00132325,0.00196555,153.56,-21.0926,-71.9133,-0.00718149,-0.0472446,0.09872,0.000498528,0.000925727,0.00209791,0.0027756,5.06513,-15.1051,-0.00125831,0.000932903,-0.00257144,-0.00344431,0.000916458,0.000918202,0.00214459,0.00314021
83,155.006,-19.8161,165.837,-0.201758,-0.0929033,0.405691,0.000505647,0.000737951,0.00173485,0.0032077,154.411,-18.8896,85.8346,-0.166341,-0.0517949,0.277912,0.00040906,0.000620196,0.00149807,0.00245764,154.796,-18.553,6.03495,0.0158298,0.0196447,0.191032,0.000332332,0.000554401,0.00130265,0.00193602,153.56,-21.0926,-71.9133,-0.00286593,-0.0177775,0.101544,0.000494833,0.000917134,0.00207799,0.00275228,5.06513,-15.1051,-0.00125831,0.00144808,0.0024058,0.00248985,0.000906404,0.000916715,0.00214281,0.00313706
84,155.006,-19.8161,165.837,-0.2202,-0.0365632,0.44877,0.00049741,0.000722527,0.00170021,0.00314877,154.411,-18.8896,85.8346,-0.168257,-0.0169968,0.325278,0.000409004,0.00061994,0.00149691,0.00245554,154.796,-18.553,6.03495,0.0151392,0.0283568,0.235882,0.000341719,0.000570144,0.00133887,0.00198467,153.56,-21.0926,-71.9133,0.0157993,-0.0372084,0.138428,0.000514603,0.000950807,0.00215652,0.00285392,5.06513,-15.1051,-0.00125831,0.00118867,-0.000959992,-0.00318955,0.000904251,0.00092424,0.00216068,0.00316307
85,155.006,-19.8161,165.837,-0.105933,-0.0770281,0.381971,0.000505806,0.000735386,0.00172991,0.00320287,154.411,-18.8896,85.8346,-0.101282,-0.0460959,0.252005,0.00041024,0.000622376,0.00150232,0.0024618,154.796,-18.553,6.03495,0.0177049,0.00798759,0.158344,0.000351194,0.000583677,0.00137185,0.00203977,153.56,-21.0926,-71.9133,-0.024842,-0.0488996,0.0577051,0.000506286,0.000935845,0.00212122,0.00280681,5.06513,-15.1051,-0.00125831,-0.000234698,-0.00277273,-0.00365868,0.000917148,0.000911287,0.0021288,0.00311723
