"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1868,155.675,-33.3465,173.747,1.17122,0.0745994,-38.2535,0.000520594,0.000772389,0.00181973,0.00318664,154.231,-33.2532,104.349,1.43685,0.212664,-41.6574,0.000546627,0.000845386,0.0020017,0.00308778,153.775,-32.2891,33.6649,1.515,0.807697,-35.9611,0.000522492,0.00088674,0.0020425,0.0028474,151.474,-32.3562,-35.6387,0.0859534,0.474558,-36.592,0.000536529,0.00100973,0.00224479,0.00273309,6.24767,-13.8138,-0.00458633,-0.000891517,0.00842296,0.0272264,0.000956707,0.000978692,0.00223291,0.00314987
1869,155.675,-33.3465,173.747,1.04088,0.089964,-38.1897,0.000521141,0.000774406,0.00182584,0.00318417,154.231,-33.2532,104.349,1.37333,0.249864,-41.5433,0.000513253,0.00079504,0.00188195,0.00290872,153.775,-32.2891,33.6649,1.54265,0.822257,-35.8515,0.000523329,0.000887019,0.00204442,0.00285511,151.474,-32.3562,-35.6387,0.140489,0.480698,-36.48,0.000529946,0.000995892,0.00221339,0.00269055,6.24767,-13.8138,-0.00458633,-0.000737169,0.0057979,0.0215306,0.000964595,0.000978748,0.00223226,0.0031472
1870,155.675,-33.3465,173.747,1.18333,0.0891979,-38.4265,0.000492742,0.000731406,0.00172347,0.00301454,154.231,-33.2532,104.349,1.43118,0.263588,-41.7105,0.000472412,0.000731996,0.00173244,0.00268022,153.775,-32.2891,33.6649,1.55673,0.805691,-36.0298,0.00052114,0.000887998,0.00204432,0.00285568,151.474,-32.3562,-35.6387,0.0459525,0.44666,-36.6356,0.000526392,0.000991609,0.00220744,0.00268082,6.24767,-13.8138,-0.00458633,-0.00174528,0.00813844,0.0272757,0.000946295,0.000980521,0.00223831,0.00315697
1871,155.675,-33.3465,173.747,1.09699,0.121218,-38.4111,0.00050857,0.000755739,0.00178032,0.00311349,154.231,-33.2532,104.349,1.38395,0.309649,-41.6225,0.000432868,0.000674563,0.00159469,0.00247085,153.775,-32.2891,33.6649,1.5792,0.818416,-35.9763,0.000514593,0.00087715,0.00202187,0.00281467,151.474,-32.3562,-35.6387,0.0874191,0.448782,-36.552,0.000526517,0.000988217,0.00219935,0.00266807,6.24767,-13.8138,-0.00458633,-0.00106348,0.00537915,0.022754,0.000930952,0.000970716,0.00221769,0.00312952
1872,155.675,-33.3465,173.747,1.15377,0.100754,-38.5591,0.000495057,0.00073608,0.00173414,0.00303054,154.231,-33.2532,104.349,1.39753,0.312465,-41.6861,0.000368008,0.000576753,0.00136329,0.00211258,153.775,-32.2891,33.6649,1.59026,0.801596,-36.0863,0.000504378,0.000856215,0.00197273,0.00274608,151.474,-32.3562,-35.6387,0.0481481,0.432494,-36.6268,0.000520748,0.000980137,0.00218341,0.00264616,6.24767,-13.8138,-0.00458633,-0.00202164,0.00474719,0.0224325,0.000910835,0.000977188,0.00223518,0.0031442
1873,155.675,-33.3465,173.747,1.19638,0.0929576,-38.6815,0.000499065,0.000740268,0.00174275,0.00304765,154.231,-33.2532,104.349,1.40253,0.324283,-41.72,0.000362239,0.000569466,0.00134563,0.0020829,153.775,-32.2891,33.6649,1.60093,0.787363,-36.1848,0.000490474,0.000838622,0.00192968,0.00268003,151.474,-32.3562,-35.6387,0.0223727,0.4272,-36.6774,0.000520284,0.000980158,0.00218016,0.00264475,6.24767,-13.8138,-0.00458633,-0.00107222,0.00712735,0.0275222,0.000920747,0.000972362,0.00222244,0.00312856
1874,155.675,-33.3465,173.747,1.17967,0.0477034,-38.7579,0.000487494,0.000725746,0.00170893,0.0029868,154.231,-33.2532,104.349,1.37688,0.313711,-41.701,0.000352754,0.000557371,0.00131678,0.00204392,153.775,-32.2891,33.6649,1.60768,0.77221,-36.2297,0.000486749,0.000832111,0.00191465,0.00266605,151.474,-32.3562,-35.6387,0.028331,0.433378,-36.6852,0.000525849,0.000988666,0.00219843,0.00266876,6.24767,-13.8138,-0.00458633,-0.00271238,0.0041842,0.0207497,0.000903529,0.000956504,0.00218685,0.00307711
1875,155.675,-33.3465,173.747,1.13098,-0.0128594,-38.791,0.000501209,0.00074622,0.00175748,0.00307191,154.231,-33.2532,104.349,1.33555,0.295271,-41.6368,0.000352392,0.000560039,0.00132273,0.00204796,153.775,-32.2891,33.6649,1.6147,0.753326,-36.2428,0.000504069,0.000861008,0.00198266,0.00275894,151.474,-32.3562,-35.6387,0.0565371,0.448531,-36.6627,0.000515655,0.000968824,0.002155,0.00261687,6.24767,-13.8138,-0.00458633,-0.000967462,0.00797994,0.0237623,0.000922391,0.000969794,0.0022147,0.00312416
1876,155.675,-33.3465,173.747,1.11634,0.0176935,-38.8507,0.000493378,0.000731117,0.00172376,0.00300891,154.231,-33.2532,104.349,1.31051,0.321385,-41.5989,0.000376177,0.000591727,0.00139819,0.00216967,153.775,-32.2891,33.6649,1.61891,0.74615,-36.2798,0.000495779,0.000844605,0.00194391,0.00271099,151.474,-32.3562,-35.6387,0.0687141,0.433973,-36.6701,0.000497095,0.000934291,0.00207861,0.00252448,6.24767,-13.8138,-0.00458633,-0.00145299,0.00714414,0.0226164,0.000929719,0.000975728,0.00222958,0.00314199
1877,155.675,-33.3465,173.747,1.24428,0.00900694,-39.0733,0.000485011,0.000721366,0.00170003,0.00295685,154.231,-33.2532,104.349,1.35078,0.321005,-41.7217,0.000379732,0.000601897,0.00142081,0.00219764,153.775,-32.2891,33.6649,1.61522,0.716228,-36.493,0.000500272,0.000859923,0.00197706,0.00274772,151.474,-32.3562,-35.6387,0.00273807,0.415773,-36.8365,0.00051958,0.000977224,0.00217294,0.00263986,6.24767,-13.8138,-0.00458633,-0.00236163,0.00359048,0.0212872,0.000931691,0.000974866,0.00222508,0.00313949
1878,155.675,-33.3465,173.747,1.2223,-0.0234163,-39.1309,0.000488128,0.000724921,0.00170959,0.00297702,154.231,-33.2532,104.349,1.3234,0.303443,-41.688,0.000376922,0.000592139,0.00139811,0.00216836,153.775,-32.2891,33.6649,1.61119,0.688169,-36.5477,0.000515864,0.000881394,0.00202844,0.0028288,151.474,-32.3562,-35.6387,0.0169449,0.414265,-36.8481,0.000536335,0.00100813,0.00224085,0.00272076,6.24767,-13.8138,-0.00458633,-0.00176926,0.00615748,0.0244974,0.000952604,0.000982536,0.00224265,0.00316629
1879,155.675,-33.3465,173.747,1.24529,-0.0514386,-39.2457,0.00051046,0.000759906,0.0017912,0.00312203,154.231,-33.2532,104.349,1.31796,0.290862,-41.7116,0.000369664,0.000583646,0.00137855,0.00213471,153.775,-32.2891,33.6649,1.60261,0.659676,-36.672,0.000512441,0.000876324,0.00201783,0.00281507,151.474,-32.3562,-35.6387,0.00552764,0.416916,-36.9168,0.00052682,0.000992919,0.00220651,0.00268143,6.24767,-13.8138,-0.00458633,-0.00210822,0.00375827,0.0214973,0.000969919,0.000988493,0.00225523,0.00318043
1880,155.675,-33.3465,173.747,1.27973,-0.0148619,-39.3604,0.00051438,0.000763771,0.0018006,0.00314307,154.231,-33.2532,104.349,1.31992,0.312672,-41.733,0.000376924,0.000589399,0.0013936,0.00215518,153.775,-32.2891,33.6649,1.5912,0.640533,-36.7975,0.000533192,0.00091303,0.00210107,0.00292411,151.474,-32.3562,-35.6387,-0.0128104,0.402928,-36.9817,0.000522444,0.000984399,0.00218815,0.00265699,6.24767,-13.8138,-0.00458633,-0.00189854,0.00615357,0.0265297,0.000977551,0.000990859,0.00226128,0.00318919
1881,155.675,-33.3465,173.747,1.14266,-0.0672879,-39.3062,0.000526234,0.000782159,0.00184453,0.00321044,154.231,-33.2532,104.349,1.24322,0.29891,-41.5855,0.000420087,0.000659348,0.00155955,0.00240567,153.775,-32.2891,33.6649,1.58314,0.629744,-36.7703,0.000560947,0.000966391,0.00222219,0.00309053,151.474,-32.3562,-35.6387,0.0626967,0.454808,-36.887,0.000533399,0.00100284,0.00223048,0.00270129,6.24767,-13.8138,-0.00458633,-0.000708877,0.00443888,0.0208354,0.000944833,0.000993312,0.00226872,0.00319569
1882,155.675,-33.3465,173.747,1.31621,-0.0954852,-39.588,0.000514543,0.000762263,0.00179764,0.00313029,154.231,-33.2532,104.349,1.30739,0.271088,-41.7757,0.000431211,0.000672934,0.00159107,0.00245039,153.775,-32.2891,33.6649,1.5587,0.574645,-37.0767,0.000546538,0.000941595,0.00216406,0.00300584,151.474,-32.3562,-35.6387,-0.0466358,0.425399,-37.1279,0.000540021,0.00101338,0.00225232,0.00273171,6.24767,-13.8138,-0.00458633,-0.00153018,0.00642722,0.0275728,0.000947593,0.0009846,0.00224728,0.0031695
1883,155.675,-33.3465,173.747,1.31674,-0.126843,-39.6783,0.000518024,0.000767477,0.0018102,0.00314794,154.231,-33.2532,104.349,1.2927,0.250338,-41.7774,0.000407403,0.000634792,0.0015019,0.00231672,153.775,-32.2891,33.6649,1.53991,0.53401,-37.2035,0.000549431,0.000946838,0.00217573,0.00302197,151.474,-32.3562,-35.6387,-0.0608233,0.430697,-37.1894,0.000544761,0.00102692,0.00228142,0.00277122,6.24767,-13.8138,-0.00458633,-0.00181556,0.00440913,0.0245043,0.000946524,0.000995125,0.00227095,0.00320326
1884,155.675,-33.3465,173.747,1.13303,-0.182802,-39.5522,0.000504466,0.00074837,0.00176392,0.00306725,154.231,-33.2532,104.349,1.19461,0.231033,-41.5723,0.000405236,0.000632065,0.00149567,0.002311,153.775,-32.2891,33.6649,1.53001,0.528364,-37.114,0.000546411,0.000940454,0.00216056,0.00300265,151.474,-32.3562,-35.6387,0.0298776,0.491642,-37.0548,0.000536526,0.00100828,0.00224145,0.00272249,6.24767,-13.8138,-0.00458633,-0.00168949,0.0057898,0.0204762,0.000955812,0.00100575,0.00229682,0.00323455
1885,155.675,-33.3465,173.747,1.20484,-0.158597,-39.6922,0.000482499,0.000713945,0.00168337,0.00292885,154.231,-33.2532,104.349,1.21512,0.241565,-41.6258,0.000413244,0.000640556,0.00151585,0.00233445,153.775,-32.2891,33.6649,1.51199,0.499985,-37.2955,0.000520249,0.000897762,0.00206141,0.00286182,151.474,-32.3562,-35.6387,-0.019619,0.489691,-37.1689,0.000541666,0.00101983,0.00226567,0.00275746,6.24767,-13.8138,-0.00458633,-0.000934806,0.00557928,0.0229117,0.000950447,0.000999994,0.00228366,0.00321504
1886,155.675,-33.3465,173.747,1.17083,-0.156416,-39.7116,0.000471842,0.000701481,0.0016547,0.00287316,154.231,-33.2532,104.349,1.1873,0.238491,-41.5686,0.000421184,0.000655529,0.00155177,0.00239526,153.775,-32.2891,33.6649,1.49377,0.476331,-37.3606,0.00053856,0.00092761,0.00212953,0.0029596,151.474,-32.3562,-35.6387,-0.00957992,0.505997,-37.1753,0.000543936,0.00101863,0.00226249,0.00274682,6.24767,-13.8138,-0.00458633,-0.00114611,0.00576727,0.0232461,0.000932591,0.000986581,0.00225434,0.00317471
1887,155.675,-33.3465,173.747,1.18973,-0.212688,-39.7971,0.0004889,0.000727861,0.00171643,0.00298959,154.231,-33.2532,104.349,1.18371,0.197622,-41.5812,0.000387193,0.000605925,0.00143281,0.00221732,153.775,-32.2891,33.6649,1.47163,0.430018,-37.4988,0.000533759,0.000924043,0.00212205,0.00294302,151.474,-32.3562,-35.6387,-0.0269445,0.525125,-37.2445,0.0005441,0.00102883,0.00228536,0.0027762,6.24767,-13.8138,-0.00458633,-0.000119427,0.00781277,0.0265503,0.000914453,0.000958285,0.00218953,0.00308682
1888,155.675,-33.3465,173.747,1.28228,-0.244099,-39.9521,0.000483377,0.000718138,0.00169457,0.00295144,154.231,-33.2532,104.349,1.21383,0.167243,-41.6676,0.000388241,0.000606581,0.00143479,0.00222013,153.775,-32.2891,33.6649,1.44262,0.383972,-37.7111,0.000543989,0.00094184,0.00216286,0.00299636,151.474,-32.3562,-35.6387,-0.0810712,0.532261,-37.3844,0.00054795,0.00103195,0.00229373,0.00278785,6.24767,-13.8138,-0.00458633,-0.00137444,0.00827902,0.0284501,0.000950077,0.000958625,0.00218639,0.00308816
1889,155.675,-33.3465,173.747,1.15779,-0.271795,-39.8677,0.000492404,0.000733302,0.00172983,0.00300816,154.231,-33.2532,104.349,1.14407,0.149722,-41.5214,0.000410356,0.00064214,0.00151895,0.00235315,153.775,-32.2891,33.6649,1.42544,0.364929,-37.6916,0.000555382,0.000960479,0.00220342,0.00304532,151.474,-32.3562,-35.6387,-0.00199704,0.587217,-37.2816,0.000542348,0.00102427,0.00227677,0.00276237,6.24767,-13.8138,-0.00458633,-0.000378521,0.00544499,0.0210369,0.000947516,0.0009803,0.00223631,0.00315664
1890,155.675,-33.3465,173.747,1.34776,-0.243658,-40.1089,0.000484518,0.000722542,0.00170306,0.00296243,154.231,-33.2532,104.349,1.21866,0.139325,-41.6988,0.000422318,0.000661128,0.00156333,0.0024251,153.775,-32.2891,33.6649,1.39066,0.316459,-37.9872,0.00053467,0.000924089,0.00212178,0.0029436,151.474,-32.3562,-35.6387,-0.0977508,0.557841,-37.4952,0.000525991,0.000993228,0.00220796,0.00267958,6.24767,-13.8138,-0.00458633,-0.00133671,0.00816844,0.0299519,0.000945981,0.000978209,0.0022327,0.00314607
1891,155.675,-33.3465,173.747,1.28861,-0.250733,-40.0874,0.000476195,0.000708479,0.0016704,0.00290717,154.231,-33.2532,104.349,1.17736,0.121767,-41.6097,0.000447609,0.00069828,0.00165345,0.00255726,153.775,-32.2891,33.6649,1.36817,0.277718,-38.0295,0.00054124,0.000937403,0.00215145,0.00297322,151.474,-32.3562,-35.6387,-0.0446975,0.576328,-37.4342,0.000548155,0.00103316,0.00229722,0.00278199,6.24767,-13.8138,-0.00458633,-0.00163332,0.00369004,0.0222716,0.00094845,0.000991282,0.00226461,0.00319119
1892,155.675,-33.3465,173.747,1.30833,-0.340753,-40.1517,0.000480471,0.000714154,0.00168452,0.00292985,154.231,-33.2532,104.349,1.17391,0.0574266,-41.6089,0.00045457,0.000711596,0.00168121,0.00260555,153.775,-32.2891,33.6649,1.34232,0.237458,-38.1464,0.000528743,0.000914492,0.00209828,0.00290207,151.474,-32.3562,-35.6387,-0.0293159,0.625807,-37.4483,0.000541214,0.00101897,0.00226382,0.00274533,6.24767,-13.8138,-0.00458633,-0.00183527,0.00727825,0.024962,0.000963638,0.000992864,0.00226559,0.00319483
1893,155.675,-33.3465,173.747,1.32471,-0.323064,-40.1952,0.000465968,0.000692159,0.00163281,0.00283485,154.231,-33.2532,104.349,1.17143,0.0425746,-41.5906,0.000458841,0.000714445,0.00168927,0.00262487,153.775,-32.2891,33.6649,1.31945,0.193924,-38.2466,0.000536471,0.000928116,0.00212863,0.00295705,151.474,-32.3562,-35.6387,-0.00294711,0.627304,-37.4263,0.00052942,0.000998139,0.00221808,0.00269428,6.24767,-13.8138,-0.00458633,-0.000242706,0.00667578,0.0262067,0.000940779,0.000976483,0.00222958,0.00314373
1894,155.675,-33.3465,173.747,1.35093,-0.316553,-40.2428,0.000466355,0.000691698,0.00163391,0.00283336,154.231,-33.2532,104.349,1.17581,0.0221753,-41.5768,0.000480652,0.000747657,0.00176994,0.00273747,153.775,-32.2891,33.6649,1.29333,0.151469,-38.3526,0.000519188,0.000898021,0.00205898,0.00286101,151.474,-32.3562,-35.6387,0.0191559,0.631237,-37.4144,0.000521451,0.00098227,0.00218403,0.00264192,6.24767,-13.8138,-0.00458633,-0.00227832,0.00508225,0.0237902,0.000954384,0.000975526,0.00222682,0.00314151
1895,155.675,-33.3465,173.747,1.31604,-0.370425,-40.2271,0.000483456,0.000716793,0.00169149,0.00294071,154.231,-33.2532,104.349,1.1563,-0.0211509,-41.4892,0.000543363,0.000843837,0.00199732,0.00308607,153.775,-32.2891,33.6649,1.2724,0.113602,-38.387,0.000511276,0.000881269,0.00202132,0.00282477,151.474,-32.3562,-35.6387,0.0798937,0.670737,-37.3281,0.000535099,0.00101137,0.00224868,0.00271966,6.24767,-13.8138,-0.00458633,-0.00157942,0.00396872,0.0203354,0.000954051,0.000975564,0.00222582,0.00314331
1896,155.675,-33.3465,173.747,1.37161,-0.369867,-40.2806,0.000488519,0.00072454,0.00170933,0.00297388,154.231,-33.2532,104.349,1.18225,-0.0498605,-41.4807,0.000581518,0.000907063,0.00214318,0.00333289,153.775,-32.2891,33.6649,1.24467,0.0687453,-38.4904,0.000526726,0.000911159,0.00208778,0.00290071,151.474,-32.3562,-35.6387,0.0882042,0.668205,-37.3131,0.000550283,0.00104073,0.00231094,0.00280564,6.24767,-13.8138,-0.00458633,-0.00106046,0.00948428,0.029297,0.000949805,0.000975374,0.00222648,0.00313814
1897,155.675,-33.3465,173.747,1.34155,-0.411493,-40.2503,0.000457435,0.000685134,0.00161492,0.00280107,154.231,-33.2532,104.349,1.17134,-0.0966836,-41.3951,0.000567396,0.000879106,0.0020808,0.00321268,153.775,-32.2891,33.6649,1.22019,0.0325744,-38.5106,0.00052409,0.000903974,0.00207367,0.00288039,151.474,-32.3562,-35.6387,0.141866,0.702397,-37.2089,0.000533779,0.0010107,0.00224608,0.00272233,6.24767,-13.8138,-0.00458633,-0.001921,0.00366188,0.0190591,0.000949736,0.000979757,0.00223636,0.00315298
1898,155.675,-33.3465,173.747,1.43304,-0.440262,-40.3394,0.000466024,0.000695567,0.00163995,0.0028424,154.231,-33.2532,104.349,1.21603,-0.147737,-41.4297,0.000612695,0.000946779,0.00224181,0.00344164,153.775,-32.2891,33.6649,1.18637,-0.0201265,-38.638,0.000535037,0.000922995,0.00211653,0.00295045,151.474,-32.3562,-35.6387,0.118176,0.694483,-37.2278,0.000548471,0.00103528,0.00230299,0.0027935,6.24767,-13.8138,-0.00458633,-0.00227225,0.00709978,0.0242969,0.000966034,0.000982657,0.00224246,0.00316629
1899,155.675,-33.3465,173.747,1.56481,-0.353216,-40.4424,0.000464352,0.000689661,0.0016264,0.00282569,154.231,-33.2532,104.349,1.28334,-0.131157,-41.4879,0.000598159,0.000923485,0.00218759,0.00337201,153.775,-32.2891,33.6649,1.15791,-0.0427356,-38.7753,0.000525104,0.000901853,0.00207156,0.00289675,151.474,-32.3562,-35.6387,0.0741167,0.671254,-37.265,0.000551472,0.00103884,0.0023115,0.0028089,6.24767,-13.8138,-0.00458633,-0.0016259,0.00640341,0.0292204,0.000950969,0.000979552,0.00223539,0.00315333
1900,155.675,-33.3465,173.747,1.4569,-0.404223,-40.299,0.000451348,0.000673075,0.00158768,0.00275889,154.231,-33.2532,104.349,1.23697,-0.182046,-41.2994,0.00059904,0.000924929,0.00218903,0.0033752,153.775,-32.2891,33.6649,1.13645,-0.0681889,-38.6566,0.000513138,0.000879381,0.00202045,0.00282145,151.474,-32.3562,-35.6387,0.152526,0.700728,-37.0595,0.00054199,0.00101595,0.00225849,0.00274647,6.24767,-13.8138,-0.00458633,-0.00102879,0.0082021,0.0262684,0.000921997,0.000947506,0.00216409,0.00304999
1901,155.675,-33.3465,173.747,1.58724,-0.410744,-40.4089,0.000460149,0.000690336,0.00162749,0.00282291,154.231,-33.2532,104.349,1.30076,-0.22413,-41.379,0.000607543,0.000932419,0.00220823,0.00337267,153.775,-32.2891,33.6649,1.10726,-0.110204,-38.7956,0.000501004,0.000854375,0.0019644,0.00273842,151.474,-32.3562,-35.6387,0.0917664,0.690819,-37.0954,0.000527203,0.000988522,0.00219676,0.00267003,6.24767,-13.8138,-0.00458633,-0.00170725,0.00688631,0.0267678,0.000945857,0.000969377,0.00221262,0.00311841
1902,155.675,-33.3465,173.747,1.5646,-0.414346,-40.3408,0.000475678,0.00070945,0.00167429,0.0029029,154.231,-33.2532,104.349,1.29384,-0.253801,-41.2938,0.000553247,0.000856735,0.00202748,0.00313124,153.775,-32.2891,33.6649,1.08729,-0.129128,-38.7589,0.000486256,0.000838693,0.00192316,0.00270179,151.474,-32.3562,-35.6387,0.115225,0.704061,-36.9719,0.000545611,0.00102297,0.0022748,0.00276611,6.24767,-13.8138,-0.00458633,-0.00250652,0.00611917,0.0240331,0.000968339,0.000982066,0.00223936,0.00316313
1903,155.675,-33.3465,173.747,1.56618,-0.41302,-40.2838,0.000469197,0.000696668,0.00164382,0.00285437,154.231,-33.2532,104.349,1.29882,-0.285802,-41.2335,0.000554904,0.000859215,0.00203168,0.00313109,153.775,-32.2891,33.6649,1.07064,-0.151754,-38.7342,0.000470265,0.0008091,0.00185553,0.0026044,151.474,-32.3562,-35.6387,0.12785,0.708954,-36.8703,0.000553659,0.00103875,0.00230883,0.00280475,6.24767,-13.8138,-0.00458633,0.000553498,0.00977712,0.0294079,0.000963199,0.00098398,0.00224397,0.00317029
1904,155.675,-33.3465,173.747,1.5719,-0.411011,-40.2417,0.000464559,0.000690772,0.00163145,0.00282962,154.231,-33.2532,104.349,1.30321,-0.31541,-41.1964,0.000550971,0.000850368,0.0020099,0.00309902,153.775,-32.2891,33.6649,1.0497,-0.171105,-38.7257,0.000485833,0.000835348,0.001915,0.00268939,151.474,-32.3562,-35.6387,0.134151,0.713353,-36.7975,0.000538285,0.00101206,0.00225079,0.00272601,6.24767,-13.8138,-0.00458633,-0.00127566,0.00799417,0.0257958,0.000960878,0.000989517,0.00225891,0.00318688
1905,155.675,-33.3465,173.747,1.6778,-0.45819,-40.3074,0.000470854,0.000704604,0.00166197,0.00288485,154.231,-33.2532,104.349,1.35305,-0.379129,-41.2761,0.000505813,0.000786565,0.00185959,0.00288182,153.775,-32.2891,33.6649,1.02507,-0.206604,-38.8212,0.000493017,0.000842252,0.00193437,0.00272354,151.474,-32.3562,-35.6387,0.0862056,0.712007,-36.8384,0.000549066,0.00103265,0.00229631,0.00279081,6.24767,-13.8138,-0.00458633,-0.00107675,0.00713131,0.0264846,0.000960083,0.000978324,0.00223151,0.0031496
1906,155.675,-33.3465,173.747,1.6301,-0.383887,-40.1811,0.00047379,0.000705777,0.00166539,0.00289491,154.231,-33.2532,104.349,1.33019,-0.362513,-41.1752,0.000494996,0.00077184,0.00182546,0.00283029,153.775,-32.2891,33.6649,1.0095,-0.202176,-38.7365,0.00049117,0.000842153,0.00193273,0.00271357,151.474,-32.3562,-35.6387,0.130278,0.707194,-36.7136,0.000524588,0.000983519,0.002188,0.00265948,6.24767,-13.8138,-0.00458633,-0.00201847,0.00465966,0.0223867,0.000940185,0.000967532,0.00220941,0.00311648
1907,155.675,-33.3465,173.747,1.6293,-0.419592,-40.1169,0.000459231,0.000683357,0.00161156,0.00280116,154.231,-33.2532,104.349,1.32512,-0.41393,-41.1462,0.00046516,0.000720325,0.00170229,0.00263646,153.775,-32.2891,33.6649,0.991288,-0.216993,-38.706,0.000500848,0.00085185,0.00195667,0.00275056,151.474,-32.3562,-35.6387,0.145005,0.722196,-36.6478,0.000518911,0.000973987,0.00216762,0.00263453,6.24767,-13.8138,-0.00458633,-0.00082268,0.00712825,0.0244313,0.000941643,0.000968161,0.00221007,0.00311637
1908,155.675,-33.3465,173.747,1.75568,-0.397004,-40.196,0.000470269,0.000700607,0.00165234,0.00287126,154.231,-33.2532,104.349,1.37449,-0.43759,-41.2608,0.000446481,0.000696694,0.00164489,0.00256154,153.775,-32.2891,33.6649,0.965287,-0.239765,-38.8122,0.000494238,0.000843717,0.00193731,0.00273096,151.474,-32.3562,-35.6387,0.0887029,0.687841,-36.7321,0.000536649,0.00100771,0.00224123,0.00271599,6.24767,-13.8138,-0.00458633,-0.00207903,0.00549516,0.0236457,0.000951637,0.000981113,0.00223945,0.00315824
1909,155.675,-33.3465,173.747,1.71708,-0.423329,-40.0877,0.000482696,0.000722673,0.00170397,0.00295714,154.231,-33.2532,104.349,1.34388,-0.48196,-41.2036,0.000445899,0.000694933,0.00164175,0.00254837,153.775,-32.2891,33.6649,0.953192,-0.237743,-38.7281,0.000503479,0.000859693,0.00197227,0.00277545,151.474,-32.3562,-35.6387,0.128707,0.706947,-36.6417,0.000562422,0.00105934,0.00235837,0.0028523,6.24767,-13.8138,-0.00458633,-0.000979965,0.0066097,0.0247925,0.000943699,0.000986483,0.00225124,0.00317372
1910,155.675,-33.3465,173.747,1.74192,-0.439216,-40.0492,0.000481098,0.000718979,0.00169474,0.00294117,154.231,-33.2532,104.349,1.33947,-0.52244,-41.2153,0.000425342,0.000663982,0.0015662,0.00243946,153.775,-32.2891,33.6649,0.938158,-0.244801,-38.7124,0.000489317,0.000836261,0.00191907,0.0027104,151.474,-32.3562,-35.6387,0.132749,0.702966,-36.6327,0.00054142,0.00102231,0.0022738,0.00275518,6.24767,-13.8138,-0.00458633,-0.00134298,0.00879499,0.0272535,0.000941324,0.000978462,0.00223434,0.0031477
