"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
556,152.884,-17.4847,173.667,0.116999,0.117616,-4.83473,0.000585708,0.000872003,0.00200024,0.00379685,150.724,-17.5112,104.232,-0.0398535,0.144548,-0.0166981,0.000307439,0.000472428,0.00111361,0.00184695,150.034,-17.8199,33.4597,0.0379806,-0.0145467,-0.476818,0.000426594,0.00070728,0.00164762,0.00244043,146.732,-17.8222,-35.7795,0.17061,0.0869389,-0.326951,0.000427192,0.000765783,0.00174312,0.00223553,4.63655,-13.8735,-0.00123898,0.00201978,0.00451273,0.0100547,0.000880056,0.000953139,0.00217507,0.00305021
557,152.884,-17.4847,173.667,0.172138,0.180374,-5.05198,0.000554886,0.000827494,0.00189879,0.00360011,150.724,-17.5112,104.232,0.00698047,0.172633,-0.0911049,0.000310637,0.000479829,0.00113159,0.00187459,150.034,-17.8199,33.4597,0.0495592,-0.0214161,-0.523768,0.00041995,0.000693527,0.00161626,0.00238796,146.732,-17.8222,-35.7795,0.153876,0.0631248,-0.34844,0.0004432,0.00079433,0.00180867,0.00231966,4.63655,-13.8735,-0.00123898,0.00179378,0.00469454,0.0126059,0.000910264,0.000965136,0.00220091,0.00309291
558,152.884,-17.4847,173.667,0.0957287,0.144495,-5.16605,0.000567085,0.00084489,0.0019387,0.00367214,150.724,-17.5112,104.232,-0.0238925,0.145875,-0.0580915,0.00037497,0.000576851,0.00135919,0.00225474,150.034,-17.8199,33.4597,0.0355254,-0.0381017,-0.456403,0.000479507,0.000790683,0.0018429,0.002727,146.732,-17.8222,-35.7795,0.165276,0.0640246,-0.264874,0.000459981,0.000820938,0.00186695,0.00239902,4.63655,-13.8735,-0.00123898,0.00170359,0.000926274,0.00620283,0.00086465,0.0009496,0.00216821,0.00303834
559,152.884,-17.4847,173.667,-0.0992943,0.125023,-5.17411,0.000583994,0.000871806,0.00200027,0.00378999,150.724,-17.5112,104.232,-0.129092,0.131054,0.0982828,0.00036572,0.000561729,0.00132453,0.00219235,150.034,-17.8199,33.4597,0.000159109,-0.0526399,-0.269393,0.000490782,0.0008024,0.00187258,0.00277582,146.732,-17.8222,-35.7795,0.203645,0.0678202,-0.0554406,0.000471894,0.000841743,0.00191604,0.0024619,4.63655,-13.8735,-0.00123898,0.00263858,0.00675238,0.011478,0.000878407,0.000953906,0.00217685,0.00305425
560,152.884,-17.4847,173.667,0.166284,0.111637,-5.60518,0.000551096,0.000824862,0.00189369,0.00358496,150.724,-17.5112,104.232,0.0515684,0.112578,-0.146293,0.000325563,0.000498362,0.00117557,0.0019472,150.034,-17.8199,33.4597,0.0547883,-0.0834903,-0.480277,0.000524197,0.000858757,0.00200347,0.00297261,146.732,-17.8222,-35.7795,0.142175,0.0416678,-0.250999,0.000467226,0.000834719,0.00189928,0.00244814,4.63655,-13.8735,-0.00123898,0.00191912,0.00317523,0.00897229,0.000920781,0.000976354,0.0022275,0.00312832
561,152.884,-17.4847,173.667,-0.184861,0.161038,-5.4974,0.000570736,0.000854638,0.00196212,0.00371315,150.724,-17.5112,104.232,-0.149193,0.144016,0.155028,0.000341195,0.00052251,0.00123314,0.00203535,150.034,-17.8199,33.4597,-0.00793349,-0.0789324,-0.14294,0.000523028,0.000855552,0.00199748,0.00296487,146.732,-17.8222,-35.7795,0.216735,0.0368609,0.077887,0.000456915,0.000816842,0.00185818,0.00239345,4.63655,-13.8735,-0.00123898,0.00263997,0.00425515,0.0103904,0.000891711,0.000951558,0.00217216,0.00304812
562,152.884,-17.4847,173.667,-0.246821,0.151543,-5.65326,0.000553466,0.000830033,0.00190588,0.0036109,150.724,-17.5112,104.232,-0.164007,0.140629,0.197377,0.000341987,0.000521027,0.001229,0.00203452,150.034,-17.8199,33.4597,-0.0125069,-0.0827919,-0.0604251,0.000550666,0.000895464,0.00209314,0.00310451,146.732,-17.8222,-35.7795,0.229512,0.0462286,0.148225,0.000453317,0.000809658,0.00184154,0.00237141,4.63655,-13.8735,-0.00123898,0.00356196,0.00435446,0.0104371,0.000910084,0.000965668,0.00220346,0.00309359
563,152.884,-17.4847,173.667,-0.134123,0.160585,-5.95813,0.000573621,0.000852359,0.00195767,0.00371943,150.724,-17.5112,104.232,-0.0663821,0.13594,0.0956776,0.000356508,0.000540548,0.00127761,0.00211727,150.034,-17.8199,33.4597,0.0175897,-0.111266,-0.128451,0.000556816,0.000909509,0.00212389,0.00314953,146.732,-17.8222,-35.7795,0.198814,0.010427,0.0689365,0.000448653,0.000803706,0.00182858,0.00235388,4.63655,-13.8735,-0.00123898,0.00285802,0.00608616,0.0149194,0.000942371,0.000976187,0.00222599,0.0031308
564,152.884,-17.4847,173.667,-0.107848,0.132939,-6.20448,0.000564756,0.000843311,0.00193715,0.00367323,150.724,-17.5112,104.232,-0.0186966,0.119538,0.0586046,0.000349025,0.000528919,0.00124914,0.00207767,150.034,-17.8199,33.4597,0.0314909,-0.126354,-0.133072,0.000552045,0.000902805,0.00210858,0.00312043,146.732,-17.8222,-35.7795,0.187707,0.00647945,0.0558206,0.000459582,0.000824388,0.0018759,0.00241229,4.63655,-13.8735,-0.00123898,0.002625,0.00341887,0.0104456,0.00090523,0.000951449,0.00216949,0.00304848
565,152.884,-17.4847,173.667,-0.0325654,0.0846402,-6.47925,0.00056273,0.000838143,0.00192331,0.00365154,150.724,-17.5112,104.232,0.0615158,0.0792952,-0.0245544,0.000351943,0.000534781,0.00126351,0.00209811,150.034,-17.8199,33.4597,0.0557431,-0.159865,-0.186478,0.00052633,0.0008641,0.00201712,0.00298435,146.732,-17.8222,-35.7795,0.162417,-0.00940041,0.0106324,0.000482894,0.000863345,0.00196493,0.00252286,4.63655,-13.8735,-0.00123898,0.00229688,0.00662173,0.0137343,0.000905261,0.000961162,0.00219163,0.0030726
566,152.884,-17.4847,173.667,-0.191939,0.105482,-6.57444,0.000554852,0.000827568,0.00190007,0.00360424,150.724,-17.5112,104.232,-0.0156166,0.0957803,0.114422,0.000342774,0.000522521,0.00123468,0.00205016,150.034,-17.8199,33.4597,0.0314064,-0.151575,-0.0246427,0.000496548,0.00081132,0.00189463,0.00280573,146.732,-17.8222,-35.7795,0.19124,-0.00781431,0.173797,0.000493199,0.000880349,0.00200301,0.00257968,4.63655,-13.8735,-0.00123898,0.00343811,0.0051692,0.0122188,0.000912964,0.000970001,0.00221084,0.0031062
567,152.884,-17.4847,173.667,-0.133934,0.0624347,-6.87914,0.000589181,0.000877954,0.00201306,0.00382601,150.724,-17.5112,104.232,0.0311745,0.0553148,0.0654368,0.000350741,0.00053465,0.0012637,0.00209859,150.034,-17.8199,33.4597,0.045139,-0.188674,-0.0552968,0.000479402,0.000782628,0.00182808,0.00270731,146.732,-17.8222,-35.7795,0.168523,-0.0363409,0.157277,0.00049141,0.000877948,0.00199957,0.00257025,4.63655,-13.8735,-0.00123898,0.00201889,0.00502301,0.00991832,0.00090055,0.00095588,0.0021804,0.0030621
568,152.884,-17.4847,173.667,-0.0310534,0.0114256,-7.22344,0.000595875,0.000887891,0.00203778,0.00386516,150.724,-17.5112,104.232,0.106101,0.0153008,-0.0220147,0.000336621,0.000514963,0.00121535,0.00201767,150.034,-17.8199,33.4597,0.0685141,-0.213797,-0.124889,0.000457294,0.000752545,0.00175684,0.00259762,146.732,-17.8222,-35.7795,0.134243,-0.0457291,0.106874,0.000480932,0.000861314,0.00195997,0.00251913,4.63655,-13.8735,-0.00123898,0.00156221,0.00249753,0.00541866,0.000911087,0.000966813,0.00220594,0.00309993
569,152.884,-17.4847,173.667,-0.450681,0.160432,-7.08027,0.000588799,0.000878596,0.00201563,0.0038172,150.724,-17.5112,104.232,-0.147062,0.111962,0.371485,0.000335797,0.000514414,0.00121405,0.00201526,150.034,-17.8199,33.4597,-0.00958693,-0.169227,0.281249,0.000453579,0.000746714,0.00174215,0.0025768,146.732,-17.8222,-35.7795,0.212495,-0.05078,0.517854,0.000492816,0.00088533,0.00201579,0.00258855,4.63655,-13.8735,-0.00123898,0.00330059,0.00719453,0.0142399,0.000919185,0.000968473,0.00220883,0.00310322
570,152.884,-17.4847,173.667,-0.106803,0.078967,-7.62249,0.000592085,0.000884681,0.00203041,0.0038573,150.724,-17.5112,104.232,0.085055,0.0476229,0.0661245,0.000336945,0.000513919,0.00121363,0.00201163,150.034,-17.8199,33.4597,0.0634036,-0.209405,-0.0131887,0.000466851,0.000767877,0.00179248,0.0026546,146.732,-17.8222,-35.7795,0.118108,-0.0665724,0.237101,0.000479621,0.000862098,0.00196167,0.00252168,4.63655,-13.8735,-0.00123898,0.00200692,0.00468127,0.0105865,0.00088201,0.000959943,0.00219004,0.0030734
571,152.884,-17.4847,173.667,-0.0591746,0.117286,-7.90353,0.00059079,0.000879734,0.00201901,0.00383284,150.724,-17.5112,104.232,0.125856,0.0609419,0.0410808,0.000343585,0.000524151,0.00123739,0.00205492,150.034,-17.8199,33.4597,0.0748519,-0.217687,-0.0323329,0.000453995,0.000747155,0.00174477,0.0025845,146.732,-17.8222,-35.7795,0.091646,-0.0912,0.219138,0.000475066,0.000851627,0.0019386,0.0024884,4.63655,-13.8735,-0.00123898,0.00286158,0.00639351,0.0156287,0.000893104,0.000954324,0.0021773,0.00305922
572,152.884,-17.4847,173.667,-0.127086,0.061677,-8.10597,0.000583397,0.000878371,0.00201562,0.00381592,150.724,-17.5112,104.232,0.0882351,0.0135009,0.110686,0.000404002,0.000616571,0.00145466,0.00241647,150.034,-17.8199,33.4597,0.0561037,-0.249076,0.0370627,0.000476705,0.000781483,0.00182662,0.00269698,146.732,-17.8222,-35.7795,0.0879234,-0.0999021,0.28268,0.000480554,0.000860762,0.00195884,0.00251956,4.63655,-13.8735,-0.00123898,0.00105776,0.000596034,0.00433704,0.000890197,0.00093507,0.00213306,0.00299654
573,152.884,-17.4847,173.667,-0.299137,0.0809121,-8.19183,0.000582012,0.000869037,0.0019926,0.00378318,150.724,-17.5112,104.232,-0.0168008,0.0226308,0.297151,0.00038603,0.000587676,0.00138631,0.00230963,150.034,-17.8199,33.4597,0.0175991,-0.244509,0.224526,0.000471062,0.000772725,0.00180386,0.00266623,146.732,-17.8222,-35.7795,0.115361,-0.0926781,0.461019,0.000459953,0.000825359,0.00188002,0.00241211,4.63655,-13.8735,-0.00123898,0.00275745,0.00561681,0.0112917,0.000876208,0.000929955,0.00212141,0.00297511
574,152.884,-17.4847,173.667,-0.0676175,0.00497308,-8.64773,0.000593446,0.000880158,0.00202164,0.00383212,150.724,-17.5112,104.232,0.132226,-0.0371263,0.113903,0.000383945,0.000581574,0.00137417,0.00228305,150.034,-17.8199,33.4597,0.0567679,-0.282212,0.0384013,0.00044667,0.000740665,0.0017288,0.00254411,146.732,-17.8222,-35.7795,0.0518139,-0.106908,0.273768,0.000456944,0.000818775,0.00186626,0.00239243,4.63655,-13.8735,-0.00123898,0.00117527,0.00113877,0.00332217,0.000904405,0.00095591,0.00217959,0.00306255
575,152.884,-17.4847,173.667,-0.0129281,0.0504708,-8.9123,0.000574091,0.000857482,0.00197006,0.00372823,150.724,-17.5112,104.232,0.173687,-0.0148926,0.10085,0.000351489,0.000535493,0.00126349,0.00210362,150.034,-17.8199,33.4597,0.0652002,-0.274085,0.0243189,0.000437988,0.000721887,0.0016844,0.00248881,146.732,-17.8222,-35.7795,0.0313372,-0.11745,0.260867,0.00045984,0.000821802,0.00187187,0.00240789,4.63655,-13.8735,-0.00123898,0.00257934,0.00888158,0.0174927,0.000893729,0.000963073,0.00219757,0.00308702
576,152.884,-17.4847,173.667,-0.152113,0.0449452,-9.02911,0.000567409,0.000846837,0.00194647,0.00367737,150.724,-17.5112,104.232,0.0915848,-0.0251934,0.233991,0.000335061,0.000513609,0.00121156,0.00201415,150.034,-17.8199,33.4597,0.0328449,-0.277435,0.156142,0.000414922,0.000684086,0.00159738,0.00235564,146.732,-17.8222,-35.7795,0.049636,-0.119973,0.402352,0.000479471,0.000859539,0.00195916,0.00251814,4.63655,-13.8735,-0.00123898,0.0017662,0.00334621,0.00714852,0.000885342,0.000950974,0.00217025,0.0030462
577,152.884,-17.4847,173.667,-0.119638,0.0826712,-9.29031,0.000578499,0.000858811,0.00197239,0.00373152,150.724,-17.5112,104.232,0.118869,-0.00749976,0.225627,0.000310191,0.000480621,0.00113183,0.00187671,150.034,-17.8199,33.4597,0.0379712,-0.265656,0.148619,0.000408865,0.000678318,0.001583,0.00232996,146.732,-17.8222,-35.7795,0.0348858,-0.127905,0.406297,0.000458943,0.00082096,0.0018733,0.00239407,4.63655,-13.8735,-0.00123898,0.0033356,0.00751924,0.0154901,0.00089166,0.000957253,0.00218397,0.00306535
578,152.884,-17.4847,173.667,-0.104249,0.119095,-9.55619,0.000583482,0.000870114,0.0019978,0.00378275,150.724,-17.5112,104.232,0.136099,0.0069975,0.21231,0.00031353,0.000483513,0.00113937,0.00188912,150.034,-17.8199,33.4597,0.0383067,-0.254103,0.136459,0.000409684,0.000679635,0.00158576,0.00233203,146.732,-17.8222,-35.7795,0.022899,-0.134312,0.410776,0.00047201,0.000841225,0.00191965,0.00245682,4.63655,-13.8735,-0.00123898,0.00275064,0.00518612,0.0133273,0.000876141,0.000951395,0.00217004,0.0030426
579,152.884,-17.4847,173.667,-0.154408,0.0888758,-9.76862,0.000594709,0.000882953,0.00202237,0.00382958,150.724,-17.5112,104.232,0.117692,-0.0228535,0.246729,0.000323565,0.000497061,0.00117067,0.00194824,150.034,-17.8199,33.4597,0.0261398,-0.261162,0.176322,0.000394058,0.000654764,0.00152703,0.00224277,146.732,-17.8222,-35.7795,0.0266079,-0.135351,0.469661,0.000451679,0.000806036,0.00184037,0.00235448,4.63655,-13.8735,-0.00123898,0.00303841,0.00743753,0.0148727,0.000879065,0.000930949,0.00212213,0.00298096
580,152.884,-17.4847,173.667,0.12771,0.0563662,-10.2875,0.000582322,0.000866132,0.0019887,0.003771,150.724,-17.5112,104.232,0.316813,-0.05364,-0.0286844,0.00032297,0.000495384,0.00116788,0.00194242,150.034,-17.8199,33.4597,0.0798332,-0.270547,-0.0877026,0.000386299,0.000642214,0.00149795,0.00219303,146.732,-17.8222,-35.7795,-0.0427198,-0.140853,0.226116,0.000437434,0.000780464,0.00178043,0.00228288,4.63655,-13.8735,-0.00123898,0.00177735,0.00371345,0.0107131,0.000890235,0.00093813,0.00213894,0.00300504
581,152.884,-17.4847,173.667,-0.280048,0.103361,-10.1775,0.000585211,0.000872613,0.00200289,0.00379071,150.724,-17.5112,104.232,0.0812302,-0.0250492,0.302738,0.000322223,0.000494527,0.00116578,0.00193968,150.034,-17.8199,33.4597,-0.0063775,-0.240792,0.25656,0.000386634,0.000635988,0.00148569,0.00219114,146.732,-17.8222,-35.7795,0.0401517,-0.130929,0.560317,0.000432504,0.000773093,0.00176409,0.002255,4.63655,-13.8735,-0.00123898,0.00245629,0.00433506,0.00839265,0.000883229,0.000945795,0.00215765,0.00302707
582,152.884,-17.4847,173.667,-0.256929,0.175251,-10.458,0.00057567,0.000862272,0.00198187,0.00374801,150.724,-17.5112,104.232,0.116643,0.0169113,0.264157,0.000305385,0.000467753,0.00110296,0.00183094,150.034,-17.8199,33.4597,-0.00790746,-0.211542,0.234031,0.000405053,0.00066845,0.00156019,0.00230021,146.732,-17.8222,-35.7795,0.0314401,-0.128915,0.529524,0.000426589,0.000761577,0.00173809,0.00222748,4.63655,-13.8735,-0.00123898,0.00242647,0.00321695,0.011197,0.000892138,0.000948327,0.00216389,0.00303631
583,152.884,-17.4847,173.667,-0.217525,0.159073,-10.7727,0.000576837,0.000860954,0.00197677,0.00373416,150.724,-17.5112,104.232,0.157189,-0.000473028,0.210897,0.000313792,0.00048377,0.00114023,0.0018898,150.034,-17.8199,33.4597,-0.00956211,-0.211747,0.199557,0.000411429,0.000678319,0.00158379,0.00233322,146.732,-17.8222,-35.7795,0.0188321,-0.131698,0.474504,0.000422779,0.000755956,0.00172333,0.0022138,4.63655,-13.8735,-0.00123898,0.00271069,0.00792465,0.0168233,0.000878823,0.000945255,0.00215719,0.00302554
584,152.884,-17.4847,173.667,-0.249887,0.179805,-11.0202,0.000571816,0.000862204,0.00197984,0.00373747,150.724,-17.5112,104.232,0.151198,0.0109286,0.219144,0.00031011,0.000481012,0.00113449,0.00186473,150.034,-17.8199,33.4597,-0.0245111,-0.195142,0.21448,0.000410518,0.000680252,0.00158742,0.00232384,146.732,-17.8222,-35.7795,0.0214712,-0.124975,0.472349,0.000443553,0.000792227,0.00180793,0.0023138,4.63655,-13.8735,-0.00123898,0.0026281,0.00312887,0.0113073,0.000902097,0.000953754,0.00217516,0.00305531
585,152.884,-17.4847,173.667,-0.208506,0.100222,-11.3202,0.000568182,0.000849667,0.00195189,0.00369146,150.724,-17.5112,104.232,0.197496,-0.0444287,0.150321,0.00031354,0.000482763,0.00113849,0.00188599,150.034,-17.8199,33.4597,-0.0220137,-0.21127,0.145798,0.000402151,0.000666273,0.00155366,0.00228262,146.732,-17.8222,-35.7795,0.00433195,-0.121764,0.391347,0.000457505,0.00081519,0.00185936,0.00238495,4.63655,-13.8735,-0.00123898,0.00174233,0.00470519,0.0112972,0.000910503,0.00097095,0.00221506,0.00310873
586,152.884,-17.4847,173.667,-0.287387,0.108561,-11.4893,0.000547358,0.000813972,0.0018706,0.00354158,150.724,-17.5112,104.232,0.170738,-0.0355834,0.188079,0.000362266,0.000555157,0.00130945,0.00216671,150.034,-17.8199,33.4597,-0.03788,-0.189663,0.170395,0.000435917,0.000713791,0.0016679,0.0024601,146.732,-17.8222,-35.7795,0.014867,-0.103973,0.412284,0.000467767,0.000834657,0.0019019,0.00244729,4.63655,-13.8735,-0.00123898,0.00275972,0.00513876,0.0118979,0.00091077,0.000966069,0.0022043,0.00309554
587,152.884,-17.4847,173.667,-0.257822,0.124538,-11.7647,0.000566713,0.000846503,0.00194681,0.00367438,150.724,-17.5112,104.232,0.215038,-0.0238377,0.118079,0.000336285,0.000518256,0.00122059,0.00201992,150.034,-17.8199,33.4597,-0.0293262,-0.173648,0.088373,0.000445453,0.000730498,0.0017066,0.00251943,146.732,-17.8222,-35.7795,0.000931218,-0.114858,0.324159,0.000454164,0.00081001,0.00184712,0.00236936,4.63655,-13.8735,-0.00123898,0.0018171,0.00502865,0.0127341,0.00091491,0.000988246,0.00225702,0.00316575
588,152.884,-17.4847,173.667,-0.486218,0.0741373,-11.8052,0.000562776,0.000840155,0.00193355,0.00364463,150.724,-17.5112,104.232,0.0918164,-0.0520139,0.271484,0.000315403,0.000483381,0.0011398,0.00189211,150.034,-17.8199,33.4597,-0.0685864,-0.161771,0.226014,0.000465225,0.000764563,0.00178433,0.00263633,146.732,-17.8222,-35.7795,0.0476829,-0.088802,0.45617,0.000474713,0.000847645,0.00193281,0.00247596,4.63655,-13.8735,-0.00123898,0.00211579,0.00334185,0.00797501,0.000871915,0.000952481,0.00217378,0.00305208
589,152.884,-17.4847,173.667,-0.481312,0.135349,-12.0519,0.000593609,0.000883627,0.00203287,0.00382938,150.724,-17.5112,104.232,0.120598,-0.00278712,0.216229,0.00032401,0.000495324,0.00116839,0.00194204,150.034,-17.8199,33.4597,-0.0558395,-0.117646,0.165364,0.00046861,0.000769054,0.00179584,0.00265605,146.732,-17.8222,-35.7795,0.0457982,-0.082162,0.38275,0.000476177,0.000851689,0.0019417,0.00249326,4.63655,-13.8735,-0.00123898,0.00222185,0.0062134,0.0151752,0.000868636,0.00094296,0.00215158,0.00302341
590,152.884,-17.4847,173.667,-0.63332,0.157787,-12.1561,0.00054967,0.000821588,0.00188952,0.00356432,150.724,-17.5112,104.232,0.0436246,0.017596,0.306546,0.000324041,0.000496171,0.0011708,0.00194193,150.034,-17.8199,33.4597,-0.0755703,-0.0938585,0.239428,0.000473735,0.000777665,0.00181507,0.002688,146.732,-17.8222,-35.7795,0.0795312,-0.0767651,0.457903,0.000456311,0.000818691,0.00186526,0.00239361,4.63655,-13.8735,-0.00123898,0.00248925,0.00484521,0.0157292,0.000879029,0.000935931,0.00213473,0.00300096
591,152.884,-17.4847,173.667,-0.525554,0.0413408,-12.5176,0.000598259,0.000892274,0.00205063,0.00387655,150.724,-17.5112,104.232,0.128089,-0.059279,0.160483,0.000316494,0.00048736,0.00114854,0.00190521,150.034,-17.8199,33.4597,-0.0441017,-0.105152,0.0787946,0.000483192,0.000790467,0.00184589,0.00273553,146.732,-17.8222,-35.7795,0.0598001,-0.0623632,0.292681,0.000449962,0.000804921,0.00183321,0.00235344,4.63655,-13.8735,-0.00123898,0.0031063,0.00731348,0.0127838,0.00088275,0.000945326,0.0021563,0.00302811
592,152.884,-17.4847,173.667,-0.552924,0.0244651,-12.7676,0.000576067,0.00085835,0.00197008,0.00373542,150.724,-17.5112,104.232,0.116929,-0.0666381,0.152723,0.000321299,0.000492276,0.00116136,0.00192806,150.034,-17.8199,33.4597,-0.0452717,-0.0886569,0.0480548,0.00047794,0.000781755,0.00182458,0.0027054,146.732,-17.8222,-35.7795,0.0684501,-0.0528194,0.265296,0.000448066,0.000800514,0.00182339,0.00234205,4.63655,-13.8735,-0.00123898,0.00192357,0.0046332,0.0086226,0.000897734,0.000956831,0.00218281,0.00306351
593,152.884,-17.4847,173.667,-0.492234,0.0725192,-13.0965,0.000578243,0.000866373,0.00198766,0.00375367,150.724,-17.5112,104.232,0.158706,-0.0346113,0.0839014,0.000316276,0.000485282,0.00114386,0.00190248,150.034,-17.8199,33.4597,-0.0289827,-0.0567951,-0.0367788,0.000485451,0.000797257,0.00185966,0.00276132,146.732,-17.8222,-35.7795,0.0623231,-0.0550822,0.173713,0.000458556,0.000821679,0.00187209,0.0024032,4.63655,-13.8735,-0.00123898,0.00315654,0.00904948,0.0177541,0.000866801,0.000938197,0.00214135,0.00300495
594,152.884,-17.4847,173.667,-0.533433,0.0589139,-13.3446,0.000583155,0.000870521,0.00199851,0.00377924,150.724,-17.5112,104.232,0.129862,-0.0381939,0.104718,0.000317342,0.000485965,0.00114605,0.00190728,150.034,-17.8199,33.4597,-0.0349739,-0.0312897,-0.0313679,0.000479082,0.000787471,0.00183886,0.00271813,146.732,-17.8222,-35.7795,0.0769422,-0.0345264,0.165172,0.000487744,0.000874749,0.00199288,0.00255546,4.63655,-13.8735,-0.00123898,0.00290024,0.0072509,0.0147536,0.000908305,0.000947827,0.00216115,0.00303881
595,152.884,-17.4847,173.667,-0.550239,0.056603,-13.6115,0.000587648,0.000882414,0.00202456,0.00382028,150.724,-17.5112,104.232,0.116283,-0.0401955,0.0959165,0.000310894,0.000476929,0.00112343,0.00186844,150.034,-17.8199,33.4597,-0.0352259,-0.0144184,-0.0534513,0.000492192,0.000806638,0.00188421,0.00278537,146.732,-17.8222,-35.7795,0.083901,-0.0328254,0.126176,0.000466889,0.000835927,0.00190373,0.00244556,4.63655,-13.8735,-0.00123898,0.00128296,0.00572013,0.0114157,0.000904781,0.00096739,0.00220696,0.00309659
596,152.884,-17.4847,173.667,-0.509624,0.0662331,-13.9041,0.000567758,0.000850211,0.00195293,0.00368583,150.724,-17.5112,104.232,0.143841,-0.0256902,0.040313,0.000326026,0.000501341,0.00118191,0.00196437,150.034,-17.8199,33.4597,-0.0173097,0.016771,-0.129111,0.000514466,0.000843075,0.00196867,0.00291261,146.732,-17.8222,-35.7795,0.079183,-0.013662,0.0384813,0.000473845,0.000848978,0.00193358,0.00248915,4.63655,-13.8735,-0.00123898,0.00218098,0.00596831,0.0136217,0.000864474,0.000933727,0.00213051,0.00299163
597,152.884,-17.4847,173.667,-0.668057,0.0552772,-14.0098,0.000559285,0.000837394,0.00192363,0.00363799,150.724,-17.5112,104.232,0.0426174,-0.0273952,0.154182,0.000312527,0.000480594,0.00113244,0.0018824,150.034,-17.8199,33.4597,-0.0362873,0.0377471,-0.0313994,0.000510495,0.000840746,0.00196072,0.0029047,146.732,-17.8222,-35.7795,0.115485,0.00249133,0.12234,0.000462093,0.000828664,0.00188782,0.00242409,4.63655,-13.8735,-0.00123898,0.00250359,0.00725028,0.012414,0.000869774,0.000956731,0.00218355,0.00306265
