"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
45,159.459,-22.854,218.607,-0.400525,0.0116598,0.100016,0.000537209,0.000822158,0.00185078,0.00372185,157.87,-22,157.617,-0.0702262,-0.0564061,0.162458,0.000451343,0.000682345,0.00161583,0.00283867,156.045,-20.6679,97.8274,-0.0189528,-0.0441763,0.0148474,0.000308327,0.000476095,0.00116126,0.0017541,156.351,-23.3399,37.3962,-0.0288396,-0.0259892,0.371457,0.000349084,0.000579231,0.00138415,0.00192261,5.66106,-15.6208,0.0133713,0.000517561,-0.00415541,-0.00984977,0.000961111,0.00107213,0.0024467,0.00329219
46,159.459,-22.854,218.607,-0.107955,0.000697788,-0.0957695,0.000532572,0.000808864,0.00182071,0.00366207,157.87,-22,157.617,0.148875,-0.0733091,-0.0390414,0.000461973,0.000698454,0.00165383,0.00290763,156.045,-20.6679,97.8274,0.111772,-0.0592428,-0.176502,0.000306647,0.000476628,0.00116276,0.00175456,156.351,-23.3399,37.3962,0.0190596,-0.0418017,0.160231,0.000344264,0.000566705,0.00135343,0.00188442,5.66106,-15.6208,0.0133713,0.000272604,0.000374914,0.000644274,0.000933992,0.00105705,0.00241528,0.0032472
47,159.459,-22.854,218.607,-0.468435,-0.0402884,0.148331,0.000523722,0.000793033,0.00178435,0.00360534,157.87,-22,157.617,-0.104547,-0.100529,0.203846,0.000461453,0.000691263,0.00163616,0.002886,156.045,-20.6679,97.8274,-0.050194,-0.0762167,0.0638072,0.000317517,0.000491923,0.00120019,0.00181411,156.351,-23.3399,37.3962,-0.0454005,-0.0428905,0.379541,0.000341929,0.000569726,0.00136178,0.00189316,5.66106,-15.6208,0.0133713,-0.000607968,-0.00547137,-0.0137703,0.000932859,0.00105269,0.00240673,0.00323186
48,159.459,-22.854,218.607,-0.406297,0.0432483,0.124748,0.000526119,0.000798531,0.00179829,0.0036251,157.87,-22,157.617,-0.0522357,-0.0419271,0.173734,0.000475999,0.000712261,0.00168636,0.00297376,156.045,-20.6679,97.8274,-0.0212488,-0.0355558,0.0420438,0.000323333,0.000503079,0.00122741,0.00185253,156.351,-23.3399,37.3962,-0.0357581,-0.0207604,0.341424,0.000329228,0.000545701,0.00130563,0.00181225,5.66106,-15.6208,0.0133713,0.000890361,-0.000311594,-0.00082216,0.000948642,0.00105667,0.00241384,0.00324825
49,159.459,-22.854,218.607,-0.667425,-0.0593296,0.297534,0.000515156,0.000776785,0.00175037,0.00352982,157.87,-22,157.617,-0.235553,-0.114432,0.348534,0.000474312,0.000718719,0.00170039,0.00299682,156.045,-20.6679,97.8274,-0.138428,-0.0810899,0.212081,0.000322609,0.000502448,0.0012259,0.00184937,156.351,-23.3399,37.3962,-0.0833535,-0.0330506,0.496686,0.000323172,0.000540082,0.00129144,0.00179355,5.66106,-15.6208,0.0133713,0.000683968,-0.003133,-0.0121708,0.0009293,0.00104784,0.00239443,0.00322337
50,159.459,-22.854,218.607,-0.445969,0.0949667,0.163578,0.000524502,0.000793737,0.00178552,0.00359928,157.87,-22,157.617,-0.0705322,-0.00646472,0.206003,0.00046148,0.00070253,0.00166121,0.00292375,156.045,-20.6679,97.8274,-0.0384028,-0.010345,0.082283,0.000325947,0.000503405,0.00122755,0.00185514,156.351,-23.3399,37.3962,-0.0460605,-0.00376025,0.34725,0.000333118,0.000551999,0.00131967,0.00183487,5.66106,-15.6208,0.0133713,0.000906614,-0.00218438,-0.00238437,0.000921121,0.00101834,0.00232538,0.0031333
51,159.459,-22.854,218.607,-0.336789,-0.0541642,0.0807763,0.000533567,0.000810419,0.00182553,0.00366339,157.87,-22,157.617,0.00993518,-0.118034,0.123285,0.000441445,0.000671127,0.00158822,0.00279495,156.045,-20.6679,97.8274,0.0095168,-0.0879789,0.00157168,0.000331169,0.000512883,0.00125092,0.00188601,156.351,-23.3399,37.3962,-0.0302046,-0.0427807,0.246394,0.000315574,0.000528278,0.00126211,0.00175169,5.66106,-15.6208,0.0133713,-0.000411034,-0.00431691,-0.0106654,0.000957151,0.001068,0.00243978,0.00328338
52,159.459,-22.854,218.607,-0.134104,0.0706452,-0.0417856,0.000543071,0.000817272,0.00184096,0.00370131,157.87,-22,157.617,0.157629,-0.0306508,-0.00541995,0.000462914,0.000690402,0.00163605,0.00288346,156.045,-20.6679,97.8274,0.0997096,-0.0278975,-0.117668,0.000377029,0.000579413,0.00141225,0.00214329,156.351,-23.3399,37.3962,0.00472257,-0.0138261,0.106286,0.000374976,0.00061817,0.00147424,0.00205351,5.66106,-15.6208,0.0133713,-0.000607374,-0.00207611,-0.00177945,0.000957075,0.00105982,0.00242064,0.00325718
53,159.459,-22.854,218.607,-0.433472,0.107177,0.173895,0.000539473,0.000814812,0.00183542,0.00370063,157.87,-22,157.617,-0.0584061,-0.00192304,0.206005,0.000479041,0.000711012,0.00168435,0.0029676,156.045,-20.6679,97.8274,-0.0356561,-0.00633085,0.0906035,0.000363203,0.000560438,0.00136632,0.00207272,156.351,-23.3399,37.3962,-0.045878,0.00666006,0.297538,0.000365488,0.000603269,0.00144017,0.00200788,5.66106,-15.6208,0.0133713,0.000717404,-0.00598696,-0.00716572,0.000956001,0.00104849,0.0023944,0.00322193
54,159.459,-22.854,218.607,0.150732,0.058163,-0.221134,0.00049966,0.00075698,0.00170767,0.0034295,157.87,-22,157.617,0.360823,-0.046619,-0.185088,0.000439183,0.000662464,0.00156897,0.00276038,156.045,-20.6679,97.8274,0.220845,-0.0414731,-0.294908,0.000318317,0.000492864,0.00120255,0.00181884,156.351,-23.3399,37.3962,0.0521322,-0.0216293,-0.114193,0.000330578,0.000545633,0.00130145,0.00181624,5.66106,-15.6208,0.0133713,0.000154351,-0.00016639,0.00403164,0.00097512,0.00103379,0.00236036,0.00318029
55,159.459,-22.854,218.607,-0.521047,0.0343074,0.244116,0.000500887,0.000758607,0.00170989,0.00343818,157.87,-22,157.617,-0.126678,-0.0604384,0.278596,0.000439027,0.000665923,0.00157619,0.00277135,156.045,-20.6679,97.8274,-0.0847684,-0.0477575,0.158674,0.000323572,0.000501463,0.00122377,0.00185153,156.351,-23.3399,37.3962,-0.0636552,-0.0137962,0.319936,0.00033037,0.000547095,0.00130665,0.00181944,5.66106,-15.6208,0.0133713,7.19656e-05,-0.00699117,-0.0121523,0.000953763,0.00103901,0.00237386,0.00319433
56,159.459,-22.854,218.607,-0.25197,0.0165776,0.0752675,0.000506097,0.000765093,0.0017237,0.00346736,157.87,-22,157.617,0.0646911,-0.0803848,0.11263,0.000454246,0.000686488,0.0016247,0.00286187,156.045,-20.6679,97.8274,0.0287339,-0.0606662,-0.00783946,0.000323533,0.000505221,0.00123271,0.00185566,156.351,-23.3399,37.3962,-0.0192853,-0.0204549,0.128738,0.000338803,0.000560356,0.00133611,0.00186456,5.66106,-15.6208,0.0133713,-0.000397406,-0.00188955,-0.00180779,0.000945977,0.00103652,0.00236801,0.00318176
57,159.459,-22.854,218.607,-0.617824,-0.0326612,0.327145,0.0005027,0.000755047,0.00170257,0.00342245,157.87,-22,157.617,-0.203276,-0.113089,0.367238,0.000454736,0.000689032,0.00163239,0.00286387,156.045,-20.6679,97.8274,-0.141582,-0.0780459,0.241738,0.000331157,0.000516287,0.00125986,0.00190029,156.351,-23.3399,37.3962,-0.0837859,-0.0198906,0.350713,0.000348748,0.000577132,0.0013772,0.0019175,5.66106,-15.6208,0.0133713,0.000281781,-0.00657923,-0.0155112,0.00094131,0.00104849,0.00239681,0.00322207
58,159.459,-22.854,218.607,-0.328136,0.0146222,0.140694,0.000509118,0.000776472,0.00175061,0.00350729,157.87,-22,157.617,0.00214014,-0.0866344,0.185988,0.000455153,0.000687566,0.00162774,0.00286188,156.045,-20.6679,97.8274,-0.0184535,-0.0656659,0.0655217,0.000343458,0.000528679,0.00129029,0.00195607,156.351,-23.3399,37.3962,-0.0381944,-0.0194379,0.150232,0.000339011,0.000562413,0.00134037,0.00186861,5.66106,-15.6208,0.0133713,-0.000405403,-0.00161067,-0.00295483,0.000940161,0.00104356,0.00238467,0.00320932
59,159.459,-22.854,218.607,-0.523199,0.0141079,0.270868,0.000521838,0.000793168,0.00178679,0.00358833,157.87,-22,157.617,-0.142944,-0.084154,0.322703,0.000449386,0.000675468,0.00159901,0.00281686,156.045,-20.6679,97.8274,-0.110534,-0.0619553,0.200721,0.000342658,0.000529025,0.00129157,0.00195866,156.351,-23.3399,37.3962,-0.0727293,-0.0136922,0.255761,0.000351714,0.00058072,0.00138359,0.00193078,5.66106,-15.6208,0.0133713,-0.000181548,-0.00701733,-0.0141804,0.000980811,0.00105837,0.00241742,0.00325924
60,159.459,-22.854,218.607,-0.0123387,0.0658929,-0.0642541,0.000513803,0.00077564,0.00174596,0.00351609,157.87,-22,157.617,0.22188,-0.0537989,-0.0085031,0.000450597,0.000674818,0.00159662,0.00281666,156.045,-20.6679,97.8274,0.114906,-0.0474389,-0.123787,0.000335611,0.000520601,0.00127101,0.00192327,156.351,-23.3399,37.3962,0.0130848,-0.00978607,-0.0879239,0.000328699,0.000544795,0.00129783,0.00180976,5.66106,-15.6208,0.0133713,0.000190833,0.000411331,0.00330487,0.000950578,0.00104269,0.00238416,0.0032116
61,159.459,-22.854,218.607,0.014193,0.0749627,-0.0921083,0.000532426,0.000800467,0.00180136,0.00362456,157.87,-22,157.617,0.236466,-0.0476698,-0.0260062,0.000459351,0.000697931,0.00165032,0.00290332,156.045,-20.6679,97.8274,0.123021,-0.0443668,-0.142271,0.000320322,0.000494932,0.00120818,0.00183209,156.351,-23.3399,37.3962,0.0170814,-0.00921542,-0.134966,0.000338719,0.000561372,0.0013385,0.00186718,5.66106,-15.6208,0.0133713,-0.000494314,-0.00547997,-0.00581788,0.000941255,0.00104856,0.00239764,0.00322104
62,159.459,-22.854,218.607,0.0127965,0.0473546,-0.0829396,0.000535676,0.000810888,0.00182528,0.00367423,157.87,-22,157.617,0.231713,-0.0740911,-0.0147087,0.000463985,0.000704092,0.00166672,0.0029268,156.045,-20.6679,97.8274,0.119544,-0.0599635,-0.12638,0.000328048,0.000507741,0.00123888,0.00187438,156.351,-23.3399,37.3962,0.0177712,-0.0154293,-0.141198,0.000340752,0.000566847,0.00135205,0.00188431,5.66106,-15.6208,0.0133713,-2.58538e-05,-0.00114005,-0.000103454,0.000966338,0.00105356,0.00240486,0.00323695
63,159.459,-22.854,218.607,-0.692362,-0.000322945,0.395379,0.000543922,0.000827677,0.00186315,0.00374727,157.87,-22,157.617,-0.281456,-0.10329,0.474296,0.000462674,0.000696555,0.00164765,0.00290102,156.045,-20.6679,97.8274,-0.200189,-0.0680357,0.356169,0.000345554,0.000536473,0.0013093,0.00197589,156.351,-23.3399,37.3962,-0.0998972,-0.00241843,0.317019,0.000350937,0.000581413,0.00138684,0.00193793,5.66106,-15.6208,0.0133713,2.16684e-05,-0.00550595,-0.0127255,0.000963135,0.00106359,0.00242865,0.00326937
64,159.459,-22.854,218.607,0.0692726,-0.0574452,-0.13203,0.000521273,0.000783702,0.00176285,0.00355352,157.87,-22,157.617,0.263351,-0.157848,-0.0438316,0.000449263,0.000677553,0.00160403,0.00282566,156.045,-20.6679,97.8274,0.135021,-0.112386,-0.155204,0.000339903,0.000528197,0.00128965,0.00194782,156.351,-23.3399,37.3962,0.0305557,-0.0369369,-0.217697,0.000338577,0.00056092,0.00133687,0.0018646,5.66106,-15.6208,0.0133713,-0.00119846,0.00119575,-0.000700018,0.000958159,0.00106291,0.00242759,0.00326641
65,159.459,-22.854,218.607,-0.762653,-0.00536817,0.440424,0.000517589,0.000781697,0.0017604,0.00355075,157.87,-22,157.617,-0.341289,-0.108119,0.541126,0.000451742,0.00067604,0.00160248,0.00281944,156.045,-20.6679,97.8274,-0.241293,-0.0687028,0.421919,0.000339418,0.000525321,0.00128189,0.00194219,156.351,-23.3399,37.3962,-0.106428,-0.000814294,0.332947,0.000337216,0.000561116,0.00133714,0.00186178,5.66106,-15.6208,0.0133713,0.000276821,-0.00317778,-0.0117973,0.000935962,0.00106088,0.0024246,0.00325599
66,159.459,-22.854,218.607,-0.102754,0.0153046,-0.00386434,0.000518243,0.000781871,0.0017606,0.00355293,157.87,-22,157.617,0.130398,-0.104263,0.0988787,0.000437492,0.000657057,0.00155652,0.00273997,156.045,-20.6679,97.8274,0.0494907,-0.0709351,-0.00871866,0.000412223,0.000631703,0.00154123,0.00234031,156.351,-23.3399,37.3962,0.0074824,-0.00980374,-0.11377,0.000378235,0.00062344,0.0014854,0.0020733,5.66106,-15.6208,0.0133713,-0.000248299,0.00150679,0.00226697,0.000919057,0.0010329,0.00236075,0.00317065
67,159.459,-22.854,218.607,-0.393139,0.0213596,0.19885,0.000527128,0.000800248,0.00180147,0.00363586,157.87,-22,157.617,-0.0821695,-0.0964181,0.307294,0.000466404,0.00070161,0.00166055,0.00292628,156.045,-20.6679,97.8274,-0.0827277,-0.0613308,0.196186,0.000382467,0.000587607,0.0014342,0.00217613,156.351,-23.3399,37.3962,-0.0385068,0.00331838,0.074943,0.000360663,0.000596345,0.00142182,0.00198256,5.66106,-15.6208,0.0133713,0.000700897,-0.00166353,-0.00495451,0.000936944,0.00103985,0.00237481,0.00319221
68,159.459,-22.854,218.607,-0.134809,0.0535863,0.0203509,0.000538226,0.000812095,0.00182754,0.00368122,157.87,-22,157.617,0.101049,-0.0743939,0.13699,0.000479957,0.000726307,0.00171833,0.0030282,156.045,-20.6679,97.8274,0.0301747,-0.0463237,0.035829,0.000335065,0.000516453,0.00126036,0.00190928,156.351,-23.3399,37.3962,0.00642189,0.00513814,-0.1042,0.000331723,0.000552528,0.00131915,0.00183096,5.66106,-15.6208,0.0133713,-0.000770527,-0.000911821,-0.000890572,0.000964731,0.00107566,0.00245892,0.0032985
69,159.459,-22.854,218.607,-0.713505,-0.078225,0.414203,0.000520398,0.000784365,0.00176508,0.00356595,157.87,-22,157.617,-0.318516,-0.170246,0.529841,0.00045906,0.000690089,0.00163354,0.00288207,156.045,-20.6679,97.8274,-0.230266,-0.102336,0.425533,0.000326314,0.000502041,0.00122605,0.00185934,156.351,-23.3399,37.3962,-0.0907926,-0.012553,0.270863,0.000328828,0.000548485,0.00130908,0.00181766,5.66106,-15.6208,0.0133713,0.000155183,-0.00295087,-0.0130551,0.000939468,0.00106019,0.00242546,0.00325847
70,159.459,-22.854,218.607,-0.229729,0.00867472,0.0952701,0.000508616,0.000770526,0.00173321,0.00350417,157.87,-22,157.617,0.0288172,-0.110432,0.212332,0.000434205,0.00065237,0.00154494,0.00272446,156.045,-20.6679,97.8274,-0.0145605,-0.0631793,0.116944,0.000317099,0.000493079,0.00120487,0.00181129,156.351,-23.3399,37.3962,-0.00627076,0.00181645,-0.0538908,0.000319471,0.000530067,0.00126411,0.00175998,5.66106,-15.6208,0.0133713,0.000478661,0.00145521,0.00146889,0.000928693,0.00104341,0.00238527,0.00320873
71,159.459,-22.854,218.607,-0.660542,0.0115305,0.394269,0.000526969,0.000806819,0.00181468,0.00365436,157.87,-22,157.617,-0.283581,-0.102291,0.511861,0.00044329,0.000663463,0.00157179,0.0027699,156.045,-20.6679,97.8274,-0.20926,-0.0514289,0.409631,0.000329422,0.000513259,0.0012531,0.00188913,156.351,-23.3399,37.3962,-0.0765798,0.0174067,0.229184,0.000318404,0.000526937,0.00125668,0.00175099,5.66106,-15.6208,0.0133713,0.0011068,-0.00217414,-0.00810557,0.000929111,0.00104245,0.00238294,0.00320612
72,159.459,-22.854,218.607,-0.207702,0.0402036,0.0871423,0.000523477,0.00079678,0.00179356,0.00360865,157.87,-22,157.617,0.0404642,-0.0861083,0.205652,0.000457626,0.00068688,0.00162628,0.00286825,156.045,-20.6679,97.8274,-0.0109859,-0.0453489,0.105169,0.00035674,0.000550087,0.00134374,0.00203692,156.351,-23.3399,37.3962,0.00113365,0.0112804,-0.0857513,0.000360055,0.000591694,0.00141054,0.00196292,5.66106,-15.6208,0.0133713,-8.7902e-05,-0.002483,-0.00296712,0.000959835,0.00107387,0.00245532,0.00329794
73,159.459,-22.854,218.607,-0.468841,-0.0452711,0.269428,0.000516907,0.000779026,0.00175447,0.00353494,157.87,-22,157.617,-0.150534,-0.146273,0.382747,0.000447102,0.000670865,0.00158954,0.00280314,156.045,-20.6679,97.8274,-0.131992,-0.084731,0.274031,0.00034839,0.000537554,0.00131229,0.00199022,156.351,-23.3399,37.3962,-0.0410596,-0.0087177,0.0745752,0.000366124,0.000601735,0.00143436,0.00199472,5.66106,-15.6208,0.0133713,-0.000238488,-0.00191218,-0.00814484,0.000952616,0.00106911,0.00244519,0.00329067
74,159.459,-22.854,218.607,0.111483,0.0303138,-0.114392,0.000533705,0.000801621,0.00180605,0.00363702,157.87,-22,157.617,0.266234,-0.0939589,-0.00770715,0.000442857,0.000668432,0.0015829,0.00278646,156.045,-20.6679,97.8274,0.124312,-0.0509795,-0.117314,0.000329733,0.000514013,0.00125445,0.00188595,156.351,-23.3399,37.3962,0.0607928,0.0049057,-0.31534,0.000316896,0.000523229,0.00124799,0.00173759,5.66106,-15.6208,0.0133713,-0.000181356,2.89972e-05,0.00141983,0.000941519,0.0010517,0.00240452,0.00323418
75,159.459,-22.854,218.607,-0.306762,0.0157504,0.179101,0.000532026,0.000803066,0.00181051,0.00363908,157.87,-22,157.617,-0.0380502,-0.103118,0.277113,0.000465939,0.000701603,0.00166036,0.00292382,156.045,-20.6679,97.8274,-0.0662548,-0.0540902,0.156347,0.000327876,0.000511756,0.00124933,0.00187404,156.351,-23.3399,37.3962,-0.0089101,0.00425094,-0.0449071,0.000317519,0.000524627,0.00125063,0.0017427,5.66106,-15.6208,0.0133713,-0.00113786,-0.00652271,-0.0116377,0.000957765,0.00106574,0.00243716,0.00327328
76,159.459,-22.854,218.607,-0.0283973,-0.00233295,-0.000248132,0.00052032,0.000782603,0.00176406,0.00355393,157.87,-22,157.617,0.159957,-0.12291,0.0893636,0.000460939,0.000693038,0.00164127,0.00289108,156.045,-20.6679,97.8274,0.0560473,-0.0685782,-0.031773,0.000328805,0.00051317,0.00125327,0.00188213,156.351,-23.3399,37.3962,0.0396473,-0.0117442,-0.233185,0.00031596,0.000523817,0.00124875,0.00174068,5.66106,-15.6208,0.0133713,-0.000881496,-0.00266938,-0.00439613,0.000972623,0.00105999,0.00242177,0.00325962
77,159.459,-22.854,218.607,-0.502826,-0.0668667,0.332074,0.00051848,0.000774584,0.00174593,0.00352395,157.87,-22,157.617,-0.18558,-0.158536,0.426038,0.000461125,0.000690666,0.00163531,0.00288548,156.045,-20.6679,97.8274,-0.156657,-0.0838986,0.286707,0.000338632,0.000527707,0.0012879,0.00193983,156.351,-23.3399,37.3962,-0.0394623,-0.0122172,0.0802748,0.000313619,0.000520714,0.00124328,0.00172589,5.66106,-15.6208,0.0133713,-0.000628482,-0.00548128,-0.0136847,0.000950212,0.00105055,0.00240064,0.00322576
78,159.459,-22.854,218.607,0.0886976,0.123744,-0.056131,0.000522089,0.000784944,0.00176941,0.00356508,157.87,-22,157.617,0.239172,-0.0243408,0.0329607,0.000458734,0.000687224,0.00162811,0.00286335,156.045,-20.6679,97.8274,0.108901,0.000240207,-0.109997,0.000325534,0.000507035,0.00123768,0.00186636,156.351,-23.3399,37.3962,0.0628446,0.0196515,-0.312369,0.000310818,0.000516898,0.00123384,0.0017166,5.66106,-15.6208,0.0133713,0.000337828,-0.00338452,0.000879503,0.000978654,0.00105921,0.00241884,0.00325093
79,159.459,-22.854,218.607,-0.386983,0.0100862,0.275342,0.000528389,0.000800226,0.00180226,0.00363343,157.87,-22,157.617,-0.108009,-0.100999,0.368818,0.000453682,0.000679433,0.00160903,0.00283095,156.045,-20.6679,97.8274,-0.103546,-0.0432102,0.210166,0.000324347,0.000505952,0.00123422,0.00185761,156.351,-23.3399,37.3962,-0.018513,0.00321208,0.00872447,0.000309486,0.000514262,0.0012276,0.00170608,5.66106,-15.6208,0.0133713,-0.000473298,-0.00384869,-0.00776408,0.00093432,0.00104101,0.00238051,0.00319786
80,159.459,-22.854,218.607,-0.142996,0.0439362,0.118016,0.000533257,0.000810496,0.00182658,0.00367097,157.87,-22,157.617,0.06546,-0.0822223,0.20452,0.000453613,0.000685713,0.00162358,0.00285875,156.045,-20.6679,97.8274,0.00595869,-0.0292936,0.0450135,0.000341326,0.000529209,0.00129083,0.00195356,156.351,-23.3399,37.3962,0.0241287,0.00123221,-0.153306,0.00033461,0.000558209,0.00133303,0.0018511,5.66106,-15.6208,0.0133713,-5.36697e-05,-0.000374037,0.000192395,0.000969357,0.0010531,0.00240578,0.00324158
81,159.459,-22.854,218.607,-0.360214,-0.0223064,0.262029,0.00051062,0.000773468,0.00174287,0.00350273,157.87,-22,157.617,-0.0952713,-0.128254,0.349914,0.000461276,0.000696734,0.00165085,0.00290054,156.045,-20.6679,97.8274,-0.092015,-0.0549762,0.182947,0.000330603,0.000513905,0.00125481,0.00189565,156.351,-23.3399,37.3962,-0.013252,-0.0133008,-0.0150733,0.000316125,0.000528109,0.00126098,0.00175177,5.66106,-15.6208,0.0133713,-0.00174697,-0.00307216,-0.00721252,0.000975094,0.00104495,0.00238389,0.00320797
82,159.459,-22.854,218.607,0.0638901,0.089746,-0.0171497,0.000528222,0.000790481,0.00178218,0.00358405,157.87,-22,157.617,0.208963,-0.0458906,0.0767161,0.000457606,0.000687772,0.00162958,0.00286792,156.045,-20.6679,97.8274,0.0977712,-0.000840809,-0.0944585,0.000332097,0.000518211,0.0012653,0.00189627,156.351,-23.3399,37.3962,0.0614764,0.00610649,-0.283308,0.000319653,0.000532501,0.00127009,0.00176839,5.66106,-15.6208,0.0133713,-7.97623e-05,-0.0012711,0.00387605,0.000932719,0.00103206,0.00235657,0.00316511
83,159.459,-22.854,218.607,-0.497759,0.02906,0.356571,0.000531878,0.000810558,0.00182525,0.00366934,157.87,-22,157.617,-0.199337,-0.0821164,0.457891,0.000458871,0.000689276,0.00163232,0.00287577,156.045,-20.6679,97.8274,-0.155693,-0.017901,0.271955,0.000320107,0.000495186,0.00120907,0.00182541,156.351,-23.3399,37.3962,-0.0334753,0.00400707,0.0906901,0.000319435,0.000529456,0.00126426,0.00175792,5.66106,-15.6208,0.0133713,-0.000647992,-0.00806494,-0.0141593,0.000917973,0.00104579,0.00239082,0.00321265
84,159.459,-22.854,218.607,-0.3057,0.0703565,0.232765,0.000515006,0.000784934,0.00176851,0.00354611,157.87,-22,157.617,-0.0645754,-0.0551536,0.335743,0.000448991,0.000674757,0.00159768,0.00281353,156.045,-20.6679,97.8274,-0.0720034,0.00359266,0.151947,0.000328477,0.00050637,0.00123614,0.00186972,156.351,-23.3399,37.3962,-0.00148531,0.00994135,-0.0210339,0.000320342,0.000529861,0.00126473,0.00175917,5.66106,-15.6208,0.0133713,-2.44961e-05,-0.00428118,-0.00464841,0.000922783,0.00105549,0.00241368,0.00323451
85,159.459,-22.854,218.607,-0.500421,0.0423035,0.360208,0.000528772,0.000797702,0.00179806,0.00362054,157.87,-22,157.617,-0.209227,-0.0678109,0.474525,0.000461739,0.000694025,0.00164528,0.00289137,156.045,-20.6679,97.8274,-0.162555,0.00127871,0.281358,0.00033034,0.00050727,0.00123813,0.00187638,156.351,-23.3399,37.3962,-0.0370952,0.0103061,0.115316,0.000323816,0.000535808,0.00127825,0.00178361,5.66106,-15.6208,0.0133713,-6.44296e-05,-0.00557405,-0.0094287,0.000961766,0.00105307,0.00240689,0.00324026
86,159.459,-22.854,218.607,-0.128565,0.0751451,0.112223,0.000526738,0.000796475,0.00179607,0.00360965,157.87,-22,157.617,0.0549798,-0.0466658,0.23,0.000457406,0.000682314,0.00161719,0.0028467,156.045,-20.6679,97.8274,0.000582062,0.0160561,0.0386059,0.000352116,0.000540689,0.00131866,0.00200055,156.351,-23.3399,37.3962,0.0222885,0.00984577,-0.117928,0.000356885,0.000586893,0.00139748,0.00195086,5.66106,-15.6208,0.0133713,-0.000100196,-0.0022526,0.000805728,0.000957995,0.00105859,0.00241904,0.00325384
87,159.459,-22.854,218.607,-0.437042,0.00719285,0.315621,0.000529939,0.000806877,0.00181785,0.00364727,157.87,-22,157.617,-0.172161,-0.0862245,0.442746,0.000437885,0.000656768,0.00155588,0.0027383,156.045,-20.6679,97.8274,-0.139965,-0.00249021,0.245377,0.000352732,0.00053986,0.00131698,0.0019977,156.351,-23.3399,37.3962,-0.0349297,0.00229106,0.0976048,0.000353418,0.000580475,0.00138301,0.00193082,5.66106,-15.6208,0.0133713,-0.000268654,-0.00239094,-0.00573233,0.000932723,0.00104915,0.00239903,0.00322504
