"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
926,161.623,-35.5911,212.103,1.51748,0.962571,-24.7749,0.000644525,0.000958578,0.00221855,0.00464231,159.736,-33.8042,152.788,0.0145506,-0.640151,-0.832122,0.000474039,0.000684908,0.00168869,0.00298378,159.418,-30.7954,94.5317,0.192442,-0.387691,-0.049665,0.000319597,0.000471574,0.00120527,0.00184391,158.644,-33.3949,36.1985,0.088018,-0.187272,-0.932874,0.000319235,0.000509111,0.00126936,0.0017857,6.4023,-15.4133,0.015477,-4.2138e-05,-0.00476476,0.00258275,0.000948608,0.00099967,0.00237529,0.00325181
927,161.623,-35.5911,212.103,1.53907,0.767108,-24.6255,0.000653698,0.000992962,0.00229207,0.00480153,159.736,-33.8042,152.788,-0.0408329,-0.695085,-0.793769,0.000457237,0.000658795,0.0016237,0.00286285,159.418,-30.7954,94.5317,0.160036,-0.4102,-0.0029353,0.000349878,0.000511047,0.00130677,0.002006,158.644,-33.3949,36.1985,0.0786941,-0.203652,-0.901327,0.000316476,0.000501758,0.00125076,0.00175838,6.4023,-15.4133,0.015477,-0.000838758,-0.00734579,-0.0039828,0.0009672,0.00100934,0.00239823,0.00328345
928,161.623,-35.5911,212.103,1.81676,0.67195,-24.6838,0.000635371,0.000947723,0.00219238,0.00458442,159.736,-33.8042,152.788,0.117283,-0.664524,-0.95085,0.000465206,0.000674611,0.00166169,0.00293399,159.418,-30.7954,94.5317,0.257815,-0.386655,-0.160882,0.000351436,0.000511775,0.00130852,0.00201043,158.644,-33.3949,36.1985,0.115568,-0.216426,-1.06971,0.000311329,0.000492262,0.00122521,0.00172561,6.4023,-15.4133,0.015477,-0.00138692,-0.00882283,-0.000278723,0.000993593,0.00101077,0.00240018,0.00329058
929,161.623,-35.5911,212.103,1.77619,0.540305,-24.4821,0.000608147,0.000909105,0.00210343,0.00438787,159.736,-33.8042,152.788,0.0215064,-0.655281,-0.859027,0.000468842,0.000680764,0.0016758,0.00296688,159.418,-30.7954,94.5317,0.200238,-0.354821,-0.0648527,0.000369478,0.000530458,0.00135601,0.00208293,158.644,-33.3949,36.1985,0.0974972,-0.193425,-0.976863,0.000310849,0.000493404,0.00122945,0.00173229,6.4023,-15.4133,0.015477,-0.00130095,-0.00888564,-0.00387549,0.00094831,0.00100254,0.00238362,0.00326286
930,161.623,-35.5911,212.103,1.86353,0.40021,-24.3984,0.000638091,0.00095103,0.00220218,0.00459386,159.736,-33.8042,152.788,0.0313565,-0.648169,-0.869905,0.000476431,0.000684251,0.00168727,0.00298319,159.418,-30.7954,94.5317,0.206454,-0.341765,-0.0859283,0.00040846,0.000591097,0.00151204,0.00232245,158.644,-33.3949,36.1985,0.0998155,-0.202896,-0.998665,0.000331448,0.000533416,0.00133093,0.00186413,6.4023,-15.4133,0.015477,-0.000711291,-0.00815119,-0.00235823,0.000935985,0.000995055,0.00236636,0.00323635
931,161.623,-35.5911,212.103,1.85608,0.23855,-24.2611,0.000626176,0.000940236,0.00217308,0.00454516,159.736,-33.8042,152.788,-0.0240638,-0.657624,-0.826471,0.000489665,0.000712239,0.00175385,0.00309786,159.418,-30.7954,94.5317,0.172528,-0.325193,-0.0451484,0.000411765,0.000586693,0.00150079,0.00230534,158.644,-33.3949,36.1985,0.0874804,-0.19533,-0.95005,0.000322729,0.000515998,0.00128735,0.00180356,6.4023,-15.4133,0.015477,-0.00142085,-0.00932924,-0.00678963,0.000962278,0.00101373,0.00241116,0.00330218
932,161.623,-35.5911,212.103,1.90598,0.178288,-24.1805,0.000636439,0.000961681,0.00222542,0.00462555,159.736,-33.8042,152.788,-0.0241503,-0.589853,-0.827728,0.000449594,0.00065596,0.00161536,0.00284879,159.418,-30.7954,94.5317,0.17195,-0.265331,-0.0546935,0.000450616,0.000641794,0.00164137,0.00251973,158.644,-33.3949,36.1985,0.0878114,-0.177271,-0.946917,0.000316229,0.000504066,0.00125664,0.00176641,6.4023,-15.4133,0.015477,-0.000518139,-0.00930288,-0.00309224,0.000932767,0.000989472,0.0023521,0.00321961
933,161.623,-35.5911,212.103,1.99949,-0.0802949,-24.1752,0.00064635,0.000982724,0.00227204,0.00470975,159.736,-33.8042,152.788,0.0111344,-0.681684,-0.888375,0.000450275,0.000657106,0.00161841,0.0028514,159.418,-30.7954,94.5317,0.191925,-0.31241,-0.116967,0.000442589,0.000630829,0.00161371,0.00247572,158.644,-33.3949,36.1985,0.0940831,-0.216478,-0.997518,0.000313587,0.000500292,0.00124746,0.0017518,6.4023,-15.4133,0.015477,-0.000793765,-0.00767965,-0.00398182,0.000929391,0.000999664,0.00237627,0.00324748
934,161.623,-35.5911,212.103,2.25157,-0.219457,-24.3023,0.000640524,0.000966744,0.00223712,0.00465471,159.736,-33.8042,152.788,0.172552,-0.677823,-1.07216,0.000473955,0.000684186,0.00168452,0.00298248,159.418,-30.7954,94.5317,0.288812,-0.304331,-0.309812,0.000467029,0.000664032,0.00169894,0.00260434,158.644,-33.3949,36.1985,0.12917,-0.234703,-1.16913,0.000313257,0.000501029,0.00124924,0.00175418,6.4023,-15.4133,0.015477,-0.00204988,-0.0108328,-0.00461348,0.000938803,0.00101742,0.00242028,0.00330693
935,161.623,-35.5911,212.103,2.0343,-0.410772,-24.0683,0.00063684,0.000956825,0.00221967,0.00458552,159.736,-33.8042,152.788,-0.0389271,-0.713667,-0.891393,0.000472507,0.000677105,0.00166747,0.00295639,159.418,-30.7954,94.5317,0.15407,-0.300498,-0.126129,0.000480101,0.000680959,0.00174244,0.00267103,158.644,-33.3949,36.1985,0.0842426,-0.224688,-0.964794,0.000308464,0.000492041,0.0012278,0.00172289,6.4023,-15.4133,0.015477,-0.000322757,-0.00787518,-0.00809609,0.000945844,0.000996714,0.00237003,0.00324632
936,161.623,-35.5911,212.103,2.07647,-0.32407,-24.0395,0.000639327,0.000954813,0.00221454,0.00457696,159.736,-33.8042,152.788,-0.0299223,-0.528812,-0.893606,0.000465533,0.000669904,0.00165091,0.00292248,159.418,-30.7954,94.5317,0.153794,-0.164465,-0.140783,0.000474709,0.000667952,0.0017099,0.00261177,158.644,-33.3949,36.1985,0.0885212,-0.16765,-0.95603,0.000314711,0.000503654,0.00125587,0.001761,6.4023,-15.4133,0.015477,-0.000306136,-0.00754485,-0.00100379,0.000974748,0.00099365,0.0023596,0.00323573
937,161.623,-35.5911,212.103,2.15792,-0.650093,-24.1384,0.000608036,0.000933638,0.0021611,0.00444069,159.736,-33.8042,152.788,0.0223383,-0.691477,-0.992003,0.000465094,0.000662993,0.00163251,0.00289353,159.418,-30.7954,94.5317,0.178523,-0.255316,-0.229724,0.000505414,0.000715278,0.0018288,0.00280401,158.644,-33.3949,36.1985,0.0980142,-0.227276,-1.02746,0.00030997,0.00049347,0.00123066,0.00172535,6.4023,-15.4133,0.015477,0.000763407,-0.00401631,0.000874832,0.000975301,0.00101444,0.00240922,0.00329815
938,161.623,-35.5911,212.103,2.1952,-0.680769,-24.1987,0.000615264,0.000929815,0.00215963,0.00441006,159.736,-33.8042,152.788,0.0508988,-0.622568,-1.0396,0.000475108,0.000677929,0.00166935,0.00295538,159.418,-30.7954,94.5317,0.185883,-0.199658,-0.281596,0.000497841,0.000705351,0.00180555,0.00276326,158.644,-33.3949,36.1985,0.100394,-0.217691,-1.05093,0.00032587,0.000516948,0.00128976,0.00181505,6.4023,-15.4133,0.015477,-0.000960968,-0.00824146,-0.0034772,0.000976986,0.00101277,0.00240616,0.00329542
939,161.623,-35.5911,212.103,2.10727,-0.784457,-24.1825,0.000603548,0.000933599,0.00216674,0.00440545,159.736,-33.8042,152.788,-0.0151753,-0.620896,-1.00041,0.000503805,0.00071595,0.00176283,0.00312211,159.418,-30.7954,94.5317,0.136153,-0.17773,-0.23605,0.000496922,0.000705685,0.0018051,0.00276785,158.644,-33.3949,36.1985,0.0817792,-0.215053,-0.977646,0.000324508,0.000520046,0.00129945,0.00182077,6.4023,-15.4133,0.015477,-0.000285611,-0.00884599,-0.00661149,0.000986805,0.00101631,0.00241501,0.00331204
940,161.623,-35.5911,212.103,2.24125,-0.836348,-24.3364,0.000614737,0.00094377,0.0021928,0.00446361,159.736,-33.8042,152.788,0.0964715,-0.590479,-1.13181,0.000467737,0.000673514,0.00165843,0.00292841,159.418,-30.7954,94.5317,0.195443,-0.147887,-0.365396,0.000498744,0.000702975,0.00180002,0.00275374,158.644,-33.3949,36.1985,0.100446,-0.221972,-1.07758,0.000306299,0.000490202,0.00122374,0.00171856,6.4023,-15.4133,0.015477,-9.71719e-05,-0.00586917,0.000436218,0.000972818,0.00100532,0.00238835,0.00327675
941,161.623,-35.5911,212.103,2.12677,-1.00899,-24.3135,0.000571697,0.000876484,0.00203571,0.00414854,159.736,-33.8042,152.788,0.00512472,-0.664546,-1.08562,0.000491435,0.0007113,0.0017505,0.00309039,159.418,-30.7954,94.5317,0.131204,-0.170548,-0.299438,0.000500779,0.000707992,0.00181244,0.00277332,158.644,-33.3949,36.1985,0.0746933,-0.239153,-0.983686,0.000319033,0.000507957,0.0012668,0.00178103,6.4023,-15.4133,0.015477,5.61398e-05,-0.00698864,-0.00566223,0.000966534,0.00100606,0.00239059,0.00327454
942,161.623,-35.5911,212.103,2.2516,-1.06553,-24.4886,0.000591539,0.000917043,0.00212894,0.00430567,159.736,-33.8042,152.788,0.110765,-0.660884,-1.22531,0.000488827,0.000707722,0.00174338,0.00306884,159.418,-30.7954,94.5317,0.189046,-0.161056,-0.431587,0.000524872,0.000741864,0.00189921,0.00290424,158.644,-33.3949,36.1985,0.0903677,-0.258181,-1.07689,0.000320491,0.000510131,0.00127293,0.00179184,6.4023,-15.4133,0.015477,-0.000589735,-0.00811264,-0.00464333,0.000944295,0.00101161,0.00240533,0.00328992
943,161.623,-35.5911,212.103,2.0389,-1.16625,-24.4277,0.000585557,0.000905984,0.00210119,0.00428703,159.736,-33.8042,152.788,-0.048512,-0.693489,-1.10676,0.00049257,0.000708294,0.00174241,0.00308693,159.418,-30.7954,94.5317,0.0863969,-0.156202,-0.296697,0.000511539,0.000717865,0.00183624,0.0027952,158.644,-33.3949,36.1985,0.0508976,-0.254955,-0.903169,0.000329246,0.000523153,0.00130461,0.00183653,6.4023,-15.4133,0.015477,0.000459692,-0.00512762,-0.00432442,0.000966591,0.00101883,0.00242264,0.00331233
944,161.623,-35.5911,212.103,2.2865,-1.07664,-24.7534,0.000600105,0.000921988,0.00214119,0.00436402,159.736,-33.8042,152.788,0.170093,-0.594681,-1.3545,0.000484313,0.000689967,0.00169706,0.00300771,159.418,-30.7954,94.5317,0.216362,-0.0867037,-0.530288,0.000523332,0.00073768,0.00188676,0.00288336,158.644,-33.3949,36.1985,0.093371,-0.255126,-1.08956,0.000344164,0.000545282,0.00136028,0.00191693,6.4023,-15.4133,0.015477,-0.00130417,-0.00881191,-0.00373905,0.000956835,0.000998874,0.00237297,0.00324875
945,161.623,-35.5911,212.103,2.0368,-1.10242,-24.6997,0.000644499,0.00097921,0.00227545,0.00464276,159.736,-33.8042,152.788,-0.0112527,-0.596351,-1.22112,0.000501663,0.000715283,0.00176116,0.00311558,159.418,-30.7954,94.5317,0.102461,-0.0568879,-0.370828,0.000562352,0.00079339,0.00202846,0.00310172,158.644,-33.3949,36.1985,0.049871,-0.23916,-0.882012,0.000385251,0.000604671,0.00150537,0.00212496,6.4023,-15.4133,0.015477,0.000193146,-0.00589453,-0.00329914,0.000943693,0.000993847,0.00236146,0.00323462
946,161.623,-35.5911,212.103,2.08857,-1.06386,-24.9211,0.000651232,0.000981678,0.00228155,0.0046572,159.736,-33.8042,152.788,0.0544751,-0.560617,-1.33663,0.000525923,0.000754279,0.00185589,0.00328871,159.418,-30.7954,94.5317,0.139552,-0.02098,-0.46495,0.000559621,0.000789802,0.00202086,0.00309086,158.644,-33.3949,36.1985,0.058091,-0.245474,-0.925615,0.000396748,0.000625011,0.00155716,0.00219937,6.4023,-15.4133,0.015477,-0.00125057,-0.0113227,-0.00977233,0.000946594,0.00100497,0.00238895,0.0032726
947,161.623,-35.5911,212.103,2.05999,-1.10994,-25.0909,0.000662826,0.00100114,0.00232546,0.00477479,159.736,-33.8042,152.788,0.0503025,-0.602895,-1.39473,0.00050614,0.000720438,0.00177548,0.00312295,159.418,-30.7954,94.5317,0.135745,-0.0302336,-0.492455,0.000533595,0.000749416,0.00191678,0.00293019,158.644,-33.3949,36.1985,0.0505963,-0.264183,-0.898203,0.000376165,0.000591582,0.00147272,0.00207746,6.4023,-15.4133,0.015477,-0.00112508,-0.00925619,-0.0085677,0.000936919,0.000999856,0.00237878,0.00325222
948,161.623,-35.5911,212.103,2.1644,-1.07503,-25.3644,0.00061733,0.000931537,0.00216661,0.0044229,159.736,-33.8042,152.788,0.149332,-0.584389,-1.54329,0.000509471,0.000723022,0.00178102,0.00314178,159.418,-30.7954,94.5317,0.197636,-0.0138809,-0.619358,0.000546855,0.000763683,0.00195463,0.00297213,158.644,-33.3949,36.1985,0.0649006,-0.280895,-0.966617,0.000404936,0.000633073,0.00157512,0.00221991,6.4023,-15.4133,0.015477,-0.000748979,-0.00679186,-0.00224186,0.000931946,0.00100007,0.00237873,0.00325532
949,161.623,-35.5911,212.103,1.98501,-0.984835,-25.4127,0.000656105,0.000993722,0.00230553,0.00474189,159.736,-33.8042,152.788,0.0187302,-0.528123,-1.47028,0.00052013,0.000742256,0.00182657,0.00322666,159.418,-30.7954,94.5317,0.120826,0.0450027,-0.515543,0.000552172,0.000768669,0.00197142,0.00299866,158.644,-33.3949,36.1985,0.0308637,-0.254163,-0.803053,0.000389174,0.000612171,0.00152492,0.00214721,6.4023,-15.4133,0.015477,-0.000674488,-0.0105901,-0.00898488,0.00094451,0.000990919,0.00235551,0.00322326
950,161.623,-35.5911,212.103,2.05733,-1.00876,-25.7156,0.00064195,0.000983703,0.00227771,0.00471056,159.736,-33.8042,152.788,0.0986906,-0.575232,-1.6241,0.000491322,0.000702672,0.00172832,0.00305862,159.418,-30.7954,94.5317,0.175516,0.0163926,-0.639502,0.000522728,0.000740107,0.00189355,0.00289686,158.644,-33.3949,36.1985,0.0386711,-0.291768,-0.863362,0.00040624,0.000634803,0.00157977,0.00222328,6.4023,-15.4133,0.015477,-0.0010867,-0.00912719,-0.00667374,0.000942653,0.00100112,0.00237944,0.00325879
951,161.623,-35.5911,212.103,1.94213,-0.971682,-25.8731,0.00068583,0.00101896,0.00236294,0.00489661,159.736,-33.8042,152.788,0.0299304,-0.583264,-1.63418,0.000495509,0.000718004,0.0017667,0.00312272,159.418,-30.7954,94.5317,0.141827,0.0301095,-0.606352,0.000527812,0.000739002,0.00188913,0.0028776,158.644,-33.3949,36.1985,0.0163164,-0.296923,-0.770127,0.000409618,0.000641323,0.00159602,0.00224974,6.4023,-15.4133,0.015477,-0.00134217,-0.0085095,-0.00812803,0.000954289,0.00101464,0.00241031,0.0033016
952,161.623,-35.5911,212.103,1.9517,-0.742888,-26.1185,0.000653083,0.000986494,0.00228503,0.0047576,159.736,-33.8042,152.788,0.0637126,-0.433997,-1.72271,0.000492702,0.00070746,0.00174252,0.00307687,159.418,-30.7954,94.5317,0.173672,0.1438,-0.660893,0.000545316,0.000762173,0.00194885,0.00296849,158.644,-33.3949,36.1985,0.0202497,-0.250679,-0.757197,0.000425392,0.000667682,0.00166128,0.0023418,6.4023,-15.4133,0.015477,-0.000437771,-0.00749028,-0.00218405,0.000939552,0.000989391,0.00235024,0.0032243
953,161.623,-35.5911,212.103,1.96368,-0.709621,-26.3931,0.000714475,0.00106325,0.0024638,0.00514674,159.736,-33.8042,152.788,0.0963857,-0.460759,-1.83952,0.000515021,0.000732444,0.00180532,0.00318565,159.418,-30.7954,94.5317,0.205144,0.13562,-0.737437,0.000524597,0.000738753,0.00188923,0.00288426,158.644,-33.3949,36.1985,0.0211708,-0.272942,-0.765445,0.000417755,0.00065321,0.00162458,0.00229357,6.4023,-15.4133,0.015477,0.00019414,-0.00276862,0.00563126,0.000930852,0.00100202,0.00238489,0.00325899
954,161.623,-35.5911,212.103,1.85205,-0.599589,-26.5764,0.000684301,0.0010419,0.00240735,0.00505463,159.736,-33.8042,152.788,0.0246851,-0.420777,-1.85569,0.000502169,0.000720546,0.0017724,0.00313136,159.418,-30.7954,94.5317,0.171191,0.174415,-0.719341,0.000552628,0.000772585,0.00197585,0.00300688,158.644,-33.3949,36.1985,0.00145784,-0.261334,-0.676939,0.000421934,0.000650458,0.00161826,0.00227413,6.4023,-15.4133,0.015477,-0.000458065,-0.00650888,-0.00135223,0.000927166,0.00100236,0.00238477,0.00326053
955,161.623,-35.5911,212.103,1.80343,-0.528611,-26.8442,0.000698775,0.00107174,0.00247101,0.00520822,159.736,-33.8042,152.788,0.00187861,-0.415661,-1.93554,0.000522994,0.000752469,0.00185087,0.0032745,159.418,-30.7954,94.5317,0.167537,0.184627,-0.758402,0.00056579,0.000793165,0.00203102,0.00308721,158.644,-33.3949,36.1985,-0.00894603,-0.26933,-0.642746,0.000380833,0.000593132,0.00147654,0.00208612,6.4023,-15.4133,0.015477,-0.00129062,-0.0103435,-0.00642933,0.000931913,0.000980158,0.00233139,0.00319083
956,161.623,-35.5911,212.103,1.84706,-0.398289,-27.1864,0.000739598,0.00113916,0.00262652,0.0055285,159.736,-33.8042,152.788,0.0573909,-0.376479,-2.07894,0.000533327,0.000758208,0.00186825,0.00329112,159.418,-30.7954,94.5317,0.212869,0.216175,-0.856722,0.000549968,0.000770557,0.00197384,0.00299773,158.644,-33.3949,36.1985,0.00103507,-0.271287,-0.670474,0.000406767,0.000628236,0.00156159,0.00219977,6.4023,-15.4133,0.015477,-0.000570364,-0.009083,-0.00344829,0.000953556,0.000990418,0.00235412,0.003218
957,161.623,-35.5911,212.103,1.64253,-0.35035,-27.3775,0.000806513,0.00122788,0.00282805,0.00594476,159.736,-33.8042,152.788,-0.0820559,-0.400991,-2.04594,0.000526664,0.00075604,0.00186512,0.00328454,159.418,-30.7954,94.5317,0.137614,0.214248,-0.773689,0.000530411,0.000744356,0.00190307,0.00289291,158.644,-33.3949,36.1985,-0.0344543,-0.277293,-0.521303,0.000405442,0.000631928,0.00157203,0.00221806,6.4023,-15.4133,0.015477,-0.000311566,-0.00797626,-0.0048958,0.00092963,0.00098797,0.00234808,0.00321429
958,161.623,-35.5911,212.103,1.7165,-0.2587,-27.8036,0.000752711,0.00114785,0.00264237,0.00562682,159.736,-33.8042,152.788,0.0047529,-0.407407,-2.24303,0.000542336,0.000775387,0.00191181,0.00335755,159.418,-30.7954,94.5317,0.20205,0.215,-0.913192,0.000543555,0.000766636,0.00195891,0.00299526,158.644,-33.3949,36.1985,-0.0198271,-0.297441,-0.597005,0.000399766,0.000618992,0.00153931,0.00217137,6.4023,-15.4133,0.015477,-0.00137652,-0.00769372,-0.00375276,0.000933027,0.000991747,0.00235753,0.00322642
959,161.623,-35.5911,212.103,1.69718,-0.131126,-28.1368,0.000748024,0.00114991,0.00264232,0.00564841,159.736,-33.8042,152.788,0.00317204,-0.378007,-2.34519,0.000520822,0.000744342,0.00183463,0.0032272,159.418,-30.7954,94.5317,0.213354,0.245938,-0.955793,0.000523133,0.000740505,0.00189251,0.00289296,158.644,-33.3949,36.1985,-0.0224482,-0.28942,-0.57384,0.000464961,0.000717228,0.00178185,0.00250838,6.4023,-15.4133,0.015477,0.000177716,-0.00643872,-0.000123576,0.000941284,0.000984436,0.00233943,0.00320229
960,161.623,-35.5911,212.103,1.69793,0.0184527,-28.476,0.000718669,0.00111354,0.0025578,0.0054473,159.736,-33.8042,152.788,0.00916216,-0.331377,-2.45653,0.00053011,0.000761564,0.00187238,0.00331348,159.418,-30.7954,94.5317,0.228065,0.280713,-1.00229,0.000489107,0.000698316,0.00178522,0.00273674,158.644,-33.3949,36.1985,-0.0257179,-0.292405,-0.563711,0.000436579,0.000677117,0.00168365,0.00237949,6.4023,-15.4133,0.015477,-0.00118757,-0.00952769,-0.00307382,0.000936107,0.000992146,0.00235699,0.00322508
961,161.623,-35.5911,212.103,1.56383,0.123672,-28.6991,0.000733475,0.00112477,0.00258661,0.00551345,159.736,-33.8042,152.788,-0.0996232,-0.319522,-2.45401,0.000523014,0.000744703,0.00183488,0.00322547,159.418,-30.7954,94.5317,0.173279,0.296015,-0.935434,0.00044424,0.000630054,0.00161124,0.0024667,158.644,-33.3949,36.1985,-0.051239,-0.287862,-0.440891,0.000422551,0.000651644,0.00161834,0.00227969,6.4023,-15.4133,0.015477,0.00022789,-0.00682592,-0.00149971,0.000961954,0.00100302,0.00238171,0.00326434
962,161.623,-35.5911,212.103,1.59491,0.293793,-29.051,0.000692245,0.00108972,0.00249525,0.00530669,159.736,-33.8042,152.788,-0.0732667,-0.266209,-2.58923,0.000545819,0.000781057,0.00192103,0.00338692,159.418,-30.7954,94.5317,0.200429,0.333785,-0.998299,0.000409424,0.000585193,0.00149716,0.00229447,158.644,-33.3949,36.1985,-0.0458573,-0.281217,-0.446986,0.000406603,0.000634972,0.00157974,0.00223514,6.4023,-15.4133,0.015477,-0.000322143,-0.0075253,-0.00120744,0.000946352,0.00098219,0.00233405,0.00319917
963,161.623,-35.5911,212.103,1.47709,0.394146,-29.2755,0.00070409,0.00109528,0.00251045,0.00535872,159.736,-33.8042,152.788,-0.173112,-0.261845,-2.59972,0.000515085,0.000746317,0.00183287,0.00324496,159.418,-30.7954,94.5317,0.150107,0.341006,-0.932086,0.000382904,0.000547131,0.00139905,0.00214453,158.644,-33.3949,36.1985,-0.0671039,-0.281564,-0.332159,0.000398772,0.000628444,0.00156473,0.00221518,6.4023,-15.4133,0.015477,-0.000809042,-0.00890897,-0.00524345,0.000916193,0.0009732,0.00231457,0.00316479
964,161.623,-35.5911,212.103,1.62401,0.434325,-29.7164,0.00072531,0.00111637,0.00257164,0.00544191,159.736,-33.8042,152.788,-0.0602438,-0.318179,-2.83914,0.000543796,0.00078551,0.00192544,0.00342565,159.418,-30.7954,94.5317,0.229103,0.296709,-1.08736,0.000358917,0.00051939,0.00132846,0.00203719,158.644,-33.3949,36.1985,-0.0402083,-0.322249,-0.438776,0.000418037,0.000654986,0.00163144,0.0023056,6.4023,-15.4133,0.015477,-0.00150921,-0.00846024,-0.00452258,0.000943636,0.000989636,0.00235108,0.00321863
965,161.623,-35.5911,212.103,1.52222,0.527395,-29.9258,0.000700308,0.00107636,0.00248099,0.00522901,159.736,-33.8042,152.788,-0.154042,-0.317954,-2.8497,0.000541804,0.000773149,0.00190264,0.00334834,159.418,-30.7954,94.5317,0.180627,0.306541,-1.00997,0.000347461,0.000504795,0.00129117,0.00197736,158.644,-33.3949,36.1985,-0.0556214,-0.315802,-0.322187,0.000426465,0.000666213,0.00165789,0.00234111,6.4023,-15.4133,0.015477,0.000443894,-0.00605151,-0.00196919,0.000954335,0.00101019,0.00240158,0.00328705
966,161.623,-35.5911,212.103,1.6802,0.660694,-30.3409,0.000683295,0.00106687,0.00245127,0.00515555,159.736,-33.8042,152.788,-0.0364512,-0.28459,-3.07167,0.000514669,0.000740871,0.00182527,0.00321312,159.418,-30.7954,94.5317,0.260897,0.32029,-1.14725,0.000340172,0.000502178,0.0012845,0.00195618,158.644,-33.3949,36.1985,-0.0258542,-0.329303,-0.415736,0.000435129,0.000677334,0.00168574,0.00238222,6.4023,-15.4133,0.015477,-0.000837982,-0.0065879,2.22812e-05,0.000922585,0.000991263,0.00235653,0.00322232
967,161.623,-35.5911,212.103,1.4297,0.808933,-30.3932,0.000631556,0.000972669,0.00224684,0.00466517,159.736,-33.8042,152.788,-0.256522,-0.233938,-2.95324,0.000507187,0.000732027,0.00180029,0.00318134,159.418,-30.7954,94.5317,0.131412,0.36434,-0.937819,0.000358153,0.00052256,0.00133609,0.00204475,158.644,-33.3949,36.1985,-0.0704013,-0.297882,-0.164751,0.000426315,0.000667401,0.00166356,0.00235328,6.4023,-15.4133,0.015477,-0.000283774,-0.00890485,-0.00758976,0.000901084,0.000983921,0.00234064,0.00319585
