"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
1540,158.862,-30.2095,207.209,1.66334,0.933185,-52.159,0.000400632,0.00059104,0.00142699,0.00260092,154.748,-29.098,146.588,0.676897,1.28852,-47.1673,0.000407807,0.000612285,0.00150462,0.00244321,154.12,-25.9317,88.9173,0.659647,0.557874,-49.549,0.000455834,0.000717436,0.00177135,0.0024886,153.826,-29.4699,32.1244,-0.456444,0.577674,-54.6827,0.000488971,0.00085146,0.00201924,0.00260484,4.55931,-16.8579,0.00151202,0.000560974,0.00573608,0.0362101,0.000984897,0.00103125,0.00243837,0.00330511
1541,158.862,-30.2095,207.209,1.59409,0.798661,-52.0736,0.000408665,0.000606202,0.00146312,0.00266049,154.748,-29.098,146.588,0.613023,1.22929,-47.0853,0.000400094,0.000605241,0.00148641,0.00241498,154.12,-25.9317,88.9173,0.668168,0.531912,-49.4545,0.000476863,0.000750743,0.00185383,0.00260628,153.826,-29.4699,32.1244,-0.464881,0.533828,-54.6294,0.000473983,0.000828234,0.00196551,0.00253667,4.55931,-16.8579,0.00151202,0.000130879,0.0114582,0.036321,0.000992727,0.00104344,0.00246879,0.00333858
1542,158.862,-30.2095,207.209,1.61594,0.817097,-52.0678,0.000402367,0.000588393,0.00141957,0.00259783,154.748,-29.098,146.588,0.611015,1.26099,-47.0946,0.000386958,0.00058432,0.00143555,0.00233194,154.12,-25.9317,88.9173,0.702096,0.543133,-49.4447,0.000488528,0.000766791,0.00189318,0.00265981,153.826,-29.4699,32.1244,-0.484343,0.469355,-54.6593,0.000475267,0.000827901,0.0019647,0.00253492,4.55931,-16.8579,0.00151202,-0.000890806,0.00559645,0.0310175,0.000993575,0.00104366,0.00246849,0.00334278
1543,158.862,-30.2095,207.209,1.67009,0.903936,-52.0702,0.000401074,0.000591135,0.00142668,0.00260297,154.748,-29.098,146.588,0.635649,1.34912,-47.1062,0.000382655,0.00057946,0.00142223,0.00230519,154.12,-25.9317,88.9173,0.749035,0.591992,-49.4398,0.000497285,0.000775617,0.00191555,0.00268862,153.826,-29.4699,32.1244,-0.500768,0.429142,-54.6865,0.000481668,0.000838579,0.00198993,0.00257019,4.55931,-16.8579,0.00151202,0.00153581,0.0134281,0.0458788,0.000974086,0.00102221,0.00241707,0.00327599
1544,158.862,-30.2095,207.209,1.54386,0.760785,-51.9503,0.000399114,0.000587375,0.00141727,0.00258901,154.748,-29.098,146.588,0.545134,1.279,-46.9913,0.000378421,0.000574384,0.00141026,0.00228844,154.12,-25.9317,88.9173,0.74754,0.5594,-49.3033,0.000495215,0.000776604,0.00191586,0.00269279,153.826,-29.4699,32.1244,-0.494739,0.388619,-54.5888,0.000465506,0.000809084,0.00191747,0.00248036,4.55931,-16.8579,0.00151202,0.00110682,0.0118959,0.0351055,0.000994295,0.00102831,0.00243206,0.00329495
1545,158.862,-30.2095,207.209,1.63761,0.749383,-52.0246,0.000402333,0.000590766,0.00142438,0.0026075,154.748,-29.098,146.588,0.597425,1.29231,-47.0645,0.000407494,0.000617456,0.00151693,0.00245908,154.12,-25.9317,88.9173,0.802124,0.563444,-49.3511,0.000512815,0.000800648,0.00197444,0.00278016,153.826,-29.4699,32.1244,-0.520132,0.335326,-54.671,0.000479234,0.000836172,0.00198273,0.00256404,4.55931,-16.8579,0.00151202,0.00117598,0.0149473,0.0426617,0.000975562,0.00101764,0.00240731,0.00325951
1546,158.862,-30.2095,207.209,1.61376,0.766137,-51.9882,0.000405584,0.000597426,0.00144152,0.00263479,154.748,-29.098,146.588,0.575969,1.32526,-47.0313,0.000403388,0.000608011,0.00149532,0.00242692,154.12,-25.9317,88.9173,0.827032,0.577984,-49.2917,0.000531538,0.000829742,0.00204564,0.00287836,153.826,-29.4699,32.1244,-0.525431,0.285095,-54.6484,0.000472843,0.000825069,0.00195487,0.00252307,4.55931,-16.8579,0.00151202,0.000528824,0.00805657,0.0329084,0.000982665,0.00102425,0.00242121,0.00328079
1547,158.862,-30.2095,207.209,1.79057,0.737696,-52.136,0.000407172,0.000599375,0.00144689,0.00264106,154.748,-29.098,146.588,0.684076,1.32741,-47.1772,0.000388771,0.000586256,0.00144021,0.00234402,154.12,-25.9317,88.9173,0.902282,0.577534,-49.4067,0.000512653,0.000805128,0.00198704,0.00279615,153.826,-29.4699,32.1244,-0.56149,0.237433,-54.8007,0.000455416,0.000795169,0.00188597,0.00242721,4.55931,-16.8579,0.00151202,0.0012946,0.0141623,0.0474241,0.0009605,0.00101175,0.00239318,0.0032435
1548,158.862,-30.2095,207.209,1.6132,0.764712,-51.9491,0.000402831,0.000590795,0.00142756,0.00260293,154.748,-29.098,146.588,0.565311,1.36548,-47.0037,0.000384972,0.000584203,0.00143469,0.00232753,154.12,-25.9317,88.9173,0.886428,0.604502,-49.1958,0.00049843,0.000780497,0.00192343,0.00270799,153.826,-29.4699,32.1244,-0.543615,0.202167,-54.6345,0.000474064,0.000820237,0.00194336,0.00250484,4.55931,-16.8579,0.00151202,0.00136712,0.00886402,0.0358589,0.000935274,0.0010025,0.00237258,0.00321071
1549,158.862,-30.2095,207.209,1.63227,0.694681,-51.9682,0.000392868,0.000581626,0.00140473,0.00255637,154.748,-29.098,146.588,0.572227,1.33666,-47.0153,0.000389624,0.000590218,0.00144967,0.00235485,154.12,-25.9317,88.9173,0.918939,0.591114,-49.1727,0.000508244,0.000791643,0.00195052,0.00274592,153.826,-29.4699,32.1244,-0.558592,0.164132,-54.6462,0.000471338,0.000818447,0.00194342,0.00250691,4.55931,-16.8579,0.00151202,0.00150865,0.0125622,0.0394421,0.000941615,0.000997174,0.0023562,0.00318899
1550,158.862,-30.2095,207.209,1.62093,0.722169,-51.9572,0.000389546,0.000575727,0.00139069,0.00253201,154.748,-29.098,146.588,0.560727,1.36814,-47.0025,0.000380212,0.000576677,0.00141729,0.00229457,154.12,-25.9317,88.9173,0.943377,0.607695,-49.1237,0.000478887,0.000749834,0.00185015,0.00260474,153.826,-29.4699,32.1244,-0.567252,0.119746,-54.6331,0.000465544,0.000810007,0.00192066,0.00248093,4.55931,-16.8579,0.00151202,0.000976031,0.0059653,0.0305214,0.000949673,0.00100002,0.00236446,0.00320585
1551,158.862,-30.2095,207.209,1.64687,0.782529,-51.9631,0.000389285,0.000566802,0.00136732,0.00250095,154.748,-29.098,146.588,0.576011,1.42086,-47.0094,0.00038238,0.000582444,0.00142969,0.00232091,154.12,-25.9317,88.9173,0.979313,0.631704,-49.0995,0.000503143,0.000784362,0.00193709,0.00272337,153.826,-29.4699,32.1244,-0.582465,0.084876,-54.6233,0.000470232,0.000810748,0.00192175,0.00247731,4.55931,-16.8579,0.00151202,0.00179968,0.0134502,0.0459059,0.000939195,0.000995969,0.00235773,0.00319569
1552,158.862,-30.2095,207.209,1.62754,0.741846,-51.9628,0.0004132,0.000611667,0.00147613,0.00269201,154.748,-29.098,146.588,0.563406,1.39998,-47.0151,0.000418575,0.000633625,0.00155753,0.00252677,154.12,-25.9317,88.9173,1.00282,0.620683,-49.0665,0.000511112,0.000802651,0.00198139,0.0027877,153.826,-29.4699,32.1244,-0.594201,0.0479374,-54.6093,0.000468262,0.0008131,0.00192723,0.00248737,4.55931,-16.8579,0.00151202,0.000290066,0.00544392,0.0320437,0.000941686,0.000987312,0.00233778,0.00316888
1553,158.862,-30.2095,207.209,1.66973,0.662516,-52.0125,0.000424673,0.000629694,0.0015187,0.00277462,154.748,-29.098,146.588,0.592667,1.35592,-47.0651,0.000411362,0.000625838,0.00153653,0.00249657,154.12,-25.9317,88.9173,1.0446,0.600942,-49.0788,0.000512266,0.000803229,0.00198372,0.00279533,153.826,-29.4699,32.1244,-0.613526,0.0237868,-54.6288,0.000470089,0.000820174,0.0019447,0.00250776,4.55931,-16.8579,0.00151202,0.00110317,0.0106858,0.0378715,0.000962777,0.00100148,0.00236891,0.00321018
1554,158.862,-30.2095,207.209,1.7134,0.645733,-52.0828,0.000402217,0.000600981,0.00144992,0.00263903,154.748,-29.098,146.588,0.622467,1.34035,-47.1395,0.000404155,0.000612195,0.00150426,0.00244138,154.12,-25.9317,88.9173,1.08405,0.589971,-49.1084,0.000493405,0.000771714,0.00190317,0.00268554,153.826,-29.4699,32.1244,-0.637745,-0.0230247,-54.6605,0.000463906,0.000805722,0.00190969,0.0024611,4.55931,-16.8579,0.00151202,-0.00125438,0.00611391,0.031799,0.000972925,0.00100781,0.00238254,0.00323148
1555,158.862,-30.2095,207.209,1.74617,0.691573,-52.1307,0.000402507,0.000599753,0.00144804,0.00263624,154.748,-29.098,146.588,0.647717,1.37558,-47.1841,0.000404002,0.000613656,0.00150646,0.00244589,154.12,-25.9317,88.9173,1.1239,0.61487,-49.1164,0.000473663,0.000737899,0.00182088,0.00256625,153.826,-29.4699,32.1244,-0.655435,-0.0410603,-54.6551,0.000458432,0.000795763,0.00188529,0.00243203,4.55931,-16.8579,0.00151202,-0.000416786,0.00983428,0.0408117,0.000980401,0.00101968,0.00240848,0.00326335
1556,158.862,-30.2095,207.209,1.74251,0.626464,-52.1691,0.000408309,0.000603698,0.00145886,0.00265769,154.748,-29.098,146.588,0.649231,1.33063,-47.2177,0.000415415,0.000628494,0.00154482,0.00250983,154.12,-25.9317,88.9173,1.15387,0.601028,-49.1127,0.000479539,0.00075049,0.00185252,0.0026138,153.826,-29.4699,32.1244,-0.669063,-0.0597221,-54.6336,0.000452344,0.000787514,0.00186823,0.00240618,4.55931,-16.8579,0.00151202,-3.0036e-05,0.0066193,0.0339031,0.000956416,0.00100606,0.00237832,0.00322129
1557,158.862,-30.2095,207.209,1.71059,0.676854,-52.1706,0.000396949,0.000583093,0.00140898,0.00256982,154.748,-29.098,146.588,0.633681,1.36309,-47.2181,0.000403008,0.000611062,0.00150137,0.00243751,154.12,-25.9317,88.9173,1.1767,0.627078,-49.0862,0.000467019,0.00073206,0.0018074,0.00255015,153.826,-29.4699,32.1244,-0.678824,-0.0702216,-54.5743,0.000438569,0.000762082,0.00180722,0.00233014,4.55931,-16.8579,0.00151202,0.000278378,0.00939514,0.0396986,0.000961323,0.00100881,0.00238555,0.00323188
1558,158.862,-30.2095,207.209,1.60368,0.650402,-52.1199,0.000407462,0.000596557,0.00144059,0.00262798,154.748,-29.098,146.588,0.570032,1.34032,-47.165,0.000409822,0.000622271,0.00152925,0.00248045,154.12,-25.9317,88.9173,1.17963,0.626919,-49.0077,0.000475313,0.000738716,0.00182284,0.00256897,153.826,-29.4699,32.1244,-0.678098,-0.0781591,-54.4599,0.000438842,0.000764837,0.00181521,0.00233359,4.55931,-16.8579,0.00151202,0.000471621,0.0093799,0.0347223,0.000979062,0.00101729,0.00240732,0.00326269
1559,158.862,-30.2095,207.209,1.63001,0.728162,-52.1898,0.000411611,0.00060136,0.00144974,0.00265342,154.748,-29.098,146.588,0.593633,1.3886,-47.2294,0.00040361,0.000613089,0.0015054,0.00244845,154.12,-25.9317,88.9173,1.21764,0.658813,-49.0574,0.000477095,0.00074213,0.00183221,0.00258302,153.826,-29.4699,32.1244,-0.695743,-0.0831992,-54.4564,0.000422978,0.000740356,0.0017581,0.00226171,4.55931,-16.8579,0.00151202,0.00010458,0.0095001,0.0399051,0.000953274,0.00101064,0.00239315,0.00323766
1560,158.862,-30.2095,207.209,1.67107,0.693491,-52.2973,0.000408669,0.000604827,0.00145881,0.00266278,154.748,-29.098,146.588,0.627454,1.35015,-47.3384,0.000424675,0.000643917,0.00158129,0.00257444,154.12,-25.9317,88.9173,1.25776,0.644812,-49.1441,0.000479135,0.00074634,0.0018429,0.00260205,153.826,-29.4699,32.1244,-0.718684,-0.0968036,-54.4854,0.000432475,0.000752332,0.0017854,0.00230088,4.55931,-16.8579,0.00151202,-0.00102408,0.0051716,0.0337446,0.000947622,0.00100758,0.00238389,0.00322404
1561,158.862,-30.2095,207.209,1.62243,0.662033,-52.3121,0.000418141,0.00061575,0.00148347,0.00271765,154.748,-29.098,146.588,0.60752,1.32114,-47.3488,0.000406812,0.000608357,0.00149508,0.0024386,154.12,-25.9317,88.9173,1.27674,0.637935,-49.142,0.000486103,0.000750737,0.0018541,0.00260828,153.826,-29.4699,32.1244,-0.726046,-0.0921175,-54.4205,0.000417001,0.000727919,0.00172868,0.00222718,4.55931,-16.8579,0.00151202,-0.000793848,0.00812621,0.0357301,0.000964968,0.00101636,0.00240478,0.00325359
1562,158.862,-30.2095,207.209,1.59718,0.700823,-52.3567,0.000423247,0.000621279,0.00149767,0.00274121,154.748,-29.098,146.588,0.60402,1.33067,-47.388,0.000414563,0.000623871,0.00153413,0.00249367,154.12,-25.9317,88.9173,1.29944,0.652761,-49.1598,0.000471688,0.000735715,0.00181563,0.00256354,153.826,-29.4699,32.1244,-0.735283,-0.0944762,-54.3729,0.000425498,0.000740186,0.00175686,0.0022636,4.55931,-16.8579,0.00151202,-0.000413891,0.00653754,0.0338469,0.000955198,0.00100957,0.00239007,0.00323363
1563,158.862,-30.2095,207.209,1.66537,0.719076,-52.4935,0.000422981,0.00062489,0.00150781,0.00275006,154.748,-29.098,146.588,0.662539,1.32619,-47.5142,0.000436982,0.000657238,0.00161484,0.00263068,154.12,-25.9317,88.9173,1.34267,0.66317,-49.2641,0.000468026,0.00072652,0.0017921,0.00252767,153.826,-29.4699,32.1244,-0.758907,-0.0895102,-54.4117,0.000407506,0.000706763,0.00167722,0.00216227,4.55931,-16.8579,0.00151202,-0.000209259,0.00931171,0.0415696,0.000955247,0.00101988,0.00241472,0.00326547
1564,158.862,-30.2095,207.209,1.48207,0.81194,-52.3795,0.000419321,0.000621803,0.00149975,0.00273353,154.748,-29.098,146.588,0.562304,1.37406,-47.4044,0.000426163,0.00064653,0.00158762,0.00257604,154.12,-25.9317,88.9173,1.31883,0.708188,-49.1363,0.000441805,0.000690741,0.00170302,0.00240796,153.826,-29.4699,32.1244,-0.740797,-0.0631633,-54.213,0.000387737,0.000675697,0.0016038,0.00206588,4.55931,-16.8579,0.00151202,0.00134901,0.0060639,0.0359401,0.000976441,0.00102636,0.00242748,0.00329038
1565,158.862,-30.2095,207.209,1.59154,0.772603,-52.5651,0.000419163,0.000610976,0.00147415,0.00269944,154.748,-29.098,146.588,0.649255,1.32391,-47.5815,0.000424371,0.000638941,0.00156977,0.00255215,154.12,-25.9317,88.9173,1.36052,0.691992,-49.2947,0.000431935,0.000675075,0.00166258,0.00235068,153.826,-29.4699,32.1244,-0.770974,-0.0568636,-54.2943,0.000390249,0.000683278,0.00162069,0.00208459,4.55931,-16.8579,0.00151202,-0.000154586,0.00882871,0.0420081,0.000962545,0.00100187,0.0023702,0.00320926
1566,158.862,-30.2095,207.209,1.33972,0.712825,-52.4049,0.000449534,0.0006558,0.00158037,0.00290004,154.748,-29.098,146.588,0.506483,1.26249,-47.4255,0.000430445,0.000648581,0.0015938,0.00259587,154.12,-25.9317,88.9173,1.30508,0.679035,-49.1237,0.00046485,0.000735081,0.00181253,0.00256403,153.826,-29.4699,32.1244,-0.744116,-0.0316024,-54.0506,0.000397068,0.000692204,0.00164347,0.00211494,4.55931,-16.8579,0.00151202,0.000797326,0.00549839,0.0268601,0.000980519,0.00101177,0.00239281,0.00324437
1567,158.862,-30.2095,207.209,1.5878,0.749032,-52.7054,0.000445483,0.000651359,0.00156946,0.0028779,154.748,-29.098,146.588,0.683386,1.25633,-47.7184,0.000438623,0.00066026,0.00162197,0.00264048,154.12,-25.9317,88.9173,1.37009,0.681218,-49.4071,0.000442848,0.000699036,0.00172256,0.0024379,153.826,-29.4699,32.1244,-0.790846,-0.0277282,-54.2501,0.000383432,0.000667964,0.0015848,0.00204279,4.55931,-16.8579,0.00151202,5.75976e-05,0.0142036,0.0491539,0.000971633,0.0010174,0.00240744,0.00326221
1568,158.862,-30.2095,207.209,1.31023,0.831744,-52.4945,0.000416337,0.000612069,0.00147745,0.00269678,154.748,-29.098,146.588,0.526171,1.28773,-47.5183,0.000410427,0.000617658,0.00151806,0.00246968,154.12,-25.9317,88.9173,1.29871,0.715612,-49.2021,0.00042671,0.000676534,0.00166819,0.00235811,153.826,-29.4699,32.1244,-0.753945,0.0103782,-53.9637,0.000376694,0.000656226,0.00155882,0.00199953,4.55931,-16.8579,0.00151202,0.000780548,0.00707921,0.0334931,0.000968892,0.00101132,0.00239043,0.00323463
1569,158.862,-30.2095,207.209,1.50198,0.815451,-52.7371,0.000414362,0.000607075,0.00146545,0.00267457,154.748,-29.098,146.588,0.670212,1.24448,-47.7562,0.000393083,0.000593889,0.00145799,0.0023721,154.12,-25.9317,88.9173,1.34091,0.701651,-49.4287,0.00039872,0.000625884,0.00154259,0.00218258,153.826,-29.4699,32.1244,-0.787453,0.0218245,-54.1228,0.000366796,0.000639664,0.00151825,0.00194921,4.55931,-16.8579,0.00151202,0.00046164,0.0117756,0.044968,0.000924703,0.000993101,0.00234875,0.0031788
1570,158.862,-30.2095,207.209,1.43898,0.87215,-52.7245,0.000409205,0.00059986,0.00144708,0.00264934,154.748,-29.098,146.588,0.65226,1.25392,-47.7496,0.000403379,0.000609515,0.00149817,0.00242527,154.12,-25.9317,88.9173,1.31546,0.714172,-49.4162,0.000397537,0.000630589,0.00155581,0.00219869,153.826,-29.4699,32.1244,-0.780315,0.0454047,-54.0424,0.000377751,0.000664981,0.00158023,0.00201836,4.55931,-16.8579,0.00151202,-0.000560199,0.00385672,0.0329806,0.000927406,0.000996086,0.0023587,0.00319455
1571,158.862,-30.2095,207.209,1.30158,0.82001,-52.6214,0.000402516,0.000591311,0.00142643,0.00260635,154.748,-29.098,146.588,0.589061,1.19081,-47.6621,0.000415859,0.00063227,0.0015514,0.00250806,154.12,-25.9317,88.9173,1.26869,0.707187,-49.3102,0.000386481,0.000610255,0.00150524,0.00212877,153.826,-29.4699,32.1244,-0.757736,0.0973566,-53.8849,0.000373344,0.000656451,0.00156011,0.00199963,4.55931,-16.8579,0.00151202,0.00219059,0.0126647,0.0402133,0.000945665,0.0010107,0.00239341,0.00324011
1572,158.862,-30.2095,207.209,1.3775,0.84655,-52.7268,0.000396291,0.00058056,0.00139988,0.00256358,154.748,-29.098,146.588,0.661041,1.17034,-47.7745,0.000423034,0.000638125,0.0015687,0.00254185,154.12,-25.9317,88.9173,1.26993,0.695157,-49.4127,0.000397643,0.000630867,0.00155668,0.00220179,153.826,-29.4699,32.1244,-0.768052,0.107131,-53.9261,0.000402703,0.000703654,0.00167067,0.00215383,4.55931,-16.8579,0.00151202,0.000872902,0.0087869,0.0364991,0.00096539,0.00100677,0.00238217,0.00323179
1573,158.862,-30.2095,207.209,1.30749,0.857186,-52.6716,0.000394961,0.000578865,0.00139632,0.00255733,154.748,-29.098,146.588,0.641935,1.1468,-47.7357,0.000422298,0.000638598,0.00156865,0.00254597,154.12,-25.9317,88.9173,1.23228,0.701965,-49.3563,0.00039133,0.000618712,0.00152692,0.00215797,153.826,-29.4699,32.1244,-0.750028,0.152982,-53.8255,0.000392182,0.000686142,0.00162996,0.00209528,4.55931,-16.8579,0.00151202,0.000886862,0.0102149,0.0357294,0.000980838,0.0010174,0.00240739,0.00325997
1574,158.862,-30.2095,207.209,1.3204,0.789296,-52.7023,0.000407119,0.000603654,0.00145495,0.00266098,154.748,-29.098,146.588,0.673009,1.06452,-47.7763,0.000439342,0.000660577,0.00162396,0.00263553,154.12,-25.9317,88.9173,1.21057,0.662219,-49.3851,0.000419227,0.00065806,0.00162416,0.00229545,153.826,-29.4699,32.1244,-0.745374,0.174009,-53.8127,0.000395565,0.000691787,0.00164293,0.00211151,4.55931,-16.8579,0.00151202,-0.000711919,0.00823824,0.0298025,0.00101061,0.00103011,0.00243431,0.00330171
1575,158.862,-30.2095,207.209,1.35129,0.922652,-52.7116,0.000410452,0.000607055,0.00146207,0.00268212,154.748,-29.098,146.588,0.71826,1.12136,-47.8071,0.000437247,0.000658665,0.00161861,0.00262954,154.12,-25.9317,88.9173,1.19625,0.708255,-49.3973,0.000437057,0.000685354,0.00169087,0.00238942,153.826,-29.4699,32.1244,-0.732175,0.221923,-53.7894,0.000410712,0.000719837,0.00171025,0.00220002,4.55931,-16.8579,0.00151202,0.00116996,0.0114075,0.0397733,0.000992244,0.0010287,0.0024314,0.00329415
1576,158.862,-30.2095,207.209,1.22943,0.983529,-52.5796,0.000401047,0.000588486,0.00141873,0.00260186,154.748,-29.098,146.588,0.664631,1.13308,-47.695,0.000434671,0.000649034,0.00159673,0.00258799,154.12,-25.9317,88.9173,1.14185,0.720769,-49.2769,0.000420837,0.000656915,0.00162054,0.00228585,153.826,-29.4699,32.1244,-0.696467,0.263659,-53.6375,0.00041114,0.000717636,0.00170393,0.00219585,4.55931,-16.8579,0.00151202,0.000680074,0.00717137,0.0318443,0.000966352,0.00101698,0.00240675,0.00326244
1577,158.862,-30.2095,207.209,1.49282,1.01555,-52.8079,0.000408442,0.000599024,0.00144352,0.00264722,154.748,-29.098,146.588,0.859501,1.11981,-47.9401,0.000442187,0.000659229,0.00162166,0.00262824,154.12,-25.9317,88.9173,1.18831,0.717683,-49.5045,0.000409334,0.000646575,0.00159601,0.00225229,153.826,-29.4699,32.1244,-0.711723,0.295616,-53.8391,0.000432526,0.000750917,0.00178345,0.00230037,4.55931,-16.8579,0.00151202,0.00193181,0.0137133,0.0484677,0.000963204,0.00102481,0.0024238,0.00328468
1578,158.862,-30.2095,207.209,1.32851,1.01257,-52.6409,0.000406795,0.000599757,0.00144444,0.00265188,154.748,-29.098,146.588,0.780519,1.08973,-47.7989,0.000439702,0.000659184,0.00162012,0.00262324,154.12,-25.9317,88.9173,1.1265,0.704956,-49.356,0.000390889,0.000616491,0.00152093,0.00214553,153.826,-29.4699,32.1244,-0.664727,0.339881,-53.6658,0.000428409,0.000743869,0.00176377,0.00228669,4.55931,-16.8579,0.00151202,-0.000860398,0.00520442,0.0293429,0.000960868,0.00100076,0.00236465,0.00320968
1579,158.862,-30.2095,207.209,1.43026,1.04105,-52.7047,0.000393491,0.000582475,0.00140281,0.00257396,154.748,-29.098,146.588,0.876174,1.07557,-47.8911,0.000458012,0.000683317,0.00168052,0.00272026,154.12,-25.9317,88.9173,1.13853,0.704425,-49.4283,0.000384326,0.000604476,0.00149157,0.0021034,153.826,-29.4699,32.1244,-0.647815,0.383786,-53.719,0.000453654,0.000789851,0.00187477,0.0024201,4.55931,-16.8579,0.00151202,0.000920714,0.0121467,0.0424647,0.00097142,0.00101039,0.00238831,0.00324191
1580,158.862,-30.2095,207.209,1.30583,1.07494,-52.5613,0.000441886,0.000643233,0.00155057,0.0028495,154.748,-29.098,146.588,0.827989,1.06709,-47.7843,0.000477657,0.000716554,0.00176286,0.00285737,154.12,-25.9317,88.9173,1.09411,0.706915,-49.3051,0.000409308,0.000650915,0.00160642,0.00226151,153.826,-29.4699,32.1244,-0.595636,0.432145,-53.5803,0.000487387,0.000847387,0.00201039,0.00260569,4.55931,-16.8579,0.00151202,0.000900169,0.00659589,0.0322963,0.000983486,0.00103621,0.00245232,0.00332532
1581,158.862,-30.2095,207.209,1.50113,1.06563,-52.7311,0.000434134,0.000631571,0.00152404,0.0027919,154.748,-29.098,146.588,0.985497,1.02197,-47.9832,0.000489984,0.000726491,0.0017887,0.00289054,154.12,-25.9317,88.9173,1.1308,0.680797,-49.4836,0.000392473,0.000624416,0.001541,0.00217216,153.826,-29.4699,32.1244,-0.588444,0.46109,-53.7433,0.000509071,0.000879619,0.00208707,0.00270549,4.55931,-16.8579,0.00151202,3.58094e-05,0.00976543,0.0395217,0.000991366,0.00104077,0.00246133,0.00333911
1582,158.862,-30.2095,207.209,1.42945,1.1525,-52.6404,0.000402364,0.00059249,0.00142869,0.00262013,154.748,-29.098,146.588,0.97104,1.05164,-47.9229,0.000448936,0.000667246,0.00164274,0.00265461,154.12,-25.9317,88.9173,1.10023,0.699298,-49.4118,0.000373471,0.00059167,0.00146033,0.00205971,153.826,-29.4699,32.1244,-0.536769,0.50567,-53.6612,0.00052222,0.000901105,0.00213737,0.00276449,4.55931,-16.8579,0.00151202,-0.000715773,0.00534525,0.0336001,0.000944828,0.000998746,0.0023614,0.00320224
