"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
44,150.946,-27.9977,173.514,0.0842814,0.0702881,-0.0120599,0.000549655,0.000801581,0.001827,0.00343274,150.808,-30.2185,93.5155,0.0453347,0.0367425,-0.0121324,0.000392119,0.000596881,0.00140438,0.00231434,152.073,-27.8974,13.6178,-0.0142866,0.00899785,-0.0251003,0.000321619,0.000540227,0.00123909,0.00187132,151.487,-29.5764,-67.238,-0.0256957,-0.0395478,-0.0225148,0.000489053,0.000894547,0.00198934,0.0026701,4.86599,-14.141,0.0013414,-0.000262119,0.000929953,0.00669081,0.000881503,0.000901342,0.00205874,0.00301517
45,150.946,-27.9977,173.514,0.289792,-0.0288707,-0.197733,0.000533356,0.000780124,0.00177649,0.00334158,150.808,-30.2185,93.5155,0.155055,-0.0298423,-0.19181,0.000400263,0.000609176,0.00143316,0.00236426,152.073,-27.8974,13.6178,-0.00399705,-0.027008,-0.20774,0.000313203,0.000525979,0.00120683,0.0018155,151.487,-29.5764,-67.238,-0.111128,-0.0429637,-0.20044,0.00048413,0.000888168,0.00197285,0.00265278,4.86599,-14.141,0.0013414,-0.00236346,-0.000187917,0.00459744,0.000873971,0.00089538,0.00204665,0.00299368
46,150.946,-27.9977,173.514,0.0549772,-0.0181316,-0.00108406,0.000553508,0.000806561,0.00183671,0.00344938,150.808,-30.2185,93.5155,0.0327765,-0.014431,0.00512999,0.000410632,0.000622735,0.00146611,0.0024224,152.073,-27.8974,13.6178,-0.0195614,-0.00360804,-0.011231,0.000308865,0.000518835,0.00119084,0.00178971,151.487,-29.5764,-67.238,-0.0137697,-0.0116048,-0.000667999,0.00048497,0.000894385,0.00198483,0.00265549,4.86599,-14.141,0.0013414,-0.000817358,0.00135173,0.00286904,0.000885915,0.000904163,0.00206637,0.0030226
47,150.946,-27.9977,173.514,0.121395,-0.000627907,-0.0623912,0.000524245,0.000765962,0.00174339,0.00327744,150.808,-30.2185,93.5155,0.0694422,-0.00963827,-0.0497722,0.000405966,0.000619991,0.0014591,0.00240153,152.073,-27.8974,13.6178,-0.016631,-0.0150737,-0.0747806,0.000312138,0.000524287,0.00120239,0.00180937,151.487,-29.5764,-67.238,-0.0412935,-0.0342197,-0.0609354,0.000495869,0.000914006,0.00202955,0.00271849,4.86599,-14.141,0.0013414,-0.0016456,-0.00337469,-0.00321034,0.000882517,0.000899122,0.00205324,0.00300635
48,150.946,-27.9977,173.514,0.0725276,0.0251022,-0.0145487,0.000509542,0.000743714,0.00169457,0.00318937,150.808,-30.2185,93.5155,0.0466722,0.0136977,0.000416992,0.000405019,0.000620103,0.00146014,0.00239305,152.073,-27.8974,13.6178,-0.0185907,0.0107342,-0.0221708,0.000310443,0.000519481,0.00119134,0.00180474,151.487,-29.5764,-67.238,-0.0169906,-0.00936518,-0.00867948,0.000475084,0.000878263,0.0019504,0.00261522,4.86599,-14.141,0.0013414,5.8381e-05,0.000355209,0.00280247,0.000883334,0.000911025,0.0020815,0.00304304
49,150.946,-27.9977,173.514,0.247555,-0.00823444,-0.169827,0.00051278,0.000753583,0.00171596,0.00321918,150.808,-30.2185,93.5155,0.139647,-0.0203372,-0.15149,0.000404397,0.000617385,0.00145282,0.00239034,152.073,-27.8974,13.6178,-0.0118765,-0.0272829,-0.177688,0.000309192,0.000516689,0.00118575,0.00179352,151.487,-29.5764,-67.238,-0.0946279,-0.0482672,-0.160047,0.000474019,0.000872611,0.00193816,0.00260511,4.86599,-14.141,0.0013414,-0.00261187,-0.00285997,0.0002337,0.000889529,0.000923376,0.00211065,0.00308449
50,150.946,-27.9977,173.514,0.0733088,0.0407526,-0.0101956,0.000526294,0.000773065,0.00176083,0.00330181,150.808,-30.2185,93.5155,0.0494463,0.0195966,0.00531298,0.000408393,0.000620504,0.0014611,0.00240885,152.073,-27.8974,13.6178,-0.0223506,0.00852468,-0.019721,0.000317132,0.00052953,0.00121488,0.00183832,151.487,-29.5764,-67.238,-0.0200375,-0.0188408,-0.00259273,0.000486867,0.000892153,0.00198243,0.00266459,4.86599,-14.141,0.0013414,-0.00016712,0.00182779,0.00491752,0.000887127,0.000919177,0.00210181,0.00307211
51,150.946,-27.9977,173.514,0.208508,-0.0575604,-0.141298,0.000534734,0.000779645,0.00177638,0.00334603,150.808,-30.2185,93.5155,0.120335,-0.0494087,-0.12407,0.000401115,0.000610511,0.00143726,0.00236293,152.073,-27.8974,13.6178,-0.0189935,-0.0343476,-0.152529,0.000330519,0.000550051,0.00126321,0.00190873,151.487,-29.5764,-67.238,-0.0821665,-0.0325134,-0.13429,0.000502187,0.000920224,0.00204462,0.00274987,4.86599,-14.141,0.0013414,-0.00276372,-0.00272692,-0.00299023,0.000893102,0.000921354,0.00210534,0.00308058
52,150.946,-27.9977,173.514,0.0448175,-0.0304667,-0.000871756,0.0005396,0.000781607,0.00178335,0.00336286,150.808,-30.2185,93.5155,0.0356326,-0.0233757,0.0187116,0.000397984,0.000606796,0.0014281,0.00235341,152.073,-27.8974,13.6178,-0.0290625,-0.00566757,-0.00699058,0.000323068,0.000541468,0.00124188,0.00187683,151.487,-29.5764,-67.238,-0.0139374,-0.00450006,0.0100756,0.000486643,0.000896776,0.00199053,0.00267716,4.86599,-14.141,0.0013414,-0.00029301,0.00223365,0.00117911,0.000877194,0.00090225,0.00206312,0.00301605
53,150.946,-27.9977,173.514,0.299957,-0.0521544,-0.222611,0.000544621,0.000792657,0.00180667,0.00340934,150.808,-30.2185,93.5155,0.171571,-0.0461306,-0.197058,0.000410196,0.000624962,0.00147098,0.0024231,152.073,-27.8974,13.6178,-0.0130557,-0.0331719,-0.227609,0.000323878,0.000541728,0.00124328,0.0018772,151.487,-29.5764,-67.238,-0.120939,-0.0358505,-0.20729,0.00047287,0.00086514,0.0019214,0.0025809,4.86599,-14.141,0.0013414,-0.00192147,-0.00120916,0.00260034,0.000859802,0.00089451,0.0020452,0.00298752
54,150.946,-27.9977,173.514,0.0485711,0.00625056,-0.00163224,0.000532097,0.000779122,0.00177564,0.00333727,150.808,-30.2185,93.5155,0.0395295,-0.00301867,0.0216914,0.000397018,0.000606417,0.00142821,0.00234536,152.073,-27.8974,13.6178,-0.0276332,0.00362239,-0.00607196,0.000325156,0.000544064,0.00124892,0.00188382,151.487,-29.5764,-67.238,-0.018661,-0.00973448,0.011663,0.000504896,0.000923859,0.00205274,0.00275552,4.86599,-14.141,0.0013414,0.000142508,0.00381497,0.00709762,0.000862456,0.000889456,0.00203251,0.00296952
55,150.946,-27.9977,173.514,0.220698,-0.0180816,-0.159332,0.000537755,0.000785562,0.00178913,0.00336826,150.808,-30.2185,93.5155,0.131454,-0.0268138,-0.128808,0.00040049,0.00060988,0.00143591,0.00236663,152.073,-27.8974,13.6178,-0.0154122,-0.0208403,-0.157391,0.00030683,0.000513337,0.00117721,0.00177862,151.487,-29.5764,-67.238,-0.0931601,-0.034007,-0.139616,0.00049766,0.000921175,0.0020426,0.0027397,4.86599,-14.141,0.0013414,-0.000713076,0.000913282,0.00499324,0.000873074,0.000900186,0.00205758,0.00300926
56,150.946,-27.9977,173.514,-0.0148329,0.0112932,0.035744,0.000566865,0.000822328,0.00187588,0.0035335,150.808,-30.2185,93.5155,0.00649227,0.00153307,0.0633555,0.000477485,0.00072,0.00169519,0.00280965,152.073,-27.8974,13.6178,-0.0280484,0.0124671,0.039513,0.000415048,0.000688741,0.00158095,0.00240432,151.487,-29.5764,-67.238,0.00256919,0.00547546,0.0544888,0.000486141,0.000895306,0.00198724,0.00266208,4.86599,-14.141,0.0013414,0.000536462,-0.000754016,-0.00110219,0.000872079,0.000915455,0.00209318,0.00306173
57,150.946,-27.9977,173.514,0.194848,-0.0205328,-0.150489,0.000542462,0.000786489,0.00179389,0.00338588,150.808,-30.2185,93.5155,0.115433,-0.0315605,-0.117451,0.000452415,0.000684876,0.0016119,0.00266411,152.073,-27.8974,13.6178,-0.015051,-0.0221154,-0.139003,0.00039137,0.000648203,0.0014887,0.00226147,151.487,-29.5764,-67.238,-0.0892224,-0.0324301,-0.12479,0.000474002,0.000868528,0.00192979,0.00259357,4.86599,-14.141,0.0013414,-0.00173422,0.000427525,0.00342224,0.000885368,0.000918035,0.00209864,0.00306612
58,150.946,-27.9977,173.514,0.0233635,-0.0354184,-0.00618747,0.000528958,0.000772184,0.00175978,0.00331395,150.808,-30.2185,93.5155,0.0235673,-0.032852,0.0255299,0.000409563,0.000621215,0.00146222,0.00241663,152.073,-27.8974,13.6178,-0.0237194,-0.00678939,0.00556657,0.000322973,0.000539028,0.00123687,0.0018714,151.487,-29.5764,-67.238,-0.020076,0.00279337,0.0197515,0.000476839,0.000874712,0.00194277,0.00260657,4.86599,-14.141,0.0013414,-3.688e-05,0.00253473,0.00263256,0.000904716,0.000918043,0.00209696,0.00307089
59,150.946,-27.9977,173.514,0.230379,-0.0382464,-0.186528,0.000543911,0.000795409,0.00181058,0.00341413,150.808,-30.2185,93.5155,0.130272,-0.0492378,-0.151584,0.000383479,0.000581466,0.00136872,0.00226281,152.073,-27.8974,13.6178,-0.011778,-0.0387559,-0.172336,0.000313799,0.000526219,0.00120737,0.0018191,151.487,-29.5764,-67.238,-0.109821,-0.0466117,-0.160411,0.000474792,0.000876926,0.00194684,0.00260896,4.86599,-14.141,0.0013414,-0.00275286,-0.00118628,0.0016526,0.000917387,0.000916746,0.00209328,0.00306513
60,150.946,-27.9977,173.514,0.0578365,-0.0165529,-0.0361692,0.000541201,0.000789025,0.00179657,0.00338626,150.808,-30.2185,93.5155,0.0379425,-0.0232681,-0.00568173,0.000398346,0.000604107,0.00142288,0.00234692,152.073,-27.8974,13.6178,-0.0201214,-0.00424412,-0.0212157,0.000316582,0.000526541,0.00120929,0.00183344,151.487,-29.5764,-67.238,-0.0381942,-0.00540976,-0.0105801,0.000467498,0.000863817,0.0019173,0.00256879,4.86599,-14.141,0.0013414,-0.00111242,0.00295894,0.00497444,0.000887499,0.000898967,0.00205384,0.0030045
61,150.946,-27.9977,173.514,0.127278,0.000605845,-0.0946954,0.000533227,0.000774341,0.00176441,0.00332504,150.808,-30.2185,93.5155,0.0726814,-0.0190289,-0.0647803,0.000398077,0.000602592,0.00141839,0.00234207,152.073,-27.8974,13.6178,-0.0154479,-0.0157716,-0.0837102,0.000318881,0.000531256,0.00122064,0.00184732,151.487,-29.5764,-67.238,-0.0690984,-0.0280349,-0.0706656,0.00047907,0.000882205,0.00196019,0.00263155,4.86599,-14.141,0.0013414,-0.00109847,0.00095152,0.00340932,0.00086252,0.000894346,0.00204339,0.00298726
62,150.946,-27.9977,173.514,-0.0742034,-0.0340206,0.0677401,0.000550175,0.000803952,0.00183133,0.00344235,150.808,-30.2185,93.5155,-0.0363071,-0.0280634,0.0927241,0.000400578,0.000608904,0.00143342,0.00236477,152.073,-27.8974,13.6178,-0.0276014,0.0032584,0.079213,0.000322335,0.000536258,0.0012315,0.00186299,151.487,-29.5764,-67.238,0.0122035,0.0199787,0.0856121,0.000475122,0.000877277,0.00194892,0.00261189,4.86599,-14.141,0.0013414,0.000183006,-0.000510699,-0.00377469,0.000863994,0.000885118,0.00202111,0.00295988
63,150.946,-27.9977,173.514,0.191517,-0.0733384,-0.157647,0.000539526,0.000787267,0.00179351,0.00338379,150.808,-30.2185,93.5155,0.100372,-0.0642514,-0.133026,0.000401647,0.00061147,0.00143926,0.00236504,152.073,-27.8974,13.6178,-0.0118219,-0.0330655,-0.142145,0.000310167,0.000517755,0.00118835,0.00179723,151.487,-29.5764,-67.238,-0.100833,-0.0149393,-0.13514,0.000478938,0.000883882,0.00196309,0.0026281,4.86599,-14.141,0.0013414,-0.00146005,0.00211882,0.00503502,0.000883709,0.000908121,0.00207525,0.00303607
64,150.946,-27.9977,173.514,-0.133066,0.0285073,0.115092,0.000531316,0.00077612,0.00176738,0.00332725,150.808,-30.2185,93.5155,-0.0744751,0.0123641,0.135228,0.000389278,0.000592178,0.00139408,0.00229668,152.073,-27.8974,13.6178,-0.0310036,0.0212908,0.134046,0.000323024,0.000539604,0.00123865,0.00187461,151.487,-29.5764,-67.238,0.0325577,0.0122892,0.135418,0.000476977,0.000875525,0.00194519,0.00261016,4.86599,-14.141,0.0013414,-0.000255539,-0.00132804,-0.00351502,0.000861265,0.000902236,0.00206322,0.00301669
65,150.946,-27.9977,173.514,0.220171,-0.0720204,-0.181871,0.000519257,0.000756909,0.00172387,0.00324846,150.808,-30.2185,93.5155,0.107282,-0.0720945,-0.171263,0.000394328,0.000598558,0.00140937,0.00232511,152.073,-27.8974,13.6178,-0.0104286,-0.04404,-0.171434,0.000323552,0.000542526,0.00124448,0.00187499,151.487,-29.5764,-67.238,-0.116911,-0.0319905,-0.171128,0.000464149,0.000855254,0.00189894,0.0025479,4.86599,-14.141,0.0013414,-0.00229589,0.00175697,0.00386809,0.000894821,0.000915026,0.00208992,0.00305903
66,150.946,-27.9977,173.514,0.0867833,0.00972858,-0.060678,0.000508825,0.00074567,0.00169701,0.00318949,150.808,-30.2185,93.5155,0.0333401,-0.0146633,-0.0536628,0.000400464,0.00060799,0.00143202,0.00236303,152.073,-27.8974,13.6178,-0.016495,-0.0104378,-0.0516628,0.00030883,0.000519296,0.00119123,0.00179088,151.487,-29.5764,-67.238,-0.058367,-0.0219827,-0.0526025,0.000466903,0.000860301,0.00190844,0.00256478,4.86599,-14.141,0.0013414,-0.000599203,0.000807861,0.00338902,0.000895428,0.000903625,0.00206313,0.00301971
67,150.946,-27.9977,173.514,0.0977074,-0.0495931,-0.079341,0.000555008,0.000807551,0.0018385,0.00346192,150.808,-30.2185,93.5155,0.0342405,-0.0511607,-0.0746635,0.000401093,0.000608781,0.00143328,0.0023657,152.073,-27.8974,13.6178,-0.0179269,-0.025109,-0.0684184,0.000304537,0.000511919,0.00117443,0.00177069,151.487,-29.5764,-67.238,-0.0644843,-0.016098,-0.0734482,0.000473824,0.000875607,0.00194405,0.00261201,4.86599,-14.141,0.0013414,-0.00191129,-0.000482318,-0.000219948,0.000887782,0.000911721,0.0020832,0.00304194
68,150.946,-27.9977,173.514,0.0404426,-0.08154,-0.0347028,0.000559961,0.00081011,0.00184573,0.00347804,150.808,-30.2185,93.5155,0.000760645,-0.0687878,-0.0337443,0.000397185,0.000605948,0.00142648,0.0023468,152.073,-27.8974,13.6178,-0.0219612,-0.0275824,-0.0231611,0.000302807,0.000508007,0.00116508,0.00175682,151.487,-29.5764,-67.238,-0.0407378,-0.00205743,-0.02916,0.000491044,0.00090474,0.00200988,0.00269741,4.86599,-14.141,0.0013414,-0.0014778,0.000575762,-0.00158232,0.000895107,0.000917443,0.00209677,0.00306601
69,150.946,-27.9977,173.514,-0.00978133,-0.0264643,0.00854392,0.000534745,0.000781954,0.00178017,0.00335339,150.808,-30.2185,93.5155,-0.0269956,-0.0325711,0.00746784,0.000400905,0.000609912,0.00143588,0.00236862,152.073,-27.8974,13.6178,-0.0239112,-0.00881241,0.0224581,0.000308149,0.000516376,0.00118452,0.00178919,151.487,-29.5764,-67.238,-0.0154435,0.00122979,0.0151392,0.000476896,0.000878837,0.00195169,0.00261898,4.86599,-14.141,0.0013414,-0.0011028,-0.0037107,-0.00720738,0.000865968,0.000890094,0.00203333,0.00297212
70,150.946,-27.9977,173.514,0.0436609,0.0177321,-0.0263853,0.000525043,0.000765037,0.00174357,0.00328248,150.808,-30.2185,93.5155,0.000636454,-0.00779858,-0.0271212,0.000437841,0.00066081,0.00155517,0.00257561,152.073,-27.8974,13.6178,-0.0203423,-0.00760445,-0.00821305,0.000360046,0.000602882,0.00138384,0.00209268,151.487,-29.5764,-67.238,-0.0351382,-0.0172543,-0.0185108,0.000484256,0.000889674,0.00197762,0.00265473,4.86599,-14.141,0.0013414,-0.00106252,0.000160173,0.00189004,0.000879883,0.000907467,0.00207399,0.00303083
71,150.946,-27.9977,173.514,0.180384,-0.0185337,-0.144029,0.000523633,0.000764228,0.0017409,0.00328206,150.808,-30.2185,93.5155,0.0727665,-0.0377664,-0.146482,0.000397854,0.000602292,0.00141786,0.00234444,152.073,-27.8974,13.6178,-0.0128052,-0.0314048,-0.119472,0.000328237,0.00055086,0.00126356,0.00190566,151.487,-29.5764,-67.238,-0.0900435,-0.0351781,-0.131991,0.00046955,0.000865087,0.00192112,0.00257612,4.86599,-14.141,0.0013414,-0.00109247,0.00183682,0.00510166,0.000914811,0.000936308,0.00213939,0.00312762
72,150.946,-27.9977,173.514,0.0367745,-0.00675935,-0.0170075,0.000562708,0.000825347,0.0018784,0.00352606,150.808,-30.2185,93.5155,-0.00249478,-0.0191974,-0.0232688,0.000414263,0.000623878,0.00147015,0.00243497,152.073,-27.8974,13.6178,-0.0215464,-0.00809967,0.00845803,0.000327319,0.000546453,0.00125417,0.00189391,151.487,-29.5764,-67.238,-0.0276286,-0.00460838,-0.0062691,0.000470223,0.000861855,0.00191472,0.00257179,4.86599,-14.141,0.0013414,-0.000555525,0.00255897,0.00493186,0.000915498,0.000932358,0.00213066,0.00311625
73,150.946,-27.9977,173.514,0.189304,-0.000860826,-0.152312,0.00056084,0.000821129,0.00186862,0.00351212,150.808,-30.2185,93.5155,0.0788723,-0.0238054,-0.161126,0.00039701,0.000600505,0.00141416,0.00233996,152.073,-27.8974,13.6178,-0.0136913,-0.0280706,-0.131898,0.000314884,0.000528037,0.00121185,0.0018252,151.487,-29.5764,-67.238,-0.0900496,-0.035422,-0.146654,0.000463348,0.00084921,0.00188528,0.00252987,4.86599,-14.141,0.0013414,-0.00261605,-0.00509197,-0.00385225,0.0008956,0.000923222,0.00211014,0.00308373
74,150.946,-27.9977,173.514,0.0846657,-0.0866122,-0.0505349,0.000537041,0.000781317,0.00178004,0.00335141,150.808,-30.2185,93.5155,0.0241124,-0.0711345,-0.0696481,0.000389931,0.000592049,0.00139449,0.00229797,152.073,-27.8974,13.6178,-0.0214152,-0.0328276,-0.0351432,0.000314164,0.000525101,0.0012051,0.00182292,151.487,-29.5764,-67.238,-0.0455387,0.00353794,-0.0540595,0.000474512,0.000874799,0.00194024,0.00259774,4.86599,-14.141,0.0013414,-0.000843631,0.00511097,0.00559219,0.000897761,0.000930018,0.00212524,0.0031086
75,150.946,-27.9977,173.514,0.276391,-0.10037,-0.214704,0.000534713,0.000777717,0.00177257,0.00333946,150.808,-30.2185,93.5155,0.127799,-0.0851532,-0.229972,0.000391264,0.000593938,0.00139802,0.00230777,152.073,-27.8974,13.6178,-0.0107552,-0.0576025,-0.201025,0.000314222,0.000525651,0.0012056,0.0018269,151.487,-29.5764,-67.238,-0.124352,-0.0240216,-0.218021,0.000476456,0.000878248,0.00194835,0.00261144,4.86599,-14.141,0.0013414,-0.00295804,0.000566606,0.00253553,0.000888054,0.000916153,0.00209369,0.00306279
76,150.946,-27.9977,173.514,0.0308399,0.0283992,0.0139216,0.000533211,0.000775889,0.00176811,0.00333094,150.808,-30.2185,93.5155,0.00288236,0.00697347,-0.00274859,0.000392779,0.000595886,0.00140235,0.00231526,152.073,-27.8974,13.6178,-0.0232689,0.00183772,0.0275663,0.000320862,0.00053745,0.00123274,0.00186302,151.487,-29.5764,-67.238,-0.0150754,0.00147701,0.00757097,0.000477325,0.000878809,0.00195302,0.00261816,4.86599,-14.141,0.0013414,0.00053624,0.00285531,0.00503878,0.000902469,0.000920247,0.00210168,0.00307825
77,150.946,-27.9977,173.514,0.273341,-0.0260294,-0.198966,0.000531332,0.000770468,0.00175648,0.00330829,150.808,-30.2185,93.5155,0.13443,-0.0355205,-0.205907,0.000379092,0.000575781,0.00135481,0.00223676,152.073,-27.8974,13.6178,-0.0103554,-0.0376673,-0.179774,0.000319373,0.000533532,0.00122429,0.00185062,151.487,-29.5764,-67.238,-0.116132,-0.0309896,-0.199753,0.000498015,0.000914727,0.00203295,0.00272796,4.86599,-14.141,0.0013414,-0.00235808,0.000610488,0.00571614,0.000912701,0.000925317,0.00211356,0.00309421
78,150.946,-27.9977,173.514,0.0200926,0.0102108,0.0161732,0.000533159,0.000776174,0.00176868,0.00332691,150.808,-30.2185,93.5155,0.00614173,2.98109e-05,0.0119946,0.000382113,0.000581365,0.00136829,0.00225108,152.073,-27.8974,13.6178,-0.0240616,-0.00111364,0.0375905,0.000309141,0.000514132,0.001179,0.00179086,151.487,-29.5764,-67.238,-0.0071708,0.0066785,0.0141049,0.000489104,0.000897396,0.00199428,0.00267484,4.86599,-14.141,0.0013414,0.000476911,0.00293315,0.0045845,0.000872588,0.000891356,0.00203703,0.00297912
79,150.946,-27.9977,173.514,0.0935195,-0.0621005,-0.0667553,0.000535482,0.000781317,0.00178016,0.00334968,150.808,-30.2185,93.5155,0.0481407,-0.0498656,-0.0597007,0.000395695,0.000606188,0.00142551,0.00234329,152.073,-27.8974,13.6178,-0.0213935,-0.0322875,-0.0390339,0.000316648,0.000525547,0.00120641,0.00182739,151.487,-29.5764,-67.238,-0.0393324,-0.00284074,-0.0612228,0.000485941,0.000889113,0.00197716,0.00265276,4.86599,-14.141,0.0013414,-0.0012781,-0.000649369,-0.00272595,0.000881212,0.000902349,0.002062,0.00301406
80,150.946,-27.9977,173.514,0.227276,-0.0137648,-0.16466,0.00054962,0.00080176,0.00182707,0.00343383,150.808,-30.2185,93.5155,0.12448,-0.0208053,-0.149129,0.00040466,0.000617659,0.00145361,0.00239138,152.073,-27.8974,13.6178,-0.0101955,-0.0236317,-0.134849,0.000317631,0.000529885,0.00121578,0.00184355,151.487,-29.5764,-67.238,-0.0890915,-0.0144034,-0.155073,0.000483644,0.000889509,0.00197706,0.00265075,4.86599,-14.141,0.0013414,-0.0010708,0.00395202,0.0108628,0.000888831,0.000902861,0.00206191,0.00301785
81,150.946,-27.9977,173.514,0.137373,-0.0889862,-0.114775,0.000541836,0.000790087,0.00180066,0.00338577,150.808,-30.2185,93.5155,0.0798663,-0.0638635,-0.0924893,0.000401334,0.000610453,0.00143619,0.0023705,152.073,-27.8974,13.6178,-0.0171158,-0.0361178,-0.0827495,0.00031971,0.000533608,0.00122421,0.00185507,151.487,-29.5764,-67.238,-0.0547977,0.00635785,-0.104006,0.00048026,0.000888933,0.00197364,0.00264468,4.86599,-14.141,0.0013414,-0.00179085,-0.00186746,-0.00506458,0.000886973,0.000919033,0.0021006,0.00306897
82,150.946,-27.9977,173.514,-0.0220872,0.017589,0.0362777,0.000515052,0.000747528,0.00170414,0.00320372,150.808,-30.2185,93.5155,0.000625997,0.00936895,0.0626113,0.00039451,0.000597926,0.00140693,0.00232525,152.073,-27.8974,13.6178,-0.0226711,0.00574175,0.0667856,0.000321689,0.000536917,0.00123236,0.00186625,151.487,-29.5764,-67.238,0.0163696,0.0176867,0.0483133,0.000483515,0.000895956,0.00198631,0.00265827,4.86599,-14.141,0.0013414,0.000987527,0.00103145,0.000897404,0.000886549,0.000905323,0.002069,0.00302653
83,150.946,-27.9977,173.514,0.123961,-0.0910714,-0.1087,0.000521055,0.000755851,0.00172283,0.00324797,150.808,-30.2185,93.5155,0.0795889,-0.0646075,-0.0775362,0.000392527,0.000597179,0.00140462,0.00232037,152.073,-27.8974,13.6178,-0.0147209,-0.0340627,-0.0791725,0.000326189,0.000545154,0.00125173,0.0018926,151.487,-29.5764,-67.238,-0.0482128,0.0158758,-0.0930511,0.00047044,0.000867217,0.00192545,0.00258622,4.86599,-14.141,0.0013414,-0.00240114,-0.00296032,-0.00727555,0.000881532,0.000907319,0.00207384,0.00303428
84,150.946,-27.9977,173.514,0.0945098,0.0303099,-0.0619109,0.000537305,0.000782973,0.00178555,0.00335484,150.808,-30.2185,93.5155,0.0689154,0.00961441,-0.0246769,0.000454908,0.000686867,0.00161685,0.00267613,152.073,-27.8974,13.6178,-0.011806,-0.00756665,-0.0321404,0.000374408,0.000625726,0.00143683,0.00217482,151.487,-29.5764,-67.238,-0.0321932,-0.00521158,-0.045571,0.000489555,0.000901059,0.0020011,0.00268926,4.86599,-14.141,0.0013414,-0.000846104,0.00170349,0.0054114,0.000894629,0.000912299,0.00208445,0.00305161
85,150.946,-27.9977,173.514,0.269127,-0.0905419,-0.227265,0.000545749,0.00079451,0.00181256,0.00340615,150.808,-30.2185,93.5155,0.163628,-0.0725751,-0.187404,0.000422177,0.000641596,0.0015093,0.00249004,152.073,-27.8974,13.6178,-0.000472345,-0.0535322,-0.198607,0.000328939,0.000553387,0.00126876,0.00191328,151.487,-29.5764,-67.238,-0.109057,-0.0153849,-0.215744,0.00049232,0.000910222,0.00202054,0.00271285,4.86599,-14.141,0.0013414,-0.00282987,0.000978335,0.0016617,0.000901249,0.000903351,0.00206441,0.0030185
86,150.946,-27.9977,173.514,0.0260086,0.0496747,-0.0112653,0.000534498,0.000771735,0.00176125,0.00330843,150.808,-30.2185,93.5155,0.0407258,0.024863,0.0318624,0.000431286,0.00065213,0.00153509,0.00253863,152.073,-27.8974,13.6178,-0.00930675,0.00124008,0.0187476,0.00033936,0.000568063,0.00130254,0.00197419,151.487,-29.5764,-67.238,-0.00483801,-0.00015945,0.00609607,0.000487867,0.000901026,0.00199938,0.00268523,4.86599,-14.141,0.0013414,-0.000137199,0.00249925,0.00466265,0.000898839,0.000908626,0.00207592,0.00303818
